task_id,occupation,task_text,ability_name,weight,uncertain
3267,Compensation and Benefits Managers,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies.",Oral Expression,3,0
3267,Compensation and Benefits Managers,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies.",Information Ordering,2,0
3267,Compensation and Benefits Managers,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies.",Written Comprehension,2,0
3267,Compensation and Benefits Managers,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies.",Oral Comprehension,2,0
3267,Compensation and Benefits Managers,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies.",Speech Clarity,2,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Deductive Reasoning,3,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Written Comprehension,3,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Inductive Reasoning,2,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Problem Sensitivity,2,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Category Flexibility,2,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Information Ordering,2,0
3272,Compensation and Benefits Managers,"Design, evaluate, and modify benefits policies to ensure that programs are current, competitive, and in compliance with legal requirements.",Written Expression,2,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Written Comprehension,3,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Deductive Reasoning,3,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Information Ordering,2,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Written Expression,2,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Selective Attention,2,0
3276,Compensation and Benefits Managers,"Fulfill all reporting requirements of all relevant government rules and regulations, including the Employee Retirement Income Security Act (ERISA).",Memorization,1,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Deductive Reasoning,3,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Inductive Reasoning,3,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Mathematical Reasoning,2,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Written Comprehension,2,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Number Facility,2,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Information Ordering,2,0
3273,Compensation and Benefits Managers,"Analyze compensation policies, government regulations, and prevailing wage rates to develop competitive compensation plan.",Written Expression,1,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Deductive Reasoning,3,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Problem Sensitivity,2,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Inductive Reasoning,2,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Written Comprehension,2,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Oral Comprehension,2,0
3271,Compensation and Benefits Managers,Identify and implement benefits to increase the quality of life for employees by working with brokers and researching benefits issues.,Oral Expression,1,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Deductive Reasoning,3,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Originality,2,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Information Ordering,2,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Written Comprehension,2,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Fluency of Ideas,2,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Problem Sensitivity,2,0
3285,Compensation and Benefits Managers,"Manage the design and development of tools to assist employees in benefits selection, and to guide managers through compensation decisions.",Visualization,1,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Deductive Reasoning,3,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Information Ordering,2,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Written Comprehension,2,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Problem Sensitivity,2,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Category Flexibility,2,0
3268,Compensation and Benefits Managers,"Administer, direct, and review employee benefit programs, including the integration of benefit programs following mergers and acquisitions.",Inductive Reasoning,1,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Oral Comprehension,3,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Oral Expression,3,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Speech Recognition,2,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Speech Clarity,2,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Problem Sensitivity,2,0
3275,Compensation and Benefits Managers,"Mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",Deductive Reasoning,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Information Ordering,3,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Deductive Reasoning,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Time Sharing,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Oral Comprehension,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Oral Expression,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Problem Sensitivity,2,0
3270,Compensation and Benefits Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Written Comprehension,1,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Written Expression,3,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Information Ordering,3,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Deductive Reasoning,2,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Category Flexibility,2,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Inductive Reasoning,2,0
3283,Compensation and Benefits Managers,"Prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",Written Comprehension,2,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Inductive Reasoning,3,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Deductive Reasoning,3,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Problem Sensitivity,2,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Fluency of Ideas,2,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Oral Expression,2,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Written Expression,2,0
3279,Compensation and Benefits Managers,"Develop methods to improve employment policies, processes, and practices, and recommend changes to management.",Originality,1,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Information Ordering,3,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Deductive Reasoning,3,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Written Expression,3,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Inductive Reasoning,2,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Category Flexibility,2,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Written Comprehension,2,0
3274,Compensation and Benefits Managers,"Formulate policies, procedures and programs for recruitment, testing, placement, classification, orientation, benefits and compensation, and labor and industrial relations.",Fluency of Ideas,1,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Written Comprehension,3,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Inductive Reasoning,3,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Deductive Reasoning,2,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Information Ordering,2,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Selective Attention,2,0
3290,Compensation and Benefits Managers,"Study legislation, arbitration decisions, and collective bargaining contracts to assess industry trends.",Written Expression,1,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Oral Expression,3,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Oral Comprehension,2,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Information Ordering,2,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Speech Clarity,2,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Fluency of Ideas,2,0
3269,Compensation and Benefits Managers,Plan and conduct new-employee orientations to foster positive attitude toward organizational objectives.,Written Comprehension,1,0
3287,Compensation and Benefits Managers,Prepare budgets for personnel operations.,Mathematical Reasoning,3,0
3287,Compensation and Benefits Managers,Prepare budgets for personnel operations.,Number Facility,3,0
3287,Compensation and Benefits Managers,Prepare budgets for personnel operations.,Information Ordering,2,0
3287,Compensation and Benefits Managers,Prepare budgets for personnel operations.,Written Expression,2,0
3287,Compensation and Benefits Managers,Prepare budgets for personnel operations.,Deductive Reasoning,2,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Oral Expression,3,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Oral Comprehension,3,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Deductive Reasoning,3,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Speech Clarity,2,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Speech Recognition,2,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Problem Sensitivity,2,0
3280,Compensation and Benefits Managers,Negotiate bargaining agreements.,Written Comprehension,1,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Inductive Reasoning,3,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Mathematical Reasoning,2,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Number Facility,2,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Deductive Reasoning,2,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Written Expression,2,0
3288,Compensation and Benefits Managers,Prepare personnel forecasts to project employment needs.,Information Ordering,2,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Number Facility,3,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Information Ordering,3,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Written Expression,2,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Mathematical Reasoning,2,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Selective Attention,2,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Perceptual Speed,2,0
3277,Compensation and Benefits Managers,"Maintain records and compile statistical reports concerning personnel-related data, such as hires, transfers, performance appraisals, and absenteeism rates.",Near Vision,1,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Inductive Reasoning,3,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Mathematical Reasoning,3,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Deductive Reasoning,2,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Number Facility,2,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Written Comprehension,2,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Problem Sensitivity,2,0
3278,Compensation and Benefits Managers,"Analyze statistical data and reports to identify and determine causes of personnel problems, and develop recommendations for improvement of organization's personnel policies and practices.",Written Expression,2,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Oral Expression,3,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Oral Comprehension,2,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Deductive Reasoning,2,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Written Comprehension,2,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Written Expression,2,0
3289,Compensation and Benefits Managers,"Contract with vendors to provide employee services, such as food services, transportation, or relocation service.",Information Ordering,1,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Oral Expression,3,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Deductive Reasoning,3,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Written Comprehension,2,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Speech Clarity,2,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Oral Comprehension,2,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Problem Sensitivity,2,0
3266,Compensation and Benefits Managers,"Advise management on such matters as equal employment opportunity, sexual harassment, and discrimination.",Written Expression,1,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Oral Expression,3,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Oral Comprehension,3,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Deductive Reasoning,2,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Speech Clarity,2,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Speech Recognition,2,0
3282,Compensation and Benefits Managers,Represent organization at personnel-related hearings and investigations.,Written Comprehension,2,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Oral Comprehension,3,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Oral Expression,3,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Deductive Reasoning,2,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Problem Sensitivity,2,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Speech Recognition,2,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Speech Clarity,2,0
990,Human Resources Managers,"Serve as a link between management and employees by handling questions, interpreting and administering contracts and helping resolve work-related problems.",Written Comprehension,1,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Information Ordering,3,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Deductive Reasoning,2,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Time Sharing,2,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Oral Comprehension,2,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Oral Expression,2,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Problem Sensitivity,2,0
991,Human Resources Managers,"Plan, direct, supervise, and coordinate work activities of subordinates and staff relating to employment, compensation, labor relations, and employee relations.",Written Comprehension,1,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Oral Comprehension,3,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Oral Expression,3,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Problem Sensitivity,3,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Deductive Reasoning,2,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Speech Clarity,2,0
986,Human Resources Managers,"Perform difficult staffing duties, including dealing with understaffing, refereeing disputes, firing employees, and administering disciplinary procedures.",Information Ordering,2,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Oral Expression,3,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Oral Comprehension,3,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Deductive Reasoning,2,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Speech Clarity,2,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Speech Recognition,2,0
998,Human Resources Managers,Represent organization at personnel-related hearings and investigations.,Written Comprehension,2,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Oral Expression,3,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Oral Comprehension,3,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Deductive Reasoning,3,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Speech Clarity,2,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Speech Recognition,2,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Written Comprehension,2,0
999,Human Resources Managers,Negotiate bargaining agreements and help interpret labor contracts.,Problem Sensitivity,2,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Oral Expression,3,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Deductive Reasoning,3,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Written Comprehension,2,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Oral Comprehension,2,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Speech Clarity,2,0
987,Human Resources Managers,"Advise managers on organizational policy matters, such as equal employment opportunity and sexual harassment, and recommend needed changes.",Problem Sensitivity,2,0
989,Human Resources Managers,Plan and conduct new employee orientation to foster positive attitude toward organizational objectives.,Oral Expression,3,0
989,Human Resources Managers,Plan and conduct new employee orientation to foster positive attitude toward organizational objectives.,Oral Comprehension,2,0
989,Human Resources Managers,Plan and conduct new employee orientation to foster positive attitude toward organizational objectives.,Information Ordering,2,0
