task_id,occupation,task_text,ability_name,weight,uncertain
19453,Print Binding and Finishing Workers,Read work orders to determine instructions and specifications for machine set-up.,Information Ordering,1,0
19461,Print Binding and Finishing Workers,"Install or adjust bindery machine devices, such as knives, guides, rollers, rounding forms, creasing rams, or clamps, to accommodate sheets, signatures, or books of specified sizes.",Manual Dexterity,3,0
19461,Print Binding and Finishing Workers,"Install or adjust bindery machine devices, such as knives, guides, rollers, rounding forms, creasing rams, or clamps, to accommodate sheets, signatures, or books of specified sizes.",Control Precision,2,0
19461,Print Binding and Finishing Workers,"Install or adjust bindery machine devices, such as knives, guides, rollers, rounding forms, creasing rams, or clamps, to accommodate sheets, signatures, or books of specified sizes.",Near Vision,2,0
19461,Print Binding and Finishing Workers,"Install or adjust bindery machine devices, such as knives, guides, rollers, rounding forms, creasing rams, or clamps, to accommodate sheets, signatures, or books of specified sizes.",Arm-Hand Steadiness,2,0
19461,Print Binding and Finishing Workers,"Install or adjust bindery machine devices, such as knives, guides, rollers, rounding forms, creasing rams, or clamps, to accommodate sheets, signatures, or books of specified sizes.",Finger Dexterity,1,0
19459,Print Binding and Finishing Workers,"Trim edges of books to size, using cutting machines, book trimming machines, or hand cutters.",Control Precision,3,0
19459,Print Binding and Finishing Workers,"Trim edges of books to size, using cutting machines, book trimming machines, or hand cutters.",Near Vision,2,0
19459,Print Binding and Finishing Workers,"Trim edges of books to size, using cutting machines, book trimming machines, or hand cutters.",Arm-Hand Steadiness,2,0
19459,Print Binding and Finishing Workers,"Trim edges of books to size, using cutting machines, book trimming machines, or hand cutters.",Manual Dexterity,2,0
19458,Print Binding and Finishing Workers,"Stitch or glue endpapers, bindings, backings, or signatures, using sewing machines, glue machines, or glue and brushes.",Manual Dexterity,3,0
19458,Print Binding and Finishing Workers,"Stitch or glue endpapers, bindings, backings, or signatures, using sewing machines, glue machines, or glue and brushes.",Finger Dexterity,2,0
19458,Print Binding and Finishing Workers,"Stitch or glue endpapers, bindings, backings, or signatures, using sewing machines, glue machines, or glue and brushes.",Arm-Hand Steadiness,2,0
19458,Print Binding and Finishing Workers,"Stitch or glue endpapers, bindings, backings, or signatures, using sewing machines, glue machines, or glue and brushes.",Near Vision,2,0
19450,Print Binding and Finishing Workers,Monitor machine operations to detect malfunctions or to determine whether adjustments are needed.,Selective Attention,3,0
19450,Print Binding and Finishing Workers,Monitor machine operations to detect malfunctions or to determine whether adjustments are needed.,Near Vision,2,0
19450,Print Binding and Finishing Workers,Monitor machine operations to detect malfunctions or to determine whether adjustments are needed.,Problem Sensitivity,2,0
19450,Print Binding and Finishing Workers,Monitor machine operations to detect malfunctions or to determine whether adjustments are needed.,Auditory Attention,1,0
19448,Print Binding and Finishing Workers,"Maintain records, such as daily production records, using specified forms.",Information Ordering,2,0
19448,Print Binding and Finishing Workers,"Maintain records, such as daily production records, using specified forms.",Written Expression,1,1
19448,Print Binding and Finishing Workers,"Maintain records, such as daily production records, using specified forms.",Near Vision,1,0
19448,Print Binding and Finishing Workers,"Maintain records, such as daily production records, using specified forms.",Number Facility,1,0
19462,Print Binding and Finishing Workers,"Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition.",Manual Dexterity,2,0
19462,Print Binding and Finishing Workers,"Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition.",Arm-Hand Steadiness,1,0
19462,Print Binding and Finishing Workers,"Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition.",Static Strength,1,0
19462,Print Binding and Finishing Workers,"Lubricate, clean, or make minor repairs to machine parts to keep machines in working condition.",Near Vision,1,0
19455,Print Binding and Finishing Workers,"Set up or operate bindery machines, such as coil binders, thermal or tape binders, plastic comb binders, or specialty binders.",Manual Dexterity,2,0
19455,Print Binding and Finishing Workers,"Set up or operate bindery machines, such as coil binders, thermal or tape binders, plastic comb binders, or specialty binders.",Control Precision,2,0
19455,Print Binding and Finishing Workers,"Set up or operate bindery machines, such as coil binders, thermal or tape binders, plastic comb binders, or specialty binders.",Near Vision,2,0
19455,Print Binding and Finishing Workers,"Set up or operate bindery machines, such as coil binders, thermal or tape binders, plastic comb binders, or specialty binders.",Multilimb Coordination,1,0
19457,Print Binding and Finishing Workers,"Set up or operate machines that perform binding operations, such as pressing, folding, or trimming.",Manual Dexterity,2,0
19457,Print Binding and Finishing Workers,"Set up or operate machines that perform binding operations, such as pressing, folding, or trimming.",Control Precision,2,0
19457,Print Binding and Finishing Workers,"Set up or operate machines that perform binding operations, such as pressing, folding, or trimming.",Multilimb Coordination,2,0
19457,Print Binding and Finishing Workers,"Set up or operate machines that perform binding operations, such as pressing, folding, or trimming.",Near Vision,1,0
19463,Print Binding and Finishing Workers,Prepare finished books for shipping by wrapping or packing books and stacking boxes on pallets.,Static Strength,2,0
19463,Print Binding and Finishing Workers,Prepare finished books for shipping by wrapping or packing books and stacking boxes on pallets.,Trunk Strength,2,0
19463,Print Binding and Finishing Workers,Prepare finished books for shipping by wrapping or packing books and stacking boxes on pallets.,Manual Dexterity,1,0
19463,Print Binding and Finishing Workers,Prepare finished books for shipping by wrapping or packing books and stacking boxes on pallets.,Gross Body Coordination,1,0
19456,Print Binding and Finishing Workers,"Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating elements, or adjusting glue flow or conveyor speed.",Manual Dexterity,2,0
19456,Print Binding and Finishing Workers,"Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating elements, or adjusting glue flow or conveyor speed.",Control Precision,2,0
19456,Print Binding and Finishing Workers,"Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating elements, or adjusting glue flow or conveyor speed.",Near Vision,1,0
19456,Print Binding and Finishing Workers,"Set up or operate glue machines by filling glue reservoirs, turning switches to activate heating elements, or adjusting glue flow or conveyor speed.",Rate Control,1,0
19464,Print Binding and Finishing Workers,"Train workers to set up, operate, and use automatic bindery machines.",Oral Expression,3,0
19464,Print Binding and Finishing Workers,"Train workers to set up, operate, and use automatic bindery machines.",Oral Comprehension,2,0
19464,Print Binding and Finishing Workers,"Train workers to set up, operate, and use automatic bindery machines.",Written Expression,1,1
19464,Print Binding and Finishing Workers,"Train workers to set up, operate, and use automatic bindery machines.",Information Ordering,1,0
19447,Print Binding and Finishing Workers,Insert book bodies in devices that form back edges of books into convex shapes and produce grooves that facilitate cover attachment.,Manual Dexterity,3,0
19447,Print Binding and Finishing Workers,Insert book bodies in devices that form back edges of books into convex shapes and produce grooves that facilitate cover attachment.,Control Precision,2,0
19447,Print Binding and Finishing Workers,Insert book bodies in devices that form back edges of books into convex shapes and produce grooves that facilitate cover attachment.,Arm-Hand Steadiness,2,0
19447,Print Binding and Finishing Workers,Insert book bodies in devices that form back edges of books into convex shapes and produce grooves that facilitate cover attachment.,Near Vision,1,0
19443,Print Binding and Finishing Workers,"Cut cover material to specified dimensions, fitting and gluing material to binder boards by hand or machine.",Manual Dexterity,3,0
19443,Print Binding and Finishing Workers,"Cut cover material to specified dimensions, fitting and gluing material to binder boards by hand or machine.",Control Precision,2,0
19443,Print Binding and Finishing Workers,"Cut cover material to specified dimensions, fitting and gluing material to binder boards by hand or machine.",Near Vision,2,0
19443,Print Binding and Finishing Workers,"Cut cover material to specified dimensions, fitting and gluing material to binder boards by hand or machine.",Arm-Hand Steadiness,1,0
19442,Print Binding and Finishing Workers,"Cut binder boards to specified dimensions, using board shears, hand cutters, or cutting machines.",Control Precision,3,0
19442,Print Binding and Finishing Workers,"Cut binder boards to specified dimensions, using board shears, hand cutters, or cutting machines.",Manual Dexterity,2,0
19442,Print Binding and Finishing Workers,"Cut binder boards to specified dimensions, using board shears, hand cutters, or cutting machines.",Near Vision,2,0
19442,Print Binding and Finishing Workers,"Cut binder boards to specified dimensions, using board shears, hand cutters, or cutting machines.",Static Strength,1,0
19440,Print Binding and Finishing Workers,"Bind new books, using hand tools such as bone folders, knives, hammers, or brass binding tools.",Manual Dexterity,3,0
19440,Print Binding and Finishing Workers,"Bind new books, using hand tools such as bone folders, knives, hammers, or brass binding tools.",Finger Dexterity,2,0
19440,Print Binding and Finishing Workers,"Bind new books, using hand tools such as bone folders, knives, hammers, or brass binding tools.",Arm-Hand Steadiness,2,0
19440,Print Binding and Finishing Workers,"Bind new books, using hand tools such as bone folders, knives, hammers, or brass binding tools.",Control Precision,2,0
19451,Print Binding and Finishing Workers,"Perform highly skilled hand finishing binding operations, such as grooving or lettering.",Finger Dexterity,3,0
19451,Print Binding and Finishing Workers,"Perform highly skilled hand finishing binding operations, such as grooving or lettering.",Arm-Hand Steadiness,3,0
19451,Print Binding and Finishing Workers,"Perform highly skilled hand finishing binding operations, such as grooving or lettering.",Control Precision,2,0
19451,Print Binding and Finishing Workers,"Perform highly skilled hand finishing binding operations, such as grooving or lettering.",Near Vision,2,0
19446,Print Binding and Finishing Workers,"Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil, and stamping machines.",Control Precision,3,0
19446,Print Binding and Finishing Workers,"Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil, and stamping machines.",Near Vision,2,0
19446,Print Binding and Finishing Workers,"Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil, and stamping machines.",Arm-Hand Steadiness,2,0
19446,Print Binding and Finishing Workers,"Imprint or emboss lettering, designs, or numbers on book covers, using gold, silver, or colored foil, and stamping machines.",Visual Color Discrimination,1,0
19441,Print Binding and Finishing Workers,"Compress sewed or glued signatures, using hand presses or smashing machines.",Static Strength,2,0
19441,Print Binding and Finishing Workers,"Compress sewed or glued signatures, using hand presses or smashing machines.",Control Precision,2,0
19441,Print Binding and Finishing Workers,"Compress sewed or glued signatures, using hand presses or smashing machines.",Manual Dexterity,1,0
19441,Print Binding and Finishing Workers,"Compress sewed or glued signatures, using hand presses or smashing machines.",Arm-Hand Steadiness,1,0
19449,Print Binding and Finishing Workers,"Meet with clients, printers, or designers to discuss job requirements or binding plans.",Oral Comprehension,3,0
19449,Print Binding and Finishing Workers,"Meet with clients, printers, or designers to discuss job requirements or binding plans.",Oral Expression,3,0
19449,Print Binding and Finishing Workers,"Meet with clients, printers, or designers to discuss job requirements or binding plans.",Written Comprehension,1,0
19449,Print Binding and Finishing Workers,"Meet with clients, printers, or designers to discuss job requirements or binding plans.",Speech Recognition,1,0
19445,Print Binding and Finishing Workers,Form book bodies by folding and sewing printed sheets to form signatures and assembling signatures in numerical order.,Manual Dexterity,3,0
19445,Print Binding and Finishing Workers,Form book bodies by folding and sewing printed sheets to form signatures and assembling signatures in numerical order.,Finger Dexterity,2,0
19445,Print Binding and Finishing Workers,Form book bodies by folding and sewing printed sheets to form signatures and assembling signatures in numerical order.,Information Ordering,2,0
19445,Print Binding and Finishing Workers,Form book bodies by folding and sewing printed sheets to form signatures and assembling signatures in numerical order.,Near Vision,1,0
19444,Print Binding and Finishing Workers,Design original or special bindings for limited editions or other custom binding projects.,Originality,3,0
19444,Print Binding and Finishing Workers,Design original or special bindings for limited editions or other custom binding projects.,Visualization,2,0
19444,Print Binding and Finishing Workers,Design original or special bindings for limited editions or other custom binding projects.,Fluency of Ideas,2,1
19444,Print Binding and Finishing Workers,Design original or special bindings for limited editions or other custom binding projects.,Near Vision,1,0
19452,Print Binding and Finishing Workers,"Punch holes in and fasten paper sheets, signatures, or other material, using hand or machine punches and staplers.",Manual Dexterity,2,0
19452,Print Binding and Finishing Workers,"Punch holes in and fasten paper sheets, signatures, or other material, using hand or machine punches and staplers.",Control Precision,2,0
19452,Print Binding and Finishing Workers,"Punch holes in and fasten paper sheets, signatures, or other material, using hand or machine punches and staplers.",Arm-Hand Steadiness,1,0
19452,Print Binding and Finishing Workers,"Punch holes in and fasten paper sheets, signatures, or other material, using hand or machine punches and staplers.",Near Vision,1,0
19454,Print Binding and Finishing Workers,"Repair, restore, or rebind old, rare, or damaged books, using hand tools.",Manual Dexterity,3,0
19454,Print Binding and Finishing Workers,"Repair, restore, or rebind old, rare, or damaged books, using hand tools.",Finger Dexterity,2,0
19454,Print Binding and Finishing Workers,"Repair, restore, or rebind old, rare, or damaged books, using hand tools.",Arm-Hand Steadiness,2,0
19454,Print Binding and Finishing Workers,"Repair, restore, or rebind old, rare, or damaged books, using hand tools.",Problem Sensitivity,2,0
19454,Print Binding and Finishing Workers,"Repair, restore, or rebind old, rare, or damaged books, using hand tools.",Near Vision,1,0
12121,Laundry and Dry-Cleaning Workers,"Load articles into washers or dry-cleaning machines, or direct other workers to perform loading.",Static Strength,2,0
12121,Laundry and Dry-Cleaning Workers,"Load articles into washers or dry-cleaning machines, or direct other workers to perform loading.",Manual Dexterity,1,0
12121,Laundry and Dry-Cleaning Workers,"Load articles into washers or dry-cleaning machines, or direct other workers to perform loading.",Trunk Strength,1,0
12121,Laundry and Dry-Cleaning Workers,"Load articles into washers or dry-cleaning machines, or direct other workers to perform loading.",Gross Body Coordination,1,0
12118,Laundry and Dry-Cleaning Workers,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives.",Control Precision,2,0
12118,Laundry and Dry-Cleaning Workers,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives.",Manual Dexterity,2,0
12118,Laundry and Dry-Cleaning Workers,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives.",Near Vision,1,0
12118,Laundry and Dry-Cleaning Workers,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives.",Rate Control,1,0
12125,Laundry and Dry-Cleaning Workers,"Operate extractors and driers, or direct their operation.",Control Precision,2,0
12125,Laundry and Dry-Cleaning Workers,"Operate extractors and driers, or direct their operation.",Manual Dexterity,1,0
12125,Laundry and Dry-Cleaning Workers,"Operate extractors and driers, or direct their operation.",Near Vision,1,0
12125,Laundry and Dry-Cleaning Workers,"Operate extractors and driers, or direct their operation.",Selective Attention,1,0
12124,Laundry and Dry-Cleaning Workers,"Remove items from washers or dry-cleaning machines, or direct other workers to do so.",Manual Dexterity,2,0
12124,Laundry and Dry-Cleaning Workers,"Remove items from washers or dry-cleaning machines, or direct other workers to do so.",Static Strength,1,0
12124,Laundry and Dry-Cleaning Workers,"Remove items from washers or dry-cleaning machines, or direct other workers to do so.",Gross Body Coordination,1,0
12119,Laundry and Dry-Cleaning Workers,"Sort and count articles removed from dryers, and fold, wrap, or hang them.",Manual Dexterity,2,0
12119,Laundry and Dry-Cleaning Workers,"Sort and count articles removed from dryers, and fold, wrap, or hang them.",Number Facility,1,0
12119,Laundry and Dry-Cleaning Workers,"Sort and count articles removed from dryers, and fold, wrap, or hang them.",Near Vision,1,0
12119,Laundry and Dry-Cleaning Workers,"Sort and count articles removed from dryers, and fold, wrap, or hang them.",Perceptual Speed,1,0
12123,Laundry and Dry-Cleaning Workers,"Clean machine filters, and lubricate equipment.",Manual Dexterity,2,0
12123,Laundry and Dry-Cleaning Workers,"Clean machine filters, and lubricate equipment.",Arm-Hand Steadiness,1,0
12123,Laundry and Dry-Cleaning Workers,"Clean machine filters, and lubricate equipment.",Static Strength,1,0
12123,Laundry and Dry-Cleaning Workers,"Clean machine filters, and lubricate equipment.",Near Vision,1,0
12120,Laundry and Dry-Cleaning Workers,"Examine and sort into lots articles to be cleaned, according to color, fabric, dirt content, and cleaning technique required.",Visual Color Discrimination,3,0
12120,Laundry and Dry-Cleaning Workers,"Examine and sort into lots articles to be cleaned, according to color, fabric, dirt content, and cleaning technique required.",Near Vision,2,0
12120,Laundry and Dry-Cleaning Workers,"Examine and sort into lots articles to be cleaned, according to color, fabric, dirt content, and cleaning technique required.",Category Flexibility,2,0
12120,Laundry and Dry-Cleaning Workers,"Examine and sort into lots articles to be cleaned, according to color, fabric, dirt content, and cleaning technique required.",Problem Sensitivity,1,0
12117,Laundry and Dry-Cleaning Workers,"Receive and mark articles for laundry or dry cleaning with identifying code numbers or names, using hand or machine markers.",Near Vision,2,0
12117,Laundry and Dry-Cleaning Workers,"Receive and mark articles for laundry or dry cleaning with identifying code numbers or names, using hand or machine markers.",Manual Dexterity,1,0
12117,Laundry and Dry-Cleaning Workers,"Receive and mark articles for laundry or dry cleaning with identifying code numbers or names, using hand or machine markers.",Perceptual Speed,1,0
12117,Laundry and Dry-Cleaning Workers,"Receive and mark articles for laundry or dry cleaning with identifying code numbers or names, using hand or machine markers.",Information Ordering,1,1
12136,Laundry and Dry-Cleaning Workers,Apply bleaching powders to spots and spray them with steam to remove stains from fabrics that do not respond to other cleaning solvents.,Manual Dexterity,2,0
12136,Laundry and Dry-Cleaning Workers,Apply bleaching powders to spots and spray them with steam to remove stains from fabrics that do not respond to other cleaning solvents.,Arm-Hand Steadiness,2,0
12136,Laundry and Dry-Cleaning Workers,Apply bleaching powders to spots and spray them with steam to remove stains from fabrics that do not respond to other cleaning solvents.,Near Vision,2,0
12136,Laundry and Dry-Cleaning Workers,Apply bleaching powders to spots and spray them with steam to remove stains from fabrics that do not respond to other cleaning solvents.,Control Precision,1,0
12127,Laundry and Dry-Cleaning Workers,"Determine spotting procedures and proper solvents, based on fabric and stain types.",Problem Sensitivity,3,0
12127,Laundry and Dry-Cleaning Workers,"Determine spotting procedures and proper solvents, based on fabric and stain types.",Deductive Reasoning,2,0
12127,Laundry and Dry-Cleaning Workers,"Determine spotting procedures and proper solvents, based on fabric and stain types.",Near Vision,1,0
12128,Laundry and Dry-Cleaning Workers,"Spray steam, water, or air over spots to flush out chemicals, dry material, raise naps, or brighten colors.",Manual Dexterity,2,0
12128,Laundry and Dry-Cleaning Workers,"Spray steam, water, or air over spots to flush out chemicals, dry material, raise naps, or brighten colors.",Arm-Hand Steadiness,2,0
12128,Laundry and Dry-Cleaning Workers,"Spray steam, water, or air over spots to flush out chemicals, dry material, raise naps, or brighten colors.",Near Vision,1,0
12128,Laundry and Dry-Cleaning Workers,"Spray steam, water, or air over spots to flush out chemicals, dry material, raise naps, or brighten colors.",Control Precision,1,0
12131,Laundry and Dry-Cleaning Workers,"Pre-soak, sterilize, scrub, spot-clean, and dry contaminated or stained articles, using neutralizer solutions and portable machines.",Manual Dexterity,2,0
12131,Laundry and Dry-Cleaning Workers,"Pre-soak, sterilize, scrub, spot-clean, and dry contaminated or stained articles, using neutralizer solutions and portable machines.",Static Strength,1,0
12131,Laundry and Dry-Cleaning Workers,"Pre-soak, sterilize, scrub, spot-clean, and dry contaminated or stained articles, using neutralizer solutions and portable machines.",Arm-Hand Steadiness,1,0
12131,Laundry and Dry-Cleaning Workers,"Pre-soak, sterilize, scrub, spot-clean, and dry contaminated or stained articles, using neutralizer solutions and portable machines.",Near Vision,1,0
12137,Laundry and Dry-Cleaning Workers,"Mix bleaching agents with hot water in vats, and soak material until it is bleached.",Manual Dexterity,1,0
12137,Laundry and Dry-Cleaning Workers,"Mix bleaching agents with hot water in vats, and soak material until it is bleached.",Static Strength,1,0
12137,Laundry and Dry-Cleaning Workers,"Mix bleaching agents with hot water in vats, and soak material until it is bleached.",Near Vision,1,0
12137,Laundry and Dry-Cleaning Workers,"Mix bleaching agents with hot water in vats, and soak material until it is bleached.",Number Facility,1,1
12122,Laundry and Dry-Cleaning Workers,"Mix and add detergents, dyes, bleaches, starches, and other solutions and chemicals to clean, color, dry, or stiffen articles.",Manual Dexterity,1,0
12122,Laundry and Dry-Cleaning Workers,"Mix and add detergents, dyes, bleaches, starches, and other solutions and chemicals to clean, color, dry, or stiffen articles.",Number Facility,2,0
12122,Laundry and Dry-Cleaning Workers,"Mix and add detergents, dyes, bleaches, starches, and other solutions and chemicals to clean, color, dry, or stiffen articles.",Near Vision,1,0
12135,Laundry and Dry-Cleaning Workers,"Sprinkle chemical solvents over stains, and pat areas with brushes or sponges to remove stains.",Manual Dexterity,2,0
12135,Laundry and Dry-Cleaning Workers,"Sprinkle chemical solvents over stains, and pat areas with brushes or sponges to remove stains.",Arm-Hand Steadiness,2,0
12135,Laundry and Dry-Cleaning Workers,"Sprinkle chemical solvents over stains, and pat areas with brushes or sponges to remove stains.",Near Vision,1,0
12135,Laundry and Dry-Cleaning Workers,"Sprinkle chemical solvents over stains, and pat areas with brushes or sponges to remove stains.",Control Precision,1,0
12138,Laundry and Dry-Cleaning Workers,"Match sample colors, applying knowledge of bleaching agent and dye properties, and types, construction, conditions, and colors of articles.",Visual Color Discrimination,3,0
12138,Laundry and Dry-Cleaning Workers,"Match sample colors, applying knowledge of bleaching agent and dye properties, and types, construction, conditions, and colors of articles.",Near Vision,2,0
12138,Laundry and Dry-Cleaning Workers,"Match sample colors, applying knowledge of bleaching agent and dye properties, and types, construction, conditions, and colors of articles.",Deductive Reasoning,1,0
12126,Laundry and Dry-Cleaning Workers,"Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identify items requiring special treatment.",Near Vision,3,0
12126,Laundry and Dry-Cleaning Workers,"Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identify items requiring special treatment.",Problem Sensitivity,2,0
12126,Laundry and Dry-Cleaning Workers,"Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identify items requiring special treatment.",Visual Color Discrimination,2,0
12133,Laundry and Dry-Cleaning Workers,"Operate machines that comb, dry and polish furs, clean, sterilize and fluff feathers and blankets, or roll and package towels.",Manual Dexterity,2,0
12133,Laundry and Dry-Cleaning Workers,"Operate machines that comb, dry and polish furs, clean, sterilize and fluff feathers and blankets, or roll and package towels.",Control Precision,1,0
12133,Laundry and Dry-Cleaning Workers,"Operate machines that comb, dry and polish furs, clean, sterilize and fluff feathers and blankets, or roll and package towels.",Near Vision,1,0
12133,Laundry and Dry-Cleaning Workers,"Operate machines that comb, dry and polish furs, clean, sterilize and fluff feathers and blankets, or roll and package towels.",Multilimb Coordination,1,0
12142,Laundry and Dry-Cleaning Workers,"Iron or press articles, fabrics, and furs, using hand irons or pressing machines.",Manual Dexterity,2,0
12142,Laundry and Dry-Cleaning Workers,"Iron or press articles, fabrics, and furs, using hand irons or pressing machines.",Arm-Hand Steadiness,2,0
12142,Laundry and Dry-Cleaning Workers,"Iron or press articles, fabrics, and furs, using hand irons or pressing machines.",Static Strength,1,0
12142,Laundry and Dry-Cleaning Workers,"Iron or press articles, fabrics, and furs, using hand irons or pressing machines.",Stamina,1,0
12143,Laundry and Dry-Cleaning Workers,"Hang curtains, drapes, blankets, pants, and other garments on stretch frames to dry.",Manual Dexterity,2,0
12143,Laundry and Dry-Cleaning Workers,"Hang curtains, drapes, blankets, pants, and other garments on stretch frames to dry.",Gross Body Coordination,1,0
12143,Laundry and Dry-Cleaning Workers,"Hang curtains, drapes, blankets, pants, and other garments on stretch frames to dry.",Static Strength,1,0
12143,Laundry and Dry-Cleaning Workers,"Hang curtains, drapes, blankets, pants, and other garments on stretch frames to dry.",Extent Flexibility,1,0
12140,Laundry and Dry-Cleaning Workers,"Identify articles' fabrics and original dyes by sight and touch, or by testing samples with fire or chemical reagents.",Near Vision,2,0
12140,Laundry and Dry-Cleaning Workers,"Identify articles' fabrics and original dyes by sight and touch, or by testing samples with fire or chemical reagents.",Visual Color Discrimination,2,0
12140,Laundry and Dry-Cleaning Workers,"Identify articles' fabrics and original dyes by sight and touch, or by testing samples with fire or chemical reagents.",Problem Sensitivity,2,0
12147,Laundry and Dry-Cleaning Workers,Immerse articles in bleaching baths to strip colors.,Manual Dexterity,2,0
12147,Laundry and Dry-Cleaning Workers,Immerse articles in bleaching baths to strip colors.,Static Strength,1,0
12147,Laundry and Dry-Cleaning Workers,Immerse articles in bleaching baths to strip colors.,Near Vision,1,0
12134,Laundry and Dry-Cleaning Workers,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs.",Manual Dexterity,2,0
12134,Laundry and Dry-Cleaning Workers,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs.",Arm-Hand Steadiness,1,0
12134,Laundry and Dry-Cleaning Workers,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs.",Near Vision,1,0
12134,Laundry and Dry-Cleaning Workers,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs.",Gross Body Coordination,1,0
