task_id,occupation,task_text,ability_name,weight,uncertain
17823,Biofuels Processing Technicians,Assess the quality of biofuels additives for reprocessing.,Manual Dexterity,1,1
17833,Biofuels Processing Technicians,"Clean biofuels processing work area, ensuring compliance with safety regulations.",Static Strength,1,0
17833,Biofuels Processing Technicians,"Clean biofuels processing work area, ensuring compliance with safety regulations.",Gross Body Coordination,1,0
17833,Biofuels Processing Technicians,"Clean biofuels processing work area, ensuring compliance with safety regulations.",Stamina,1,0
17833,Biofuels Processing Technicians,"Clean biofuels processing work area, ensuring compliance with safety regulations.",Near Vision,1,0
17833,Biofuels Processing Technicians,"Clean biofuels processing work area, ensuring compliance with safety regulations.",Selective Attention,1,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Manual Dexterity,3,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Finger Dexterity,2,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Control Precision,2,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Near Vision,2,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Arm-Hand Steadiness,1,0
17835,Biofuels Processing Technicians,"Perform routine maintenance on mechanical, electrical, or electronic equipment or instruments used in the processing of biofuels.",Static Strength,1,0
17824,Biofuels Processing Technicians,"Calibrate liquid flow devices and meters, including fuel, chemical, and water meters.",Control Precision,3,0
17824,Biofuels Processing Technicians,"Calibrate liquid flow devices and meters, including fuel, chemical, and water meters.",Near Vision,2,0
17824,Biofuels Processing Technicians,"Calibrate liquid flow devices and meters, including fuel, chemical, and water meters.",Arm-Hand Steadiness,2,0
17824,Biofuels Processing Technicians,"Calibrate liquid flow devices and meters, including fuel, chemical, and water meters.",Number Facility,1,0
17824,Biofuels Processing Technicians,"Calibrate liquid flow devices and meters, including fuel, chemical, and water meters.",Finger Dexterity,1,0
17836,Biofuels Processing Technicians,"Rebuild, repair, or replace biofuels processing equipment components.",Manual Dexterity,3,0
17836,Biofuels Processing Technicians,"Rebuild, repair, or replace biofuels processing equipment components.",Finger Dexterity,2,0
17836,Biofuels Processing Technicians,"Rebuild, repair, or replace biofuels processing equipment components.",Static Strength,2,0
17836,Biofuels Processing Technicians,"Rebuild, repair, or replace biofuels processing equipment components.",Control Precision,2,0
17836,Biofuels Processing Technicians,"Rebuild, repair, or replace biofuels processing equipment components.",Near Vision,1,0
17834,Biofuels Processing Technicians,Coordinate raw product sourcing or collection.,Oral Comprehension,2,0
17834,Biofuels Processing Technicians,Coordinate raw product sourcing or collection.,Oral Expression,2,0
17834,Biofuels Processing Technicians,Coordinate raw product sourcing or collection.,Information Ordering,2,0
17834,Biofuels Processing Technicians,Coordinate raw product sourcing or collection.,Written Comprehension,1,0
12334,Chemical Equipment Operators and Tenders,Observe safety precautions to prevent fires or explosions.,Selective Attention,2,0
12334,Chemical Equipment Operators and Tenders,Observe safety precautions to prevent fires or explosions.,Problem Sensitivity,2,0
12334,Chemical Equipment Operators and Tenders,Observe safety precautions to prevent fires or explosions.,Near Vision,1,0
12334,Chemical Equipment Operators and Tenders,Observe safety precautions to prevent fires or explosions.,Oral Comprehension,1,0
12342,Chemical Equipment Operators and Tenders,"Record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",Near Vision,2,0
12342,Chemical Equipment Operators and Tenders,"Record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",Number Facility,2,0
12342,Chemical Equipment Operators and Tenders,"Record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",Perceptual Speed,1,0
12342,Chemical Equipment Operators and Tenders,"Record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",Written Expression,1,0
12342,Chemical Equipment Operators and Tenders,"Record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",Information Ordering,1,0
12336,Chemical Equipment Operators and Tenders,Control or operate equipment in which chemical changes or reactions take place during the processing of industrial or consumer products.,Control Precision,3,0
12336,Chemical Equipment Operators and Tenders,Control or operate equipment in which chemical changes or reactions take place during the processing of industrial or consumer products.,Selective Attention,2,0
12336,Chemical Equipment Operators and Tenders,Control or operate equipment in which chemical changes or reactions take place during the processing of industrial or consumer products.,Near Vision,2,0
12336,Chemical Equipment Operators and Tenders,Control or operate equipment in which chemical changes or reactions take place during the processing of industrial or consumer products.,Multilimb Coordination,1,0
12336,Chemical Equipment Operators and Tenders,Control or operate equipment in which chemical changes or reactions take place during the processing of industrial or consumer products.,Reaction Time,1,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Near Vision,2,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Far Vision,1,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Selective Attention,3,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Problem Sensitivity,2,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Gross Body Coordination,1,0
12339,Chemical Equipment Operators and Tenders,Patrol work areas to detect leaks or equipment malfunctions or to monitor operating conditions.,Auditory Attention,1,0
12341,Chemical Equipment Operators and Tenders,Draw samples of products at specified stages so that analyses can be performed.,Manual Dexterity,2,0
12341,Chemical Equipment Operators and Tenders,Draw samples of products at specified stages so that analyses can be performed.,Arm-Hand Steadiness,2,0
12341,Chemical Equipment Operators and Tenders,Draw samples of products at specified stages so that analyses can be performed.,Near Vision,1,0
12341,Chemical Equipment Operators and Tenders,Draw samples of products at specified stages so that analyses can be performed.,Control Precision,1,0
12333,Chemical Equipment Operators and Tenders,"Adjust controls to regulate temperature, pressure, feed, or flow of liquids or gases and times of prescribed reactions, according to knowledge of equipment and processes.",Control Precision,3,0
12333,Chemical Equipment Operators and Tenders,"Adjust controls to regulate temperature, pressure, feed, or flow of liquids or gases and times of prescribed reactions, according to knowledge of equipment and processes.",Near Vision,2,0
12333,Chemical Equipment Operators and Tenders,"Adjust controls to regulate temperature, pressure, feed, or flow of liquids or gases and times of prescribed reactions, according to knowledge of equipment and processes.",Rate Control,2,0
12333,Chemical Equipment Operators and Tenders,"Adjust controls to regulate temperature, pressure, feed, or flow of liquids or gases and times of prescribed reactions, according to knowledge of equipment and processes.",Selective Attention,2,0
12333,Chemical Equipment Operators and Tenders,"Adjust controls to regulate temperature, pressure, feed, or flow of liquids or gases and times of prescribed reactions, according to knowledge of equipment and processes.",Deductive Reasoning,1,0
12335,Chemical Equipment Operators and Tenders,"Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions are maintained.",Near Vision,3,0
12335,Chemical Equipment Operators and Tenders,"Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions are maintained.",Selective Attention,3,0
12335,Chemical Equipment Operators and Tenders,"Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions are maintained.",Perceptual Speed,2,0
12335,Chemical Equipment Operators and Tenders,"Monitor gauges, recording instruments, flowmeters, or products to ensure that specified conditions are maintained.",Time Sharing,1,0
12340,Chemical Equipment Operators and Tenders,"Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or viscosities, or send them to laboratories for testing.",Near Vision,2,0
12340,Chemical Equipment Operators and Tenders,"Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or viscosities, or send them to laboratories for testing.",Manual Dexterity,2,0
12340,Chemical Equipment Operators and Tenders,"Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or viscosities, or send them to laboratories for testing.",Number Facility,1,0
12340,Chemical Equipment Operators and Tenders,"Test product samples for specific gravity, chemical characteristics, pH levels, concentrations, or viscosities, or send them to laboratories for testing.",Control Precision,1,0
12338,Chemical Equipment Operators and Tenders,"Inspect equipment or units to detect leaks or malfunctions, shutting equipment down, if necessary.",Near Vision,2,0
12338,Chemical Equipment Operators and Tenders,"Inspect equipment or units to detect leaks or malfunctions, shutting equipment down, if necessary.",Problem Sensitivity,2,0
12338,Chemical Equipment Operators and Tenders,"Inspect equipment or units to detect leaks or malfunctions, shutting equipment down, if necessary.",Selective Attention,2,0
12338,Chemical Equipment Operators and Tenders,"Inspect equipment or units to detect leaks or malfunctions, shutting equipment down, if necessary.",Control Precision,1,0
12338,Chemical Equipment Operators and Tenders,"Inspect equipment or units to detect leaks or malfunctions, shutting equipment down, if necessary.",Reaction Time,1,0
12345,Chemical Equipment Operators and Tenders,"Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials.",Manual Dexterity,2,0
12345,Chemical Equipment Operators and Tenders,"Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials.",Control Precision,2,0
12345,Chemical Equipment Operators and Tenders,"Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials.",Arm-Hand Steadiness,1,0
12345,Chemical Equipment Operators and Tenders,"Open valves or start pumps, agitators, reactors, blowers, or automatic feed of materials.",Static Strength,1,0
12346,Chemical Equipment Operators and Tenders,"Read plant specifications to determine products, ingredients, or prescribed modifications of plant procedures.",Written Comprehension,3,0
12346,Chemical Equipment Operators and Tenders,"Read plant specifications to determine products, ingredients, or prescribed modifications of plant procedures.",Information Ordering,2,0
12346,Chemical Equipment Operators and Tenders,"Read plant specifications to determine products, ingredients, or prescribed modifications of plant procedures.",Near Vision,1,0
12346,Chemical Equipment Operators and Tenders,"Read plant specifications to determine products, ingredients, or prescribed modifications of plant procedures.",Deductive Reasoning,1,0
12351,Chemical Equipment Operators and Tenders,Implement appropriate industrial emergency response procedures.,Deductive Reasoning,2,0
12351,Chemical Equipment Operators and Tenders,Implement appropriate industrial emergency response procedures.,Problem Sensitivity,2,0
12351,Chemical Equipment Operators and Tenders,Implement appropriate industrial emergency response procedures.,Reaction Time,2,0
12351,Chemical Equipment Operators and Tenders,Implement appropriate industrial emergency response procedures.,Oral Comprehension,1,0
12351,Chemical Equipment Operators and Tenders,Implement appropriate industrial emergency response procedures.,Gross Body Coordination,1,0
12337,Chemical Equipment Operators and Tenders,"Measure, weigh, and mix chemical ingredients, according to specifications.",Number Facility,2,0
12337,Chemical Equipment Operators and Tenders,"Measure, weigh, and mix chemical ingredients, according to specifications.",Manual Dexterity,2,0
12337,Chemical Equipment Operators and Tenders,"Measure, weigh, and mix chemical ingredients, according to specifications.",Near Vision,1,0
12337,Chemical Equipment Operators and Tenders,"Measure, weigh, and mix chemical ingredients, according to specifications.",Control Precision,1,0
12352,Chemical Equipment Operators and Tenders,"Dump or scoop prescribed solid, granular, or powdered materials into equipment.",Static Strength,2,0
12352,Chemical Equipment Operators and Tenders,"Dump or scoop prescribed solid, granular, or powdered materials into equipment.",Manual Dexterity,2,0
12352,Chemical Equipment Operators and Tenders,"Dump or scoop prescribed solid, granular, or powdered materials into equipment.",Dynamic Strength,1,0
12352,Chemical Equipment Operators and Tenders,"Dump or scoop prescribed solid, granular, or powdered materials into equipment.",Trunk Strength,1,0
12343,Chemical Equipment Operators and Tenders,Notify maintenance engineers of equipment malfunctions.,Oral Expression,2,0
12343,Chemical Equipment Operators and Tenders,Notify maintenance engineers of equipment malfunctions.,Problem Sensitivity,1,0
12343,Chemical Equipment Operators and Tenders,Notify maintenance engineers of equipment malfunctions.,Oral Comprehension,1,0
12343,Chemical Equipment Operators and Tenders,Notify maintenance engineers of equipment malfunctions.,Information Ordering,1,0
12353,Chemical Equipment Operators and Tenders,Estimate materials required for production and manufacturing of products.,Number Facility,2,0
12353,Chemical Equipment Operators and Tenders,Estimate materials required for production and manufacturing of products.,Mathematical Reasoning,2,0
12353,Chemical Equipment Operators and Tenders,Estimate materials required for production and manufacturing of products.,Deductive Reasoning,1,0
12353,Chemical Equipment Operators and Tenders,Estimate materials required for production and manufacturing of products.,Inductive Reasoning,1,0
12344,Chemical Equipment Operators and Tenders,"Add treating or neutralizing agents to products, and pump products through filters or centrifuges to remove impurities or to precipitate products.",Manual Dexterity,2,0
12344,Chemical Equipment Operators and Tenders,"Add treating or neutralizing agents to products, and pump products through filters or centrifuges to remove impurities or to precipitate products.",Control Precision,2,0
12344,Chemical Equipment Operators and Tenders,"Add treating or neutralizing agents to products, and pump products through filters or centrifuges to remove impurities or to precipitate products.",Near Vision,1,0
12344,Chemical Equipment Operators and Tenders,"Add treating or neutralizing agents to products, and pump products through filters or centrifuges to remove impurities or to precipitate products.",Arm-Hand Steadiness,1,0
12344,Chemical Equipment Operators and Tenders,"Add treating or neutralizing agents to products, and pump products through filters or centrifuges to remove impurities or to precipitate products.",Static Strength,1,0
12350,Chemical Equipment Operators and Tenders,Observe and compare colors and consistencies of products to instrument readings and to laboratory and standard test results.,Visual Color Discrimination,3,0
12350,Chemical Equipment Operators and Tenders,Observe and compare colors and consistencies of products to instrument readings and to laboratory and standard test results.,Near Vision,2,0
12350,Chemical Equipment Operators and Tenders,Observe and compare colors and consistencies of products to instrument readings and to laboratory and standard test results.,Perceptual Speed,1,0
12350,Chemical Equipment Operators and Tenders,Observe and compare colors and consistencies of products to instrument readings and to laboratory and standard test results.,Selective Attention,1,0
12355,Chemical Equipment Operators and Tenders,Direct activities of workers assisting in control or verification of processes or in unloading of materials.,Oral Expression,2,0
12355,Chemical Equipment Operators and Tenders,Direct activities of workers assisting in control or verification of processes or in unloading of materials.,Information Ordering,2,0
12355,Chemical Equipment Operators and Tenders,Direct activities of workers assisting in control or verification of processes or in unloading of materials.,Oral Comprehension,1,0
12355,Chemical Equipment Operators and Tenders,Direct activities of workers assisting in control or verification of processes or in unloading of materials.,Selective Attention,1,0
12347,Chemical Equipment Operators and Tenders,"Drain equipment, and pump water or other solutions through to flush and clean tanks or equipment.",Manual Dexterity,2,0
12347,Chemical Equipment Operators and Tenders,"Drain equipment, and pump water or other solutions through to flush and clean tanks or equipment.",Static Strength,1,0
12347,Chemical Equipment Operators and Tenders,"Drain equipment, and pump water or other solutions through to flush and clean tanks or equipment.",Control Precision,1,0
12347,Chemical Equipment Operators and Tenders,"Drain equipment, and pump water or other solutions through to flush and clean tanks or equipment.",Near Vision,1,0
12349,Chemical Equipment Operators and Tenders,"Flush or clean equipment, using steam hoses or mechanical reamers.",Static Strength,2,0
12349,Chemical Equipment Operators and Tenders,"Flush or clean equipment, using steam hoses or mechanical reamers.",Manual Dexterity,2,0
12349,Chemical Equipment Operators and Tenders,"Flush or clean equipment, using steam hoses or mechanical reamers.",Dynamic Strength,1,0
12349,Chemical Equipment Operators and Tenders,"Flush or clean equipment, using steam hoses or mechanical reamers.",Arm-Hand Steadiness,1,0
12348,Chemical Equipment Operators and Tenders,"Make minor repairs, lubricate, and maintain equipment, using hand tools.",Manual Dexterity,3,0
12348,Chemical Equipment Operators and Tenders,"Make minor repairs, lubricate, and maintain equipment, using hand tools.",Finger Dexterity,2,0
12348,Chemical Equipment Operators and Tenders,"Make minor repairs, lubricate, and maintain equipment, using hand tools.",Static Strength,1,0
12348,Chemical Equipment Operators and Tenders,"Make minor repairs, lubricate, and maintain equipment, using hand tools.",Near Vision,1,0
12354,Chemical Equipment Operators and Tenders,Inventory supplies received and consumed.,Number Facility,2,0
12354,Chemical Equipment Operators and Tenders,Inventory supplies received and consumed.,Information Ordering,2,0
12354,Chemical Equipment Operators and Tenders,Inventory supplies received and consumed.,Near Vision,1,0
12354,Chemical Equipment Operators and Tenders,Inventory supplies received and consumed.,Perceptual Speed,1,0
12366,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Dump, pour, or load specified amounts of refined or unrefined materials into equipment or containers for further processing or storage.",Static Strength,2,0
12366,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Dump, pour, or load specified amounts of refined or unrefined materials into equipment or containers for further processing or storage.",Manual Dexterity,2,0
12366,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Dump, pour, or load specified amounts of refined or unrefined materials into equipment or containers for further processing or storage.",Number Facility,1,0
12366,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Dump, pour, or load specified amounts of refined or unrefined materials into equipment or containers for further processing or storage.",Dynamic Strength,1,0
19918,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Operate machines to process materials in compliance with applicable safety, energy, or environmental regulations.",Control Precision,2,0
19918,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Operate machines to process materials in compliance with applicable safety, energy, or environmental regulations.",Selective Attention,2,0
19918,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Operate machines to process materials in compliance with applicable safety, energy, or environmental regulations.",Near Vision,1,0
19918,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Operate machines to process materials in compliance with applicable safety, energy, or environmental regulations.",Multilimb Coordination,1,0
12357,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Monitor material flow or instruments, such as temperature or pressure gauges, indicators, or meters, to ensure optimal processing conditions.",Near Vision,3,0
12357,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Monitor material flow or instruments, such as temperature or pressure gauges, indicators, or meters, to ensure optimal processing conditions.",Selective Attention,3,0
12357,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Monitor material flow or instruments, such as temperature or pressure gauges, indicators, or meters, to ensure optimal processing conditions.",Perceptual Speed,1,0
12357,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Monitor material flow or instruments, such as temperature or pressure gauges, indicators, or meters, to ensure optimal processing conditions.",Problem Sensitivity,1,0
20824,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Turn valves or move controls to admit, drain, separate, filter, clarify, mix, or transfer materials.",Manual Dexterity,2,0
20824,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Turn valves or move controls to admit, drain, separate, filter, clarify, mix, or transfer materials.",Control Precision,2,0
20824,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Turn valves or move controls to admit, drain, separate, filter, clarify, mix, or transfer materials.",Arm-Hand Steadiness,1,0
20824,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Turn valves or move controls to admit, drain, separate, filter, clarify, mix, or transfer materials.",Near Vision,1,0
12356,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Set up or adjust machine controls to regulate conditions such as material flow, temperature, or pressure.",Control Precision,3,0
12356,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Set up or adjust machine controls to regulate conditions such as material flow, temperature, or pressure.",Near Vision,1,0
12356,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Set up or adjust machine controls to regulate conditions such as material flow, temperature, or pressure.",Manual Dexterity,2,0
12356,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Set up or adjust machine controls to regulate conditions such as material flow, temperature, or pressure.",Selective Attention,1,0
20825,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture.",Near Vision,2,0
20825,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture.",Visual Color Discrimination,2,0
20825,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture.",Perceptual Speed,1,0
20825,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Examine samples to verify qualities such as clarity, cleanliness, consistency, dryness, or texture.",Manual Dexterity,1,0
20826,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Start agitators, shakers, conveyors, pumps, or centrifuge machines.",Manual Dexterity,1,0
20826,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Start agitators, shakers, conveyors, pumps, or centrifuge machines.",Control Precision,1,0
20826,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Start agitators, shakers, conveyors, pumps, or centrifuge machines.",Reaction Time,1,0
20826,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Start agitators, shakers, conveyors, pumps, or centrifuge machines.",Near Vision,1,0
12365,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks.",Near Vision,2,0
12365,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks.",Problem Sensitivity,2,0
12365,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks.",Selective Attention,2,0
12365,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders","Inspect machines or equipment for hazards, operating efficiency, malfunctions, wear, or leaks.",Far Vision,1,0
12360,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Collect samples of materials or products for laboratory analysis.,Manual Dexterity,2,0
12360,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Collect samples of materials or products for laboratory analysis.,Arm-Hand Steadiness,1,0
12360,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Collect samples of materials or products for laboratory analysis.,Near Vision,1,0
12360,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Collect samples of materials or products for laboratory analysis.,Control Precision,1,0
12368,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Communicate processing instructions to other workers.,Oral Expression,3,0
12368,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Communicate processing instructions to other workers.,Oral Comprehension,1,0
12368,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Communicate processing instructions to other workers.,Information Ordering,1,0
12368,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Communicate processing instructions to other workers.,Speech Clarity,1,0
12372,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Turn valves to pump sterilizing solutions or rinse water through pipes or equipment or to spray vats with atomizers.,Manual Dexterity,2,0
12372,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Turn valves to pump sterilizing solutions or rinse water through pipes or equipment or to spray vats with atomizers.,Static Strength,1,0
12372,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Turn valves to pump sterilizing solutions or rinse water through pipes or equipment or to spray vats with atomizers.,Control Precision,1,0
12372,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Turn valves to pump sterilizing solutions or rinse water through pipes or equipment or to spray vats with atomizers.,Near Vision,1,0
