task_id,occupation,task_text,ability_name,weight,uncertain
21027,Etchers and Engravers,Use computer software to design patterns for engraving.,Finger Dexterity,1,0
21027,Etchers and Engravers,Use computer software to design patterns for engraving.,Category Flexibility,1,1
14409,Etchers and Engravers,"Expose workpieces to acid to develop etch patterns such as designs, lettering, or figures.",Near Vision,2,0
14409,Etchers and Engravers,"Expose workpieces to acid to develop etch patterns such as designs, lettering, or figures.",Control Precision,2,0
14409,Etchers and Engravers,"Expose workpieces to acid to develop etch patterns such as designs, lettering, or figures.",Manual Dexterity,1,0
14409,Etchers and Engravers,"Expose workpieces to acid to develop etch patterns such as designs, lettering, or figures.",Selective Attention,2,0
14378,Etchers and Engravers,"Adjust depths and sizes of cuts by adjusting heights of worktables, or by adjusting machine-arm gauges.",Control Precision,3,0
14378,Etchers and Engravers,"Adjust depths and sizes of cuts by adjusting heights of worktables, or by adjusting machine-arm gauges.",Near Vision,2,0
14378,Etchers and Engravers,"Adjust depths and sizes of cuts by adjusting heights of worktables, or by adjusting machine-arm gauges.",Arm-Hand Steadiness,2,0
14378,Etchers and Engravers,"Adjust depths and sizes of cuts by adjusting heights of worktables, or by adjusting machine-arm gauges.",Manual Dexterity,1,0
14383,Etchers and Engravers,"Measure and compute dimensions of lettering, designs, or patterns to be engraved.",Number Facility,2,0
14383,Etchers and Engravers,"Measure and compute dimensions of lettering, designs, or patterns to be engraved.",Mathematical Reasoning,2,0
14383,Etchers and Engravers,"Measure and compute dimensions of lettering, designs, or patterns to be engraved.",Near Vision,2,0
14383,Etchers and Engravers,"Measure and compute dimensions of lettering, designs, or patterns to be engraved.",Visualization,2,0
14394,Etchers and Engravers,"Neutralize workpieces to remove acid, wax, or enamel, using water, solvents, brushes, or specialized machines.",Manual Dexterity,2,0
14394,Etchers and Engravers,"Neutralize workpieces to remove acid, wax, or enamel, using water, solvents, brushes, or specialized machines.",Arm-Hand Steadiness,1,0
14394,Etchers and Engravers,"Neutralize workpieces to remove acid, wax, or enamel, using water, solvents, brushes, or specialized machines.",Near Vision,1,0
14382,Etchers and Engravers,"Examine engraving for quality of cut, burrs, rough spots, and irregular or incomplete engraving.",Near Vision,3,0
14382,Etchers and Engravers,"Examine engraving for quality of cut, burrs, rough spots, and irregular or incomplete engraving.",Perceptual Speed,2,0
14382,Etchers and Engravers,"Examine engraving for quality of cut, burrs, rough spots, and irregular or incomplete engraving.",Problem Sensitivity,2,0
14399,Etchers and Engravers,"Transfer image to workpiece, using contact printer, pantograph stylus, silkscreen printing device, or stamp pad.",Arm-Hand Steadiness,2,0
14399,Etchers and Engravers,"Transfer image to workpiece, using contact printer, pantograph stylus, silkscreen printing device, or stamp pad.",Control Precision,2,0
14399,Etchers and Engravers,"Transfer image to workpiece, using contact printer, pantograph stylus, silkscreen printing device, or stamp pad.",Manual Dexterity,2,0
14399,Etchers and Engravers,"Transfer image to workpiece, using contact printer, pantograph stylus, silkscreen printing device, or stamp pad.",Near Vision,2,0
14392,Etchers and Engravers,"Set reduction scales to attain specified sizes of reproduction on workpieces, and set pantograph controls for required heights, depths, and widths of cuts.",Control Precision,3,0
14392,Etchers and Engravers,"Set reduction scales to attain specified sizes of reproduction on workpieces, and set pantograph controls for required heights, depths, and widths of cuts.",Number Facility,2,0
14392,Etchers and Engravers,"Set reduction scales to attain specified sizes of reproduction on workpieces, and set pantograph controls for required heights, depths, and widths of cuts.",Near Vision,2,0
14392,Etchers and Engravers,"Set reduction scales to attain specified sizes of reproduction on workpieces, and set pantograph controls for required heights, depths, and widths of cuts.",Visualization,2,0
14398,Etchers and Engravers,"Print proofs or examine designs to verify accuracy of engraving, and rework engraving as required.",Near Vision,3,0
14398,Etchers and Engravers,"Print proofs or examine designs to verify accuracy of engraving, and rework engraving as required.",Perceptual Speed,2,0
14398,Etchers and Engravers,"Print proofs or examine designs to verify accuracy of engraving, and rework engraving as required.",Arm-Hand Steadiness,2,0
14398,Etchers and Engravers,"Print proofs or examine designs to verify accuracy of engraving, and rework engraving as required.",Control Precision,2,0
14380,Etchers and Engravers,"Position and clamp workpieces, plates, or rollers in holding fixtures.",Manual Dexterity,2,0
14380,Etchers and Engravers,"Position and clamp workpieces, plates, or rollers in holding fixtures.",Static Strength,2,0
14380,Etchers and Engravers,"Position and clamp workpieces, plates, or rollers in holding fixtures.",Arm-Hand Steadiness,1,0
14380,Etchers and Engravers,"Position and clamp workpieces, plates, or rollers in holding fixtures.",Multilimb Coordination,1,0
14404,Etchers and Engravers,"Remove wax or tape from etched glassware by using a stylus or knife, or by immersing ware in hot water.",Manual Dexterity,2,0
14404,Etchers and Engravers,"Remove wax or tape from etched glassware by using a stylus or knife, or by immersing ware in hot water.",Arm-Hand Steadiness,2,0
14404,Etchers and Engravers,"Remove wax or tape from etched glassware by using a stylus or knife, or by immersing ware in hot water.",Finger Dexterity,1,0
14401,Etchers and Engravers,"Guide stylus over template, causing cutting tool to duplicate design or letters on workpiece.",Control Precision,3,0
14401,Etchers and Engravers,"Guide stylus over template, causing cutting tool to duplicate design or letters on workpiece.",Arm-Hand Steadiness,3,0
14401,Etchers and Engravers,"Guide stylus over template, causing cutting tool to duplicate design or letters on workpiece.",Near Vision,2,0
14401,Etchers and Engravers,"Guide stylus over template, causing cutting tool to duplicate design or letters on workpiece.",Multilimb Coordination,1,0
14384,Etchers and Engravers,Start machines and lower cutting tools to beginning points on patterns.,Control Precision,2,0
14384,Etchers and Engravers,Start machines and lower cutting tools to beginning points on patterns.,Arm-Hand Steadiness,2,0
14384,Etchers and Engravers,Start machines and lower cutting tools to beginning points on patterns.,Near Vision,1,0
14384,Etchers and Engravers,Start machines and lower cutting tools to beginning points on patterns.,Multilimb Coordination,1,0
14381,Etchers and Engravers,"Determine machine settings, and move bars or levers to reproduce designs on rollers or plates.",Control Precision,2,0
14381,Etchers and Engravers,"Determine machine settings, and move bars or levers to reproduce designs on rollers or plates.",Multilimb Coordination,2,0
14381,Etchers and Engravers,"Determine machine settings, and move bars or levers to reproduce designs on rollers or plates.",Near Vision,1,0
14381,Etchers and Engravers,"Determine machine settings, and move bars or levers to reproduce designs on rollers or plates.",Deductive Reasoning,1,1
14402,Etchers and Engravers,Remove completed workpieces and place them in trays.,Manual Dexterity,2,0
14402,Etchers and Engravers,Remove completed workpieces and place them in trays.,Static Strength,1,0
14402,Etchers and Engravers,Remove completed workpieces and place them in trays.,Arm-Hand Steadiness,1,0
14397,Etchers and Engravers,Insert cutting tools or bits into machines and secure them with wrenches.,Manual Dexterity,2,0
14397,Etchers and Engravers,Insert cutting tools or bits into machines and secure them with wrenches.,Finger Dexterity,2,0
14397,Etchers and Engravers,Insert cutting tools or bits into machines and secure them with wrenches.,Static Strength,1,0
14397,Etchers and Engravers,Insert cutting tools or bits into machines and secure them with wrenches.,Arm-Hand Steadiness,1,0
14391,Etchers and Engravers,"Sandblast exposed areas of glass to cut designs in surfaces, using spray guns.",Arm-Hand Steadiness,3,0
14391,Etchers and Engravers,"Sandblast exposed areas of glass to cut designs in surfaces, using spray guns.",Control Precision,2,0
14391,Etchers and Engravers,"Sandblast exposed areas of glass to cut designs in surfaces, using spray guns.",Near Vision,2,0
14391,Etchers and Engravers,"Sandblast exposed areas of glass to cut designs in surfaces, using spray guns.",Static Strength,1,0
14400,Etchers and Engravers,"Sketch, trace, or scribe layout lines and designs on workpieces, plates, dies, or rollers, using compasses, scribers, gravers, or pencils.",Arm-Hand Steadiness,3,0
14400,Etchers and Engravers,"Sketch, trace, or scribe layout lines and designs on workpieces, plates, dies, or rollers, using compasses, scribers, gravers, or pencils.",Control Precision,2,0
14400,Etchers and Engravers,"Sketch, trace, or scribe layout lines and designs on workpieces, plates, dies, or rollers, using compasses, scribers, gravers, or pencils.",Near Vision,2,0
14400,Etchers and Engravers,"Sketch, trace, or scribe layout lines and designs on workpieces, plates, dies, or rollers, using compasses, scribers, gravers, or pencils.",Finger Dexterity,2,0
14400,Etchers and Engravers,"Sketch, trace, or scribe layout lines and designs on workpieces, plates, dies, or rollers, using compasses, scribers, gravers, or pencils.",Visualization,1,0
14407,Etchers and Engravers,Fill etched characters with opaque paste to improve readability.,Arm-Hand Steadiness,2,0
14407,Etchers and Engravers,Fill etched characters with opaque paste to improve readability.,Manual Dexterity,2,0
14407,Etchers and Engravers,Fill etched characters with opaque paste to improve readability.,Near Vision,2,0
14407,Etchers and Engravers,Fill etched characters with opaque paste to improve readability.,Finger Dexterity,1,0
14408,Etchers and Engravers,Brush or wipe acid over engraving to darken or highlight inscriptions.,Arm-Hand Steadiness,2,0
14408,Etchers and Engravers,Brush or wipe acid over engraving to darken or highlight inscriptions.,Manual Dexterity,2,0
14408,Etchers and Engravers,Brush or wipe acid over engraving to darken or highlight inscriptions.,Near Vision,2,0
14408,Etchers and Engravers,Brush or wipe acid over engraving to darken or highlight inscriptions.,Visual Color Discrimination,1,0
23666,"Molders, Shapers, and Casters, Except Metal and Plastic",Read work orders or examine parts to determine parts or sections of products to be produced.,Written Comprehension,2,0
23666,"Molders, Shapers, and Casters, Except Metal and Plastic",Read work orders or examine parts to determine parts or sections of products to be produced.,Near Vision,2,0
23666,"Molders, Shapers, and Casters, Except Metal and Plastic",Read work orders or examine parts to determine parts or sections of products to be produced.,Information Ordering,1,0
23667,"Molders, Shapers, and Casters, Except Metal and Plastic","Trim or remove excess material, using scrapers, knives, or band saws.",Manual Dexterity,3,0
23667,"Molders, Shapers, and Casters, Except Metal and Plastic","Trim or remove excess material, using scrapers, knives, or band saws.",Arm-Hand Steadiness,2,0
23667,"Molders, Shapers, and Casters, Except Metal and Plastic","Trim or remove excess material, using scrapers, knives, or band saws.",Control Precision,2,0
23667,"Molders, Shapers, and Casters, Except Metal and Plastic","Trim or remove excess material, using scrapers, knives, or band saws.",Static Strength,1,0
23668,"Molders, Shapers, and Casters, Except Metal and Plastic",Brush or spray mold surfaces with parting agents or insert paper into molds to ensure smoothness and prevent sticking or seepage.,Manual Dexterity,2,0
23668,"Molders, Shapers, and Casters, Except Metal and Plastic",Brush or spray mold surfaces with parting agents or insert paper into molds to ensure smoothness and prevent sticking or seepage.,Arm-Hand Steadiness,1,0
23668,"Molders, Shapers, and Casters, Except Metal and Plastic",Brush or spray mold surfaces with parting agents or insert paper into molds to ensure smoothness and prevent sticking or seepage.,Near Vision,1,0
23669,"Molders, Shapers, and Casters, Except Metal and Plastic","Engrave or stamp identifying symbols, letters, or numbers on products.",Arm-Hand Steadiness,2,0
23669,"Molders, Shapers, and Casters, Except Metal and Plastic","Engrave or stamp identifying symbols, letters, or numbers on products.",Manual Dexterity,2,0
23669,"Molders, Shapers, and Casters, Except Metal and Plastic","Engrave or stamp identifying symbols, letters, or numbers on products.",Near Vision,1,0
23669,"Molders, Shapers, and Casters, Except Metal and Plastic","Engrave or stamp identifying symbols, letters, or numbers on products.",Control Precision,1,0
23670,"Molders, Shapers, and Casters, Except Metal and Plastic","Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand tools and depth gauges.",Manual Dexterity,3,0
23670,"Molders, Shapers, and Casters, Except Metal and Plastic","Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand tools and depth gauges.",Finger Dexterity,2,0
23670,"Molders, Shapers, and Casters, Except Metal and Plastic","Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand tools and depth gauges.",Arm-Hand Steadiness,2,0
23670,"Molders, Shapers, and Casters, Except Metal and Plastic","Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand tools and depth gauges.",Near Vision,2,0
23671,"Molders, Shapers, and Casters, Except Metal and Plastic","Clean, finish, and lubricate molds and mold parts.",Manual Dexterity,2,0
23671,"Molders, Shapers, and Casters, Except Metal and Plastic","Clean, finish, and lubricate molds and mold parts.",Static Strength,1,0
23671,"Molders, Shapers, and Casters, Except Metal and Plastic","Clean, finish, and lubricate molds and mold parts.",Arm-Hand Steadiness,1,0
23672,"Molders, Shapers, and Casters, Except Metal and Plastic",Separate models or patterns from molds and examine products for accuracy.,Manual Dexterity,2,0
23672,"Molders, Shapers, and Casters, Except Metal and Plastic",Separate models or patterns from molds and examine products for accuracy.,Near Vision,2,0
23672,"Molders, Shapers, and Casters, Except Metal and Plastic",Separate models or patterns from molds and examine products for accuracy.,Static Strength,1,0
23672,"Molders, Shapers, and Casters, Except Metal and Plastic",Separate models or patterns from molds and examine products for accuracy.,Problem Sensitivity,1,0
23673,"Molders, Shapers, and Casters, Except Metal and Plastic",Set the proper operating temperature for each casting.,Number Facility,1,0
23673,"Molders, Shapers, and Casters, Except Metal and Plastic",Set the proper operating temperature for each casting.,Near Vision,1,0
23673,"Molders, Shapers, and Casters, Except Metal and Plastic",Set the proper operating temperature for each casting.,Control Precision,1,0
23674,"Molders, Shapers, and Casters, Except Metal and Plastic","Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts.",Static Strength,3,0
23674,"Molders, Shapers, and Casters, Except Metal and Plastic","Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts.",Trunk Strength,2,0
23674,"Molders, Shapers, and Casters, Except Metal and Plastic","Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts.",Dynamic Strength,2,0
23674,"Molders, Shapers, and Casters, Except Metal and Plastic","Load or stack filled molds in ovens, dryers, or curing boxes, or on storage racks or carts.",Gross Body Coordination,1,0
23675,"Molders, Shapers, and Casters, Except Metal and Plastic","Align and assemble parts to produce completed products, using gauges and hand tools.",Manual Dexterity,3,0
23675,"Molders, Shapers, and Casters, Except Metal and Plastic","Align and assemble parts to produce completed products, using gauges and hand tools.",Arm-Hand Steadiness,2,0
23675,"Molders, Shapers, and Casters, Except Metal and Plastic","Align and assemble parts to produce completed products, using gauges and hand tools.",Near Vision,2,0
23675,"Molders, Shapers, and Casters, Except Metal and Plastic","Align and assemble parts to produce completed products, using gauges and hand tools.",Control Precision,2,0
23676,"Molders, Shapers, and Casters, Except Metal and Plastic","Operate and adjust controls of heating equipment to melt material or to cure, dry, or bake filled molds.",Control Precision,2,0
23676,"Molders, Shapers, and Casters, Except Metal and Plastic","Operate and adjust controls of heating equipment to melt material or to cure, dry, or bake filled molds.",Near Vision,1,0
23676,"Molders, Shapers, and Casters, Except Metal and Plastic","Operate and adjust controls of heating equipment to melt material or to cure, dry, or bake filled molds.",Number Facility,1,0
23677,"Molders, Shapers, and Casters, Except Metal and Plastic",Select sizes and types of molds according to instructions.,Written Comprehension,1,0
23677,"Molders, Shapers, and Casters, Except Metal and Plastic",Select sizes and types of molds according to instructions.,Near Vision,1,0
23677,"Molders, Shapers, and Casters, Except Metal and Plastic",Select sizes and types of molds according to instructions.,Selective Attention,1,1
23678,"Molders, Shapers, and Casters, Except Metal and Plastic","Patch broken edges or fractures, using clay or plaster.",Manual Dexterity,2,0
23678,"Molders, Shapers, and Casters, Except Metal and Plastic","Patch broken edges or fractures, using clay or plaster.",Arm-Hand Steadiness,2,0
23678,"Molders, Shapers, and Casters, Except Metal and Plastic","Patch broken edges or fractures, using clay or plaster.",Finger Dexterity,1,0
23679,"Molders, Shapers, and Casters, Except Metal and Plastic",Withdraw cores or other loose mold members after castings solidify.,Static Strength,2,0
23679,"Molders, Shapers, and Casters, Except Metal and Plastic",Withdraw cores or other loose mold members after castings solidify.,Manual Dexterity,2,0
23679,"Molders, Shapers, and Casters, Except Metal and Plastic",Withdraw cores or other loose mold members after castings solidify.,Arm-Hand Steadiness,1,0
23680,"Molders, Shapers, and Casters, Except Metal and Plastic","Repair mold defects, such as cracks or broken edges, using patterns, mold boxes, or hand tools.",Manual Dexterity,2,0
23680,"Molders, Shapers, and Casters, Except Metal and Plastic","Repair mold defects, such as cracks or broken edges, using patterns, mold boxes, or hand tools.",Arm-Hand Steadiness,2,0
23680,"Molders, Shapers, and Casters, Except Metal and Plastic","Repair mold defects, such as cracks or broken edges, using patterns, mold boxes, or hand tools.",Near Vision,1,0
23680,"Molders, Shapers, and Casters, Except Metal and Plastic","Repair mold defects, such as cracks or broken edges, using patterns, mold boxes, or hand tools.",Problem Sensitivity,1,0
23681,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure and cut products to specified dimensions, using measuring and cutting instruments.",Manual Dexterity,2,0
23681,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure and cut products to specified dimensions, using measuring and cutting instruments.",Near Vision,2,0
23681,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure and cut products to specified dimensions, using measuring and cutting instruments.",Number Facility,2,0
23681,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure and cut products to specified dimensions, using measuring and cutting instruments.",Control Precision,1,0
23682,"Molders, Shapers, and Casters, Except Metal and Plastic","Smooth surfaces of molds, using scraping tools or sandpaper.",Manual Dexterity,2,0
23682,"Molders, Shapers, and Casters, Except Metal and Plastic","Smooth surfaces of molds, using scraping tools or sandpaper.",Arm-Hand Steadiness,2,0
23682,"Molders, Shapers, and Casters, Except Metal and Plastic","Smooth surfaces of molds, using scraping tools or sandpaper.",Static Strength,1,0
23683,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure ingredients and mix molding, casting material, or sealing compounds to prescribed consistencies, according to formulas.",Number Facility,2,0
23683,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure ingredients and mix molding, casting material, or sealing compounds to prescribed consistencies, according to formulas.",Mathematical Reasoning,1,0
23683,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure ingredients and mix molding, casting material, or sealing compounds to prescribed consistencies, according to formulas.",Manual Dexterity,1,0
23683,"Molders, Shapers, and Casters, Except Metal and Plastic","Measure ingredients and mix molding, casting material, or sealing compounds to prescribed consistencies, according to formulas.",Static Strength,1,0
23684,"Molders, Shapers, and Casters, Except Metal and Plastic",Remove excess materials and level and smooth wet mold mixtures.,Manual Dexterity,2,0
23684,"Molders, Shapers, and Casters, Except Metal and Plastic",Remove excess materials and level and smooth wet mold mixtures.,Arm-Hand Steadiness,2,0
23684,"Molders, Shapers, and Casters, Except Metal and Plastic",Remove excess materials and level and smooth wet mold mixtures.,Static Strength,1,0
23687,"Molders, Shapers, and Casters, Except Metal and Plastic","Verify dimensions of products, using measuring instruments, such as calipers, vernier gauges, or protractors.",Near Vision,2,0
23687,"Molders, Shapers, and Casters, Except Metal and Plastic","Verify dimensions of products, using measuring instruments, such as calipers, vernier gauges, or protractors.",Number Facility,1,0
23687,"Molders, Shapers, and Casters, Except Metal and Plastic","Verify dimensions of products, using measuring instruments, such as calipers, vernier gauges, or protractors.",Manual Dexterity,1,0
23688,"Molders, Shapers, and Casters, Except Metal and Plastic","Bore holes or cut grates, risers, or pouring spouts in molds, using power tools.",Manual Dexterity,2,0
23688,"Molders, Shapers, and Casters, Except Metal and Plastic","Bore holes or cut grates, risers, or pouring spouts in molds, using power tools.",Control Precision,2,0
23688,"Molders, Shapers, and Casters, Except Metal and Plastic","Bore holes or cut grates, risers, or pouring spouts in molds, using power tools.",Static Strength,2,0
23688,"Molders, Shapers, and Casters, Except Metal and Plastic","Bore holes or cut grates, risers, or pouring spouts in molds, using power tools.",Arm-Hand Steadiness,2,0
23690,"Molders, Shapers, and Casters, Except Metal and Plastic",Tap or tilt molds to ensure uniform distribution of materials.,Manual Dexterity,2,0
23690,"Molders, Shapers, and Casters, Except Metal and Plastic",Tap or tilt molds to ensure uniform distribution of materials.,Static Strength,2,0
23690,"Molders, Shapers, and Casters, Except Metal and Plastic",Tap or tilt molds to ensure uniform distribution of materials.,Multilimb Coordination,1,0
23691,"Molders, Shapers, and Casters, Except Metal and Plastic","Construct or form molds for use in casting clay or plaster objects, using plaster, fiberglass, rubber, casting machines, patterns, or flasks.",Manual Dexterity,3,0
23691,"Molders, Shapers, and Casters, Except Metal and Plastic","Construct or form molds for use in casting clay or plaster objects, using plaster, fiberglass, rubber, casting machines, patterns, or flasks.",Static Strength,2,0
23691,"Molders, Shapers, and Casters, Except Metal and Plastic","Construct or form molds for use in casting clay or plaster objects, using plaster, fiberglass, rubber, casting machines, patterns, or flasks.",Arm-Hand Steadiness,2,0
23691,"Molders, Shapers, and Casters, Except Metal and Plastic","Construct or form molds for use in casting clay or plaster objects, using plaster, fiberglass, rubber, casting machines, patterns, or flasks.",Visualization,1,0
23692,"Molders, Shapers, and Casters, Except Metal and Plastic","Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds.",Static Strength,2,0
23692,"Molders, Shapers, and Casters, Except Metal and Plastic","Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds.",Dynamic Strength,2,0
23692,"Molders, Shapers, and Casters, Except Metal and Plastic","Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds.",Manual Dexterity,2,0
23692,"Molders, Shapers, and Casters, Except Metal and Plastic","Pour, pack, spread, or press plaster, concrete, or other materials into or around models or molds.",Multilimb Coordination,1,0
12615,"Stone Cutters and Carvers, Manufacturing","Verify depths and dimensions of cuts or carvings to ensure adherence to specifications, blueprints, or models, using measuring instruments.",Near Vision,2,0
12615,"Stone Cutters and Carvers, Manufacturing","Verify depths and dimensions of cuts or carvings to ensure adherence to specifications, blueprints, or models, using measuring instruments.",Number Facility,1,0
12615,"Stone Cutters and Carvers, Manufacturing","Verify depths and dimensions of cuts or carvings to ensure adherence to specifications, blueprints, or models, using measuring instruments.",Visualization,1,0
12621,"Stone Cutters and Carvers, Manufacturing",Move fingers over surfaces of carvings to ensure smoothness of finish.,Finger Dexterity,3,0
12621,"Stone Cutters and Carvers, Manufacturing",Move fingers over surfaces of carvings to ensure smoothness of finish.,Near Vision,1,0
12621,"Stone Cutters and Carvers, Manufacturing",Move fingers over surfaces of carvings to ensure smoothness of finish.,Control Precision,1,0
12619,"Stone Cutters and Carvers, Manufacturing","Shape, trim, or touch up roughed-out designs with appropriate tools to finish carvings.",Manual Dexterity,3,0
12619,"Stone Cutters and Carvers, Manufacturing","Shape, trim, or touch up roughed-out designs with appropriate tools to finish carvings.",Arm-Hand Steadiness,2,0
12619,"Stone Cutters and Carvers, Manufacturing","Shape, trim, or touch up roughed-out designs with appropriate tools to finish carvings.",Control Precision,2,0
12619,"Stone Cutters and Carvers, Manufacturing","Shape, trim, or touch up roughed-out designs with appropriate tools to finish carvings.",Near Vision,2,0
12616,"Stone Cutters and Carvers, Manufacturing","Lay out designs or dimensions from sketches or blueprints on stone surfaces, freehand or by transferring them from tracing paper, using scribes or chalk and measuring instruments.",Visualization,2,0
12616,"Stone Cutters and Carvers, Manufacturing","Lay out designs or dimensions from sketches or blueprints on stone surfaces, freehand or by transferring them from tracing paper, using scribes or chalk and measuring instruments.",Arm-Hand Steadiness,2,0
12616,"Stone Cutters and Carvers, Manufacturing","Lay out designs or dimensions from sketches or blueprints on stone surfaces, freehand or by transferring them from tracing paper, using scribes or chalk and measuring instruments.",Near Vision,2,0
12616,"Stone Cutters and Carvers, Manufacturing","Lay out designs or dimensions from sketches or blueprints on stone surfaces, freehand or by transferring them from tracing paper, using scribes or chalk and measuring instruments.",Manual Dexterity,1,0
12624,"Stone Cutters and Carvers, Manufacturing","Cut, shape, and finish rough blocks of building or monumental stone, according to diagrams or patterns.",Static Strength,3,0
12624,"Stone Cutters and Carvers, Manufacturing","Cut, shape, and finish rough blocks of building or monumental stone, according to diagrams or patterns.",Manual Dexterity,2,0
12624,"Stone Cutters and Carvers, Manufacturing","Cut, shape, and finish rough blocks of building or monumental stone, according to diagrams or patterns.",Arm-Hand Steadiness,2,0
12624,"Stone Cutters and Carvers, Manufacturing","Cut, shape, and finish rough blocks of building or monumental stone, according to diagrams or patterns.",Stamina,2,0
12624,"Stone Cutters and Carvers, Manufacturing","Cut, shape, and finish rough blocks of building or monumental stone, according to diagrams or patterns.",Dynamic Strength,2,0
12618,"Stone Cutters and Carvers, Manufacturing","Drill holes and cut or carve moldings and grooves in stone, according to diagrams and patterns.",Control Precision,3,0
12618,"Stone Cutters and Carvers, Manufacturing","Drill holes and cut or carve moldings and grooves in stone, according to diagrams and patterns.",Arm-Hand Steadiness,2,0
12618,"Stone Cutters and Carvers, Manufacturing","Drill holes and cut or carve moldings and grooves in stone, according to diagrams and patterns.",Static Strength,2,0
12618,"Stone Cutters and Carvers, Manufacturing","Drill holes and cut or carve moldings and grooves in stone, according to diagrams and patterns.",Manual Dexterity,2,0
12620,"Stone Cutters and Carvers, Manufacturing","Select chisels, pneumatic or surfacing tools, or sandblasting nozzles, and determine sequence of use.",Information Ordering,2,0
12620,"Stone Cutters and Carvers, Manufacturing","Select chisels, pneumatic or surfacing tools, or sandblasting nozzles, and determine sequence of use.",Selective Attention,1,0
