task_id,occupation,task_text,ability_name,weight,uncertain
12416,"Cutting and Slicing Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to specifications, using measuring devices, such as rulers, micrometers, or scales.",Arm-Hand Steadiness,1,0
12422,"Cutting and Slicing Machine Setters, Operators, and Tenders","Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.",Control Precision,2,0
12422,"Cutting and Slicing Machine Setters, Operators, and Tenders","Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.",Reaction Time,2,0
12422,"Cutting and Slicing Machine Setters, Operators, and Tenders","Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.",Multilimb Coordination,2,0
12422,"Cutting and Slicing Machine Setters, Operators, and Tenders","Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.",Finger Dexterity,1,0
12422,"Cutting and Slicing Machine Setters, Operators, and Tenders","Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.",Near Vision,1,0
12426,"Cutting and Slicing Machine Setters, Operators, and Tenders","Start machines to verify setups, and make any necessary adjustments.",Control Precision,2,0
12426,"Cutting and Slicing Machine Setters, Operators, and Tenders","Start machines to verify setups, and make any necessary adjustments.",Near Vision,2,0
12426,"Cutting and Slicing Machine Setters, Operators, and Tenders","Start machines to verify setups, and make any necessary adjustments.",Selective Attention,2,0
12426,"Cutting and Slicing Machine Setters, Operators, and Tenders","Start machines to verify setups, and make any necessary adjustments.",Reaction Time,1,0
12426,"Cutting and Slicing Machine Setters, Operators, and Tenders","Start machines to verify setups, and make any necessary adjustments.",Problem Sensitivity,1,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Manual Dexterity,3,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Arm-Hand Steadiness,2,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Control Precision,2,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Multilimb Coordination,2,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Reaction Time,2,0
12432,"Cutting and Slicing Machine Setters, Operators, and Tenders","Feed stock into cutting machines, onto conveyors, or under cutting blades, by threading, guiding, pushing, or turning handwheels.",Near Vision,1,0
12425,"Cutting and Slicing Machine Setters, Operators, and Tenders",Monitor operation of cutting or slicing machines to detect malfunctions or to determine whether supplies need replenishment.,Selective Attention,3,0
12425,"Cutting and Slicing Machine Setters, Operators, and Tenders",Monitor operation of cutting or slicing machines to detect malfunctions or to determine whether supplies need replenishment.,Near Vision,2,0
12425,"Cutting and Slicing Machine Setters, Operators, and Tenders",Monitor operation of cutting or slicing machines to detect malfunctions or to determine whether supplies need replenishment.,Problem Sensitivity,2,0
12425,"Cutting and Slicing Machine Setters, Operators, and Tenders",Monitor operation of cutting or slicing machines to detect malfunctions or to determine whether supplies need replenishment.,Auditory Attention,1,1
12425,"Cutting and Slicing Machine Setters, Operators, and Tenders",Monitor operation of cutting or slicing machines to detect malfunctions or to determine whether supplies need replenishment.,Perceptual Speed,1,0
12418,"Cutting and Slicing Machine Setters, Operators, and Tenders","Stack and sort cut material for packaging, further processing, or shipping, according to types and sizes of material.",Manual Dexterity,2,0
12418,"Cutting and Slicing Machine Setters, Operators, and Tenders","Stack and sort cut material for packaging, further processing, or shipping, according to types and sizes of material.",Static Strength,2,0
12418,"Cutting and Slicing Machine Setters, Operators, and Tenders","Stack and sort cut material for packaging, further processing, or shipping, according to types and sizes of material.",Gross Body Coordination,1,0
12418,"Cutting and Slicing Machine Setters, Operators, and Tenders","Stack and sort cut material for packaging, further processing, or shipping, according to types and sizes of material.",Near Vision,1,0
12418,"Cutting and Slicing Machine Setters, Operators, and Tenders","Stack and sort cut material for packaging, further processing, or shipping, according to types and sizes of material.",Perceptual Speed,1,0
12423,"Cutting and Slicing Machine Setters, Operators, and Tenders","Adjust machine controls to alter position, alignment, speed, or pressure.",Control Precision,3,0
12423,"Cutting and Slicing Machine Setters, Operators, and Tenders","Adjust machine controls to alter position, alignment, speed, or pressure.",Rate Control,2,0
12423,"Cutting and Slicing Machine Setters, Operators, and Tenders","Adjust machine controls to alter position, alignment, speed, or pressure.",Finger Dexterity,2,0
12423,"Cutting and Slicing Machine Setters, Operators, and Tenders","Adjust machine controls to alter position, alignment, speed, or pressure.",Near Vision,1,0
12423,"Cutting and Slicing Machine Setters, Operators, and Tenders","Adjust machine controls to alter position, alignment, speed, or pressure.",Multilimb Coordination,1,0
12427,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove completed materials or products from cutting or slicing machines, and stack or store them for additional processing.",Manual Dexterity,2,0
12427,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove completed materials or products from cutting or slicing machines, and stack or store them for additional processing.",Static Strength,2,0
12427,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove completed materials or products from cutting or slicing machines, and stack or store them for additional processing.",Arm-Hand Steadiness,1,0
12427,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove completed materials or products from cutting or slicing machines, and stack or store them for additional processing.",Gross Body Coordination,1,0
12427,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove completed materials or products from cutting or slicing machines, and stack or store them for additional processing.",Near Vision,1,0
12424,"Cutting and Slicing Machine Setters, Operators, and Tenders","Maintain production records, such as quantities, types, and dimensions of materials produced.",Number Facility,2,0
12424,"Cutting and Slicing Machine Setters, Operators, and Tenders","Maintain production records, such as quantities, types, and dimensions of materials produced.",Written Expression,2,0
12424,"Cutting and Slicing Machine Setters, Operators, and Tenders","Maintain production records, such as quantities, types, and dimensions of materials produced.",Information Ordering,1,0
12424,"Cutting and Slicing Machine Setters, Operators, and Tenders","Maintain production records, such as quantities, types, and dimensions of materials produced.",Perceptual Speed,1,0
12421,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove defective or substandard materials from machines, and readjust machine components so that products meet standards.",Problem Sensitivity,2,0
12421,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove defective or substandard materials from machines, and readjust machine components so that products meet standards.",Control Precision,2,0
12421,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove defective or substandard materials from machines, and readjust machine components so that products meet standards.",Manual Dexterity,2,0
12421,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove defective or substandard materials from machines, and readjust machine components so that products meet standards.",Near Vision,1,0
12421,"Cutting and Slicing Machine Setters, Operators, and Tenders","Remove defective or substandard materials from machines, and readjust machine components so that products meet standards.",Deductive Reasoning,1,0
12433,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position stock along cutting lines, or against stops on beds of scoring or cutting machines.",Arm-Hand Steadiness,3,0
12433,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position stock along cutting lines, or against stops on beds of scoring or cutting machines.",Control Precision,2,0
12433,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position stock along cutting lines, or against stops on beds of scoring or cutting machines.",Near Vision,2,0
12433,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position stock along cutting lines, or against stops on beds of scoring or cutting machines.",Manual Dexterity,2,0
12433,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position stock along cutting lines, or against stops on beds of scoring or cutting machines.",Multilimb Coordination,1,0
12429,"Cutting and Slicing Machine Setters, Operators, and Tenders","Move stock or scrap to and from machines manually, or by using carts, handtrucks, or lift trucks.",Static Strength,3,0
12429,"Cutting and Slicing Machine Setters, Operators, and Tenders","Move stock or scrap to and from machines manually, or by using carts, handtrucks, or lift trucks.",Dynamic Strength,2,0
12429,"Cutting and Slicing Machine Setters, Operators, and Tenders","Move stock or scrap to and from machines manually, or by using carts, handtrucks, or lift trucks.",Trunk Strength,2,0
12429,"Cutting and Slicing Machine Setters, Operators, and Tenders","Move stock or scrap to and from machines manually, or by using carts, handtrucks, or lift trucks.",Stamina,1,0
12429,"Cutting and Slicing Machine Setters, Operators, and Tenders","Move stock or scrap to and from machines manually, or by using carts, handtrucks, or lift trucks.",Gross Body Coordination,1,0
12428,"Cutting and Slicing Machine Setters, Operators, and Tenders","Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools.",Manual Dexterity,3,0
12428,"Cutting and Slicing Machine Setters, Operators, and Tenders","Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools.",Finger Dexterity,2,0
12428,"Cutting and Slicing Machine Setters, Operators, and Tenders","Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools.",Arm-Hand Steadiness,2,0
12428,"Cutting and Slicing Machine Setters, Operators, and Tenders","Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools.",Near Vision,1,0
12428,"Cutting and Slicing Machine Setters, Operators, and Tenders","Select and install machine components, such as cutting blades, rollers, and templates, according to specifications, using hand tools.",Control Precision,1,0
12430,"Cutting and Slicing Machine Setters, Operators, and Tenders","Clean and lubricate cutting machines, conveyors, blades, saws, or knives, using steam hoses, scrapers, brushes, or oil cans.",Manual Dexterity,2,0
12430,"Cutting and Slicing Machine Setters, Operators, and Tenders","Clean and lubricate cutting machines, conveyors, blades, saws, or knives, using steam hoses, scrapers, brushes, or oil cans.",Arm-Hand Steadiness,1,0
12430,"Cutting and Slicing Machine Setters, Operators, and Tenders","Clean and lubricate cutting machines, conveyors, blades, saws, or knives, using steam hoses, scrapers, brushes, or oil cans.",Static Strength,1,0
12430,"Cutting and Slicing Machine Setters, Operators, and Tenders","Clean and lubricate cutting machines, conveyors, blades, saws, or knives, using steam hoses, scrapers, brushes, or oil cans.",Trunk Strength,1,0
12430,"Cutting and Slicing Machine Setters, Operators, and Tenders","Clean and lubricate cutting machines, conveyors, blades, saws, or knives, using steam hoses, scrapers, brushes, or oil cans.",Near Vision,1,0
12436,"Cutting and Slicing Machine Setters, Operators, and Tenders","Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes.",Near Vision,3,0
12436,"Cutting and Slicing Machine Setters, Operators, and Tenders","Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes.",Arm-Hand Steadiness,2,0
12436,"Cutting and Slicing Machine Setters, Operators, and Tenders","Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes.",Manual Dexterity,2,0
12436,"Cutting and Slicing Machine Setters, Operators, and Tenders","Mark cutting lines or identifying information on stock, using marking pencils, rulers, or scribes.",Control Precision,1,0
12420,"Cutting and Slicing Machine Setters, Operators, and Tenders","Type instructions on computer keyboards, push buttons to activate computer programs, or manually set cutting guides, clamps, and knives.",Finger Dexterity,2,0
12420,"Cutting and Slicing Machine Setters, Operators, and Tenders","Type instructions on computer keyboards, push buttons to activate computer programs, or manually set cutting guides, clamps, and knives.",Near Vision,2,0
12420,"Cutting and Slicing Machine Setters, Operators, and Tenders","Type instructions on computer keyboards, push buttons to activate computer programs, or manually set cutting guides, clamps, and knives.",Control Precision,2,0
12420,"Cutting and Slicing Machine Setters, Operators, and Tenders","Type instructions on computer keyboards, push buttons to activate computer programs, or manually set cutting guides, clamps, and knives.",Manual Dexterity,1,0
12420,"Cutting and Slicing Machine Setters, Operators, and Tenders","Type instructions on computer keyboards, push buttons to activate computer programs, or manually set cutting guides, clamps, and knives.",Perceptual Speed,1,0
12435,"Cutting and Slicing Machine Setters, Operators, and Tenders","Change or replace saw blades, cables, cutter heads, and grinding wheels, using hand tools.",Manual Dexterity,3,0
12435,"Cutting and Slicing Machine Setters, Operators, and Tenders","Change or replace saw blades, cables, cutter heads, and grinding wheels, using hand tools.",Finger Dexterity,2,0
12435,"Cutting and Slicing Machine Setters, Operators, and Tenders","Change or replace saw blades, cables, cutter heads, and grinding wheels, using hand tools.",Static Strength,2,0
12435,"Cutting and Slicing Machine Setters, Operators, and Tenders","Change or replace saw blades, cables, cutter heads, and grinding wheels, using hand tools.",Arm-Hand Steadiness,2,0
12435,"Cutting and Slicing Machine Setters, Operators, and Tenders","Change or replace saw blades, cables, cutter heads, and grinding wheels, using hand tools.",Control Precision,1,0
12438,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position width gauge blocks between blades, and level blades and insert wedges into frames to secure blades to frames.",Arm-Hand Steadiness,3,0
12438,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position width gauge blocks between blades, and level blades and insert wedges into frames to secure blades to frames.",Manual Dexterity,2,0
12438,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position width gauge blocks between blades, and level blades and insert wedges into frames to secure blades to frames.",Control Precision,2,0
12438,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position width gauge blocks between blades, and level blades and insert wedges into frames to secure blades to frames.",Near Vision,2,0
12438,"Cutting and Slicing Machine Setters, Operators, and Tenders","Position width gauge blocks between blades, and level blades and insert wedges into frames to secure blades to frames.",Finger Dexterity,1,0
12439,"Cutting and Slicing Machine Setters, Operators, and Tenders",Direct workers on cutting teams.,Oral Expression,3,0
12439,"Cutting and Slicing Machine Setters, Operators, and Tenders",Direct workers on cutting teams.,Oral Comprehension,2,0
12439,"Cutting and Slicing Machine Setters, Operators, and Tenders",Direct workers on cutting teams.,Information Ordering,1,0
12439,"Cutting and Slicing Machine Setters, Operators, and Tenders",Direct workers on cutting teams.,Deductive Reasoning,1,0
12442,"Cutting and Slicing Machine Setters, Operators, and Tenders","Sharpen cutting blades, knives, or saws, using files, bench grinders, or honing stones.",Manual Dexterity,3,0
12442,"Cutting and Slicing Machine Setters, Operators, and Tenders","Sharpen cutting blades, knives, or saws, using files, bench grinders, or honing stones.",Arm-Hand Steadiness,2,0
12442,"Cutting and Slicing Machine Setters, Operators, and Tenders","Sharpen cutting blades, knives, or saws, using files, bench grinders, or honing stones.",Control Precision,2,0
12442,"Cutting and Slicing Machine Setters, Operators, and Tenders","Sharpen cutting blades, knives, or saws, using files, bench grinders, or honing stones.",Near Vision,1,0
12442,"Cutting and Slicing Machine Setters, Operators, and Tenders","Sharpen cutting blades, knives, or saws, using files, bench grinders, or honing stones.",Finger Dexterity,1,0
12437,"Cutting and Slicing Machine Setters, Operators, and Tenders",Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.,Control Precision,2,0
12437,"Cutting and Slicing Machine Setters, Operators, and Tenders",Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.,Multilimb Coordination,2,0
12437,"Cutting and Slicing Machine Setters, Operators, and Tenders",Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.,Static Strength,1,0
12437,"Cutting and Slicing Machine Setters, Operators, and Tenders",Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.,Reaction Time,1,0
12437,"Cutting and Slicing Machine Setters, Operators, and Tenders",Turn cranks or press buttons to activate winches that move cars under sawing cables or saw frames.,Near Vision,1,0
12440,"Cutting and Slicing Machine Setters, Operators, and Tenders",Tighten pulleys or add abrasives to maintain cutting speeds.,Manual Dexterity,2,0
12440,"Cutting and Slicing Machine Setters, Operators, and Tenders",Tighten pulleys or add abrasives to maintain cutting speeds.,Static Strength,2,0
12440,"Cutting and Slicing Machine Setters, Operators, and Tenders",Tighten pulleys or add abrasives to maintain cutting speeds.,Control Precision,1,0
12440,"Cutting and Slicing Machine Setters, Operators, and Tenders",Tighten pulleys or add abrasives to maintain cutting speeds.,Near Vision,1,0
12441,"Cutting and Slicing Machine Setters, Operators, and Tenders","Cut stock manually to prepare for machine cutting, using tools such as knives, cleavers, handsaws, or hammers and chisels.",Manual Dexterity,3,0
12441,"Cutting and Slicing Machine Setters, Operators, and Tenders","Cut stock manually to prepare for machine cutting, using tools such as knives, cleavers, handsaws, or hammers and chisels.",Static Strength,2,0
12441,"Cutting and Slicing Machine Setters, Operators, and Tenders","Cut stock manually to prepare for machine cutting, using tools such as knives, cleavers, handsaws, or hammers and chisels.",Arm-Hand Steadiness,2,0
12441,"Cutting and Slicing Machine Setters, Operators, and Tenders","Cut stock manually to prepare for machine cutting, using tools such as knives, cleavers, handsaws, or hammers and chisels.",Control Precision,2,0
12441,"Cutting and Slicing Machine Setters, Operators, and Tenders","Cut stock manually to prepare for machine cutting, using tools such as knives, cleavers, handsaws, or hammers and chisels.",Trunk Strength,1,0
12444,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Adjust machine components to regulate speeds, pressures, and temperatures, and amounts, dimensions, and flow of materials or ingredients.",Control Precision,3,0
12444,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Adjust machine components to regulate speeds, pressures, and temperatures, and amounts, dimensions, and flow of materials or ingredients.",Rate Control,2,0
12444,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Adjust machine components to regulate speeds, pressures, and temperatures, and amounts, dimensions, and flow of materials or ingredients.",Near Vision,1,0
12444,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Adjust machine components to regulate speeds, pressures, and temperatures, and amounts, dimensions, and flow of materials or ingredients.",Finger Dexterity,1,0
12444,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Adjust machine components to regulate speeds, pressures, and temperatures, and amounts, dimensions, and flow of materials or ingredients.",Multilimb Coordination,1,0
12447,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Press control buttons to activate machinery and equipment.,Finger Dexterity,2,0
12447,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Press control buttons to activate machinery and equipment.,Control Precision,2,0
12447,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Press control buttons to activate machinery and equipment.,Reaction Time,1,0
12447,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Press control buttons to activate machinery and equipment.,Near Vision,1,0
12445,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales.",Near Vision,3,0
12445,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales.",Number Facility,2,0
12445,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales.",Control Precision,2,0
12445,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales.",Selective Attention,1,0
12445,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Examine, measure, and weigh materials or products to verify conformance to standards, using measuring devices such as templates, micrometers, or scales.",Arm-Hand Steadiness,1,0
12446,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Monitor machine operations and observe lights and gauges to detect malfunctions.,Selective Attention,3,0
12446,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Monitor machine operations and observe lights and gauges to detect malfunctions.,Near Vision,2,0
12446,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Monitor machine operations and observe lights and gauges to detect malfunctions.,Problem Sensitivity,2,0
12446,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Monitor machine operations and observe lights and gauges to detect malfunctions.,Auditory Attention,1,1
12455,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clear jams, and remove defective or substandard materials or products.",Manual Dexterity,2,0
12455,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clear jams, and remove defective or substandard materials or products.",Problem Sensitivity,2,0
12455,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clear jams, and remove defective or substandard materials or products.",Static Strength,1,0
12455,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clear jams, and remove defective or substandard materials or products.",Near Vision,1,0
12455,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clear jams, and remove defective or substandard materials or products.",Finger Dexterity,1,0
12452,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Notify supervisors when extruded filaments fail to meet standards.,Oral Expression,2,0
12452,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Notify supervisors when extruded filaments fail to meet standards.,Problem Sensitivity,2,0
12452,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Notify supervisors when extruded filaments fail to meet standards.,Oral Comprehension,1,0
12452,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Notify supervisors when extruded filaments fail to meet standards.,Deductive Reasoning,1,0
12451,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Record and maintain production data, such as meter readings, and quantities, types, and dimensions of materials produced.",Number Facility,2,0
12451,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Record and maintain production data, such as meter readings, and quantities, types, and dimensions of materials produced.",Written Expression,2,0
12451,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Record and maintain production data, such as meter readings, and quantities, types, and dimensions of materials produced.",Information Ordering,1,0
12451,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Record and maintain production data, such as meter readings, and quantities, types, and dimensions of materials produced.",Perceptual Speed,1,0
12449,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Review work orders, specifications, or instructions to determine materials, ingredients, procedures, components, settings, and adjustments for extruding, forming, pressing, or compacting machines.",Written Comprehension,3,0
12449,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Review work orders, specifications, or instructions to determine materials, ingredients, procedures, components, settings, and adjustments for extruding, forming, pressing, or compacting machines.",Information Ordering,2,0
12449,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Review work orders, specifications, or instructions to determine materials, ingredients, procedures, components, settings, and adjustments for extruding, forming, pressing, or compacting machines.",Visualization,1,0
12449,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Review work orders, specifications, or instructions to determine materials, ingredients, procedures, components, settings, and adjustments for extruding, forming, pressing, or compacting machines.",Mathematical Reasoning,1,0
12448,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and adjusting coolant flow.",Control Precision,3,0
12448,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and adjusting coolant flow.",Finger Dexterity,2,0
12448,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and adjusting coolant flow.",Rate Control,1,0
12448,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Turn controls to adjust machine functions, such as regulating air pressure, creating vacuums, and adjusting coolant flow.",Near Vision,1,0
12466,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clean dies, arbors, compression chambers, and molds, using swabs, sponges, or air hoses.",Manual Dexterity,2,0
12466,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clean dies, arbors, compression chambers, and molds, using swabs, sponges, or air hoses.",Arm-Hand Steadiness,1,0
12466,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders","Clean dies, arbors, compression chambers, and molds, using swabs, sponges, or air hoses.",Near Vision,1,0
