task_id,occupation,task_text,ability_name,weight,uncertain
4945,Food Cooking Machine Operators and Tenders,"Listen for malfunction alarms, and shut down equipment and notify supervisors when necessary.",Selective Attention,1,0
4955,Food Cooking Machine Operators and Tenders,Notify or signal other workers to operate equipment or when processing is complete.,Oral Expression,2,0
4955,Food Cooking Machine Operators and Tenders,Notify or signal other workers to operate equipment or when processing is complete.,Oral Comprehension,1,0
4955,Food Cooking Machine Operators and Tenders,Notify or signal other workers to operate equipment or when processing is complete.,Selective Attention,1,1
4955,Food Cooking Machine Operators and Tenders,Notify or signal other workers to operate equipment or when processing is complete.,Speech Clarity,1,0
4956,Food Cooking Machine Operators and Tenders,"Turn valves or start pumps to add ingredients or drain products from equipment and to transfer products for storage, cooling, or further processing.",Manual Dexterity,2,0
4956,Food Cooking Machine Operators and Tenders,"Turn valves or start pumps to add ingredients or drain products from equipment and to transfer products for storage, cooling, or further processing.",Control Precision,1,0
4956,Food Cooking Machine Operators and Tenders,"Turn valves or start pumps to add ingredients or drain products from equipment and to transfer products for storage, cooling, or further processing.",Finger Dexterity,1,0
4956,Food Cooking Machine Operators and Tenders,"Turn valves or start pumps to add ingredients or drain products from equipment and to transfer products for storage, cooling, or further processing.",Near Vision,1,0
4953,Food Cooking Machine Operators and Tenders,"Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by opening water valves to cool mixtures to the desired consistency.",Control Precision,2,0
4953,Food Cooking Machine Operators and Tenders,"Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by opening water valves to cool mixtures to the desired consistency.",Manual Dexterity,1,0
4953,Food Cooking Machine Operators and Tenders,"Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by opening water valves to cool mixtures to the desired consistency.",Near Vision,1,0
4953,Food Cooking Machine Operators and Tenders,"Admit required amounts of water, steam, cooking oils, or compressed air into equipment, such as by opening water valves to cool mixtures to the desired consistency.",Rate Control,1,0
4959,Food Cooking Machine Operators and Tenders,"Activate agitators and paddles to mix or stir ingredients, stopping machines when ingredients are thoroughly mixed.",Control Precision,1,0
4959,Food Cooking Machine Operators and Tenders,"Activate agitators and paddles to mix or stir ingredients, stopping machines when ingredients are thoroughly mixed.",Near Vision,1,0
4959,Food Cooking Machine Operators and Tenders,"Activate agitators and paddles to mix or stir ingredients, stopping machines when ingredients are thoroughly mixed.",Selective Attention,1,0
4959,Food Cooking Machine Operators and Tenders,"Activate agitators and paddles to mix or stir ingredients, stopping machines when ingredients are thoroughly mixed.",Reaction Time,1,0
4959,Food Cooking Machine Operators and Tenders,"Activate agitators and paddles to mix or stir ingredients, stopping machines when ingredients are thoroughly mixed.",Manual Dexterity,1,0
4960,Food Cooking Machine Operators and Tenders,"Operate auxiliary machines and equipment, such as grinders, canners, and molding presses, to prepare or further process products.",Control Precision,2,0
4960,Food Cooking Machine Operators and Tenders,"Operate auxiliary machines and equipment, such as grinders, canners, and molding presses, to prepare or further process products.",Multilimb Coordination,2,0
4960,Food Cooking Machine Operators and Tenders,"Operate auxiliary machines and equipment, such as grinders, canners, and molding presses, to prepare or further process products.",Near Vision,1,0
4960,Food Cooking Machine Operators and Tenders,"Operate auxiliary machines and equipment, such as grinders, canners, and molding presses, to prepare or further process products.",Manual Dexterity,1,0
4957,Food Cooking Machine Operators and Tenders,"Place products on conveyors or carts, and monitor product flow.",Manual Dexterity,1,0
4957,Food Cooking Machine Operators and Tenders,"Place products on conveyors or carts, and monitor product flow.",Near Vision,2,0
4957,Food Cooking Machine Operators and Tenders,"Place products on conveyors or carts, and monitor product flow.",Selective Attention,2,0
4957,Food Cooking Machine Operators and Tenders,"Place products on conveyors or carts, and monitor product flow.",Gross Body Coordination,1,0
8473,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products.",Near Vision,3,0
8473,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products.",Selective Attention,2,0
8473,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products.",Control Precision,2,0
8473,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products.",Deductive Reasoning,1,0
8473,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Measure and examine extruded products to locate defects and to check for conformance to specifications, adjusting controls as necessary to alter products.",Number Facility,1,0
8474,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Determine setup procedures and select machine dies and parts, according to specifications.",Deductive Reasoning,2,0
8474,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Determine setup procedures and select machine dies and parts, according to specifications.",Written Comprehension,2,0
8474,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Determine setup procedures and select machine dies and parts, according to specifications.",Information Ordering,1,0
8474,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Determine setup procedures and select machine dies and parts, according to specifications.",Visualization,1,0
8477,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Start machines and set controls to regulate vacuum, air pressure, sizing rings, and temperature, and to synchronize speed of extrusion.",Control Precision,3,0
8477,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Start machines and set controls to regulate vacuum, air pressure, sizing rings, and temperature, and to synchronize speed of extrusion.",Multilimb Coordination,2,0
8477,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Start machines and set controls to regulate vacuum, air pressure, sizing rings, and temperature, and to synchronize speed of extrusion.",Rate Control,2,0
8477,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Start machines and set controls to regulate vacuum, air pressure, sizing rings, and temperature, and to synchronize speed of extrusion.",Near Vision,1,0
8479,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Reel extruded products into rolls of specified lengths and weights.,Manual Dexterity,2,0
8479,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Reel extruded products into rolls of specified lengths and weights.,Multilimb Coordination,2,0
8479,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Reel extruded products into rolls of specified lengths and weights.,Static Strength,1,0
8479,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Reel extruded products into rolls of specified lengths and weights.,Control Precision,1,0
8475,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Install dies, machine screws, and sizing rings on machines that extrude thermoplastic or metal materials.",Manual Dexterity,2,0
8475,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Install dies, machine screws, and sizing rings on machines that extrude thermoplastic or metal materials.",Finger Dexterity,2,0
8475,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Install dies, machine screws, and sizing rings on machines that extrude thermoplastic or metal materials.",Static Strength,1,0
8475,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Install dies, machine screws, and sizing rings on machines that extrude thermoplastic or metal materials.",Arm-Hand Steadiness,1,0
8476,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Change dies on extruding machines, according to production line changes.",Manual Dexterity,2,0
8476,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Change dies on extruding machines, according to production line changes.",Static Strength,1,0
8476,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Change dies on extruding machines, according to production line changes.",Finger Dexterity,1,0
8476,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Change dies on extruding machines, according to production line changes.",Control Precision,1,0
8481,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Clean work areas.,Stamina,1,0
8481,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Clean work areas.,Gross Body Coordination,1,0
8481,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Clean work areas.,Static Strength,1,0
8481,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Clean work areas.,Manual Dexterity,1,0
8480,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Troubleshoot, maintain, and make minor repairs to equipment.",Deductive Reasoning,3,0
8480,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Troubleshoot, maintain, and make minor repairs to equipment.",Problem Sensitivity,2,0
8480,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Troubleshoot, maintain, and make minor repairs to equipment.",Manual Dexterity,2,0
8480,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Troubleshoot, maintain, and make minor repairs to equipment.",Finger Dexterity,1,0
8485,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Weigh and mix pelletized, granular, or powdered thermoplastic materials and coloring pigments.",Number Facility,2,0
8485,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Weigh and mix pelletized, granular, or powdered thermoplastic materials and coloring pigments.",Visual Color Discrimination,2,0
8485,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Weigh and mix pelletized, granular, or powdered thermoplastic materials and coloring pigments.",Manual Dexterity,1,0
8485,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Weigh and mix pelletized, granular, or powdered thermoplastic materials and coloring pigments.",Near Vision,1,0
8487,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers.",Near Vision,2,0
8487,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers.",Control Precision,1,0
8487,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers.",Deductive Reasoning,1,0
8487,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers.",Number Facility,1,0
8487,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers.",Manual Dexterity,1,0
8486,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machine cylinders.",Static Strength,2,0
8486,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machine cylinders.",Dynamic Strength,2,0
8486,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machine cylinders.",Manual Dexterity,1,0
8486,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Load machine hoppers with mixed materials, using augers, or stuff rolls of plastic dough into machine cylinders.",Trunk Strength,1,0
8488,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Maintain an inventory of materials.,Number Facility,2,0
8488,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Maintain an inventory of materials.,Information Ordering,2,0
8488,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Maintain an inventory of materials.,Written Comprehension,1,0
8488,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Maintain an inventory of materials.,Memorization,1,0
8482,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Adjust controls to draw or press metal into specified shapes and diameters.,Control Precision,3,0
8482,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Adjust controls to draw or press metal into specified shapes and diameters.,Near Vision,1,0
8482,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Adjust controls to draw or press metal into specified shapes and diameters.,Multilimb Coordination,1,0
8482,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Adjust controls to draw or press metal into specified shapes and diameters.,Rate Control,1,0
8478,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Replace worn dies when products vary from specifications.,Manual Dexterity,2,0
8478,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Replace worn dies when products vary from specifications.,Finger Dexterity,1,0
8478,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Replace worn dies when products vary from specifications.,Static Strength,1,0
8478,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Replace worn dies when products vary from specifications.,Problem Sensitivity,1,0
8484,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Select nozzles, spacers, and wire guides, according to diameters and lengths of rods.",Near Vision,2,0
8484,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Select nozzles, spacers, and wire guides, according to diameters and lengths of rods.",Deductive Reasoning,1,1
8484,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Select nozzles, spacers, and wire guides, according to diameters and lengths of rods.",Manual Dexterity,1,0
8484,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic","Select nozzles, spacers, and wire guides, according to diameters and lengths of rods.",Visualization,1,0
8483,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Operate shearing mechanisms to cut rods to specified lengths.,Control Precision,2,0
8483,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Operate shearing mechanisms to cut rods to specified lengths.,Near Vision,1,0
8483,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Operate shearing mechanisms to cut rods to specified lengths.,Reaction Time,1,0
8483,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Operate shearing mechanisms to cut rods to specified lengths.,Multilimb Coordination,1,0
10079,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Read work orders or blueprints to determine specified tolerances and sequences of operations for machine setup.,Written Comprehension,3,0
10079,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Read work orders or blueprints to determine specified tolerances and sequences of operations for machine setup.,Visualization,2,0
10079,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Read work orders or blueprints to determine specified tolerances and sequences of operations for machine setup.,Information Ordering,1,0
10079,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Read work orders or blueprints to determine specified tolerances and sequences of operations for machine setup.,Near Vision,1,0
10086,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Position and move metal wires or workpieces through a series of dies that compress and shape stock to form die impressions.,Manual Dexterity,2,0
10086,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Position and move metal wires or workpieces through a series of dies that compress and shape stock to form die impressions.,Multilimb Coordination,2,0
10086,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Position and move metal wires or workpieces through a series of dies that compress and shape stock to form die impressions.,Control Precision,2,0
10086,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Position and move metal wires or workpieces through a series of dies that compress and shape stock to form die impressions.,Static Strength,1,0
10086,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Position and move metal wires or workpieces through a series of dies that compress and shape stock to form die impressions.,Arm-Hand Steadiness,1,0
10078,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Measure and inspect machined parts to ensure conformance to product specifications.,Near Vision,3,0
10078,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Measure and inspect machined parts to ensure conformance to product specifications.,Selective Attention,1,0
10078,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Measure and inspect machined parts to ensure conformance to product specifications.,Number Facility,1,0
10078,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Measure and inspect machined parts to ensure conformance to product specifications.,Finger Dexterity,1,0
10085,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal.",Control Precision,3,0
10085,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal.",Multilimb Coordination,2,0
10085,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal.",Static Strength,2,0
10085,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal.",Near Vision,1,0
10085,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Set up, operate, or tend presses and forging machines to perform hot or cold forging by flattening, straightening, bending, cutting, piercing, or other operations to taper, shape, or form metal.",Reaction Time,1,0
10082,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Turn handles or knobs to set pressures and depths of ram strokes and to synchronize machine operations.,Control Precision,2,0
10082,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Turn handles or knobs to set pressures and depths of ram strokes and to synchronize machine operations.,Finger Dexterity,1,0
10082,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Turn handles or knobs to set pressures and depths of ram strokes and to synchronize machine operations.,Near Vision,1,0
10082,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Turn handles or knobs to set pressures and depths of ram strokes and to synchronize machine operations.,Multilimb Coordination,1,0
10087,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Install, adjust, and remove dies, synchronizing cams, forging hammers, and stop guides, using overhead cranes or other hoisting devices, and hand tools.",Manual Dexterity,2,0
10087,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic","Install, adjust, and remove dies, synchronizing cams, forging hammers, and stop guides, using overhead cranes or other hoisting devices, and hand tools.",Static Strength,2,0
