task_id,occupation,task_text,ability_name,weight,uncertain
14100,Shoe Machine Operators and Tenders,"Operate or tend machines to join, decorate, reinforce, or finish shoes and shoe parts.",Manual Dexterity,2,0
14100,Shoe Machine Operators and Tenders,"Operate or tend machines to join, decorate, reinforce, or finish shoes and shoe parts.",Rate Control,1,0
14090,Shoe Machine Operators and Tenders,"Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as proper embedding of stitches in channels.",Near Vision,3,0
14090,Shoe Machine Operators and Tenders,"Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as proper embedding of stitches in channels.",Selective Attention,2,0
14090,Shoe Machine Operators and Tenders,"Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as proper embedding of stitches in channels.",Flexibility of Closure,2,0
14090,Shoe Machine Operators and Tenders,"Remove and examine shoes, shoe parts, and designs to verify conformance to specifications such as proper embedding of stitches in channels.",Manual Dexterity,1,0
14096,Shoe Machine Operators and Tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls.",Multilimb Coordination,3,0
14096,Shoe Machine Operators and Tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls.",Control Precision,2,0
14096,Shoe Machine Operators and Tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls.",Rate Control,2,0
14096,Shoe Machine Operators and Tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls.",Near Vision,2,0
14096,Shoe Machine Operators and Tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls.",Reaction Time,1,0
14101,Shoe Machine Operators and Tenders,"Draw thread through machine guide slots, needles, and presser feet in preparation for stitching, or load rolls of wire through machine axles.",Finger Dexterity,3,0
14101,Shoe Machine Operators and Tenders,"Draw thread through machine guide slots, needles, and presser feet in preparation for stitching, or load rolls of wire through machine axles.",Manual Dexterity,2,0
14101,Shoe Machine Operators and Tenders,"Draw thread through machine guide slots, needles, and presser feet in preparation for stitching, or load rolls of wire through machine axles.",Arm-Hand Steadiness,2,0
14101,Shoe Machine Operators and Tenders,"Draw thread through machine guide slots, needles, and presser feet in preparation for stitching, or load rolls of wire through machine axles.",Near Vision,2,0
14089,Shoe Machine Operators and Tenders,"Study work orders or shoe part tags to obtain information about workloads, specifications, and the types of materials to be used.",Written Comprehension,3,0
14089,Shoe Machine Operators and Tenders,"Study work orders or shoe part tags to obtain information about workloads, specifications, and the types of materials to be used.",Near Vision,2,0
14089,Shoe Machine Operators and Tenders,"Study work orders or shoe part tags to obtain information about workloads, specifications, and the types of materials to be used.",Information Ordering,2,0
14091,Shoe Machine Operators and Tenders,Perform routine equipment maintenance such as cleaning and lubricating machines or replacing broken needles.,Manual Dexterity,3,0
14091,Shoe Machine Operators and Tenders,Perform routine equipment maintenance such as cleaning and lubricating machines or replacing broken needles.,Finger Dexterity,2,0
14091,Shoe Machine Operators and Tenders,Perform routine equipment maintenance such as cleaning and lubricating machines or replacing broken needles.,Near Vision,2,0
14091,Shoe Machine Operators and Tenders,Perform routine equipment maintenance such as cleaning and lubricating machines or replacing broken needles.,Static Strength,1,0
14099,Shoe Machine Operators and Tenders,Test machinery to ensure proper functioning before beginning production.,Near Vision,2,0
14099,Shoe Machine Operators and Tenders,Test machinery to ensure proper functioning before beginning production.,Selective Attention,2,0
14099,Shoe Machine Operators and Tenders,Test machinery to ensure proper functioning before beginning production.,Control Precision,2,0
14099,Shoe Machine Operators and Tenders,Test machinery to ensure proper functioning before beginning production.,Auditory Attention,1,0
14105,Shoe Machine Operators and Tenders,"Select and place spools of thread or pre-wound bobbins into shuttles, or onto spindles or loupers of stitching machines.",Finger Dexterity,3,0
14105,Shoe Machine Operators and Tenders,"Select and place spools of thread or pre-wound bobbins into shuttles, or onto spindles or loupers of stitching machines.",Manual Dexterity,2,0
14105,Shoe Machine Operators and Tenders,"Select and place spools of thread or pre-wound bobbins into shuttles, or onto spindles or loupers of stitching machines.",Near Vision,2,0
14105,Shoe Machine Operators and Tenders,"Select and place spools of thread or pre-wound bobbins into shuttles, or onto spindles or loupers of stitching machines.",Arm-Hand Steadiness,1,0
14092,Shoe Machine Operators and Tenders,"Cut excess thread or material from shoe parts, using scissors or knives.",Finger Dexterity,3,0
14092,Shoe Machine Operators and Tenders,"Cut excess thread or material from shoe parts, using scissors or knives.",Manual Dexterity,2,0
14092,Shoe Machine Operators and Tenders,"Cut excess thread or material from shoe parts, using scissors or knives.",Near Vision,2,0
14092,Shoe Machine Operators and Tenders,"Cut excess thread or material from shoe parts, using scissors or knives.",Control Precision,1,0
14107,Shoe Machine Operators and Tenders,Turn knobs to adjust stitch length and thread tension.,Finger Dexterity,3,0
14107,Shoe Machine Operators and Tenders,Turn knobs to adjust stitch length and thread tension.,Control Precision,2,0
14107,Shoe Machine Operators and Tenders,Turn knobs to adjust stitch length and thread tension.,Near Vision,1,0
14102,Shoe Machine Operators and Tenders,Fill shuttle spools with thread from a machine's bobbin winder by pressing a foot treadle.,Finger Dexterity,2,0
14102,Shoe Machine Operators and Tenders,Fill shuttle spools with thread from a machine's bobbin winder by pressing a foot treadle.,Manual Dexterity,2,0
14102,Shoe Machine Operators and Tenders,Fill shuttle spools with thread from a machine's bobbin winder by pressing a foot treadle.,Rate Control,2,0
14102,Shoe Machine Operators and Tenders,Fill shuttle spools with thread from a machine's bobbin winder by pressing a foot treadle.,Near Vision,1,0
14104,Shoe Machine Operators and Tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine.",Manual Dexterity,3,0
14104,Shoe Machine Operators and Tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine.",Multilimb Coordination,2,0
14104,Shoe Machine Operators and Tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine.",Control Precision,2,0
14104,Shoe Machine Operators and Tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine.",Near Vision,2,0
14104,Shoe Machine Operators and Tenders,"Staple sides of shoes, pressing a foot treadle to position and hold each shoe under the feeder of the machine.",Rate Control,1,0
14098,Shoe Machine Operators and Tenders,Position dies on material in a manner that will obtain the maximum number of parts from each portion of material.,Visualization,3,0
14098,Shoe Machine Operators and Tenders,Position dies on material in a manner that will obtain the maximum number of parts from each portion of material.,Spatial Orientation,2,0
14098,Shoe Machine Operators and Tenders,Position dies on material in a manner that will obtain the maximum number of parts from each portion of material.,Near Vision,2,0
14098,Shoe Machine Operators and Tenders,Position dies on material in a manner that will obtain the maximum number of parts from each portion of material.,Manual Dexterity,1,0
14097,Shoe Machine Operators and Tenders,"Collect shoe parts from conveyer belts or racks and place them in machinery such as ovens or on molds for dressing, returning them to conveyers or racks to send them to the next work station.",Manual Dexterity,2,0
14097,Shoe Machine Operators and Tenders,"Collect shoe parts from conveyer belts or racks and place them in machinery such as ovens or on molds for dressing, returning them to conveyers or racks to send them to the next work station.",Near Vision,2,0
14097,Shoe Machine Operators and Tenders,"Collect shoe parts from conveyer belts or racks and place them in machinery such as ovens or on molds for dressing, returning them to conveyers or racks to send them to the next work station.",Multilimb Coordination,1,0
14097,Shoe Machine Operators and Tenders,"Collect shoe parts from conveyer belts or racks and place them in machinery such as ovens or on molds for dressing, returning them to conveyers or racks to send them to the next work station.",Static Strength,1,0
14097,Shoe Machine Operators and Tenders,"Collect shoe parts from conveyer belts or racks and place them in machinery such as ovens or on molds for dressing, returning them to conveyers or racks to send them to the next work station.",Gross Body Coordination,1,0
14095,Shoe Machine Operators and Tenders,"Turn setscrews on needle bars, and position required numbers of needles in stitching machines.",Finger Dexterity,3,0
14095,Shoe Machine Operators and Tenders,"Turn setscrews on needle bars, and position required numbers of needles in stitching machines.",Manual Dexterity,2,0
14095,Shoe Machine Operators and Tenders,"Turn setscrews on needle bars, and position required numbers of needles in stitching machines.",Near Vision,2,0
14095,Shoe Machine Operators and Tenders,"Turn setscrews on needle bars, and position required numbers of needles in stitching machines.",Control Precision,2,0
14093,Shoe Machine Operators and Tenders,Turn screws to regulate size of staples.,Finger Dexterity,3,0
14093,Shoe Machine Operators and Tenders,Turn screws to regulate size of staples.,Control Precision,2,0
14093,Shoe Machine Operators and Tenders,Turn screws to regulate size of staples.,Near Vision,1,0
14106,Shoe Machine Operators and Tenders,Hammer loose staples for proper attachment.,Arm-Hand Steadiness,2,0
14106,Shoe Machine Operators and Tenders,Hammer loose staples for proper attachment.,Control Precision,2,0
14106,Shoe Machine Operators and Tenders,Hammer loose staples for proper attachment.,Manual Dexterity,2,0
14106,Shoe Machine Operators and Tenders,Hammer loose staples for proper attachment.,Near Vision,2,0
14106,Shoe Machine Operators and Tenders,Hammer loose staples for proper attachment.,Static Strength,1,0
14110,"Sewers, Hand","Select thread, twine, cord, or yarn to be used, and thread needles.",Finger Dexterity,3,0
14110,"Sewers, Hand","Select thread, twine, cord, or yarn to be used, and thread needles.",Near Vision,3,0
14110,"Sewers, Hand","Select thread, twine, cord, or yarn to be used, and thread needles.",Manual Dexterity,2,0
14110,"Sewers, Hand","Select thread, twine, cord, or yarn to be used, and thread needles.",Arm-Hand Steadiness,1,0
14114,"Sewers, Hand","Measure and align parts, fasteners, or trimmings, following seams, edges, or markings on parts.",Near Vision,3,0
14114,"Sewers, Hand","Measure and align parts, fasteners, or trimmings, following seams, edges, or markings on parts.",Finger Dexterity,2,0
14114,"Sewers, Hand","Measure and align parts, fasteners, or trimmings, following seams, edges, or markings on parts.",Manual Dexterity,2,0
14114,"Sewers, Hand","Measure and align parts, fasteners, or trimmings, following seams, edges, or markings on parts.",Selective Attention,1,0
14109,"Sewers, Hand","Trim excess threads or edges of parts, using scissors or knives.",Finger Dexterity,3,0
14109,"Sewers, Hand","Trim excess threads or edges of parts, using scissors or knives.",Manual Dexterity,2,0
14109,"Sewers, Hand","Trim excess threads or edges of parts, using scissors or knives.",Near Vision,2,0
14108,"Sewers, Hand","Sew, join, reinforce, or finish parts of articles, such as garments, books, mattresses, toys, and wigs, using needles and thread or other materials.",Finger Dexterity,3,0
14108,"Sewers, Hand","Sew, join, reinforce, or finish parts of articles, such as garments, books, mattresses, toys, and wigs, using needles and thread or other materials.",Manual Dexterity,3,0
14108,"Sewers, Hand","Sew, join, reinforce, or finish parts of articles, such as garments, books, mattresses, toys, and wigs, using needles and thread or other materials.",Arm-Hand Steadiness,2,0
14108,"Sewers, Hand","Sew, join, reinforce, or finish parts of articles, such as garments, books, mattresses, toys, and wigs, using needles and thread or other materials.",Near Vision,2,0
14108,"Sewers, Hand","Sew, join, reinforce, or finish parts of articles, such as garments, books, mattresses, toys, and wigs, using needles and thread or other materials.",Control Precision,2,0
14115,"Sewers, Hand","Use different sewing techniques such as felling, tacking, basting, embroidery, and fagoting.",Finger Dexterity,3,0
14115,"Sewers, Hand","Use different sewing techniques such as felling, tacking, basting, embroidery, and fagoting.",Manual Dexterity,3,0
14115,"Sewers, Hand","Use different sewing techniques such as felling, tacking, basting, embroidery, and fagoting.",Arm-Hand Steadiness,2,0
14115,"Sewers, Hand","Use different sewing techniques such as felling, tacking, basting, embroidery, and fagoting.",Near Vision,2,0
14115,"Sewers, Hand","Use different sewing techniques such as felling, tacking, basting, embroidery, and fagoting.",Control Precision,2,0
24001,"Sewers, Hand","Fit garments on clients, altering as needed.",Near Vision,2,0
24001,"Sewers, Hand","Fit garments on clients, altering as needed.",Visualization,2,0
24001,"Sewers, Hand","Fit garments on clients, altering as needed.",Manual Dexterity,2,0
24001,"Sewers, Hand","Fit garments on clients, altering as needed.",Oral Comprehension,1,0
14113,"Sewers, Hand","Smooth seams with heated irons, flat bones, or rubbing sticks.",Manual Dexterity,2,0
14113,"Sewers, Hand","Smooth seams with heated irons, flat bones, or rubbing sticks.",Arm-Hand Steadiness,2,0
14113,"Sewers, Hand","Smooth seams with heated irons, flat bones, or rubbing sticks.",Near Vision,2,0
14113,"Sewers, Hand","Smooth seams with heated irons, flat bones, or rubbing sticks.",Control Precision,1,0
14111,"Sewers, Hand",Draw and cut patterns according to specifications.,Visualization,3,0
14111,"Sewers, Hand",Draw and cut patterns according to specifications.,Near Vision,2,0
14111,"Sewers, Hand",Draw and cut patterns according to specifications.,Manual Dexterity,2,0
14111,"Sewers, Hand",Draw and cut patterns according to specifications.,Finger Dexterity,2,0
14112,"Sewers, Hand","Fold, twist, stretch, or drape material, and secure articles in preparation for sewing.",Manual Dexterity,2,0
14112,"Sewers, Hand","Fold, twist, stretch, or drape material, and secure articles in preparation for sewing.",Finger Dexterity,2,0
14112,"Sewers, Hand","Fold, twist, stretch, or drape material, and secure articles in preparation for sewing.",Near Vision,1,0
14112,"Sewers, Hand","Fold, twist, stretch, or drape material, and secure articles in preparation for sewing.",Arm-Hand Steadiness,1,0
14116,"Sewers, Hand","Sew buttonholes, or add lace or other trimming.",Finger Dexterity,3,0
14116,"Sewers, Hand","Sew buttonholes, or add lace or other trimming.",Manual Dexterity,2,0
14116,"Sewers, Hand","Sew buttonholes, or add lace or other trimming.",Arm-Hand Steadiness,2,0
14116,"Sewers, Hand","Sew buttonholes, or add lace or other trimming.",Near Vision,2,0
14116,"Sewers, Hand","Sew buttonholes, or add lace or other trimming.",Control Precision,2,0
14118,"Sewers, Hand","Tie, knit, weave or knot ribbon, yarn, or decorative materials.",Finger Dexterity,3,0
14118,"Sewers, Hand","Tie, knit, weave or knot ribbon, yarn, or decorative materials.",Manual Dexterity,2,0
14118,"Sewers, Hand","Tie, knit, weave or knot ribbon, yarn, or decorative materials.",Arm-Hand Steadiness,1,0
14118,"Sewers, Hand","Tie, knit, weave or knot ribbon, yarn, or decorative materials.",Near Vision,1,0
12177,"Tailors, Dressmakers, and Custom Sewers","Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines.",Near Vision,3,0
12177,"Tailors, Dressmakers, and Custom Sewers","Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines.",Number Facility,1,0
12177,"Tailors, Dressmakers, and Custom Sewers","Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines.",Finger Dexterity,1,0
12177,"Tailors, Dressmakers, and Custom Sewers","Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines.",Visualization,1,0
12181,"Tailors, Dressmakers, and Custom Sewers","Remove stitches from garments to be altered, using rippers or razor blades.",Finger Dexterity,3,0
12181,"Tailors, Dressmakers, and Custom Sewers","Remove stitches from garments to be altered, using rippers or razor blades.",Manual Dexterity,2,0
12181,"Tailors, Dressmakers, and Custom Sewers","Remove stitches from garments to be altered, using rippers or razor blades.",Near Vision,2,0
12181,"Tailors, Dressmakers, and Custom Sewers","Remove stitches from garments to be altered, using rippers or razor blades.",Control Precision,1,0
12176,"Tailors, Dressmakers, and Custom Sewers","Sew garments, using needles and thread or sewing machines.",Finger Dexterity,3,0
12176,"Tailors, Dressmakers, and Custom Sewers","Sew garments, using needles and thread or sewing machines.",Manual Dexterity,3,0
12176,"Tailors, Dressmakers, and Custom Sewers","Sew garments, using needles and thread or sewing machines.",Arm-Hand Steadiness,2,0
12176,"Tailors, Dressmakers, and Custom Sewers","Sew garments, using needles and thread or sewing machines.",Near Vision,2,0
12176,"Tailors, Dressmakers, and Custom Sewers","Sew garments, using needles and thread or sewing machines.",Control Precision,2,0
12179,"Tailors, Dressmakers, and Custom Sewers",Let out or take in seams in suits and other garments to improve fit.,Finger Dexterity,2,0
12179,"Tailors, Dressmakers, and Custom Sewers",Let out or take in seams in suits and other garments to improve fit.,Manual Dexterity,2,0
12179,"Tailors, Dressmakers, and Custom Sewers",Let out or take in seams in suits and other garments to improve fit.,Near Vision,2,0
12179,"Tailors, Dressmakers, and Custom Sewers",Let out or take in seams in suits and other garments to improve fit.,Visualization,1,0
12190,"Tailors, Dressmakers, and Custom Sewers","Measure customers, using tape measures, and record measurements.",Near Vision,2,0
12190,"Tailors, Dressmakers, and Custom Sewers","Measure customers, using tape measures, and record measurements.",Number Facility,2,0
12190,"Tailors, Dressmakers, and Custom Sewers","Measure customers, using tape measures, and record measurements.",Manual Dexterity,1,0
12175,"Tailors, Dressmakers, and Custom Sewers",Fit and study garments on customers to determine required alterations.,Near Vision,2,0
12175,"Tailors, Dressmakers, and Custom Sewers",Fit and study garments on customers to determine required alterations.,Visualization,2,0
12175,"Tailors, Dressmakers, and Custom Sewers",Fit and study garments on customers to determine required alterations.,Problem Sensitivity,2,0
12175,"Tailors, Dressmakers, and Custom Sewers",Fit and study garments on customers to determine required alterations.,Oral Comprehension,1,0
12187,"Tailors, Dressmakers, and Custom Sewers","Trim excess material, using scissors.",Finger Dexterity,3,0
12187,"Tailors, Dressmakers, and Custom Sewers","Trim excess material, using scissors.",Manual Dexterity,2,0
12187,"Tailors, Dressmakers, and Custom Sewers","Trim excess material, using scissors.",Near Vision,2,0
12180,"Tailors, Dressmakers, and Custom Sewers","Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines.",Finger Dexterity,3,0
12180,"Tailors, Dressmakers, and Custom Sewers","Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines.",Manual Dexterity,2,0
12180,"Tailors, Dressmakers, and Custom Sewers","Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines.",Arm-Hand Steadiness,2,0
12180,"Tailors, Dressmakers, and Custom Sewers","Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines.",Near Vision,2,0
12180,"Tailors, Dressmakers, and Custom Sewers","Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines.",Control Precision,1,0
12189,"Tailors, Dressmakers, and Custom Sewers","Make garment style changes, such as tapering pant legs, narrowing lapels, and adding or removing padding.",Visualization,2,0
12189,"Tailors, Dressmakers, and Custom Sewers","Make garment style changes, such as tapering pant legs, narrowing lapels, and adding or removing padding.",Finger Dexterity,2,0
12189,"Tailors, Dressmakers, and Custom Sewers","Make garment style changes, such as tapering pant legs, narrowing lapels, and adding or removing padding.",Manual Dexterity,2,0
12189,"Tailors, Dressmakers, and Custom Sewers","Make garment style changes, such as tapering pant legs, narrowing lapels, and adding or removing padding.",Near Vision,2,0
12185,"Tailors, Dressmakers, and Custom Sewers",Maintain garment drape and proportions as alterations are performed.,Visualization,2,0
12185,"Tailors, Dressmakers, and Custom Sewers",Maintain garment drape and proportions as alterations are performed.,Near Vision,2,0
12185,"Tailors, Dressmakers, and Custom Sewers",Maintain garment drape and proportions as alterations are performed.,Flexibility of Closure,1,0
12178,"Tailors, Dressmakers, and Custom Sewers","Take up or let down hems to shorten or lengthen garment parts, such as sleeves.",Finger Dexterity,2,0
12178,"Tailors, Dressmakers, and Custom Sewers","Take up or let down hems to shorten or lengthen garment parts, such as sleeves.",Manual Dexterity,2,0
12178,"Tailors, Dressmakers, and Custom Sewers","Take up or let down hems to shorten or lengthen garment parts, such as sleeves.",Near Vision,2,0
12192,"Tailors, Dressmakers, and Custom Sewers","Repair or replace defective garment parts, such as pockets, zippers, snaps, buttons, and linings.",Finger Dexterity,3,0
12192,"Tailors, Dressmakers, and Custom Sewers","Repair or replace defective garment parts, such as pockets, zippers, snaps, buttons, and linings.",Manual Dexterity,2,0
12192,"Tailors, Dressmakers, and Custom Sewers","Repair or replace defective garment parts, such as pockets, zippers, snaps, buttons, and linings.",Near Vision,2,0
12192,"Tailors, Dressmakers, and Custom Sewers","Repair or replace defective garment parts, such as pockets, zippers, snaps, buttons, and linings.",Control Precision,1,0
12186,"Tailors, Dressmakers, and Custom Sewers","Press garments, using hand irons or pressing machines.",Manual Dexterity,2,0
12186,"Tailors, Dressmakers, and Custom Sewers","Press garments, using hand irons or pressing machines.",Static Strength,1,0
12186,"Tailors, Dressmakers, and Custom Sewers","Press garments, using hand irons or pressing machines.",Near Vision,1,0
12186,"Tailors, Dressmakers, and Custom Sewers","Press garments, using hand irons or pressing machines.",Arm-Hand Steadiness,1,0
12184,"Tailors, Dressmakers, and Custom Sewers","Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling.",Visualization,3,0
12184,"Tailors, Dressmakers, and Custom Sewers","Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling.",Near Vision,2,0
12184,"Tailors, Dressmakers, and Custom Sewers","Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling.",Finger Dexterity,2,0
12184,"Tailors, Dressmakers, and Custom Sewers","Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling.",Manual Dexterity,2,0
12184,"Tailors, Dressmakers, and Custom Sewers","Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling.",Deductive Reasoning,2,0
12191,"Tailors, Dressmakers, and Custom Sewers","Estimate how much a garment will cost to make, based on factors such as time and material requirements.",Mathematical Reasoning,3,0
12191,"Tailors, Dressmakers, and Custom Sewers","Estimate how much a garment will cost to make, based on factors such as time and material requirements.",Number Facility,2,0
12191,"Tailors, Dressmakers, and Custom Sewers","Estimate how much a garment will cost to make, based on factors such as time and material requirements.",Deductive Reasoning,1,0
12194,"Tailors, Dressmakers, and Custom Sewers","Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors.",Visualization,2,0
12194,"Tailors, Dressmakers, and Custom Sewers","Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors.",Near Vision,3,0
12194,"Tailors, Dressmakers, and Custom Sewers","Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors.",Manual Dexterity,2,0
12194,"Tailors, Dressmakers, and Custom Sewers","Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors.",Finger Dexterity,2,0
12194,"Tailors, Dressmakers, and Custom Sewers","Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors.",Control Precision,1,0
12182,"Tailors, Dressmakers, and Custom Sewers","Record required alterations and instructions on tags, and attach them to garments.",Written Expression,2,0
12182,"Tailors, Dressmakers, and Custom Sewers","Record required alterations and instructions on tags, and attach them to garments.",Near Vision,1,0
12182,"Tailors, Dressmakers, and Custom Sewers","Record required alterations and instructions on tags, and attach them to garments.",Finger Dexterity,1,0
12193,"Tailors, Dressmakers, and Custom Sewers",Confer with customers to determine types of material and garment styles desired.,Oral Comprehension,3,0
12193,"Tailors, Dressmakers, and Custom Sewers",Confer with customers to determine types of material and garment styles desired.,Oral Expression,2,0
12193,"Tailors, Dressmakers, and Custom Sewers",Confer with customers to determine types of material and garment styles desired.,Speech Recognition,1,0
12183,"Tailors, Dressmakers, and Custom Sewers",Examine tags on garments to determine alterations that are needed.,Near Vision,2,0
12183,"Tailors, Dressmakers, and Custom Sewers",Examine tags on garments to determine alterations that are needed.,Written Comprehension,2,0
12183,"Tailors, Dressmakers, and Custom Sewers",Examine tags on garments to determine alterations that are needed.,Selective Attention,1,0
12188,"Tailors, Dressmakers, and Custom Sewers","Develop, copy, or adapt designs for garments, and design patterns to fit measurements, applying knowledge of garment design, construction, styling, and fabric.",Visualization,3,0
