task_id,occupation,task_text,ability_name,weight,uncertain
23342,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor workers to ensure that safety regulations are followed, warning or disciplining those who violate safety regulations.",Oral Comprehension,1,0
23342,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor workers to ensure that safety regulations are followed, warning or disciplining those who violate safety regulations.",Near Vision,1,0
23343,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",Problem Sensitivity,3,0
23343,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",Near Vision,2,0
23343,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",Selective Attention,2,0
23343,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",Oral Expression,1,0
23343,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe animals for signs of illness, injury, or unusual behavior, notifying veterinarians or managers as warranted.",Far Vision,1,0
23344,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",Problem Sensitivity,3,0
23344,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",Near Vision,2,0
23344,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",Far Vision,1,0
23344,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",Selective Attention,2,0
23344,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Observe fish and beds or ponds to detect diseases, monitor fish growth, determine quality of fish, or determine completeness of harvesting.",Visual Color Discrimination,1,0
23345,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in tree felling or bucking, operation of tractors or loading machines, yarding or loading techniques, or safety regulations.",Oral Expression,3,0
23345,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in tree felling or bucking, operation of tractors or loading machines, yarding or loading techniques, or safety regulations.",Oral Comprehension,2,0
23345,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in tree felling or bucking, operation of tractors or loading machines, yarding or loading techniques, or safety regulations.",Information Ordering,2,0
23345,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in tree felling or bucking, operation of tractors or loading machines, yarding or loading techniques, or safety regulations.",Deductive Reasoning,1,0
23346,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Treat animal illnesses or injuries, following experience or instructions of veterinarians.",Manual Dexterity,2,0
23346,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Treat animal illnesses or injuries, following experience or instructions of veterinarians.",Near Vision,2,0
23346,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Treat animal illnesses or injuries, following experience or instructions of veterinarians.",Problem Sensitivity,2,0
23346,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Treat animal illnesses or injuries, following experience or instructions of veterinarians.",Arm-Hand Steadiness,1,0
23346,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Treat animal illnesses or injuries, following experience or instructions of veterinarians.",Oral Comprehension,1,0
23347,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment.",Oral Expression,3,0
23347,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment.",Oral Comprehension,2,0
23347,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment.",Information Ordering,2,0
23347,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in spawning, rearing, cultivating, and harvesting methods, and in the use of equipment.",Deductive Reasoning,1,0
23348,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in techniques such as planting, harvesting, weeding, or insect identification and in the use of safety measures.",Oral Expression,3,0
23348,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in techniques such as planting, harvesting, weeding, or insect identification and in the use of safety measures.",Oral Comprehension,2,0
23348,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in techniques such as planting, harvesting, weeding, or insect identification and in the use of safety measures.",Information Ordering,2,0
23348,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Train workers in techniques such as planting, harvesting, weeding, or insect identification and in the use of safety measures.",Deductive Reasoning,1,0
23349,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",Oral Comprehension,3,0
23349,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",Oral Expression,2,0
23349,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",Deductive Reasoning,2,0
23349,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",Problem Sensitivity,2,0
23349,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to evaluate weather or soil conditions, to develop plans or procedures, or to discuss issues such as changes in fertilizers, herbicides, or cultivating techniques.",Written Comprehension,1,0
23350,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Communicate with forestry personnel regarding forest harvesting or forest management plans, procedures, or schedules.",Oral Expression,3,0
23350,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Communicate with forestry personnel regarding forest harvesting or forest management plans, procedures, or schedules.",Oral Comprehension,3,0
23350,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Communicate with forestry personnel regarding forest harvesting or forest management plans, procedures, or schedules.",Information Ordering,1,0
23351,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",Near Vision,2,0
23351,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",Far Vision,2,0
23351,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",Problem Sensitivity,3,0
23351,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",Visual Color Discrimination,1,0
23351,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect crops, fields, or plant stock to determine conditions and need for cultivating, spraying, weeding, or harvesting.",Selective Attention,1,0
23352,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate dismantling, moving, and setting up equipment at new work sites.",Information Ordering,2,0
23352,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate dismantling, moving, and setting up equipment at new work sites.",Oral Expression,2,0
23352,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate dismantling, moving, and setting up equipment at new work sites.",Spatial Orientation,1,1
23352,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate dismantling, moving, and setting up equipment at new work sites.",Deductive Reasoning,1,0
23353,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate the selection and movement of logs from storage areas, according to transportation schedules or production requirements.",Information Ordering,2,0
23353,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate the selection and movement of logs from storage areas, according to transportation schedules or production requirements.",Deductive Reasoning,2,0
23353,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate the selection and movement of logs from storage areas, according to transportation schedules or production requirements.",Spatial Orientation,1,0
23353,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Coordinate the selection and movement of logs from storage areas, according to transportation schedules or production requirements.",Oral Expression,1,0
23354,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Schedule work crews, equipment, or transportation for several different work locations.",Information Ordering,3,0
23354,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Schedule work crews, equipment, or transportation for several different work locations.",Deductive Reasoning,2,0
23354,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Schedule work crews, equipment, or transportation for several different work locations.",Time Sharing,1,0
23355,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",Control Precision,3,0
23355,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",Multilimb Coordination,3,0
23355,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",Far Vision,2,0
23355,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",Reaction Time,2,0
23355,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Drive or operate farm machinery, such as trucks, tractors, or self-propelled harvesters, to transport workers or supplies or to cultivate or harvest fields.",Depth Perception,1,0
23356,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Perform both supervisory and management functions, such as accounting, marketing, and personnel work.",Number Facility,2,0
23356,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Perform both supervisory and management functions, such as accounting, marketing, and personnel work.",Deductive Reasoning,2,0
23356,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Perform both supervisory and management functions, such as accounting, marketing, and personnel work.",Written Expression,1,0
23356,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Perform both supervisory and management functions, such as accounting, marketing, and personnel work.",Oral Expression,1,0
23357,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to and from work sites.",Information Ordering,2,0
23357,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to and from work sites.",Static Strength,1,0
23357,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Transport or arrange for transport of animals, equipment, food, animal feed, and other supplies to and from work sites.",Oral Expression,1,0
23358,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed.",Near Vision,2,0
23358,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed.",Far Vision,2,0
23358,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed.",Problem Sensitivity,2,0
23358,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Inspect buildings, fences, fields or ranges, supplies, and equipment to determine work to be performed.",Visualization,1,0
23359,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Read inventory records, customer orders, or shipping schedules to determine required activities.",Written Comprehension,3,0
23359,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Read inventory records, customer orders, or shipping schedules to determine required activities.",Information Ordering,2,0
23359,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Read inventory records, customer orders, or shipping schedules to determine required activities.",Near Vision,1,0
23360,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Inspect facilities to determine maintenance needs.,Near Vision,2,0
23360,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Inspect facilities to determine maintenance needs.,Far Vision,1,0
23360,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Inspect facilities to determine maintenance needs.,Problem Sensitivity,2,0
23361,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to determine production requirements, conditions of equipment and supplies, and work schedules.",Oral Comprehension,3,0
23361,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to determine production requirements, conditions of equipment and supplies, and work schedules.",Oral Expression,2,0
23361,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Confer with managers to determine production requirements, conditions of equipment and supplies, and work schedules.",Deductive Reasoning,1,0
23362,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Prepare and maintain time or payroll reports, as well as details of personnel actions, such as performance evaluations, hires, promotions, or disciplinary actions.",Written Expression,2,0
23362,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Prepare and maintain time or payroll reports, as well as details of personnel actions, such as performance evaluations, hires, promotions, or disciplinary actions.",Number Facility,2,0
23362,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Prepare and maintain time or payroll reports, as well as details of personnel actions, such as performance evaluations, hires, promotions, or disciplinary actions.",Information Ordering,2,0
23363,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools.",Number Facility,1,0
23363,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools.",Written Expression,1,0
23363,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools.",Deductive Reasoning,1,0
23363,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Requisition or purchase supplies, such as insecticides, machine parts or lubricants, or tools.",Oral Expression,1,0
23364,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor or oversee construction projects, such as horticultural buildings or irrigation systems.",Problem Sensitivity,2,0
23364,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor or oversee construction projects, such as horticultural buildings or irrigation systems.",Near Vision,1,0
23364,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor or oversee construction projects, such as horticultural buildings or irrigation systems.",Spatial Orientation,1,1
23364,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor or oversee construction projects, such as horticultural buildings or irrigation systems.",Deductive Reasoning,1,0
23365,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect equipment when work is complete.",Static Strength,1,0
23365,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect equipment when work is complete.",Information Ordering,1,0
23365,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Issue equipment, such as farm implements, machinery, ladders, or containers to workers, and collect equipment when work is complete.",Manual Dexterity,1,0
23366,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructure.",Number Facility,3,0
23366,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructure.",Mathematical Reasoning,2,0
23366,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Calculate or monitor budgets for maintenance or development of collections, grounds, or infrastructure.",Written Comprehension,1,0
23367,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Direct or assist with the adjustment or repair of equipment or machinery.,Manual Dexterity,2,0
23367,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Direct or assist with the adjustment or repair of equipment or machinery.,Control Precision,1,0
23367,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Direct or assist with the adjustment or repair of equipment or machinery.,Problem Sensitivity,2,0
23367,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Direct or assist with the adjustment or repair of equipment or machinery.,Near Vision,1,0
23368,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor operations to identify and solve problems, improve work methods, and ensure compliance with safety, company, and government regulations.",Problem Sensitivity,3,0
23368,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor operations to identify and solve problems, improve work methods, and ensure compliance with safety, company, and government regulations.",Deductive Reasoning,2,0
23368,"First-Line Supervisors of Farming, Fishing, and Forestry Workers","Monitor operations to identify and solve problems, improve work methods, and ensure compliance with safety, company, and government regulations.",Selective Attention,2,0
23369,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Plan work schedules according to personnel and equipment availability.,Information Ordering,3,0
23369,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Plan work schedules according to personnel and equipment availability.,Deductive Reasoning,2,0
23369,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Plan work schedules according to personnel and equipment availability.,Time Sharing,1,1
23369,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",Plan work schedules according to personnel and equipment availability.,Written Expression,1,0
14854,Agricultural Inspectors,Inspect food products and processing procedures to determine whether products are safe to eat.,Near Vision,2,0
14854,Agricultural Inspectors,Inspect food products and processing procedures to determine whether products are safe to eat.,Problem Sensitivity,3,0
14854,Agricultural Inspectors,Inspect food products and processing procedures to determine whether products are safe to eat.,Visual Color Discrimination,1,0
14854,Agricultural Inspectors,Inspect food products and processing procedures to determine whether products are safe to eat.,Deductive Reasoning,1,0
14850,Agricultural Inspectors,Interpret and enforce government acts and regulations and explain required standards to agricultural workers.,Written Comprehension,3,0
14850,Agricultural Inspectors,Interpret and enforce government acts and regulations and explain required standards to agricultural workers.,Oral Expression,2,0
14850,Agricultural Inspectors,Interpret and enforce government acts and regulations and explain required standards to agricultural workers.,Deductive Reasoning,2,0
14846,Agricultural Inspectors,"Inspect agricultural commodities or related operations, as well as fish or logging operations, for compliance with laws and regulations governing health, quality, and safety.",Near Vision,2,0
14846,Agricultural Inspectors,"Inspect agricultural commodities or related operations, as well as fish or logging operations, for compliance with laws and regulations governing health, quality, and safety.",Problem Sensitivity,3,0
14846,Agricultural Inspectors,"Inspect agricultural commodities or related operations, as well as fish or logging operations, for compliance with laws and regulations governing health, quality, and safety.",Deductive Reasoning,2,0
14846,Agricultural Inspectors,"Inspect agricultural commodities or related operations, as well as fish or logging operations, for compliance with laws and regulations governing health, quality, and safety.",Far Vision,1,0
14857,Agricultural Inspectors,Label and seal graded products and issue official grading certificates.,Manual Dexterity,1,0
14857,Agricultural Inspectors,Label and seal graded products and issue official grading certificates.,Written Expression,1,0
14857,Agricultural Inspectors,Label and seal graded products and issue official grading certificates.,Near Vision,1,0
14857,Agricultural Inspectors,Label and seal graded products and issue official grading certificates.,Information Ordering,1,0
14853,Agricultural Inspectors,Monitor the operations and sanitary conditions of slaughtering or meat processing plants.,Near Vision,2,0
14853,Agricultural Inspectors,Monitor the operations and sanitary conditions of slaughtering or meat processing plants.,Problem Sensitivity,3,0
14853,Agricultural Inspectors,Monitor the operations and sanitary conditions of slaughtering or meat processing plants.,Selective Attention,2,0
14855,Agricultural Inspectors,"Take emergency actions, such as closing production facilities, if product safety is compromised.",Deductive Reasoning,3,0
14855,Agricultural Inspectors,"Take emergency actions, such as closing production facilities, if product safety is compromised.",Problem Sensitivity,2,0
14855,Agricultural Inspectors,"Take emergency actions, such as closing production facilities, if product safety is compromised.",Reaction Time,1,0
14848,Agricultural Inspectors,Verify that transportation and handling procedures meet regulatory requirements.,Deductive Reasoning,2,0
14848,Agricultural Inspectors,Verify that transportation and handling procedures meet regulatory requirements.,Problem Sensitivity,2,0
14848,Agricultural Inspectors,Verify that transportation and handling procedures meet regulatory requirements.,Near Vision,1,0
14852,Agricultural Inspectors,Inspect the cleanliness and practices of establishment employees.,Near Vision,2,0
14852,Agricultural Inspectors,Inspect the cleanliness and practices of establishment employees.,Problem Sensitivity,2,0
14852,Agricultural Inspectors,Inspect the cleanliness and practices of establishment employees.,Selective Attention,1,0
14863,Agricultural Inspectors,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights.",Near Vision,2,0
14863,Agricultural Inspectors,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights.",Number Facility,2,0
14863,Agricultural Inspectors,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights.",Manual Dexterity,1,0
14863,Agricultural Inspectors,"Examine, weigh, and measure commodities, such as poultry, eggs, meat, or seafood to certify qualities, grades, and weights.",Visual Color Discrimination,1,0
14847,Agricultural Inspectors,"Inspect or test horticultural products or livestock to detect harmful diseases, chemical residues, or infestations and to determine the quality of products or animals.",Near Vision,2,0
14847,Agricultural Inspectors,"Inspect or test horticultural products or livestock to detect harmful diseases, chemical residues, or infestations and to determine the quality of products or animals.",Problem Sensitivity,3,0
14847,Agricultural Inspectors,"Inspect or test horticultural products or livestock to detect harmful diseases, chemical residues, or infestations and to determine the quality of products or animals.",Visual Color Discrimination,1,0
14847,Agricultural Inspectors,"Inspect or test horticultural products or livestock to detect harmful diseases, chemical residues, or infestations and to determine the quality of products or animals.",Manual Dexterity,1,0
14856,Agricultural Inspectors,Monitor the grading performed by company employees to verify conformance to standards.,Near Vision,2,0
14856,Agricultural Inspectors,Monitor the grading performed by company employees to verify conformance to standards.,Selective Attention,2,0
14856,Agricultural Inspectors,Monitor the grading performed by company employees to verify conformance to standards.,Problem Sensitivity,1,0
14851,Agricultural Inspectors,"Write reports of findings and recommendations and advise farmers, growers, or processors of corrective action to be taken.",Written Expression,3,0
14851,Agricultural Inspectors,"Write reports of findings and recommendations and advise farmers, growers, or processors of corrective action to be taken.",Oral Expression,2,0
14851,Agricultural Inspectors,"Write reports of findings and recommendations and advise farmers, growers, or processors of corrective action to be taken.",Deductive Reasoning,1,0
14849,Agricultural Inspectors,"Collect samples from animals, plants, or products and route them to laboratories for microbiological assessment, ingredient verification, or other testing.",Manual Dexterity,2,0
14849,Agricultural Inspectors,"Collect samples from animals, plants, or products and route them to laboratories for microbiological assessment, ingredient verification, or other testing.",Near Vision,1,0
14849,Agricultural Inspectors,"Collect samples from animals, plants, or products and route them to laboratories for microbiological assessment, ingredient verification, or other testing.",Arm-Hand Steadiness,1,0
14849,Agricultural Inspectors,"Collect samples from animals, plants, or products and route them to laboratories for microbiological assessment, ingredient verification, or other testing.",Information Ordering,1,0
14866,Agricultural Inspectors,"Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems.",Oral Expression,2,0
14866,Agricultural Inspectors,"Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems.",Written Expression,1,0
14866,Agricultural Inspectors,"Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems.",Deductive Reasoning,2,0
14866,Agricultural Inspectors,"Provide consultative services in areas such as equipment or product evaluation, plant construction or layout, or food safety systems.",Oral Comprehension,1,0
14868,Agricultural Inspectors,Testify in legal proceedings.,Oral Expression,3,0
14868,Agricultural Inspectors,Testify in legal proceedings.,Memorization,2,0
14868,Agricultural Inspectors,Testify in legal proceedings.,Speech Clarity,1,0
14864,Agricultural Inspectors,Compare product recipes with government-approved formulas or recipes to determine acceptability.,Deductive Reasoning,3,0
14864,Agricultural Inspectors,Compare product recipes with government-approved formulas or recipes to determine acceptability.,Written Comprehension,2,0
14864,Agricultural Inspectors,Compare product recipes with government-approved formulas or recipes to determine acceptability.,Number Facility,1,0
8232,Animal Breeders,"Feed and water animals, and clean and disinfect pens, cages, yards, and hutches.",Static Strength,2,0
8232,Animal Breeders,"Feed and water animals, and clean and disinfect pens, cages, yards, and hutches.",Stamina,2,0
8232,Animal Breeders,"Feed and water animals, and clean and disinfect pens, cages, yards, and hutches.",Manual Dexterity,1,0
8232,Animal Breeders,"Feed and water animals, and clean and disinfect pens, cages, yards, and hutches.",Gross Body Coordination,1,0
8237,Animal Breeders,"Observe animals in heat to detect approach of estrus and exercise animals to induce or hasten estrus, if necessary.",Problem Sensitivity,2,0
8237,Animal Breeders,"Observe animals in heat to detect approach of estrus and exercise animals to induce or hasten estrus, if necessary.",Near Vision,2,0
8237,Animal Breeders,"Observe animals in heat to detect approach of estrus and exercise animals to induce or hasten estrus, if necessary.",Stamina,1,0
8237,Animal Breeders,"Observe animals in heat to detect approach of estrus and exercise animals to induce or hasten estrus, if necessary.",Gross Body Coordination,1,0
8236,Animal Breeders,Treat minor injuries and ailments and contact veterinarians to obtain treatment for animals with serious illnesses or injuries.,Manual Dexterity,2,0
8236,Animal Breeders,Treat minor injuries and ailments and contact veterinarians to obtain treatment for animals with serious illnesses or injuries.,Problem Sensitivity,2,0
8236,Animal Breeders,Treat minor injuries and ailments and contact veterinarians to obtain treatment for animals with serious illnesses or injuries.,Oral Expression,1,0
8236,Animal Breeders,Treat minor injuries and ailments and contact veterinarians to obtain treatment for animals with serious illnesses or injuries.,Near Vision,1,0
21080,Animal Breeders,Purchase and stock supplies of feed and medicines.,Number Facility,1,0
21080,Animal Breeders,Purchase and stock supplies of feed and medicines.,Static Strength,1,0
21080,Animal Breeders,Purchase and stock supplies of feed and medicines.,Information Ordering,1,0
8235,Animal Breeders,"Select animals to be bred, and semen specimens to be used, according to knowledge of animals, genealogies, traits, and desired offspring characteristics.",Deductive Reasoning,3,0
8235,Animal Breeders,"Select animals to be bred, and semen specimens to be used, according to knowledge of animals, genealogies, traits, and desired offspring characteristics.",Memorization,2,0
