task_id,occupation,task_text,ability_name,weight,uncertain
22648,"News Analysts, Reporters, and Journalists","Develop ideas or material for columns or commentaries by analyzing and interpreting news, current issues, or personal experiences.",Written Comprehension,2,0
22648,"News Analysts, Reporters, and Journalists","Develop ideas or material for columns or commentaries by analyzing and interpreting news, current issues, or personal experiences.",Deductive Reasoning,1,0
22649,"News Analysts, Reporters, and Journalists","Communicate with readers, viewers, advertisers, or the general public via mail, email, or telephone.",Written Expression,2,0
22649,"News Analysts, Reporters, and Journalists","Communicate with readers, viewers, advertisers, or the general public via mail, email, or telephone.",Oral Expression,2,0
22649,"News Analysts, Reporters, and Journalists","Communicate with readers, viewers, advertisers, or the general public via mail, email, or telephone.",Written Comprehension,1,0
22649,"News Analysts, Reporters, and Journalists","Communicate with readers, viewers, advertisers, or the general public via mail, email, or telephone.",Oral Comprehension,1,0
22650,"News Analysts, Reporters, and Journalists","Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events.",Written Expression,3,0
22650,"News Analysts, Reporters, and Journalists","Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events.",Originality,2,0
22650,"News Analysts, Reporters, and Journalists","Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events.",Fluency of Ideas,2,0
22650,"News Analysts, Reporters, and Journalists","Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events.",Written Comprehension,2,0
22650,"News Analysts, Reporters, and Journalists","Write online blog entries that address news developments or offer additional information, opinions, or commentary on news events.",Information Ordering,1,0
22651,"News Analysts, Reporters, and Journalists",Assign stories to other reporters or duties to production staff.,Oral Expression,2,0
22651,"News Analysts, Reporters, and Journalists",Assign stories to other reporters or duties to production staff.,Deductive Reasoning,2,0
22651,"News Analysts, Reporters, and Journalists",Assign stories to other reporters or duties to production staff.,Information Ordering,2,0
22651,"News Analysts, Reporters, and Journalists",Assign stories to other reporters or duties to production staff.,Problem Sensitivity,1,1
22652,"News Analysts, Reporters, and Journalists","Write columns, editorials, commentaries, or reviews that interpret events or offer opinions.",Written Expression,3,0
22652,"News Analysts, Reporters, and Journalists","Write columns, editorials, commentaries, or reviews that interpret events or offer opinions.",Originality,2,0
22652,"News Analysts, Reporters, and Journalists","Write columns, editorials, commentaries, or reviews that interpret events or offer opinions.",Fluency of Ideas,2,0
22652,"News Analysts, Reporters, and Journalists","Write columns, editorials, commentaries, or reviews that interpret events or offer opinions.",Inductive Reasoning,2,0
22652,"News Analysts, Reporters, and Journalists","Write columns, editorials, commentaries, or reviews that interpret events or offer opinions.",Written Comprehension,2,0
1764,Public Relations Specialists,Respond to requests for information from the media or designate an appropriate spokesperson or information source.,Oral Comprehension,2,0
1764,Public Relations Specialists,Respond to requests for information from the media or designate an appropriate spokesperson or information source.,Oral Expression,2,0
1764,Public Relations Specialists,Respond to requests for information from the media or designate an appropriate spokesperson or information source.,Deductive Reasoning,1,0
1764,Public Relations Specialists,Respond to requests for information from the media or designate an appropriate spokesperson or information source.,Problem Sensitivity,1,0
20555,Public Relations Specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",Deductive Reasoning,2,0
20555,Public Relations Specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",Written Comprehension,2,0
20555,Public Relations Specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",Oral Expression,2,0
20555,Public Relations Specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",Originality,1,0
20555,Public Relations Specialists,"Plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",Information Ordering,2,0
23951,Public Relations Specialists,Post and update content on the company's Web site and social media outlets.,Written Expression,2,0
23951,Public Relations Specialists,Post and update content on the company's Web site and social media outlets.,Near Vision,1,0
23951,Public Relations Specialists,Post and update content on the company's Web site and social media outlets.,Perceptual Speed,1,0
23951,Public Relations Specialists,Post and update content on the company's Web site and social media outlets.,Information Ordering,1,0
20554,Public Relations Specialists,Write press releases or other media communications to promote clients.,Written Expression,3,0
20554,Public Relations Specialists,Write press releases or other media communications to promote clients.,Originality,2,0
20554,Public Relations Specialists,Write press releases or other media communications to promote clients.,Written Comprehension,2,0
20554,Public Relations Specialists,Write press releases or other media communications to promote clients.,Fluency of Ideas,1,0
1765,Public Relations Specialists,"Establish or maintain cooperative relationships with representatives of community, consumer, employee, or public interest groups.",Oral Expression,2,0
1765,Public Relations Specialists,"Establish or maintain cooperative relationships with representatives of community, consumer, employee, or public interest groups.",Oral Comprehension,2,0
1765,Public Relations Specialists,"Establish or maintain cooperative relationships with representatives of community, consumer, employee, or public interest groups.",Deductive Reasoning,1,0
1765,Public Relations Specialists,"Establish or maintain cooperative relationships with representatives of community, consumer, employee, or public interest groups.",Written Expression,1,0
1770,Public Relations Specialists,Confer with other managers to identify trends or key group interests or concerns or to provide advice on business decisions.,Oral Comprehension,2,0
1770,Public Relations Specialists,Confer with other managers to identify trends or key group interests or concerns or to provide advice on business decisions.,Oral Expression,2,0
1770,Public Relations Specialists,Confer with other managers to identify trends or key group interests or concerns or to provide advice on business decisions.,Inductive Reasoning,2,0
1770,Public Relations Specialists,Confer with other managers to identify trends or key group interests or concerns or to provide advice on business decisions.,Deductive Reasoning,1,0
1772,Public Relations Specialists,Coach client representatives in effective communication with the public or with employees.,Oral Expression,3,0
1772,Public Relations Specialists,Coach client representatives in effective communication with the public or with employees.,Oral Comprehension,2,0
1772,Public Relations Specialists,Coach client representatives in effective communication with the public or with employees.,Speech Clarity,1,0
1772,Public Relations Specialists,Coach client representatives in effective communication with the public or with employees.,Problem Sensitivity,1,0
1769,Public Relations Specialists,"Study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",Written Comprehension,2,0
1769,Public Relations Specialists,"Study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",Inductive Reasoning,2,0
1769,Public Relations Specialists,"Study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",Deductive Reasoning,2,0
1769,Public Relations Specialists,"Study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",Originality,2,0
20557,Public Relations Specialists,"Prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",Written Expression,3,0
20557,Public Relations Specialists,"Prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",Written Comprehension,2,0
20557,Public Relations Specialists,"Prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",Information Ordering,1,0
20557,Public Relations Specialists,"Prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",Originality,1,0
1768,Public Relations Specialists,"Arrange public appearances, lectures, contests, or exhibits for clients to increase product or service awareness or to promote goodwill.",Information Ordering,2,0
1768,Public Relations Specialists,"Arrange public appearances, lectures, contests, or exhibits for clients to increase product or service awareness or to promote goodwill.",Oral Expression,1,0
1768,Public Relations Specialists,"Arrange public appearances, lectures, contests, or exhibits for clients to increase product or service awareness or to promote goodwill.",Originality,1,0
1768,Public Relations Specialists,"Arrange public appearances, lectures, contests, or exhibits for clients to increase product or service awareness or to promote goodwill.",Deductive Reasoning,1,0
1775,Public Relations Specialists,"Plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",Inductive Reasoning,2,0
1775,Public Relations Specialists,"Plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",Mathematical Reasoning,1,0
1775,Public Relations Specialists,"Plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",Written Expression,2,0
1775,Public Relations Specialists,"Plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",Oral Expression,2,0
1775,Public Relations Specialists,"Plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",Number Facility,1,0
19811,Public Relations Specialists,"Develop plans or materials to communicate organizational activities that are beneficial to the environment, public safety, or other important social issues.",Written Expression,2,0
19811,Public Relations Specialists,"Develop plans or materials to communicate organizational activities that are beneficial to the environment, public safety, or other important social issues.",Originality,2,0
19811,Public Relations Specialists,"Develop plans or materials to communicate organizational activities that are beneficial to the environment, public safety, or other important social issues.",Deductive Reasoning,1,0
19811,Public Relations Specialists,"Develop plans or materials to communicate organizational activities that are beneficial to the environment, public safety, or other important social issues.",Written Comprehension,1,0
1767,Public Relations Specialists,Confer with production or support personnel to produce or coordinate production of advertisements or promotions.,Oral Expression,2,0
1767,Public Relations Specialists,Confer with production or support personnel to produce or coordinate production of advertisements or promotions.,Oral Comprehension,2,0
1767,Public Relations Specialists,Confer with production or support personnel to produce or coordinate production of advertisements or promotions.,Information Ordering,1,0
1767,Public Relations Specialists,Confer with production or support personnel to produce or coordinate production of advertisements or promotions.,Deductive Reasoning,1,0
1771,Public Relations Specialists,"Consult with advertising agencies or staff to arrange promotional campaigns in all types of media for products, organizations, or individuals.",Oral Expression,2,0
1771,Public Relations Specialists,"Consult with advertising agencies or staff to arrange promotional campaigns in all types of media for products, organizations, or individuals.",Oral Comprehension,2,0
1771,Public Relations Specialists,"Consult with advertising agencies or staff to arrange promotional campaigns in all types of media for products, organizations, or individuals.",Deductive Reasoning,1,0
1771,Public Relations Specialists,"Consult with advertising agencies or staff to arrange promotional campaigns in all types of media for products, organizations, or individuals.",Information Ordering,1,0
1773,Public Relations Specialists,Prepare or deliver speeches to further public relations objectives.,Written Expression,2,0
1773,Public Relations Specialists,Prepare or deliver speeches to further public relations objectives.,Oral Expression,3,0
1773,Public Relations Specialists,Prepare or deliver speeches to further public relations objectives.,Speech Clarity,1,0
1773,Public Relations Specialists,Prepare or deliver speeches to further public relations objectives.,Fluency of Ideas,1,0
19809,Public Relations Specialists,Coordinate public responses to environmental management incidents or conflicts.,Deductive Reasoning,2,0
19809,Public Relations Specialists,Coordinate public responses to environmental management incidents or conflicts.,Oral Expression,2,0
19809,Public Relations Specialists,Coordinate public responses to environmental management incidents or conflicts.,Problem Sensitivity,2,0
19809,Public Relations Specialists,Coordinate public responses to environmental management incidents or conflicts.,Information Ordering,1,0
19810,Public Relations Specialists,Develop marketing campaigns for environmental technologies or services.,Originality,2,0
19810,Public Relations Specialists,Develop marketing campaigns for environmental technologies or services.,Inductive Reasoning,2,0
19810,Public Relations Specialists,Develop marketing campaigns for environmental technologies or services.,Written Expression,1,0
19810,Public Relations Specialists,Develop marketing campaigns for environmental technologies or services.,Deductive Reasoning,1,0
1774,Public Relations Specialists,Purchase advertising space or time as required to promote client's product or agenda.,Deductive Reasoning,1,0
1774,Public Relations Specialists,Purchase advertising space or time as required to promote client's product or agenda.,Number Facility,1,0
1774,Public Relations Specialists,Purchase advertising space or time as required to promote client's product or agenda.,Oral Expression,1,0
1774,Public Relations Specialists,Purchase advertising space or time as required to promote client's product or agenda.,Written Comprehension,1,0
1777,Editors,"Read copy or proof to detect and correct errors in spelling, punctuation, and syntax.",Near Vision,2,0
1777,Editors,"Read copy or proof to detect and correct errors in spelling, punctuation, and syntax.",Written Comprehension,2,0
1777,Editors,"Read copy or proof to detect and correct errors in spelling, punctuation, and syntax.",Selective Attention,3,0
1777,Editors,"Read copy or proof to detect and correct errors in spelling, punctuation, and syntax.",Perceptual Speed,2,0
1780,Editors,"Verify facts, dates, and statistics, using standard reference sources.",Written Comprehension,2,0
1780,Editors,"Verify facts, dates, and statistics, using standard reference sources.",Selective Attention,2,0
1780,Editors,"Verify facts, dates, and statistics, using standard reference sources.",Perceptual Speed,1,0
1780,Editors,"Verify facts, dates, and statistics, using standard reference sources.",Number Facility,1,0
1780,Editors,"Verify facts, dates, and statistics, using standard reference sources.",Deductive Reasoning,1,0
1786,Editors,"Read, evaluate and edit manuscripts or other materials submitted for publication, and confer with authors regarding changes in content, style or organization, or publication.",Written Comprehension,3,0
1786,Editors,"Read, evaluate and edit manuscripts or other materials submitted for publication, and confer with authors regarding changes in content, style or organization, or publication.",Written Expression,2,0
1786,Editors,"Read, evaluate and edit manuscripts or other materials submitted for publication, and confer with authors regarding changes in content, style or organization, or publication.",Oral Expression,2,0
1786,Editors,"Read, evaluate and edit manuscripts or other materials submitted for publication, and confer with authors regarding changes in content, style or organization, or publication.",Deductive Reasoning,1,0
1786,Editors,"Read, evaluate and edit manuscripts or other materials submitted for publication, and confer with authors regarding changes in content, style or organization, or publication.",Originality,1,0
1782,Editors,"Develop story or content ideas, considering reader or audience appeal.",Originality,3,0
1782,Editors,"Develop story or content ideas, considering reader or audience appeal.",Fluency of Ideas,2,0
1782,Editors,"Develop story or content ideas, considering reader or audience appeal.",Inductive Reasoning,1,0
1776,Editors,"Prepare, rewrite and edit copy to improve readability, or supervise others who do this work.",Written Expression,3,0
1776,Editors,"Prepare, rewrite and edit copy to improve readability, or supervise others who do this work.",Written Comprehension,2,0
1776,Editors,"Prepare, rewrite and edit copy to improve readability, or supervise others who do this work.",Information Ordering,1,0
1776,Editors,"Prepare, rewrite and edit copy to improve readability, or supervise others who do this work.",Deductive Reasoning,1,0
1783,Editors,"Oversee publication production, including artwork, layout, computer typesetting, and printing, ensuring adherence to deadlines and budget requirements.",Information Ordering,2,0
1783,Editors,"Oversee publication production, including artwork, layout, computer typesetting, and printing, ensuring adherence to deadlines and budget requirements.",Visualization,2,0
1783,Editors,"Oversee publication production, including artwork, layout, computer typesetting, and printing, ensuring adherence to deadlines and budget requirements.",Deductive Reasoning,1,0
1783,Editors,"Oversee publication production, including artwork, layout, computer typesetting, and printing, ensuring adherence to deadlines and budget requirements.",Time Sharing,1,0
21000,Editors,"Write text, such as stories, articles, editorials, or newsletters.",Written Expression,3,0
21000,Editors,"Write text, such as stories, articles, editorials, or newsletters.",Originality,2,0
21000,Editors,"Write text, such as stories, articles, editorials, or newsletters.",Written Comprehension,1,0
21000,Editors,"Write text, such as stories, articles, editorials, or newsletters.",Fluency of Ideas,1,0
1789,Editors,Supervise and coordinate work of reporters and other editors.,Deductive Reasoning,2,0
1789,Editors,Supervise and coordinate work of reporters and other editors.,Oral Expression,2,0
1789,Editors,Supervise and coordinate work of reporters and other editors.,Information Ordering,2,0
1784,Editors,Confer with management and editorial staff members regarding placement and emphasis of developing news stories.,Oral Expression,2,0
1784,Editors,Confer with management and editorial staff members regarding placement and emphasis of developing news stories.,Oral Comprehension,2,0
1784,Editors,Confer with management and editorial staff members regarding placement and emphasis of developing news stories.,Deductive Reasoning,1,0
1784,Editors,Confer with management and editorial staff members regarding placement and emphasis of developing news stories.,Problem Sensitivity,1,0
1779,Editors,"Plan the contents of publications according to the publication's style, editorial policy, and publishing requirements.",Information Ordering,2,0
1779,Editors,"Plan the contents of publications according to the publication's style, editorial policy, and publishing requirements.",Deductive Reasoning,2,0
1779,Editors,"Plan the contents of publications according to the publication's style, editorial policy, and publishing requirements.",Written Comprehension,1,0
1781,Editors,Review and approve proofs submitted by composing room prior to publication production.,Near Vision,2,0
1781,Editors,Review and approve proofs submitted by composing room prior to publication production.,Selective Attention,2,0
1781,Editors,Review and approve proofs submitted by composing room prior to publication production.,Visualization,1,0
1781,Editors,Review and approve proofs submitted by composing room prior to publication production.,Deductive Reasoning,1,0
1785,Editors,"Assign topics, events and stories to individual writers or reporters for coverage.",Deductive Reasoning,2,0
1785,Editors,"Assign topics, events and stories to individual writers or reporters for coverage.",Oral Expression,1,0
1785,Editors,"Assign topics, events and stories to individual writers or reporters for coverage.",Information Ordering,2,0
1788,Editors,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems.",Oral Expression,2,0
1788,Editors,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems.",Oral Comprehension,2,0
1788,Editors,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems.",Problem Sensitivity,2,0
1788,Editors,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems.",Deductive Reasoning,1,0
1787,Editors,"Monitor news-gathering operations to ensure utilization of all news sources, such as press releases, telephone contacts, radio, television, wire services, and other reporters.",Selective Attention,2,0
1787,Editors,"Monitor news-gathering operations to ensure utilization of all news sources, such as press releases, telephone contacts, radio, television, wire services, and other reporters.",Time Sharing,2,0
1787,Editors,"Monitor news-gathering operations to ensure utilization of all news sources, such as press releases, telephone contacts, radio, television, wire services, and other reporters.",Information Ordering,1,0
1787,Editors,"Monitor news-gathering operations to ensure utilization of all news sources, such as press releases, telephone contacts, radio, television, wire services, and other reporters.",Oral Comprehension,1,0
1791,Editors,"Select local, state, national, and international news items received from wire services, based on assessment of items' significance and interest value.",Deductive Reasoning,2,0
1791,Editors,"Select local, state, national, and international news items received from wire services, based on assessment of items' significance and interest value.",Selective Attention,2,0
1791,Editors,"Select local, state, national, and international news items received from wire services, based on assessment of items' significance and interest value.",Written Comprehension,2,0
1791,Editors,"Select local, state, national, and international news items received from wire services, based on assessment of items' significance and interest value.",Category Flexibility,1,1
1778,Editors,"Allocate print space for story text, photos, and illustrations according to space parameters and copy significance, using knowledge of layout principles.",Visualization,3,0
1778,Editors,"Allocate print space for story text, photos, and illustrations according to space parameters and copy significance, using knowledge of layout principles.",Information Ordering,2,0
1778,Editors,"Allocate print space for story text, photos, and illustrations according to space parameters and copy significance, using knowledge of layout principles.",Number Facility,1,0
1778,Editors,"Allocate print space for story text, photos, and illustrations according to space parameters and copy significance, using knowledge of layout principles.",Selective Attention,1,0
1790,Editors,Make manuscript acceptance or revision recommendations to the publisher.,Written Comprehension,2,0
1790,Editors,Make manuscript acceptance or revision recommendations to the publisher.,Deductive Reasoning,2,0
1790,Editors,Make manuscript acceptance or revision recommendations to the publisher.,Oral Expression,1,0
1790,Editors,Make manuscript acceptance or revision recommendations to the publisher.,Written Expression,1,0
1793,Editors,"Direct the policies and departments of newspapers, magazines and other publishing establishments.",Deductive Reasoning,2,0
1793,Editors,"Direct the policies and departments of newspapers, magazines and other publishing establishments.",Oral Expression,2,0
1793,Editors,"Direct the policies and departments of newspapers, magazines and other publishing establishments.",Information Ordering,2,0
1794,Editors,Arrange for copyright permissions.,Deductive Reasoning,1,1
1794,Editors,Arrange for copyright permissions.,Written Comprehension,1,0
1794,Editors,Arrange for copyright permissions.,Information Ordering,1,0
1794,Editors,Arrange for copyright permissions.,Oral Expression,1,0
1792,Editors,"Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors or freelancers.",Oral Comprehension,2,0
1792,Editors,"Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors or freelancers.",Oral Expression,2,0
1792,Editors,"Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors or freelancers.",Deductive Reasoning,2,0
1792,Editors,"Interview and hire writers and reporters or negotiate contracts, royalties, and payments for authors or freelancers.",Problem Sensitivity,1,0
1795,Editors,"Read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",Written Comprehension,2,0
1795,Editors,"Read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",Information Ordering,3,0
1795,Editors,"Read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",Category Flexibility,1,0
1795,Editors,"Read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",Perceptual Speed,1,0
3966,Technical Writers,"Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",Written Expression,3,0
3966,Technical Writers,"Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",Information Ordering,2,0
3966,Technical Writers,"Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",Written Comprehension,2,0
3966,Technical Writers,"Organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",Deductive Reasoning,1,0
3967,Technical Writers,Maintain records and files of work and revisions.,Information Ordering,2,0
3967,Technical Writers,Maintain records and files of work and revisions.,Memorization,1,0
3967,Technical Writers,Maintain records and files of work and revisions.,Perceptual Speed,1,0
3968,Technical Writers,"Edit, standardize, or make changes to material prepared by other writers or establishment personnel.",Written Expression,2,0
3968,Technical Writers,"Edit, standardize, or make changes to material prepared by other writers or establishment personnel.",Written Comprehension,2,0
3968,Technical Writers,"Edit, standardize, or make changes to material prepared by other writers or establishment personnel.",Information Ordering,1,0
3968,Technical Writers,"Edit, standardize, or make changes to material prepared by other writers or establishment personnel.",Deductive Reasoning,1,0
3971,Technical Writers,"Select photographs, drawings, sketches, diagrams, and charts to illustrate material.",Visualization,2,0
3971,Technical Writers,"Select photographs, drawings, sketches, diagrams, and charts to illustrate material.",Near Vision,1,0
3971,Technical Writers,"Select photographs, drawings, sketches, diagrams, and charts to illustrate material.",Deductive Reasoning,1,0
3973,Technical Writers,Interview production and engineering personnel and read journals and other material to become familiar with product technologies and production methods.,Oral Comprehension,2,0
3973,Technical Writers,Interview production and engineering personnel and read journals and other material to become familiar with product technologies and production methods.,Written Comprehension,2,0
3973,Technical Writers,Interview production and engineering personnel and read journals and other material to become familiar with product technologies and production methods.,Oral Expression,1,0
3973,Technical Writers,Interview production and engineering personnel and read journals and other material to become familiar with product technologies and production methods.,Memorization,1,0
20243,Technical Writers,Develop or maintain online help documentation.,Written Expression,3,0
20243,Technical Writers,Develop or maintain online help documentation.,Information Ordering,2,0
20243,Technical Writers,Develop or maintain online help documentation.,Written Comprehension,1,0
3976,Technical Writers,Assist in laying out material for publication.,Visualization,2,0
3976,Technical Writers,Assist in laying out material for publication.,Information Ordering,2,0
3976,Technical Writers,Assist in laying out material for publication.,Near Vision,1,0
3972,Technical Writers,"Study drawings, specifications, mockups, and product samples to integrate and delineate technology, operating procedure, and production sequence and detail.",Visualization,3,0
3972,Technical Writers,"Study drawings, specifications, mockups, and product samples to integrate and delineate technology, operating procedure, and production sequence and detail.",Written Comprehension,2,0
3972,Technical Writers,"Study drawings, specifications, mockups, and product samples to integrate and delineate technology, operating procedure, and production sequence and detail.",Information Ordering,2,0
3972,Technical Writers,"Study drawings, specifications, mockups, and product samples to integrate and delineate technology, operating procedure, and production sequence and detail.",Near Vision,1,0
3975,Technical Writers,"Arrange for typing, duplication, and distribution of material.",Information Ordering,2,0
3975,Technical Writers,"Arrange for typing, duplication, and distribution of material.",Deductive Reasoning,1,0
3975,Technical Writers,"Arrange for typing, duplication, and distribution of material.",Written Comprehension,1,1
3974,Technical Writers,"Observe production, developmental, and experimental activities to determine operating procedure and detail.",Near Vision,2,0
3974,Technical Writers,"Observe production, developmental, and experimental activities to determine operating procedure and detail.",Selective Attention,2,0
3974,Technical Writers,"Observe production, developmental, and experimental activities to determine operating procedure and detail.",Written Comprehension,1,0
3974,Technical Writers,"Observe production, developmental, and experimental activities to determine operating procedure and detail.",Visualization,1,0
3978,Technical Writers,"Review manufacturer's and trade catalogs, drawings and other data relative to operation, maintenance, and service of equipment.",Written Comprehension,2,0
3978,Technical Writers,"Review manufacturer's and trade catalogs, drawings and other data relative to operation, maintenance, and service of equipment.",Near Vision,1,0
3978,Technical Writers,"Review manufacturer's and trade catalogs, drawings and other data relative to operation, maintenance, and service of equipment.",Visualization,1,0
3978,Technical Writers,"Review manufacturer's and trade catalogs, drawings and other data relative to operation, maintenance, and service of equipment.",Selective Attention,1,0
3977,Technical Writers,Analyze developments in specific field to determine need for revisions in previously published materials and development of new material.,Inductive Reasoning,2,0
3977,Technical Writers,Analyze developments in specific field to determine need for revisions in previously published materials and development of new material.,Written Comprehension,2,0
3977,Technical Writers,Analyze developments in specific field to determine need for revisions in previously published materials and development of new material.,Deductive Reasoning,1,0
3979,Technical Writers,Draw sketches to illustrate specified materials or assembly sequence.,Visualization,3,0
3979,Technical Writers,Draw sketches to illustrate specified materials or assembly sequence.,Manual Dexterity,2,0
3979,Technical Writers,Draw sketches to illustrate specified materials or assembly sequence.,Near Vision,1,0
3979,Technical Writers,Draw sketches to illustrate specified materials or assembly sequence.,Control Precision,1,0
3970,Technical Writers,"Review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",Written Comprehension,2,0
3970,Technical Writers,"Review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",Deductive Reasoning,2,0
3970,Technical Writers,"Review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",Written Expression,1,0
3970,Technical Writers,"Review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",Information Ordering,1,0
3969,Technical Writers,"Confer with customer representatives, vendors, plant executives, or publisher to establish technical specifications and to determine subject material to be developed for publication.",Oral Comprehension,2,0
3969,Technical Writers,"Confer with customer representatives, vendors, plant executives, or publisher to establish technical specifications and to determine subject material to be developed for publication.",Oral Expression,2,0
3969,Technical Writers,"Confer with customer representatives, vendors, plant executives, or publisher to establish technical specifications and to determine subject material to be developed for publication.",Deductive Reasoning,1,0
3969,Technical Writers,"Confer with customer representatives, vendors, plant executives, or publisher to establish technical specifications and to determine subject material to be developed for publication.",Written Comprehension,1,0
22656,Writers and Authors,"Develop advertising campaigns for a wide range of clients, working with an advertising agency's creative director and art director to determine the best way to present advertising information.",Originality,3,0
22656,Writers and Authors,"Develop advertising campaigns for a wide range of clients, working with an advertising agency's creative director and art director to determine the best way to present advertising information.",Oral Expression,2,0
22656,Writers and Authors,"Develop advertising campaigns for a wide range of clients, working with an advertising agency's creative director and art director to determine the best way to present advertising information.",Fluency of Ideas,2,0
22656,Writers and Authors,"Develop advertising campaigns for a wide range of clients, working with an advertising agency's creative director and art director to determine the best way to present advertising information.",Deductive Reasoning,1,0
22655,Writers and Authors,Vary language and tone of messages based on product and medium.,Written Expression,2,0
22655,Writers and Authors,Vary language and tone of messages based on product and medium.,Originality,2,0
