task_id,occupation,task_text,ability_name,weight,uncertain
11023,Talent Directors,"Negotiate contract agreements with performers, with agents, or between performers and agents or production companies.",Oral Comprehension,2,0
11023,Talent Directors,"Negotiate contract agreements with performers, with agents, or between performers and agents or production companies.",Deductive Reasoning,2,0
11023,Talent Directors,"Negotiate contract agreements with performers, with agents, or between performers and agents or production companies.",Written Comprehension,1,0
11026,Talent Directors,Arrange for or design screen tests or auditions for prospective performers.,Originality,2,0
11026,Talent Directors,Arrange for or design screen tests or auditions for prospective performers.,Information Ordering,2,0
11026,Talent Directors,Arrange for or design screen tests or auditions for prospective performers.,Oral Expression,1,0
11015,Talent Directors,"Review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",Written Comprehension,2,0
11015,Talent Directors,"Review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",Deductive Reasoning,2,0
11015,Talent Directors,"Review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",Near Vision,1,0
11015,Talent Directors,"Review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",Selective Attention,1,0
11019,Talent Directors,"Maintain talent files that include information such as performers' specialties, past performances, and availability.",Information Ordering,3,0
11019,Talent Directors,"Maintain talent files that include information such as performers' specialties, past performances, and availability.",Memorization,1,0
11019,Talent Directors,"Maintain talent files that include information such as performers' specialties, past performances, and availability.",Written Comprehension,1,0
11016,Talent Directors,Read scripts and confer with producers to determine the types and numbers of performers required for a given production.,Written Comprehension,3,0
11016,Talent Directors,Read scripts and confer with producers to determine the types and numbers of performers required for a given production.,Oral Expression,2,0
11016,Talent Directors,Read scripts and confer with producers to determine the types and numbers of performers required for a given production.,Deductive Reasoning,2,0
11022,Talent Directors,Attend or view productions to maintain knowledge of available actors.,Memorization,2,0
11022,Talent Directors,Attend or view productions to maintain knowledge of available actors.,Selective Attention,2,0
11022,Talent Directors,Attend or view productions to maintain knowledge of available actors.,Far Vision,1,1
21139,Talent Directors,"Direct shows, productions, and plays.",Oral Expression,3,0
21139,Talent Directors,"Direct shows, productions, and plays.",Information Ordering,2,0
21139,Talent Directors,"Direct shows, productions, and plays.",Time Sharing,2,0
21139,Talent Directors,"Direct shows, productions, and plays.",Originality,1,0
11025,Talent Directors,Hire and supervise workers who help locate people with specified attributes and talents.,Oral Expression,2,0
11025,Talent Directors,Hire and supervise workers who help locate people with specified attributes and talents.,Deductive Reasoning,2,0
11025,Talent Directors,Hire and supervise workers who help locate people with specified attributes and talents.,Information Ordering,1,0
21140,Talent Directors,Teach acting classes.,Oral Expression,3,0
21140,Talent Directors,Teach acting classes.,Oral Comprehension,2,0
21140,Talent Directors,Teach acting classes.,Originality,1,0
11027,Talent Directors,"Locate performers or extras for crowd and background scenes, and stand-ins or photo doubles for actors, by direct contact or through agents.",Oral Expression,2,0
11027,Talent Directors,"Locate performers or extras for crowd and background scenes, and stand-ins or photo doubles for actors, by direct contact or through agents.",Deductive Reasoning,2,0
11027,Talent Directors,"Locate performers or extras for crowd and background scenes, and stand-ins or photo doubles for actors, by direct contact or through agents.",Information Ordering,1,0
3904,Media Technical Directors/Managers,"Switch between video sources in a studio or on multi-camera remotes, using equipment such as switchers, video slide projectors, and video effects generators.",Control Precision,3,0
3904,Media Technical Directors/Managers,"Switch between video sources in a studio or on multi-camera remotes, using equipment such as switchers, video slide projectors, and video effects generators.",Reaction Time,3,0
3904,Media Technical Directors/Managers,"Switch between video sources in a studio or on multi-camera remotes, using equipment such as switchers, video slide projectors, and video effects generators.",Multilimb Coordination,2,0
3904,Media Technical Directors/Managers,"Switch between video sources in a studio or on multi-camera remotes, using equipment such as switchers, video slide projectors, and video effects generators.",Near Vision,2,0
3904,Media Technical Directors/Managers,"Switch between video sources in a studio or on multi-camera remotes, using equipment such as switchers, video slide projectors, and video effects generators.",Selective Attention,2,0
3897,Media Technical Directors/Managers,Observe pictures through monitors and direct camera and video staff concerning shading and composition.,Near Vision,3,0
3897,Media Technical Directors/Managers,Observe pictures through monitors and direct camera and video staff concerning shading and composition.,Visual Color Discrimination,2,0
3897,Media Technical Directors/Managers,Observe pictures through monitors and direct camera and video staff concerning shading and composition.,Oral Expression,2,0
3897,Media Technical Directors/Managers,Observe pictures through monitors and direct camera and video staff concerning shading and composition.,Selective Attention,2,0
3899,Media Technical Directors/Managers,Supervise and assign duties to workers engaged in technical control and production of radio and television programs.,Oral Expression,2,0
3899,Media Technical Directors/Managers,Supervise and assign duties to workers engaged in technical control and production of radio and television programs.,Information Ordering,2,0
3899,Media Technical Directors/Managers,Supervise and assign duties to workers engaged in technical control and production of radio and television programs.,Deductive Reasoning,1,0
3896,Media Technical Directors/Managers,Monitor broadcasts to ensure that programs conform to station or network policies and regulations.,Selective Attention,3,0
3896,Media Technical Directors/Managers,Monitor broadcasts to ensure that programs conform to station or network policies and regulations.,Near Vision,1,0
3896,Media Technical Directors/Managers,Monitor broadcasts to ensure that programs conform to station or network policies and regulations.,Auditory Attention,1,0
3896,Media Technical Directors/Managers,Monitor broadcasts to ensure that programs conform to station or network policies and regulations.,Deductive Reasoning,1,0
3902,Media Technical Directors/Managers,Operate equipment to produce programs or broadcast live programs from remote locations.,Control Precision,2,0
3902,Media Technical Directors/Managers,Operate equipment to produce programs or broadcast live programs from remote locations.,Multilimb Coordination,2,0
3902,Media Technical Directors/Managers,Operate equipment to produce programs or broadcast live programs from remote locations.,Reaction Time,2,0
3902,Media Technical Directors/Managers,Operate equipment to produce programs or broadcast live programs from remote locations.,Near Vision,1,0
3902,Media Technical Directors/Managers,Operate equipment to produce programs or broadcast live programs from remote locations.,Selective Attention,2,0
3895,Media Technical Directors/Managers,Test equipment to ensure proper operation.,Near Vision,2,0
3895,Media Technical Directors/Managers,Test equipment to ensure proper operation.,Problem Sensitivity,2,0
3895,Media Technical Directors/Managers,Test equipment to ensure proper operation.,Control Precision,1,0
3895,Media Technical Directors/Managers,Test equipment to ensure proper operation.,Deductive Reasoning,1,0
3903,Media Technical Directors/Managers,"Train workers in use of equipment, such as switchers, cameras, monitors, microphones, and lights.",Oral Expression,3,0
3903,Media Technical Directors/Managers,"Train workers in use of equipment, such as switchers, cameras, monitors, microphones, and lights.",Information Ordering,2,0
3903,Media Technical Directors/Managers,"Train workers in use of equipment, such as switchers, cameras, monitors, microphones, and lights.",Manual Dexterity,1,1
3898,Media Technical Directors/Managers,Act as liaisons between engineering and production departments.,Oral Expression,3,0
3898,Media Technical Directors/Managers,Act as liaisons between engineering and production departments.,Oral Comprehension,2,0
3898,Media Technical Directors/Managers,Act as liaisons between engineering and production departments.,Information Ordering,1,0
3906,Media Technical Directors/Managers,Collaborate with promotions directors to produce on-air station promotions.,Oral Expression,2,0
3906,Media Technical Directors/Managers,Collaborate with promotions directors to produce on-air station promotions.,Originality,2,0
3906,Media Technical Directors/Managers,Collaborate with promotions directors to produce on-air station promotions.,Fluency of Ideas,1,0
3901,Media Technical Directors/Managers,Confer with operations directors to formulate and maintain fair and attainable technical policies for programs.,Oral Expression,2,0
3901,Media Technical Directors/Managers,Confer with operations directors to formulate and maintain fair and attainable technical policies for programs.,Oral Comprehension,2,0
3901,Media Technical Directors/Managers,Confer with operations directors to formulate and maintain fair and attainable technical policies for programs.,Deductive Reasoning,2,0
3900,Media Technical Directors/Managers,Schedule use of studio and editing facilities for producers and engineering and maintenance staff.,Information Ordering,3,0
3900,Media Technical Directors/Managers,Schedule use of studio and editing facilities for producers and engineering and maintenance staff.,Time Sharing,2,0
3900,Media Technical Directors/Managers,Schedule use of studio and editing facilities for producers and engineering and maintenance staff.,Deductive Reasoning,1,0
3894,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Control Precision,3,0
3894,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Selective Attention,3,0
3894,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Reaction Time,3,0
3894,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Time Sharing,3,0
3894,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Near Vision,2,0
3908,Media Technical Directors/Managers,"Follow instructions from production managers and directors during productions, such as commands for camera cuts, effects, graphics, and takes.",Reaction Time,3,0
3908,Media Technical Directors/Managers,"Follow instructions from production managers and directors during productions, such as commands for camera cuts, effects, graphics, and takes.",Oral Comprehension,2,0
3908,Media Technical Directors/Managers,"Follow instructions from production managers and directors during productions, such as commands for camera cuts, effects, graphics, and takes.",Selective Attention,2,0
3908,Media Technical Directors/Managers,"Follow instructions from production managers and directors during productions, such as commands for camera cuts, effects, graphics, and takes.",Control Precision,2,0
3905,Media Technical Directors/Managers,"Set up and execute video transitions and special effects, such as fades, dissolves, cuts, keys, and supers, using computers to manipulate pictures as necessary.",Control Precision,3,0
3905,Media Technical Directors/Managers,"Set up and execute video transitions and special effects, such as fades, dissolves, cuts, keys, and supers, using computers to manipulate pictures as necessary.",Finger Dexterity,2,0
3905,Media Technical Directors/Managers,"Set up and execute video transitions and special effects, such as fades, dissolves, cuts, keys, and supers, using computers to manipulate pictures as necessary.",Near Vision,2,0
3905,Media Technical Directors/Managers,"Set up and execute video transitions and special effects, such as fades, dissolves, cuts, keys, and supers, using computers to manipulate pictures as necessary.",Originality,1,0
3907,Media Technical Directors/Managers,"Discuss filter options, lens choices, and the visual effects of objects being filmed with photography directors and video operators.",Oral Expression,2,0
3907,Media Technical Directors/Managers,"Discuss filter options, lens choices, and the visual effects of objects being filmed with photography directors and video operators.",Visual Color Discrimination,2,0
3907,Media Technical Directors/Managers,"Discuss filter options, lens choices, and the visual effects of objects being filmed with photography directors and video operators.",Oral Comprehension,2,0
3907,Media Technical Directors/Managers,"Discuss filter options, lens choices, and the visual effects of objects being filmed with photography directors and video operators.",Near Vision,1,0
13038,Athletes and Sports Competitors,"Assess performance following athletic competition, identifying strengths and weaknesses and making adjustments to improve future performance.",Problem Sensitivity,3,0
13038,Athletes and Sports Competitors,"Assess performance following athletic competition, identifying strengths and weaknesses and making adjustments to improve future performance.",Inductive Reasoning,2,0
13038,Athletes and Sports Competitors,"Assess performance following athletic competition, identifying strengths and weaknesses and making adjustments to improve future performance.",Deductive Reasoning,2,0
13036,Athletes and Sports Competitors,Maintain equipment used in a particular sport.,Manual Dexterity,2,0
13036,Athletes and Sports Competitors,Maintain equipment used in a particular sport.,Near Vision,1,0
13036,Athletes and Sports Competitors,Maintain equipment used in a particular sport.,Control Precision,1,0
13033,Athletes and Sports Competitors,Attend scheduled practice or training sessions.,Stamina,2,0
13033,Athletes and Sports Competitors,Attend scheduled practice or training sessions.,Gross Body Coordination,1,1
13033,Athletes and Sports Competitors,Attend scheduled practice or training sessions.,Dynamic Strength,1,1
13037,Athletes and Sports Competitors,"Maintain optimum physical fitness levels by training regularly, following nutrition plans, or consulting with health professionals.",Stamina,3,0
13037,Athletes and Sports Competitors,"Maintain optimum physical fitness levels by training regularly, following nutrition plans, or consulting with health professionals.",Dynamic Strength,2,0
13037,Athletes and Sports Competitors,"Maintain optimum physical fitness levels by training regularly, following nutrition plans, or consulting with health professionals.",Trunk Strength,1,0
13034,Athletes and Sports Competitors,"Participate in athletic events or competitive sports, according to established rules and regulations.",Stamina,3,0
13034,Athletes and Sports Competitors,"Participate in athletic events or competitive sports, according to established rules and regulations.",Gross Body Coordination,3,0
13034,Athletes and Sports Competitors,"Participate in athletic events or competitive sports, according to established rules and regulations.",Dynamic Strength,2,0
13034,Athletes and Sports Competitors,"Participate in athletic events or competitive sports, according to established rules and regulations.",Reaction Time,2,0
13034,Athletes and Sports Competitors,"Participate in athletic events or competitive sports, according to established rules and regulations.",Explosive Strength,2,0
13035,Athletes and Sports Competitors,"Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions.",Stamina,3,0
13035,Athletes and Sports Competitors,"Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions.",Gross Body Coordination,2,0
13035,Athletes and Sports Competitors,"Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions.",Dynamic Strength,2,0
13035,Athletes and Sports Competitors,"Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions.",Oral Comprehension,1,0
20882,Athletes and Sports Competitors,Receive instructions from coaches or other sports staff prior to events and discuss performance afterwards.,Oral Comprehension,3,0
20882,Athletes and Sports Competitors,Receive instructions from coaches or other sports staff prior to events and discuss performance afterwards.,Oral Expression,2,0
20882,Athletes and Sports Competitors,Receive instructions from coaches or other sports staff prior to events and discuss performance afterwards.,Selective Attention,1,0
13040,Athletes and Sports Competitors,"Represent teams or professional sports clubs, performing such activities as meeting with members of the media, making speeches, or participating in charity events.",Oral Expression,3,0
13040,Athletes and Sports Competitors,"Represent teams or professional sports clubs, performing such activities as meeting with members of the media, making speeches, or participating in charity events.",Oral Comprehension,2,0
13040,Athletes and Sports Competitors,"Represent teams or professional sports clubs, performing such activities as meeting with members of the media, making speeches, or participating in charity events.",Speech Clarity,1,0
13041,Athletes and Sports Competitors,Lead teams by serving as captain.,Oral Expression,2,0
13041,Athletes and Sports Competitors,Lead teams by serving as captain.,Deductive Reasoning,1,0
13041,Athletes and Sports Competitors,Lead teams by serving as captain.,Problem Sensitivity,1,0
1742,Coaches and Scouts,"Plan, organize, and conduct practice sessions.",Information Ordering,2,0
1742,Coaches and Scouts,"Plan, organize, and conduct practice sessions.",Oral Expression,2,0
1742,Coaches and Scouts,"Plan, organize, and conduct practice sessions.",Deductive Reasoning,1,0
20109,Coaches and Scouts,"Provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",Oral Expression,3,0
20109,Coaches and Scouts,"Provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",Oral Comprehension,1,0
20109,Coaches and Scouts,"Provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",Deductive Reasoning,1,0
1747,Coaches and Scouts,"Adjust coaching techniques, based on the strengths and weaknesses of athletes.",Problem Sensitivity,3,0
1747,Coaches and Scouts,"Adjust coaching techniques, based on the strengths and weaknesses of athletes.",Inductive Reasoning,2,0
1747,Coaches and Scouts,"Adjust coaching techniques, based on the strengths and weaknesses of athletes.",Deductive Reasoning,2,0
1750,Coaches and Scouts,"Instruct individuals or groups in sports rules, game strategies, and performance principles, such as specific ways of moving the body, hands, or feet, to achieve desired results.",Oral Expression,3,0
1750,Coaches and Scouts,"Instruct individuals or groups in sports rules, game strategies, and performance principles, such as specific ways of moving the body, hands, or feet, to achieve desired results.",Oral Comprehension,1,0
1750,Coaches and Scouts,"Instruct individuals or groups in sports rules, game strategies, and performance principles, such as specific ways of moving the body, hands, or feet, to achieve desired results.",Information Ordering,2,0
1750,Coaches and Scouts,"Instruct individuals or groups in sports rules, game strategies, and performance principles, such as specific ways of moving the body, hands, or feet, to achieve desired results.",Gross Body Coordination,1,1
1745,Coaches and Scouts,Plan strategies and choose team members for individual games or sports seasons.,Deductive Reasoning,3,0
1745,Coaches and Scouts,Plan strategies and choose team members for individual games or sports seasons.,Inductive Reasoning,2,0
1745,Coaches and Scouts,Plan strategies and choose team members for individual games or sports seasons.,Information Ordering,1,0
20117,Coaches and Scouts,Monitor the academic eligibility of student athletes.,Selective Attention,2,0
20117,Coaches and Scouts,Monitor the academic eligibility of student athletes.,Written Comprehension,2,0
20117,Coaches and Scouts,Monitor the academic eligibility of student athletes.,Deductive Reasoning,1,0
20115,Coaches and Scouts,"Counsel student athletes on academic, athletic, and personal issues.",Oral Comprehension,3,0
20115,Coaches and Scouts,"Counsel student athletes on academic, athletic, and personal issues.",Oral Expression,2,0
20115,Coaches and Scouts,"Counsel student athletes on academic, athletic, and personal issues.",Problem Sensitivity,2,0
