task_id,occupation,task_text,ability_name,weight,uncertain
293,Art Directors,Attend photo shoots and printing sessions to ensure that the products needed are obtained.,Near Vision,2,0
293,Art Directors,Attend photo shoots and printing sessions to ensure that the products needed are obtained.,Selective Attention,2,0
293,Art Directors,Attend photo shoots and printing sessions to ensure that the products needed are obtained.,Visual Color Discrimination,1,0
293,Art Directors,Attend photo shoots and printing sessions to ensure that the products needed are obtained.,Oral Comprehension,1,0
293,Art Directors,Attend photo shoots and printing sessions to ensure that the products needed are obtained.,Problem Sensitivity,1,1
292,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Near Vision,2,0
292,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Selective Attention,2,0
292,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Visual Color Discrimination,2,0
292,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Perceptual Speed,2,0
292,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Written Comprehension,1,0
290,Art Directors,"Hire, train, and direct staff members who develop design concepts into art layouts or who prepare layouts for printing.",Oral Expression,3,0
290,Art Directors,"Hire, train, and direct staff members who develop design concepts into art layouts or who prepare layouts for printing.",Oral Comprehension,2,0
290,Art Directors,"Hire, train, and direct staff members who develop design concepts into art layouts or who prepare layouts for printing.",Deductive Reasoning,1,0
290,Art Directors,"Hire, train, and direct staff members who develop design concepts into art layouts or who prepare layouts for printing.",Information Ordering,1,0
20242,Art Directors,"Research current trends and new technology, such as printing production techniques, computer software, and design trends.",Written Comprehension,3,0
20242,Art Directors,"Research current trends and new technology, such as printing production techniques, computer software, and design trends.",Inductive Reasoning,2,0
20242,Art Directors,"Research current trends and new technology, such as printing production techniques, computer software, and design trends.",Information Ordering,1,0
20242,Art Directors,"Research current trends and new technology, such as printing production techniques, computer software, and design trends.",Fluency of Ideas,1,0
295,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Near Vision,2,0
295,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Written Expression,2,0
295,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Manual Dexterity,1,0
295,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Information Ordering,2,0
295,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Visualization,1,0
297,Art Directors,"Conceptualize and help design interfaces for multimedia games, products, and devices.",Originality,3,0
297,Art Directors,"Conceptualize and help design interfaces for multimedia games, products, and devices.",Visualization,3,0
297,Art Directors,"Conceptualize and help design interfaces for multimedia games, products, and devices.",Fluency of Ideas,2,0
297,Art Directors,"Conceptualize and help design interfaces for multimedia games, products, and devices.",Problem Sensitivity,1,0
298,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Visualization,3,0
298,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Originality,2,0
298,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Information Ordering,2,0
298,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Fluency of Ideas,2,0
298,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Written Expression,1,0
296,Art Directors,Negotiate with printers and estimators to determine what services will be performed.,Oral Expression,3,0
296,Art Directors,Negotiate with printers and estimators to determine what services will be performed.,Oral Comprehension,2,0
296,Art Directors,Negotiate with printers and estimators to determine what services will be performed.,Deductive Reasoning,2,0
296,Art Directors,Negotiate with printers and estimators to determine what services will be performed.,Mathematical Reasoning,1,0
9250,Craft Artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics.",Visual Color Discrimination,2,0
9250,Craft Artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics.",Near Vision,1,0
9250,Craft Artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics.",Problem Sensitivity,2,0
9250,Craft Artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics.",Deductive Reasoning,1,0
9250,Craft Artists,"Select materials for use based on strength, color, texture, balance, weight, size, malleability and other characteristics.",Selective Attention,1,0
9247,Craft Artists,"Create functional or decorative objects by hand, using a variety of methods and materials.",Manual Dexterity,3,0
9247,Craft Artists,"Create functional or decorative objects by hand, using a variety of methods and materials.",Finger Dexterity,2,0
9247,Craft Artists,"Create functional or decorative objects by hand, using a variety of methods and materials.",Originality,2,0
9247,Craft Artists,"Create functional or decorative objects by hand, using a variety of methods and materials.",Arm-Hand Steadiness,2,0
9247,Craft Artists,"Create functional or decorative objects by hand, using a variety of methods and materials.",Near Vision,1,0
9252,Craft Artists,Develop concepts or creative ideas for craft objects.,Originality,3,0
9252,Craft Artists,Develop concepts or creative ideas for craft objects.,Fluency of Ideas,3,0
9252,Craft Artists,Develop concepts or creative ideas for craft objects.,Visualization,2,0
9251,Craft Artists,Apply finishes to objects being crafted.,Arm-Hand Steadiness,2,0
9251,Craft Artists,Apply finishes to objects being crafted.,Manual Dexterity,2,0
9251,Craft Artists,Apply finishes to objects being crafted.,Near Vision,1,0
9251,Craft Artists,Apply finishes to objects being crafted.,Control Precision,1,0
9248,Craft Artists,"Cut, shape, fit, join, mold, or otherwise process materials, using hand tools, power tools, or machinery.",Manual Dexterity,3,0
9248,Craft Artists,"Cut, shape, fit, join, mold, or otherwise process materials, using hand tools, power tools, or machinery.",Finger Dexterity,2,0
9248,Craft Artists,"Cut, shape, fit, join, mold, or otherwise process materials, using hand tools, power tools, or machinery.",Control Precision,2,0
9248,Craft Artists,"Cut, shape, fit, join, mold, or otherwise process materials, using hand tools, power tools, or machinery.",Arm-Hand Steadiness,2,0
9248,Craft Artists,"Cut, shape, fit, join, mold, or otherwise process materials, using hand tools, power tools, or machinery.",Near Vision,1,0
9253,Craft Artists,"Set specifications for materials, dimensions, and finishes.",Mathematical Reasoning,1,0
9253,Craft Artists,"Set specifications for materials, dimensions, and finishes.",Visualization,1,0
9253,Craft Artists,"Set specifications for materials, dimensions, and finishes.",Information Ordering,2,0
9253,Craft Artists,"Set specifications for materials, dimensions, and finishes.",Near Vision,1,0
9253,Craft Artists,"Set specifications for materials, dimensions, and finishes.",Written Expression,1,0
9258,Craft Artists,"Advertise products and work, using media such as internet advertising and brochures.",Written Expression,2,0
9258,Craft Artists,"Advertise products and work, using media such as internet advertising and brochures.",Originality,2,0
9258,Craft Artists,"Advertise products and work, using media such as internet advertising and brochures.",Fluency of Ideas,1,0
9257,Craft Artists,Sketch or draw objects to be crafted.,Visualization,3,0
9257,Craft Artists,Sketch or draw objects to be crafted.,Near Vision,2,0
9257,Craft Artists,Sketch or draw objects to be crafted.,Manual Dexterity,2,0
9257,Craft Artists,Sketch or draw objects to be crafted.,Originality,2,0
24006,Craft Artists,Pack products for shipping.,Manual Dexterity,2,0
24006,Craft Artists,Pack products for shipping.,Near Vision,1,0
24006,Craft Artists,Pack products for shipping.,Control Precision,1,1
24006,Craft Artists,Pack products for shipping.,Static Strength,1,0
9255,Craft Artists,Fabricate patterns or templates to guide craft production.,Manual Dexterity,2,0
9255,Craft Artists,Fabricate patterns or templates to guide craft production.,Visualization,2,0
9255,Craft Artists,Fabricate patterns or templates to guide craft production.,Near Vision,1,0
9255,Craft Artists,Fabricate patterns or templates to guide craft production.,Information Ordering,1,0
9256,Craft Artists,Create prototypes or models of objects to be crafted.,Manual Dexterity,3,0
9256,Craft Artists,Create prototypes or models of objects to be crafted.,Visualization,2,0
9256,Craft Artists,Create prototypes or models of objects to be crafted.,Finger Dexterity,2,0
9256,Craft Artists,Create prototypes or models of objects to be crafted.,Originality,1,0
9259,Craft Artists,"Develop product packaging, display, and pricing strategies.",Originality,2,0
9259,Craft Artists,"Develop product packaging, display, and pricing strategies.",Mathematical Reasoning,1,0
9259,Craft Artists,"Develop product packaging, display, and pricing strategies.",Fluency of Ideas,1,0
9259,Craft Artists,"Develop product packaging, display, and pricing strategies.",Deductive Reasoning,1,0
9254,Craft Artists,Confer with customers to assess customer needs or obtain feedback.,Oral Comprehension,3,0
9254,Craft Artists,Confer with customers to assess customer needs or obtain feedback.,Oral Expression,2,0
9254,Craft Artists,Confer with customers to assess customer needs or obtain feedback.,Problem Sensitivity,1,0
20881,Craft Artists,Plan and attend craft shows to market products.,Information Ordering,1,0
20881,Craft Artists,Plan and attend craft shows to market products.,Oral Expression,2,0
20881,Craft Artists,Plan and attend craft shows to market products.,Stamina,1,1
20881,Craft Artists,Plan and attend craft shows to market products.,Fluency of Ideas,1,0
9261,Craft Artists,Develop designs using specialized computer software.,Visualization,3,0
9261,Craft Artists,Develop designs using specialized computer software.,Near Vision,2,0
9261,Craft Artists,Develop designs using specialized computer software.,Manual Dexterity,1,0
9261,Craft Artists,Develop designs using specialized computer software.,Originality,2,0
9260,Craft Artists,"Research craft trends, venues, and customer buying patterns to inspire designs and marketing strategies.",Written Comprehension,2,0
9260,Craft Artists,"Research craft trends, venues, and customer buying patterns to inspire designs and marketing strategies.",Inductive Reasoning,2,0
9260,Craft Artists,"Research craft trends, venues, and customer buying patterns to inspire designs and marketing strategies.",Fluency of Ideas,1,0
9260,Craft Artists,"Research craft trends, venues, and customer buying patterns to inspire designs and marketing strategies.",Originality,1,0
10989,"Fine Artists, Including Painters, Sculptors, and Illustrators","Use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",Originality,3,0
10989,"Fine Artists, Including Painters, Sculptors, and Illustrators","Use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",Manual Dexterity,2,0
10989,"Fine Artists, Including Painters, Sculptors, and Illustrators","Use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",Visual Color Discrimination,2,0
10989,"Fine Artists, Including Painters, Sculptors, and Illustrators","Use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",Near Vision,1,0
10989,"Fine Artists, Including Painters, Sculptors, and Illustrators","Use materials such as pens and ink, watercolors, charcoal, oil, or computer software to create artwork.",Arm-Hand Steadiness,1,0
10990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Integrate and develop visual elements, such as line, space, mass, color, and perspective, to produce desired effects, such as the illustration of ideas, emotions, or moods.",Originality,3,0
10990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Integrate and develop visual elements, such as line, space, mass, color, and perspective, to produce desired effects, such as the illustration of ideas, emotions, or moods.",Visualization,3,0
10990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Integrate and develop visual elements, such as line, space, mass, color, and perspective, to produce desired effects, such as the illustration of ideas, emotions, or moods.",Visual Color Discrimination,2,0
10990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Integrate and develop visual elements, such as line, space, mass, color, and perspective, to produce desired effects, such as the illustration of ideas, emotions, or moods.",Fluency of Ideas,2,0
10991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Confer with clients, editors, writers, art directors, and other interested parties regarding the nature and content of artwork to be produced.",Oral Comprehension,3,0
10991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Confer with clients, editors, writers, art directors, and other interested parties regarding the nature and content of artwork to be produced.",Oral Expression,2,0
10991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Confer with clients, editors, writers, art directors, and other interested parties regarding the nature and content of artwork to be produced.",Problem Sensitivity,1,0
10993,"Fine Artists, Including Painters, Sculptors, and Illustrators","Maintain portfolios of artistic work to demonstrate styles, interests, and abilities.",Information Ordering,2,0
10993,"Fine Artists, Including Painters, Sculptors, and Illustrators","Maintain portfolios of artistic work to demonstrate styles, interests, and abilities.",Visualization,1,0
10993,"Fine Artists, Including Painters, Sculptors, and Illustrators","Maintain portfolios of artistic work to demonstrate styles, interests, and abilities.",Near Vision,1,0
20990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Market artwork through brochures, mailings, or Web sites.",Written Expression,2,0
20990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Market artwork through brochures, mailings, or Web sites.",Originality,1,0
20990,"Fine Artists, Including Painters, Sculptors, and Illustrators","Market artwork through brochures, mailings, or Web sites.",Fluency of Ideas,1,0
10997,"Fine Artists, Including Painters, Sculptors, and Illustrators",Study different techniques to learn how to apply them to artistic endeavors.,Written Comprehension,2,0
10997,"Fine Artists, Including Painters, Sculptors, and Illustrators",Study different techniques to learn how to apply them to artistic endeavors.,Visualization,2,0
10997,"Fine Artists, Including Painters, Sculptors, and Illustrators",Study different techniques to learn how to apply them to artistic endeavors.,Memorization,1,0
10996,"Fine Artists, Including Painters, Sculptors, and Illustrators","Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",Written Comprehension,2,0
10996,"Fine Artists, Including Painters, Sculptors, and Illustrators","Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",Inductive Reasoning,2,0
10996,"Fine Artists, Including Painters, Sculptors, and Illustrators","Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",Fluency of Ideas,1,0
10996,"Fine Artists, Including Painters, Sculptors, and Illustrators","Monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",Selective Attention,1,0
20991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Photograph objects, places, or scenes for reference material.",Near Vision,2,0
20991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Photograph objects, places, or scenes for reference material.",Visualization,1,0
20991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Photograph objects, places, or scenes for reference material.",Control Precision,1,0
20991,"Fine Artists, Including Painters, Sculptors, and Illustrators","Photograph objects, places, or scenes for reference material.",Depth Perception,1,0
11011,"Fine Artists, Including Painters, Sculptors, and Illustrators","Model substances such as clay or wax, using fingers and small hand tools to form objects.",Finger Dexterity,3,0
11011,"Fine Artists, Including Painters, Sculptors, and Illustrators","Model substances such as clay or wax, using fingers and small hand tools to form objects.",Manual Dexterity,3,0
11011,"Fine Artists, Including Painters, Sculptors, and Illustrators","Model substances such as clay or wax, using fingers and small hand tools to form objects.",Arm-Hand Steadiness,2,0
11011,"Fine Artists, Including Painters, Sculptors, and Illustrators","Model substances such as clay or wax, using fingers and small hand tools to form objects.",Visualization,2,0
11011,"Fine Artists, Including Painters, Sculptors, and Illustrators","Model substances such as clay or wax, using fingers and small hand tools to form objects.",Control Precision,1,0
11000,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sculptures, statues, and other three-dimensional artwork by using abrasives and tools to shape, carve, and fabricate materials such as clay, stone, wood, or metal.",Manual Dexterity,3,0
11000,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sculptures, statues, and other three-dimensional artwork by using abrasives and tools to shape, carve, and fabricate materials such as clay, stone, wood, or metal.",Arm-Hand Steadiness,2,0
11000,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sculptures, statues, and other three-dimensional artwork by using abrasives and tools to shape, carve, and fabricate materials such as clay, stone, wood, or metal.",Static Strength,2,0
11000,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sculptures, statues, and other three-dimensional artwork by using abrasives and tools to shape, carve, and fabricate materials such as clay, stone, wood, or metal.",Visualization,2,0
11000,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sculptures, statues, and other three-dimensional artwork by using abrasives and tools to shape, carve, and fabricate materials such as clay, stone, wood, or metal.",Control Precision,2,0
20992,"Fine Artists, Including Painters, Sculptors, and Illustrators",Set up exhibitions of artwork for display or sale.,Visualization,2,0
20992,"Fine Artists, Including Painters, Sculptors, and Illustrators",Set up exhibitions of artwork for display or sale.,Manual Dexterity,1,0
20992,"Fine Artists, Including Painters, Sculptors, and Illustrators",Set up exhibitions of artwork for display or sale.,Information Ordering,1,0
20992,"Fine Artists, Including Painters, Sculptors, and Illustrators",Set up exhibitions of artwork for display or sale.,Gross Body Coordination,1,1
10998,"Fine Artists, Including Painters, Sculptors, and Illustrators","Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working from sketches, blueprints, memory, models, or reference materials.",Visualization,3,0
10998,"Fine Artists, Including Painters, Sculptors, and Illustrators","Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working from sketches, blueprints, memory, models, or reference materials.",Near Vision,2,0
10998,"Fine Artists, Including Painters, Sculptors, and Illustrators","Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working from sketches, blueprints, memory, models, or reference materials.",Manual Dexterity,2,0
10998,"Fine Artists, Including Painters, Sculptors, and Illustrators","Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working from sketches, blueprints, memory, models, or reference materials.",Memorization,1,0
11003,"Fine Artists, Including Painters, Sculptors, and Illustrators","Shade and fill in sketch outlines and backgrounds, using a variety of media such as water colors, markers, and transparent washes, labeling designated colors when necessary.",Manual Dexterity,2,0
11003,"Fine Artists, Including Painters, Sculptors, and Illustrators","Shade and fill in sketch outlines and backgrounds, using a variety of media such as water colors, markers, and transparent washes, labeling designated colors when necessary.",Visual Color Discrimination,2,0
11003,"Fine Artists, Including Painters, Sculptors, and Illustrators","Shade and fill in sketch outlines and backgrounds, using a variety of media such as water colors, markers, and transparent washes, labeling designated colors when necessary.",Near Vision,2,0
11003,"Fine Artists, Including Painters, Sculptors, and Illustrators","Shade and fill in sketch outlines and backgrounds, using a variety of media such as water colors, markers, and transparent washes, labeling designated colors when necessary.",Arm-Hand Steadiness,1,0
20993,"Fine Artists, Including Painters, Sculptors, and Illustrators",Frame and mat artwork for display or sale.,Manual Dexterity,2,0
20993,"Fine Artists, Including Painters, Sculptors, and Illustrators",Frame and mat artwork for display or sale.,Near Vision,1,0
20993,"Fine Artists, Including Painters, Sculptors, and Illustrators",Frame and mat artwork for display or sale.,Control Precision,1,0
20994,"Fine Artists, Including Painters, Sculptors, and Illustrators",Submit artwork to shows or galleries.,Information Ordering,1,0
20994,"Fine Artists, Including Painters, Sculptors, and Illustrators",Submit artwork to shows or galleries.,Written Expression,1,1
20994,"Fine Artists, Including Painters, Sculptors, and Illustrators",Submit artwork to shows or galleries.,Deductive Reasoning,1,1
10992,"Fine Artists, Including Painters, Sculptors, and Illustrators","Submit preliminary or finished artwork or project plans to clients for approval, incorporating changes as necessary.",Oral Comprehension,2,0
10992,"Fine Artists, Including Painters, Sculptors, and Illustrators","Submit preliminary or finished artwork or project plans to clients for approval, incorporating changes as necessary.",Oral Expression,1,0
10992,"Fine Artists, Including Painters, Sculptors, and Illustrators","Submit preliminary or finished artwork or project plans to clients for approval, incorporating changes as necessary.",Visualization,1,0
10992,"Fine Artists, Including Painters, Sculptors, and Illustrators","Submit preliminary or finished artwork or project plans to clients for approval, incorporating changes as necessary.",Deductive Reasoning,1,0
11004,"Fine Artists, Including Painters, Sculptors, and Illustrators","Collaborate with engineers, mechanics, and other technical experts as necessary to build and install creations.",Oral Comprehension,2,0
11004,"Fine Artists, Including Painters, Sculptors, and Illustrators","Collaborate with engineers, mechanics, and other technical experts as necessary to build and install creations.",Oral Expression,2,0
11004,"Fine Artists, Including Painters, Sculptors, and Illustrators","Collaborate with engineers, mechanics, and other technical experts as necessary to build and install creations.",Deductive Reasoning,1,0
11004,"Fine Artists, Including Painters, Sculptors, and Illustrators","Collaborate with engineers, mechanics, and other technical experts as necessary to build and install creations.",Gross Body Coordination,1,1
10995,"Fine Artists, Including Painters, Sculptors, and Illustrators","Cut, bend, laminate, arrange, and fasten individual or mixed raw and manufactured materials and products to form works of art.",Manual Dexterity,3,0
10995,"Fine Artists, Including Painters, Sculptors, and Illustrators","Cut, bend, laminate, arrange, and fasten individual or mixed raw and manufactured materials and products to form works of art.",Finger Dexterity,2,0
10995,"Fine Artists, Including Painters, Sculptors, and Illustrators","Cut, bend, laminate, arrange, and fasten individual or mixed raw and manufactured materials and products to form works of art.",Control Precision,2,0
10995,"Fine Artists, Including Painters, Sculptors, and Illustrators","Cut, bend, laminate, arrange, and fasten individual or mixed raw and manufactured materials and products to form works of art.",Static Strength,1,0
10995,"Fine Artists, Including Painters, Sculptors, and Illustrators","Cut, bend, laminate, arrange, and fasten individual or mixed raw and manufactured materials and products to form works of art.",Visualization,1,0
11013,"Fine Artists, Including Painters, Sculptors, and Illustrators",Provide entertainment at special events by performing activities such as drawing cartoons.,Manual Dexterity,2,0
11013,"Fine Artists, Including Painters, Sculptors, and Illustrators",Provide entertainment at special events by performing activities such as drawing cartoons.,Originality,2,0
11013,"Fine Artists, Including Painters, Sculptors, and Illustrators",Provide entertainment at special events by performing activities such as drawing cartoons.,Near Vision,1,0
11013,"Fine Artists, Including Painters, Sculptors, and Illustrators",Provide entertainment at special events by performing activities such as drawing cartoons.,Speed of Limb Movement,1,0
11013,"Fine Artists, Including Painters, Sculptors, and Illustrators",Provide entertainment at special events by performing activities such as drawing cartoons.,Fluency of Ideas,1,0
11002,"Fine Artists, Including Painters, Sculptors, and Illustrators","Develop project budgets for approval, estimating time lines and material costs.",Mathematical Reasoning,3,0
11002,"Fine Artists, Including Painters, Sculptors, and Illustrators","Develop project budgets for approval, estimating time lines and material costs.",Number Facility,2,0
11002,"Fine Artists, Including Painters, Sculptors, and Illustrators","Develop project budgets for approval, estimating time lines and material costs.",Information Ordering,2,0
11005,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create and prepare sketches and model drawings of cartoon characters, providing details from memory, live models, manufactured products, or reference materials.",Visualization,3,0
11005,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create and prepare sketches and model drawings of cartoon characters, providing details from memory, live models, manufactured products, or reference materials.",Memorization,2,0
11005,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create and prepare sketches and model drawings of cartoon characters, providing details from memory, live models, manufactured products, or reference materials.",Manual Dexterity,2,0
11005,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create and prepare sketches and model drawings of cartoon characters, providing details from memory, live models, manufactured products, or reference materials.",Originality,2,0
10994,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create finished art work as decoration, or to elucidate or substitute for spoken or written messages.",Originality,2,0
10994,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create finished art work as decoration, or to elucidate or substitute for spoken or written messages.",Visualization,2,0
10994,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create finished art work as decoration, or to elucidate or substitute for spoken or written messages.",Manual Dexterity,1,0
10999,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sketches, profiles, or likenesses of posed subjects or photographs, using any combination of freehand drawing, mechanical assembly kits, and computer imaging.",Visualization,3,0
10999,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sketches, profiles, or likenesses of posed subjects or photographs, using any combination of freehand drawing, mechanical assembly kits, and computer imaging.",Near Vision,2,0
10999,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sketches, profiles, or likenesses of posed subjects or photographs, using any combination of freehand drawing, mechanical assembly kits, and computer imaging.",Manual Dexterity,2,0
10999,"Fine Artists, Including Painters, Sculptors, and Illustrators","Create sketches, profiles, or likenesses of posed subjects or photographs, using any combination of freehand drawing, mechanical assembly kits, and computer imaging.",Memorization,1,0
11009,"Fine Artists, Including Painters, Sculptors, and Illustrators","Trace drawings onto clear acetate for painting or coloring, or trace them with ink to make final copies.",Arm-Hand Steadiness,2,0
11009,"Fine Artists, Including Painters, Sculptors, and Illustrators","Trace drawings onto clear acetate for painting or coloring, or trace them with ink to make final copies.",Near Vision,2,0
11009,"Fine Artists, Including Painters, Sculptors, and Illustrators","Trace drawings onto clear acetate for painting or coloring, or trace them with ink to make final copies.",Manual Dexterity,2,0
11009,"Fine Artists, Including Painters, Sculptors, and Illustrators","Trace drawings onto clear acetate for painting or coloring, or trace them with ink to make final copies.",Control Precision,2,0
11010,"Fine Artists, Including Painters, Sculptors, and Illustrators","Apply solvents and cleaning agents to clean surfaces of paintings, and to remove accretions, discolorations, and deteriorated varnish.",Arm-Hand Steadiness,2,0
