task_id,occupation,task_text,ability_name,weight,uncertain
3984,Audio and Video Technicians,Design layouts of audio and video equipment and perform upgrades and maintenance.,Near Vision,1,0
3984,Audio and Video Technicians,Design layouts of audio and video equipment and perform upgrades and maintenance.,Deductive Reasoning,2,0
3984,Audio and Video Technicians,Design layouts of audio and video equipment and perform upgrades and maintenance.,Spatial Orientation,1,1
4003,Audio and Video Technicians,"Conduct training sessions on selection, use, and design of audio-visual materials and on operation of presentation equipment.",Oral Expression,3,0
4003,Audio and Video Technicians,"Conduct training sessions on selection, use, and design of audio-visual materials and on operation of presentation equipment.",Oral Comprehension,2,0
4003,Audio and Video Technicians,"Conduct training sessions on selection, use, and design of audio-visual materials and on operation of presentation equipment.",Information Ordering,2,0
4003,Audio and Video Technicians,"Conduct training sessions on selection, use, and design of audio-visual materials and on operation of presentation equipment.",Written Comprehension,1,0
3981,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Selective Attention,3,0
3981,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Near Vision,2,0
3981,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Auditory Attention,2,0
3981,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Problem Sensitivity,2,0
3981,Audio and Video Technicians,Monitor incoming and outgoing pictures and sound feeds to ensure quality and notify directors of any possible problems.,Oral Expression,1,0
3982,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Auditory Attention,3,0
3982,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Control Precision,2,0
3982,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Multilimb Coordination,2,0
3982,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Time Sharing,2,0
3982,Audio and Video Technicians,Mix and regulate sound inputs and feeds or coordinate audio feeds with television pictures.,Rate Control,1,0
3989,Audio and Video Technicians,"Construct and position properties, sets, lighting equipment, and other equipment.",Manual Dexterity,2,0
3989,Audio and Video Technicians,"Construct and position properties, sets, lighting equipment, and other equipment.",Static Strength,2,0
3989,Audio and Video Technicians,"Construct and position properties, sets, lighting equipment, and other equipment.",Multilimb Coordination,1,0
3989,Audio and Video Technicians,"Construct and position properties, sets, lighting equipment, and other equipment.",Gross Body Coordination,1,0
3989,Audio and Video Technicians,"Construct and position properties, sets, lighting equipment, and other equipment.",Visualization,1,0
18651,Audio and Video Technicians,"Reserve audio-visual equipment and facilities, such as meeting rooms.",Information Ordering,2,0
18651,Audio and Video Technicians,"Reserve audio-visual equipment and facilities, such as meeting rooms.",Oral Comprehension,1,0
18651,Audio and Video Technicians,"Reserve audio-visual equipment and facilities, such as meeting rooms.",Written Expression,1,0
3996,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Deductive Reasoning,2,0
3996,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Originality,2,0
3996,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Information Ordering,2,0
3996,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Written Comprehension,1,0
3996,Audio and Video Technicians,"Determine formats, approaches, content, levels, and mediums to effectively meet objectives within budgetary constraints, using research, knowledge, and training.",Number Facility,1,0
3992,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Near Vision,2,0
3992,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Control Precision,2,0
3992,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Selective Attention,2,0
3992,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Manual Dexterity,1,0
3992,Audio and Video Technicians,Edit videotapes by erasing and removing portions of programs and adding video or sound as required.,Information Ordering,1,0
3991,Audio and Video Technicians,"Obtain, set up, and load videotapes for scheduled productions or broadcasts.",Manual Dexterity,2,0
3991,Audio and Video Technicians,"Obtain, set up, and load videotapes for scheduled productions or broadcasts.",Information Ordering,1,0
3991,Audio and Video Technicians,"Obtain, set up, and load videotapes for scheduled productions or broadcasts.",Near Vision,1,0
3991,Audio and Video Technicians,"Obtain, set up, and load videotapes for scheduled productions or broadcasts.",Perceptual Speed,1,0
4000,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Originality,3,0
4000,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Visualization,3,0
4000,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Near Vision,1,0
4000,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Manual Dexterity,1,0
4000,Audio and Video Technicians,Produce rough and finished graphics and graphic designs.,Fluency of Ideas,1,0
4001,Audio and Video Technicians,"Locate and secure settings, properties, effects, and other production necessities.",Problem Sensitivity,1,0
4001,Audio and Video Technicians,"Locate and secure settings, properties, effects, and other production necessities.",Information Ordering,2,0
4001,Audio and Video Technicians,"Locate and secure settings, properties, effects, and other production necessities.",Visualization,1,0
4001,Audio and Video Technicians,"Locate and secure settings, properties, effects, and other production necessities.",Oral Comprehension,1,0
3988,Audio and Video Technicians,"Meet with directors and senior members of camera crews to discuss assignments and determine filming sequences, camera movements, and picture composition.",Oral Comprehension,3,0
3988,Audio and Video Technicians,"Meet with directors and senior members of camera crews to discuss assignments and determine filming sequences, camera movements, and picture composition.",Oral Expression,2,0
3988,Audio and Video Technicians,"Meet with directors and senior members of camera crews to discuss assignments and determine filming sequences, camera movements, and picture composition.",Visualization,2,0
3988,Audio and Video Technicians,"Meet with directors and senior members of camera crews to discuss assignments and determine filming sequences, camera movements, and picture composition.",Information Ordering,1,0
3995,Audio and Video Technicians,Maintain inventories of audio and videotapes and related supplies.,Information Ordering,2,0
3995,Audio and Video Technicians,Maintain inventories of audio and videotapes and related supplies.,Memorization,1,0
3995,Audio and Video Technicians,Maintain inventories of audio and videotapes and related supplies.,Number Facility,1,0
3995,Audio and Video Technicians,Maintain inventories of audio and videotapes and related supplies.,Near Vision,1,0
3999,Audio and Video Technicians,Obtain and preview musical performance programs prior to events to become familiar with the order and approximate times of pieces.,Memorization,2,0
3999,Audio and Video Technicians,Obtain and preview musical performance programs prior to events to become familiar with the order and approximate times of pieces.,Information Ordering,2,0
3999,Audio and Video Technicians,Obtain and preview musical performance programs prior to events to become familiar with the order and approximate times of pieces.,Auditory Attention,1,0
3999,Audio and Video Technicians,Obtain and preview musical performance programs prior to events to become familiar with the order and approximate times of pieces.,Written Comprehension,1,0
4006,Audio and Video Technicians,Perform narration of productions or present announcements.,Oral Expression,3,0
4006,Audio and Video Technicians,Perform narration of productions or present announcements.,Speech Clarity,3,0
4006,Audio and Video Technicians,Perform narration of productions or present announcements.,Speech Recognition,1,0
4006,Audio and Video Technicians,Perform narration of productions or present announcements.,Written Comprehension,1,0
3994,Audio and Video Technicians,"Plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",Originality,3,0
3994,Audio and Video Technicians,"Plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",Fluency of Ideas,2,0
3994,Audio and Video Technicians,"Plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",Visualization,2,0
3994,Audio and Video Technicians,"Plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",Written Expression,2,0
3994,Audio and Video Technicians,"Plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",Information Ordering,1,0
4004,Audio and Video Technicians,"Organize and maintain compliance, license, and warranty information related to audio and video facilities.",Information Ordering,3,0
4004,Audio and Video Technicians,"Organize and maintain compliance, license, and warranty information related to audio and video facilities.",Written Comprehension,1,0
4004,Audio and Video Technicians,"Organize and maintain compliance, license, and warranty information related to audio and video facilities.",Memorization,1,0
3998,Audio and Video Technicians,Inform users of audio and videotaping service policies and procedures.,Oral Expression,3,0
3998,Audio and Video Technicians,Inform users of audio and videotaping service policies and procedures.,Oral Comprehension,1,0
3998,Audio and Video Technicians,Inform users of audio and videotaping service policies and procedures.,Written Comprehension,1,0
18652,Audio and Video Technicians,Analyze and maintain data logs for audio-visual activities.,Information Ordering,2,0
18652,Audio and Video Technicians,Analyze and maintain data logs for audio-visual activities.,Deductive Reasoning,1,0
18652,Audio and Video Technicians,Analyze and maintain data logs for audio-visual activities.,Number Facility,1,0
18652,Audio and Video Technicians,Analyze and maintain data logs for audio-visual activities.,Near Vision,1,0
4005,Audio and Video Technicians,"Develop manuals, texts, workbooks, or related materials for use in conjunction with production materials or for training.",Written Expression,3,0
4005,Audio and Video Technicians,"Develop manuals, texts, workbooks, or related materials for use in conjunction with production materials or for training.",Written Comprehension,2,0
4005,Audio and Video Technicians,"Develop manuals, texts, workbooks, or related materials for use in conjunction with production materials or for training.",Information Ordering,2,0
4005,Audio and Video Technicians,"Develop manuals, texts, workbooks, or related materials for use in conjunction with production materials or for training.",Originality,1,0
4014,Broadcast Technicians,"Report equipment problems, ensure that repairs are made, and make emergency repairs to equipment when necessary and possible.",Problem Sensitivity,2,0
4014,Broadcast Technicians,"Report equipment problems, ensure that repairs are made, and make emergency repairs to equipment when necessary and possible.",Manual Dexterity,2,0
4014,Broadcast Technicians,"Report equipment problems, ensure that repairs are made, and make emergency repairs to equipment when necessary and possible.",Near Vision,1,0
4014,Broadcast Technicians,"Report equipment problems, ensure that repairs are made, and make emergency repairs to equipment when necessary and possible.",Deductive Reasoning,2,0
4014,Broadcast Technicians,"Report equipment problems, ensure that repairs are made, and make emergency repairs to equipment when necessary and possible.",Oral Expression,1,0
18653,Broadcast Technicians,Monitor and log transmitter readings.,Near Vision,2,0
18653,Broadcast Technicians,Monitor and log transmitter readings.,Selective Attention,2,0
18653,Broadcast Technicians,Monitor and log transmitter readings.,Information Ordering,1,0
18653,Broadcast Technicians,Monitor and log transmitter readings.,Number Facility,1,0
4007,Broadcast Technicians,Maintain programming logs as required by station management and the Federal Communications Commission.,Information Ordering,3,0
4007,Broadcast Technicians,Maintain programming logs as required by station management and the Federal Communications Commission.,Written Comprehension,1,0
4007,Broadcast Technicians,Maintain programming logs as required by station management and the Federal Communications Commission.,Near Vision,1,0
4009,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Selective Attention,3,0
4009,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Auditory Attention,2,0
4009,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Near Vision,2,0
4009,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Control Precision,2,0
4009,Broadcast Technicians,"Monitor strength, clarity, and reliability of incoming and outgoing signals, and adjust equipment as necessary to maintain quality broadcasts.",Problem Sensitivity,2,0
4011,Broadcast Technicians,Observe monitors and converse with station personnel to determine audio and video levels and to ascertain that programs are airing.,Near Vision,2,0
4011,Broadcast Technicians,Observe monitors and converse with station personnel to determine audio and video levels and to ascertain that programs are airing.,Auditory Attention,2,0
4011,Broadcast Technicians,Observe monitors and converse with station personnel to determine audio and video levels and to ascertain that programs are airing.,Oral Comprehension,1,0
4011,Broadcast Technicians,Observe monitors and converse with station personnel to determine audio and video levels and to ascertain that programs are airing.,Oral Expression,1,0
4011,Broadcast Technicians,Observe monitors and converse with station personnel to determine audio and video levels and to ascertain that programs are airing.,Selective Attention,2,0
4012,Broadcast Technicians,Preview scheduled programs to ensure that signals are functioning and programs are ready for transmission.,Selective Attention,2,0
4012,Broadcast Technicians,Preview scheduled programs to ensure that signals are functioning and programs are ready for transmission.,Near Vision,2,0
4012,Broadcast Technicians,Preview scheduled programs to ensure that signals are functioning and programs are ready for transmission.,Auditory Attention,1,0
4012,Broadcast Technicians,Preview scheduled programs to ensure that signals are functioning and programs are ready for transmission.,Problem Sensitivity,1,0
18654,Broadcast Technicians,"Play and record broadcast programs, using automation systems.",Near Vision,1,0
18654,Broadcast Technicians,"Play and record broadcast programs, using automation systems.",Control Precision,1,0
18654,Broadcast Technicians,"Play and record broadcast programs, using automation systems.",Selective Attention,2,0
18654,Broadcast Technicians,"Play and record broadcast programs, using automation systems.",Information Ordering,1,0
18655,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Deductive Reasoning,2,0
18655,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Near Vision,1,0
18655,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Manual Dexterity,1,0
18655,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Information Ordering,1,0
18655,Broadcast Technicians,"Set up, operate, and maintain broadcast station computers and networks.",Problem Sensitivity,1,0
4013,Broadcast Technicians,Select sources from which programming will be received or through which programming will be transmitted.,Selective Attention,2,0
4013,Broadcast Technicians,Select sources from which programming will be received or through which programming will be transmitted.,Reaction Time,1,0
4013,Broadcast Technicians,Select sources from which programming will be received or through which programming will be transmitted.,Information Ordering,1,0
4013,Broadcast Technicians,Select sources from which programming will be received or through which programming will be transmitted.,Deductive Reasoning,1,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Manual Dexterity,3,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Finger Dexterity,2,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Problem Sensitivity,2,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Deductive Reasoning,2,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Near Vision,1,0
18656,Broadcast Technicians,"Install broadcast equipment, troubleshoot equipment problems, and perform maintenance or minor repairs, using hand tools.",Arm-Hand Steadiness,1,0
4017,Broadcast Technicians,Substitute programs in cases where signals fail.,Reaction Time,3,0
4017,Broadcast Technicians,Substitute programs in cases where signals fail.,Problem Sensitivity,2,0
4017,Broadcast Technicians,Substitute programs in cases where signals fail.,Selective Attention,1,0
4008,Broadcast Technicians,Control audio equipment to regulate volume and sound quality during radio and television broadcasts.,Auditory Attention,3,0
4008,Broadcast Technicians,Control audio equipment to regulate volume and sound quality during radio and television broadcasts.,Control Precision,2,0
4008,Broadcast Technicians,Control audio equipment to regulate volume and sound quality during radio and television broadcasts.,Rate Control,1,0
4008,Broadcast Technicians,Control audio equipment to regulate volume and sound quality during radio and television broadcasts.,Selective Attention,2,0
4026,Broadcast Technicians,Design and modify equipment to employer specifications.,Visualization,2,0
4026,Broadcast Technicians,Design and modify equipment to employer specifications.,Deductive Reasoning,2,0
4026,Broadcast Technicians,Design and modify equipment to employer specifications.,Originality,1,0
4026,Broadcast Technicians,Design and modify equipment to employer specifications.,Manual Dexterity,1,0
4015,Broadcast Technicians,"Record sound onto tape or film for radio or television, checking its quality and making adjustments where necessary.",Auditory Attention,3,0
4015,Broadcast Technicians,"Record sound onto tape or film for radio or television, checking its quality and making adjustments where necessary.",Control Precision,2,0
4015,Broadcast Technicians,"Record sound onto tape or film for radio or television, checking its quality and making adjustments where necessary.",Selective Attention,1,0
4021,Broadcast Technicians,Schedule programming or read television programming logs to determine which programs are to be recorded or aired.,Information Ordering,2,0
4021,Broadcast Technicians,Schedule programming or read television programming logs to determine which programs are to be recorded or aired.,Written Comprehension,2,0
4021,Broadcast Technicians,Schedule programming or read television programming logs to determine which programs are to be recorded or aired.,Near Vision,1,0
4022,Broadcast Technicians,"Edit broadcast material electronically, using computers.",Near Vision,2,0
4022,Broadcast Technicians,"Edit broadcast material electronically, using computers.",Control Precision,1,0
4022,Broadcast Technicians,"Edit broadcast material electronically, using computers.",Information Ordering,2,0
4022,Broadcast Technicians,"Edit broadcast material electronically, using computers.",Selective Attention,1,0
18658,Broadcast Technicians,Develop employee work schedules.,Information Ordering,3,0
18658,Broadcast Technicians,Develop employee work schedules.,Deductive Reasoning,1,0
18658,Broadcast Technicians,Develop employee work schedules.,Number Facility,1,0
4020,Broadcast Technicians,"Instruct trainees in use of television production equipment, filming of events, and copying and editing graphics or sound onto videotape.",Oral Expression,3,0
4020,Broadcast Technicians,"Instruct trainees in use of television production equipment, filming of events, and copying and editing graphics or sound onto videotape.",Oral Comprehension,2,0
4020,Broadcast Technicians,"Instruct trainees in use of television production equipment, filming of events, and copying and editing graphics or sound onto videotape.",Information Ordering,1,0
4016,Broadcast Technicians,Align antennae with receiving dishes to obtain the clearest signal for transmission of broadcasts from field locations.,Control Precision,3,0
4016,Broadcast Technicians,Align antennae with receiving dishes to obtain the clearest signal for transmission of broadcasts from field locations.,Arm-Hand Steadiness,2,0
4016,Broadcast Technicians,Align antennae with receiving dishes to obtain the clearest signal for transmission of broadcasts from field locations.,Near Vision,1,0
4016,Broadcast Technicians,Align antennae with receiving dishes to obtain the clearest signal for transmission of broadcasts from field locations.,Multilimb Coordination,1,0
4016,Broadcast Technicians,Align antennae with receiving dishes to obtain the clearest signal for transmission of broadcasts from field locations.,Problem Sensitivity,1,0
4010,Broadcast Technicians,"Regulate the fidelity, brightness, and contrast of video transmissions, using video console control panels.",Control Precision,3,0
4010,Broadcast Technicians,"Regulate the fidelity, brightness, and contrast of video transmissions, using video console control panels.",Near Vision,2,0
4010,Broadcast Technicians,"Regulate the fidelity, brightness, and contrast of video transmissions, using video console control panels.",Visual Color Discrimination,2,0
4010,Broadcast Technicians,"Regulate the fidelity, brightness, and contrast of video transmissions, using video console control panels.",Rate Control,1,0
18657,Broadcast Technicians,Make commercial dubs.,Near Vision,1,0
18657,Broadcast Technicians,Make commercial dubs.,Control Precision,1,0
18657,Broadcast Technicians,Make commercial dubs.,Information Ordering,1,0
18657,Broadcast Technicians,Make commercial dubs.,Selective Attention,1,0
4025,Broadcast Technicians,"Determine the number, type, and approximate location of microphones needed for best sound recording or transmission quality, and position them appropriately.",Auditory Attention,2,0
4025,Broadcast Technicians,"Determine the number, type, and approximate location of microphones needed for best sound recording or transmission quality, and position them appropriately.",Spatial Orientation,2,0
4025,Broadcast Technicians,"Determine the number, type, and approximate location of microphones needed for best sound recording or transmission quality, and position them appropriately.",Deductive Reasoning,2,0
4025,Broadcast Technicians,"Determine the number, type, and approximate location of microphones needed for best sound recording or transmission quality, and position them appropriately.",Manual Dexterity,1,0
4018,Broadcast Technicians,"Organize recording sessions and prepare areas, such as radio booths and television stations, for recording.",Information Ordering,2,0
4018,Broadcast Technicians,"Organize recording sessions and prepare areas, such as radio booths and television stations, for recording.",Oral Expression,1,0
4018,Broadcast Technicians,"Organize recording sessions and prepare areas, such as radio booths and television stations, for recording.",Manual Dexterity,1,0
4024,Broadcast Technicians,Set up and operate portable field transmission equipment outside the studio.,Manual Dexterity,2,0
4024,Broadcast Technicians,Set up and operate portable field transmission equipment outside the studio.,Control Precision,2,0
4024,Broadcast Technicians,Set up and operate portable field transmission equipment outside the studio.,Near Vision,1,0
4024,Broadcast Technicians,Set up and operate portable field transmission equipment outside the studio.,Multilimb Coordination,1,0
4024,Broadcast Technicians,Set up and operate portable field transmission equipment outside the studio.,Problem Sensitivity,1,0
4023,Broadcast Technicians,Give technical directions to other personnel during filming.,Oral Expression,3,0
4023,Broadcast Technicians,Give technical directions to other personnel during filming.,Oral Comprehension,1,0
4023,Broadcast Technicians,Give technical directions to other personnel during filming.,Information Ordering,1,0
4027,Broadcast Technicians,"Prepare reports outlining past and future programs, including content.",Written Expression,3,0
4027,Broadcast Technicians,"Prepare reports outlining past and future programs, including content.",Information Ordering,2,0
4027,Broadcast Technicians,"Prepare reports outlining past and future programs, including content.",Written Comprehension,1,0
4028,Broadcast Technicians,Discuss production requirements with clients.,Oral Comprehension,3,0
4028,Broadcast Technicians,Discuss production requirements with clients.,Oral Expression,2,0
4028,Broadcast Technicians,Discuss production requirements with clients.,Written Comprehension,1,0
7720,Sound Engineering Technicians,"Confer with producers, performers, and others to determine and achieve the desired sound for a production, such as a musical recording or a film.",Oral Comprehension,3,0
7720,Sound Engineering Technicians,"Confer with producers, performers, and others to determine and achieve the desired sound for a production, such as a musical recording or a film.",Oral Expression,2,0
7720,Sound Engineering Technicians,"Confer with producers, performers, and others to determine and achieve the desired sound for a production, such as a musical recording or a film.",Auditory Attention,1,0
7720,Sound Engineering Technicians,"Confer with producers, performers, and others to determine and achieve the desired sound for a production, such as a musical recording or a film.",Deductive Reasoning,1,0
7722,Sound Engineering Technicians,"Regulate volume level and sound quality during recording sessions, using control consoles.",Auditory Attention,3,0
7722,Sound Engineering Technicians,"Regulate volume level and sound quality during recording sessions, using control consoles.",Control Precision,2,0
7722,Sound Engineering Technicians,"Regulate volume level and sound quality during recording sessions, using control consoles.",Rate Control,1,0
7722,Sound Engineering Technicians,"Regulate volume level and sound quality during recording sessions, using control consoles.",Selective Attention,1,0
7727,Sound Engineering Technicians,"Record speech, music, and other sounds on recording media, using recording equipment.",Auditory Attention,2,0
7727,Sound Engineering Technicians,"Record speech, music, and other sounds on recording media, using recording equipment.",Control Precision,1,0
7727,Sound Engineering Technicians,"Record speech, music, and other sounds on recording media, using recording equipment.",Near Vision,1,0
7727,Sound Engineering Technicians,"Record speech, music, and other sounds on recording media, using recording equipment.",Selective Attention,1,0
7729,Sound Engineering Technicians,"Separate instruments, vocals, and other sounds, and combine sounds during the mixing or postproduction stage.",Auditory Attention,3,0
7729,Sound Engineering Technicians,"Separate instruments, vocals, and other sounds, and combine sounds during the mixing or postproduction stage.",Selective Attention,2,0
7729,Sound Engineering Technicians,"Separate instruments, vocals, and other sounds, and combine sounds during the mixing or postproduction stage.",Control Precision,2,0
7729,Sound Engineering Technicians,"Separate instruments, vocals, and other sounds, and combine sounds during the mixing or postproduction stage.",Speed of Closure,1,1
18662,Sound Engineering Technicians,"Set up, test, and adjust recording equipment for recording sessions and live performances.",Manual Dexterity,2,0
18662,Sound Engineering Technicians,"Set up, test, and adjust recording equipment for recording sessions and live performances.",Control Precision,2,0
18662,Sound Engineering Technicians,"Set up, test, and adjust recording equipment for recording sessions and live performances.",Problem Sensitivity,1,0
18662,Sound Engineering Technicians,"Set up, test, and adjust recording equipment for recording sessions and live performances.",Near Vision,1,0
7724,Sound Engineering Technicians,Report equipment problems and ensure that required repairs are made.,Problem Sensitivity,2,0
