task_id,occupation,task_text,ability_name,weight,uncertain
4061,Film and Video Editors,"Set up and operate computer editing systems, electronic titling systems, video switching equipment, and digital video effects units to produce a final product.",Manual Dexterity,3,0
4061,Film and Video Editors,"Set up and operate computer editing systems, electronic titling systems, video switching equipment, and digital video effects units to produce a final product.",Control Precision,2,0
4061,Film and Video Editors,"Set up and operate computer editing systems, electronic titling systems, video switching equipment, and digital video effects units to produce a final product.",Near Vision,2,0
4061,Film and Video Editors,"Set up and operate computer editing systems, electronic titling systems, video switching equipment, and digital video effects units to produce a final product.",Finger Dexterity,2,0
4061,Film and Video Editors,"Set up and operate computer editing systems, electronic titling systems, video switching equipment, and digital video effects units to produce a final product.",Information Ordering,1,0
4066,Film and Video Editors,Trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.,Information Ordering,3,0
4066,Film and Video Editors,Trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.,Near Vision,2,0
4066,Film and Video Editors,Trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.,Manual Dexterity,2,0
4066,Film and Video Editors,Trim film segments to specified lengths and reassemble segments in sequences that present stories with maximum effect.,Number Facility,1,1
4050,Film and Video Editors,"Cut shot sequences to different angles at specific points in scenes, making each individual cut as fluid and seamless as possible.",Control Precision,3,0
4050,Film and Video Editors,"Cut shot sequences to different angles at specific points in scenes, making each individual cut as fluid and seamless as possible.",Near Vision,2,0
4050,Film and Video Editors,"Cut shot sequences to different angles at specific points in scenes, making each individual cut as fluid and seamless as possible.",Information Ordering,2,0
4050,Film and Video Editors,"Cut shot sequences to different angles at specific points in scenes, making each individual cut as fluid and seamless as possible.",Selective Attention,2,0
4050,Film and Video Editors,"Cut shot sequences to different angles at specific points in scenes, making each individual cut as fluid and seamless as possible.",Manual Dexterity,1,0
4058,Film and Video Editors,Review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,Near Vision,3,0
4058,Film and Video Editors,Review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,Selective Attention,2,0
4058,Film and Video Editors,Review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,Problem Sensitivity,2,0
4058,Film and Video Editors,Review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,Auditory Attention,1,0
4056,Film and Video Editors,Verify key numbers and time codes on materials.,Near Vision,2,0
4056,Film and Video Editors,Verify key numbers and time codes on materials.,Number Facility,2,0
4056,Film and Video Editors,Verify key numbers and time codes on materials.,Perceptual Speed,2,0
4056,Film and Video Editors,Verify key numbers and time codes on materials.,Selective Attention,1,0
4064,Film and Video Editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments.",Information Ordering,2,0
4064,Film and Video Editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments.",Originality,2,0
4064,Film and Video Editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments.",Oral Comprehension,2,0
4064,Film and Video Editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments.",Oral Expression,2,0
4064,Film and Video Editors,"Manipulate plot, score, sound, and graphics to make the parts into a continuous whole, working closely with people in audio, visual, music, optical, or special effects departments.",Visualization,2,0
4059,Film and Video Editors,Program computerized graphic effects.,Originality,2,0
4059,Film and Video Editors,Program computerized graphic effects.,Visualization,2,0
4059,Film and Video Editors,Program computerized graphic effects.,Finger Dexterity,2,0
4059,Film and Video Editors,Program computerized graphic effects.,Near Vision,1,0
4059,Film and Video Editors,Program computerized graphic effects.,Information Ordering,1,0
4051,Film and Video Editors,Study scripts to become familiar with production concepts and requirements.,Written Comprehension,3,0
4051,Film and Video Editors,Study scripts to become familiar with production concepts and requirements.,Memorization,2,0
4051,Film and Video Editors,Study scripts to become familiar with production concepts and requirements.,Near Vision,1,0
4065,Film and Video Editors,"Supervise and coordinate activities of workers engaged in film editing, assembling, and recording activities.",Oral Expression,2,0
4065,Film and Video Editors,"Supervise and coordinate activities of workers engaged in film editing, assembling, and recording activities.",Oral Comprehension,2,0
4065,Film and Video Editors,"Supervise and coordinate activities of workers engaged in film editing, assembling, and recording activities.",Information Ordering,2,0
4065,Film and Video Editors,"Supervise and coordinate activities of workers engaged in film editing, assembling, and recording activities.",Time Sharing,2,0
4055,Film and Video Editors,Determine the specific audio and visual effects and music necessary to complete films.,Originality,2,0
4055,Film and Video Editors,Determine the specific audio and visual effects and music necessary to complete films.,Visualization,2,0
4055,Film and Video Editors,Determine the specific audio and visual effects and music necessary to complete films.,Problem Sensitivity,2,0
4055,Film and Video Editors,Determine the specific audio and visual effects and music necessary to complete films.,Auditory Attention,1,0
4055,Film and Video Editors,Determine the specific audio and visual effects and music necessary to complete films.,Near Vision,1,0
4054,Film and Video Editors,Mark frames where a particular shot or piece of sound is to begin or end.,Near Vision,2,0
4054,Film and Video Editors,Mark frames where a particular shot or piece of sound is to begin or end.,Selective Attention,2,0
4054,Film and Video Editors,Mark frames where a particular shot or piece of sound is to begin or end.,Perceptual Speed,2,0
4054,Film and Video Editors,Mark frames where a particular shot or piece of sound is to begin or end.,Control Precision,1,0
4054,Film and Video Editors,Mark frames where a particular shot or piece of sound is to begin or end.,Auditory Attention,1,0
4062,Film and Video Editors,Record needed sounds or obtain them from sound effects libraries.,Auditory Attention,2,0
4062,Film and Video Editors,Record needed sounds or obtain them from sound effects libraries.,Hearing Sensitivity,2,0
4062,Film and Video Editors,Record needed sounds or obtain them from sound effects libraries.,Selective Attention,1,0
4062,Film and Video Editors,Record needed sounds or obtain them from sound effects libraries.,Near Vision,1,1
4069,Film and Video Editors,Conduct film screenings for directors and members of production staffs.,Oral Expression,2,0
4069,Film and Video Editors,Conduct film screenings for directors and members of production staffs.,Near Vision,1,0
4069,Film and Video Editors,Conduct film screenings for directors and members of production staffs.,Selective Attention,1,0
4069,Film and Video Editors,Conduct film screenings for directors and members of production staffs.,Oral Comprehension,1,1
4071,Film and Video Editors,Discuss the sound requirements of pictures with sound effects editors.,Oral Expression,3,0
4071,Film and Video Editors,Discuss the sound requirements of pictures with sound effects editors.,Oral Comprehension,2,0
4071,Film and Video Editors,Discuss the sound requirements of pictures with sound effects editors.,Speech Clarity,1,0
4071,Film and Video Editors,Discuss the sound requirements of pictures with sound effects editors.,Speech Recognition,1,0
4068,Film and Video Editors,Piece sounds together to develop film soundtracks.,Auditory Attention,3,0
4068,Film and Video Editors,Piece sounds together to develop film soundtracks.,Information Ordering,2,0
4068,Film and Video Editors,Piece sounds together to develop film soundtracks.,Manual Dexterity,1,0
4068,Film and Video Editors,Piece sounds together to develop film soundtracks.,Selective Attention,1,0
4063,Film and Video Editors,Confer with producers and directors concerning layout or editing approaches needed to increase dramatic or entertainment value of productions.,Oral Expression,2,0
4063,Film and Video Editors,Confer with producers and directors concerning layout or editing approaches needed to increase dramatic or entertainment value of productions.,Oral Comprehension,2,0
4063,Film and Video Editors,Confer with producers and directors concerning layout or editing approaches needed to increase dramatic or entertainment value of productions.,Originality,2,0
4063,Film and Video Editors,Confer with producers and directors concerning layout or editing approaches needed to increase dramatic or entertainment value of productions.,Deductive Reasoning,1,1
4067,Film and Video Editors,Develop post-production models for films.,Originality,2,0
4067,Film and Video Editors,Develop post-production models for films.,Visualization,2,0
4067,Film and Video Editors,Develop post-production models for films.,Information Ordering,1,0
4067,Film and Video Editors,Develop post-production models for films.,Deductive Reasoning,1,1
4070,Film and Video Editors,Collaborate with music editors to select appropriate passages of music and develop production scores.,Oral Comprehension,2,0
4070,Film and Video Editors,Collaborate with music editors to select appropriate passages of music and develop production scores.,Oral Expression,2,0
4070,Film and Video Editors,Collaborate with music editors to select appropriate passages of music and develop production scores.,Auditory Attention,2,0
4070,Film and Video Editors,Collaborate with music editors to select appropriate passages of music and develop production scores.,Originality,1,0
