task_id,occupation,task_text,ability_name,weight,uncertain
6036,"Political Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Speech Recognition,2,0
6036,"Political Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Near Vision,2,0
6036,"Political Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Memorization,1,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Written Comprehension,3,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Deductive Reasoning,3,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Inductive Reasoning,2,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Problem Sensitivity,2,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Information Ordering,2,0
6033,"Political Science Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Near Vision,2,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Comprehension,3,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Expression,3,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Clarity,3,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Recognition,2,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Problem Sensitivity,2,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Deductive Reasoning,2,0
6031,"Political Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Fluency of Ideas,1,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Deductive Reasoning,3,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Inductive Reasoning,3,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Information Ordering,3,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Written Comprehension,2,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Written Expression,2,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Problem Sensitivity,2,0
6037,"Political Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Originality,2,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Expression,3,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Comprehension,3,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Inductive Reasoning,3,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Deductive Reasoning,3,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Problem Sensitivity,2,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Originality,2,0
6042,"Political Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Information Ordering,2,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Comprehension,3,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Expression,2,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Deductive Reasoning,2,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Information Ordering,2,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Problem Sensitivity,2,0
6034,"Political Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Near Vision,2,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Expression,3,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Information Ordering,3,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Comprehension,2,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Fluency of Ideas,2,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Originality,1,0
6035,"Political Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Near Vision,1,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Comprehension,3,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Expression,2,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Deductive Reasoning,2,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Problem Sensitivity,2,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Written Comprehension,2,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Speech Recognition,1,0
6043,"Political Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Speech Clarity,1,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Written Expression,3,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Information Ordering,3,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Near Vision,2,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Number Facility,2,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Perceptual Speed,2,0
6038,"Political Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Selective Attention,2,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Comprehension,3,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Expression,3,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Problem Sensitivity,2,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Deductive Reasoning,2,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Clarity,2,0
6039,"Political Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Recognition,2,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Comprehension,3,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Expression,3,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Deductive Reasoning,2,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Inductive Reasoning,2,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Problem Sensitivity,2,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Clarity,2,0
6040,"Political Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Recognition,2,0
6041,"Political Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Written Comprehension,2,0
6041,"Political Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Deductive Reasoning,2,0
6041,"Political Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Inductive Reasoning,2,0
6041,"Political Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Near Vision,2,0
6041,"Political Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Information Ordering,1,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Comprehension,3,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Expression,3,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Deductive Reasoning,2,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Problem Sensitivity,2,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Clarity,2,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Recognition,2,0
6044,"Political Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Written Comprehension,1,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Deductive Reasoning,3,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Comprehension,3,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Comprehension,2,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Expression,2,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Information Ordering,2,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Problem Sensitivity,2,0
6050,"Political Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Expression,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Comprehension,3,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Expression,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Written Comprehension,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Deductive Reasoning,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Problem Sensitivity,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Speech Recognition,2,0
6045,"Political Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Speech Clarity,1,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Comprehension,3,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Information Ordering,3,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Expression,2,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Perceptual Speed,2,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Near Vision,2,0
6048,"Political Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Memorization,1,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Comprehension,2,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Expression,2,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Written Comprehension,2,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Information Ordering,2,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Clarity,2,0
6047,"Political Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Recognition,1,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Oral Comprehension,3,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Oral Expression,3,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Deductive Reasoning,2,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Problem Sensitivity,2,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Speech Clarity,2,0
6049,"Political Science Teachers, Postsecondary",Act as advisers to student organizations.,Speech Recognition,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Expression,3,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Deductive Reasoning,3,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Inductive Reasoning,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Originality,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Comprehension,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Information Ordering,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Problem Sensitivity,2,0
6051,"Political Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Fluency of Ideas,2,0
6046,"Political Science Teachers, Postsecondary",Participate in campus and community events.,Oral Comprehension,2,0
6046,"Political Science Teachers, Postsecondary",Participate in campus and community events.,Oral Expression,2,0
6046,"Political Science Teachers, Postsecondary",Participate in campus and community events.,Speech Recognition,2,0
6046,"Political Science Teachers, Postsecondary",Participate in campus and community events.,Speech Clarity,2,0
6046,"Political Science Teachers, Postsecondary",Participate in campus and community events.,Written Comprehension,1,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Oral Comprehension,3,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Oral Expression,3,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Deductive Reasoning,3,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Inductive Reasoning,2,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Problem Sensitivity,2,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Written Comprehension,2,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Speech Clarity,2,0
6052,"Political Science Teachers, Postsecondary",Provide professional consulting services to government or industry.,Speech Recognition,1,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Oral Expression,3,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Oral Comprehension,3,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Written Comprehension,3,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Information Ordering,2,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Originality,2,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Speech Clarity,3,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Fluency of Ideas,2,0
6053,"Psychology Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",Deductive Reasoning,2,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Comprehension,3,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Expression,3,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Clarity,3,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Recognition,2,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Problem Sensitivity,2,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Deductive Reasoning,2,0
6055,"Psychology Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Fluency of Ideas,1,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Written Comprehension,3,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Deductive Reasoning,3,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Inductive Reasoning,2,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Problem Sensitivity,2,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Information Ordering,2,0
6054,"Psychology Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Near Vision,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Written Comprehension,3,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Oral Comprehension,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Inductive Reasoning,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Deductive Reasoning,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Speech Recognition,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Near Vision,2,0
6057,"Psychology Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Memorization,1,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Comprehension,3,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Expression,2,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Deductive Reasoning,2,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Information Ordering,2,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Problem Sensitivity,2,0
6056,"Psychology Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Near Vision,2,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Expression,3,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Information Ordering,3,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Comprehension,2,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Fluency of Ideas,2,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Originality,1,0
6058,"Psychology Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Near Vision,1,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Comprehension,3,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Expression,2,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Deductive Reasoning,2,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Problem Sensitivity,2,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Written Comprehension,2,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Speech Recognition,1,0
6061,"Psychology Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Speech Clarity,1,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Deductive Reasoning,3,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Oral Comprehension,2,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Oral Expression,2,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Written Comprehension,2,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Problem Sensitivity,2,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Inductive Reasoning,2,0
21119,"Psychology Teachers, Postsecondary",Recruit and hire new faculty.,Speech Recognition,1,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Deductive Reasoning,3,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Inductive Reasoning,3,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Information Ordering,3,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Written Comprehension,2,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Written Expression,2,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Problem Sensitivity,2,0
6059,"Psychology Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Originality,2,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Expression,3,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Comprehension,3,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Inductive Reasoning,3,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Deductive Reasoning,3,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Problem Sensitivity,2,0
6063,"Psychology Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Originality,2,0
