"task_id","occupation","task_text","ability_name","weight","uncertain"
"6518","Kindergarten Teachers, Except Special Education","Prepare materials, classrooms, and other indoor and outdoor spaces to facilitate creative play, learning and motor-skill activities, and safety.","Spatial Orientation","2","0"
"6518","Kindergarten Teachers, Except Special Education","Prepare materials, classrooms, and other indoor and outdoor spaces to facilitate creative play, learning and motor-skill activities, and safety.","Originality","1","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Written Comprehension","3","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Written Expression","3","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Inductive Reasoning","2","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Deductive Reasoning","2","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Information Ordering","2","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Number Facility","1","0"
"6520","Kindergarten Teachers, Except Special Education","Prepare, administer, and grade tests and assignments to evaluate children's progress.","Near Vision","2","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Oral Comprehension","3","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Oral Expression","2","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Written Comprehension","2","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Information Ordering","2","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Deductive Reasoning","2","0"
"6523","Kindergarten Teachers, Except Special Education","Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula.","Speech Recognition","1","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Information Ordering","3","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Near Vision","2","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Visual Color Discrimination","2","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Visualization","2","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Manual Dexterity","2","0"
"6522","Kindergarten Teachers, Except Special Education","Organize and label materials and display children's work in a manner appropriate for their sizes and perceptual skills.","Spatial Orientation","1","0"
"6526","Kindergarten Teachers, Except Special Education","Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.","Written Expression","3","0"
"6526","Kindergarten Teachers, Except Special Education","Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.","Written Comprehension","2","0"
"6526","Kindergarten Teachers, Except Special Education","Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.","Information Ordering","3","0"
"6526","Kindergarten Teachers, Except Special Education","Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.","Deductive Reasoning","2","0"
"6526","Kindergarten Teachers, Except Special Education","Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.","Fluency of Ideas","1","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Information Ordering","3","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Oral Expression","3","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Problem Sensitivity","2","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Deductive Reasoning","2","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Time Sharing","2","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Selective Attention","2","0"
"6528","Kindergarten Teachers, Except Special Education","Plan and supervise class projects, field trips, visits by guests, or other experiential activities and guide students in learning from those activities.","Fluency of Ideas","1","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Oral Expression","3","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Written Expression","2","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Deductive Reasoning","2","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Problem Sensitivity","2","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Oral Comprehension","2","0"
"6524","Kindergarten Teachers, Except Special Education","Supervise, evaluate, and plan assignments for teacher assistants and volunteers.","Information Ordering","2","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Oral Expression","3","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Oral Comprehension","2","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Problem Sensitivity","2","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Time Sharing","2","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Selective Attention","2","0"
"6529","Kindergarten Teachers, Except Special Education","Involve parent volunteers and older students in children's activities to facilitate involvement in focused, complex play.","Speech Clarity","1","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Written Comprehension","3","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Deductive Reasoning","3","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Inductive Reasoning","3","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Problem Sensitivity","2","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Information Ordering","2","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Number Facility","2","0"
"6525","Kindergarten Teachers, Except Special Education","Administer standardized ability and achievement tests and interpret results to determine children's developmental levels and needs.","Oral Expression","2","0"
"6530","Kindergarten Teachers, Except Special Education","Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence.","Oral Comprehension","3","0"
"6530","Kindergarten Teachers, Except Special Education","Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence.","Written Comprehension","2","0"
"6530","Kindergarten Teachers, Except Special Education","Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence.","Memorization","2","0"
"6530","Kindergarten Teachers, Except Special Education","Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence.","Speech Recognition","2","0"
"6530","Kindergarten Teachers, Except Special Education","Attend professional meetings, educational conferences, and teacher training workshops to maintain and improve professional competence.","Inductive Reasoning","1","0"
"6532","Kindergarten Teachers, Except Special Education","Attend staff meetings and serve on committees as required.","Oral Comprehension","3","0"
"6532","Kindergarten Teachers, Except Special Education","Attend staff meetings and serve on committees as required.","Oral Expression","2","0"
"6532","Kindergarten Teachers, Except Special Education","Attend staff meetings and serve on committees as required.","Speech Recognition","2","0"
"6532","Kindergarten Teachers, Except Special Education","Attend staff meetings and serve on committees as required.","Written Comprehension","1","0"
"6532","Kindergarten Teachers, Except Special Education","Attend staff meetings and serve on committees as required.","Deductive Reasoning","1","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Information Ordering","3","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Number Facility","2","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Written Comprehension","2","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Written Expression","2","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Perceptual Speed","2","0"
"6533","Kindergarten Teachers, Except Special Education","Select, store, order, issue, and inventory classroom equipment, materials, and supplies.","Near Vision","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Selective Attention","3","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Problem Sensitivity","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Far Vision","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Near Vision","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Time Sharing","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Oral Expression","2","0"
"6531","Kindergarten Teachers, Except Special Education","Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading.","Peripheral Vision","1","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Oral Expression","3","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Problem Sensitivity","3","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Manual Dexterity","2","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Oral Comprehension","2","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Near Vision","2","0"
"6534","Kindergarten Teachers, Except Special Education","Provide students with disabilities with assistive devices, supportive technology, and assistance accessing facilities, such as restrooms.","Gross Body Coordination","1","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Oral Expression","3","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Oral Comprehension","2","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Speech Clarity","3","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Written Comprehension","2","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Information Ordering","2","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Selective Attention","2","0"
"6540","Elementary School Teachers, Except Special Education","Instruct students individually and in groups, using teaching methods such as lectures, discussions, and demonstrations.","Problem Sensitivity","1","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Oral Expression","3","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Problem Sensitivity","3","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Selective Attention","3","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Speech Clarity","2","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Deductive Reasoning","2","0"
"6535","Elementary School Teachers, Except Special Education","Establish and enforce rules for behavior and procedures for maintaining order among the students.","Far Vision","1","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Oral Comprehension","3","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Oral Expression","3","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Problem Sensitivity","3","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Inductive Reasoning","2","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Speech Recognition","2","0"
"6549","Elementary School Teachers, Except Special Education","Guide and counsel students with adjustment or academic problems or with special academic interests.","Speech Clarity","2","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Inductive Reasoning","3","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Category Flexibility","3","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Originality","2","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Problem Sensitivity","3","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Fluency of Ideas","2","0"
"6538","Elementary School Teachers, Except Special Education","Adapt teaching methods and instructional materials to meet students' varying needs and interests.","Oral Expression","2","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Information Ordering","3","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Fluency of Ideas","2","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Originality","2","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Deductive Reasoning","2","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Time Sharing","2","0"
"6539","Elementary School Teachers, Except Special Education","Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.","Oral Expression","2","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Information Ordering","3","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Near Vision","2","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Manual Dexterity","2","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Visualization","2","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Spatial Orientation","1","0"
"6537","Elementary School Teachers, Except Special Education","Prepare materials and classrooms for class activities.","Problem Sensitivity","1","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Oral Expression","3","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Speech Clarity","3","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Written Comprehension","3","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Oral Comprehension","2","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Selective Attention","2","0"
"6543","Elementary School Teachers, Except Special Education","Read books to entire classes or small groups.","Near Vision","2","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Problem Sensitivity","3","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Inductive Reasoning","3","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Selective Attention","3","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Near Vision","2","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Far Vision","2","0"
"6536","Elementary School Teachers, Except Special Education","Observe and evaluate students' performance, behavior, social development, and physical health.","Written Expression","2","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Oral Comprehension","3","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Oral Expression","3","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Problem Sensitivity","3","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Deductive Reasoning","2","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Speech Recognition","2","0"
"6545","Elementary School Teachers, Except Special Education","Confer with parents or guardians, teachers, counselors, and administrators to resolve students' behavioral and academic problems.","Speech Clarity","2","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Oral Comprehension","3","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Oral Expression","3","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Speech Recognition","2","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Speech Clarity","2","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Written Comprehension","2","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Problem Sensitivity","2","0"
"6546","Elementary School Teachers, Except Special Education","Meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.","Deductive Reasoning","1","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Oral Expression","3","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Oral Comprehension","2","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Manual Dexterity","2","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Near Vision","2","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Selective Attention","2","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Information Ordering","1","0"
"6556","Elementary School Teachers, Except Special Education","Use computers, audio-visual aids, and other equipment and materials to supplement presentations.","Finger Dexterity","1","0"
"6555","Elementary School Teachers, Except Special Education","Meet with other professionals to discuss individual students' needs and progress.","Oral Comprehension","3","0"
"6555","Elementary School Teachers, Except Special Education","Meet with other professionals to discuss individual students' needs and progress.","Oral Expression","3","0"
"6555","Elementary School Teachers, Except Special Education","Meet with other professionals to discuss individual students' needs and progress.","Speech Recognition","2","0"
