task_id,occupation,task_text,ability_name,weight,uncertain
5796,"Agricultural Sciences Teachers, Postsecondary",Provide professional consulting services to government or industry.,Problem Sensitivity,2,0
5796,"Agricultural Sciences Teachers, Postsecondary",Provide professional consulting services to government or industry.,Speech Clarity,2,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Comprehension,3,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Information Ordering,3,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Expression,2,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Perceptual Speed,2,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Near Vision,2,0
5798,"Agricultural Sciences Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Selective Attention,2,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Deductive Reasoning,3,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Expression,2,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Comprehension,2,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Expression,2,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Information Ordering,2,0
5797,"Agricultural Sciences Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Problem Sensitivity,2,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Written Comprehension,3,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Deductive Reasoning,3,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Inductive Reasoning,2,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Information Ordering,2,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Written Expression,2,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Near Vision,2,0
5800,"Biological Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Selective Attention,2,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Oral Expression,3,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Speech Clarity,3,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Written Comprehension,2,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Deductive Reasoning,2,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Information Ordering,2,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Oral Comprehension,2,0
5799,"Biological Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as molecular biology, marine biology, and botany.",Fluency of Ideas,2,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Deductive Reasoning,3,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Inductive Reasoning,3,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Information Ordering,3,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Comprehension,2,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Expression,2,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Problem Sensitivity,2,0
5807,"Biological Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Category Flexibility,2,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Written Expression,3,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Information Ordering,3,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Written Comprehension,2,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Deductive Reasoning,2,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Near Vision,2,0
20061,"Biological Science Teachers, Postsecondary","Prepare materials for laboratory activities and course materials, such as syllabi, homework assignments, and handouts.",Finger Dexterity,1,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Expression,3,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Comprehension,3,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Clarity,2,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Recognition,2,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Problem Sensitivity,2,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Information Ordering,2,0
5806,"Biological Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Selective Attention,1,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Problem Sensitivity,3,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Oral Expression,2,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Near Vision,2,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Selective Attention,2,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Deductive Reasoning,2,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Speech Clarity,2,0
5803,"Biological Science Teachers, Postsecondary",Supervise students' laboratory work.,Oral Comprehension,2,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Written Comprehension,3,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Oral Comprehension,3,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Inductive Reasoning,2,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Speech Recognition,2,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Near Vision,2,0
5804,"Biological Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Information Ordering,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Written Expression,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Information Ordering,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Number Facility,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Perceptual Speed,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Selective Attention,2,0
5805,"Biological Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Near Vision,1,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Comprehension,3,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Expression,2,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Information Ordering,2,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Deductive Reasoning,2,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Oral Expression,2,0
5802,"Biological Science Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Selective Attention,2,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Deductive Reasoning,3,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Problem Sensitivity,3,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Expression,2,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Comprehension,2,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Written Comprehension,2,0
5810,"Biological Science Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Inductive Reasoning,2,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Oral Expression,3,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Oral Comprehension,3,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Deductive Reasoning,2,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Speech Clarity,2,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Speech Recognition,2,0
20062,"Biological Science Teachers, Postsecondary",Assist students who need extra help with their coursework outside of class.,Problem Sensitivity,2,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Expression,3,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Comprehension,3,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Deductive Reasoning,2,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Clarity,2,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Recognition,2,0
5808,"Biological Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Written Comprehension,2,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Expression,3,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Comprehension,3,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Clarity,2,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Recognition,2,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Problem Sensitivity,2,0
5809,"Biological Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Deductive Reasoning,2,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Inductive Reasoning,3,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Expression,3,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Deductive Reasoning,3,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Problem Sensitivity,2,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Comprehension,2,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Originality,2,0
5813,"Biological Science Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Information Ordering,2,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Expression,3,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Comprehension,3,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Problem Sensitivity,2,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Deductive Reasoning,2,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Clarity,2,0
5812,"Biological Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Recognition,2,0
5811,"Biological Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Deductive Reasoning,2,0
5811,"Biological Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Written Comprehension,2,0
5811,"Biological Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Inductive Reasoning,2,0
5811,"Biological Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Information Ordering,2,0
5811,"Biological Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Near Vision,1,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Comprehension,3,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Expression,2,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Deductive Reasoning,2,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Written Comprehension,2,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Problem Sensitivity,2,0
5814,"Biological Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Speech Recognition,1,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Oral Expression,3,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Oral Comprehension,2,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Speech Clarity,2,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Problem Sensitivity,2,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Far Vision,2,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Gross Body Coordination,1,0
20063,"Biological Science Teachers, Postsecondary","Provide students course-related experiences, such as field trips, outside the classroom.",Information Ordering,2,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Expression,3,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Comprehension,3,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Deductive Reasoning,3,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Inductive Reasoning,2,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Originality,2,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Information Ordering,2,0
5816,"Biological Science Teachers, Postsecondary",Write grant proposals to procure external research funding.,Fluency of Ideas,2,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Written Comprehension,3,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Deductive Reasoning,3,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Inductive Reasoning,2,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Problem Sensitivity,2,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Written Expression,2,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Near Vision,2,0
20064,"Biological Science Teachers, Postsecondary",Review papers for publication in journals.,Selective Attention,2,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Expression,3,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Comprehension,2,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Clarity,2,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Recognition,2,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Written Comprehension,2,0
5815,"Biological Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Information Ordering,1,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Manual Dexterity,3,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Finger Dexterity,3,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Problem Sensitivity,2,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Near Vision,2,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Deductive Reasoning,2,0
21113,"Biological Science Teachers, Postsecondary",Maintain or repair lab equipment.,Arm-Hand Steadiness,2,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Deductive Reasoning,3,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Expression,2,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Comprehension,2,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Expression,2,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Information Ordering,2,0
5817,"Biological Science Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Problem Sensitivity,2,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Comprehension,3,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Information Ordering,3,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Expression,2,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Perceptual Speed,2,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Near Vision,2,0
5819,"Biological Science Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Selective Attention,2,0
20065,"Biological Science Teachers, Postsecondary","Participate in campus and community events, such as giving presentations to the public.",Oral Expression,3,0
20065,"Biological Science Teachers, Postsecondary","Participate in campus and community events, such as giving presentations to the public.",Speech Clarity,2,0
20065,"Biological Science Teachers, Postsecondary","Participate in campus and community events, such as giving presentations to the public.",Oral Comprehension,2,0
20065,"Biological Science Teachers, Postsecondary","Participate in campus and community events, such as giving presentations to the public.",Speech Recognition,1,0
20065,"Biological Science Teachers, Postsecondary","Participate in campus and community events, such as giving presentations to the public.",Far Vision,1,0
5818,"Biological Science Teachers, Postsecondary",Act as advisers to student organizations.,Oral Expression,3,0
5818,"Biological Science Teachers, Postsecondary",Act as advisers to student organizations.,Oral Comprehension,2,0
5818,"Biological Science Teachers, Postsecondary",Act as advisers to student organizations.,Speech Clarity,2,0
5818,"Biological Science Teachers, Postsecondary",Act as advisers to student organizations.,Speech Recognition,2,0
5818,"Biological Science Teachers, Postsecondary",Act as advisers to student organizations.,Problem Sensitivity,2,0
