task_id,occupation,task_text,ability_name,weight,uncertain
5670,"Business Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional organizations and conferences.",Oral Comprehension,2,0
5670,"Business Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional organizations and conferences.",Inductive Reasoning,2,0
5670,"Business Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional organizations and conferences.",Deductive Reasoning,2,0
5670,"Business Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional organizations and conferences.",Category Flexibility,1,0
5670,"Business Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional organizations and conferences.",Speech Recognition,1,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Inductive Reasoning,3,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Deductive Reasoning,2,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Information Ordering,3,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Comprehension,2,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Expression,2,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Fluency of Ideas,2,0
5668,"Business Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Category Flexibility,2,0
5666,"Business Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Written Expression,2,0
5666,"Business Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Information Ordering,2,0
5666,"Business Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Number Facility,2,0
5666,"Business Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Selective Attention,2,0
5666,"Business Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Memorization,1,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Expression,3,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Written Comprehension,3,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Inductive Reasoning,3,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Deductive Reasoning,2,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Problem Sensitivity,2,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Originality,2,0
5681,"Business Teachers, Postsecondary","Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media.",Information Ordering,2,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Comprehension,3,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Written Expression,2,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Information Ordering,2,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Deductive Reasoning,2,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Number Facility,1,0
5664,"Business Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Selective Attention,2,0
5669,"Business Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Comprehension,3,0
5669,"Business Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Expression,3,0
5669,"Business Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Recognition,2,0
5669,"Business Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Deductive Reasoning,2,0
5669,"Business Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Problem Sensitivity,2,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Comprehension,3,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Expression,2,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Deductive Reasoning,2,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Problem Sensitivity,2,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Recognition,2,0
5673,"Business Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Fluency of Ideas,1,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Oral Comprehension,3,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Oral Expression,3,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Deductive Reasoning,2,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Inductive Reasoning,2,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Speech Recognition,2,0
5671,"Business Teachers, Postsecondary",Advise students on academic and vocational curricula and career issues.,Speech Clarity,1,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Written Expression,2,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Inductive Reasoning,2,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Deductive Reasoning,2,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Information Ordering,2,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Visualization,2,0
20058,"Business Teachers, Postsecondary",Develop and maintain course Web sites.,Originality,1,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Oral Comprehension,3,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Oral Expression,3,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Deductive Reasoning,2,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Inductive Reasoning,2,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Fluency of Ideas,2,0
5674,"Business Teachers, Postsecondary","Collaborate with members of the business community to improve programs, to develop new programs, and to provide student access to learning opportunities, such as internships.",Speech Recognition,1,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Comprehension,3,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Expression,2,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Written Comprehension,2,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Deductive Reasoning,2,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Speech Recognition,2,0
5676,"Business Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Information Ordering,1,0
5672,"Business Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Written Comprehension,3,0
5672,"Business Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Deductive Reasoning,2,0
5672,"Business Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Inductive Reasoning,2,0
5672,"Business Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Category Flexibility,2,0
5672,"Business Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks.",Information Ordering,1,0
5678,"Business Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Comprehension,3,0
5678,"Business Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Information Ordering,3,0
5678,"Business Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Selective Attention,2,0
5678,"Business Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Written Expression,2,0
5678,"Business Teachers, Postsecondary",Compile bibliographies of specialized materials for outside reading assignments.,Category Flexibility,1,0
5677,"Business Teachers, Postsecondary",Participate in campus and community events.,Oral Comprehension,2,0
5677,"Business Teachers, Postsecondary",Participate in campus and community events.,Oral Expression,2,0
5677,"Business Teachers, Postsecondary",Participate in campus and community events.,Speech Recognition,2,0
5677,"Business Teachers, Postsecondary",Participate in campus and community events.,Speech Clarity,1,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Oral Comprehension,3,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Oral Expression,3,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Deductive Reasoning,2,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Inductive Reasoning,2,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Problem Sensitivity,2,0
21108,"Business Teachers, Postsecondary",Mentor new faculty.,Speech Recognition,1,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Comprehension,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Written Expression,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Deductive Reasoning,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Inductive Reasoning,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Information Ordering,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Comprehension,2,0
5679,"Business Teachers, Postsecondary","Perform administrative duties, such as serving as department head.",Oral Expression,2,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Comprehension,2,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Expression,2,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Written Comprehension,2,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Information Ordering,2,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Deductive Reasoning,1,0
5675,"Business Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Recognition,1,0
5682,"Business Teachers, Postsecondary",Act as advisers to student organizations.,Oral Comprehension,3,0
5682,"Business Teachers, Postsecondary",Act as advisers to student organizations.,Oral Expression,3,0
5682,"Business Teachers, Postsecondary",Act as advisers to student organizations.,Deductive Reasoning,2,0
5682,"Business Teachers, Postsecondary",Act as advisers to student organizations.,Problem Sensitivity,2,0
5682,"Business Teachers, Postsecondary",Act as advisers to student organizations.,Speech Recognition,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Comprehension,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Oral Expression,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Written Comprehension,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Deductive Reasoning,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Problem Sensitivity,2,0
5680,"Business Teachers, Postsecondary","Supervise undergraduate or graduate teaching, internship, and research work.",Information Ordering,2,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Oral Comprehension,3,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Oral Expression,3,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Written Comprehension,2,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Deductive Reasoning,3,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Inductive Reasoning,2,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Speech Recognition,2,0
5683,"Business Teachers, Postsecondary",Provide professional consulting services to government or industry.,Problem Sensitivity,2,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Expression,3,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Written Comprehension,2,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Deductive Reasoning,2,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Inductive Reasoning,2,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Fluency of Ideas,3,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Information Ordering,2,0
5684,"Business Teachers, Postsecondary",Write grant proposals to procure external research funding.,Originality,2,0
5688,"Computer Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Expression,3,0
5688,"Computer Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Written Comprehension,2,0
5688,"Computer Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Information Ordering,3,0
5688,"Computer Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Deductive Reasoning,2,0
5688,"Computer Science Teachers, Postsecondary","Prepare course materials, such as syllabi, homework assignments, and handouts.",Fluency of Ideas,2,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Written Comprehension,3,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Written Expression,2,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Information Ordering,2,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Deductive Reasoning,2,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Number Facility,1,0
5689,"Computer Science Teachers, Postsecondary","Compile, administer, and grade examinations or assign this work to others.",Selective Attention,2,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Oral Expression,3,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Oral Comprehension,2,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Written Comprehension,2,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Information Ordering,2,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Deductive Reasoning,3,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Fluency of Ideas,2,0
5687,"Computer Science Teachers, Postsecondary","Prepare and deliver lectures to undergraduate or graduate students on topics such as programming, data structures, and software design.",Speech Clarity,2,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Written Comprehension,3,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Deductive Reasoning,2,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Inductive Reasoning,2,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Problem Sensitivity,2,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Information Ordering,1,0
5685,"Computer Science Teachers, Postsecondary","Evaluate and grade students' class work, laboratory work, assignments, and papers.",Selective Attention,2,0
5686,"Computer Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Written Expression,2,0
5686,"Computer Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Information Ordering,2,0
5686,"Computer Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Number Facility,2,0
5686,"Computer Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Selective Attention,2,0
5686,"Computer Science Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Memorization,1,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Written Comprehension,3,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Oral Comprehension,2,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Inductive Reasoning,2,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Deductive Reasoning,2,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Category Flexibility,1,0
5690,"Computer Science Teachers, Postsecondary","Keep abreast of developments in the field by reading current literature, talking with colleagues, and participating in professional conferences.",Speech Recognition,1,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Inductive Reasoning,3,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Deductive Reasoning,2,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Information Ordering,3,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Comprehension,2,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Written Expression,2,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Fluency of Ideas,2,0
5692,"Computer Science Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",Category Flexibility,2,0
5694,"Computer Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Comprehension,3,0
5694,"Computer Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Oral Expression,3,0
5694,"Computer Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Speech Recognition,2,0
5694,"Computer Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Deductive Reasoning,2,0
5694,"Computer Science Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Problem Sensitivity,2,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Comprehension,3,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Oral Expression,3,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Deductive Reasoning,2,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Inductive Reasoning,2,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Recognition,2,0
5696,"Computer Science Teachers, Postsecondary",Advise students on academic and vocational curricula and on career issues.,Speech Clarity,1,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Comprehension,3,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Oral Expression,3,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Recognition,2,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Speech Clarity,2,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Deductive Reasoning,2,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Fluency of Ideas,2,0
5691,"Computer Science Teachers, Postsecondary","Initiate, facilitate, and moderate classroom discussions.",Time Sharing,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Written Expression,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Inductive Reasoning,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Deductive Reasoning,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Information Ordering,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Visualization,2,0
21109,"Computer Science Teachers, Postsecondary",Develop and maintain Web sites for online courses.,Originality,1,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Comprehension,2,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Oral Expression,2,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Written Comprehension,2,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Information Ordering,2,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Deductive Reasoning,1,0
5697,"Computer Science Teachers, Postsecondary","Participate in student recruitment, registration, and placement activities.",Speech Recognition,1,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Comprehension,3,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Oral Expression,2,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Deductive Reasoning,2,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Problem Sensitivity,2,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Speech Recognition,2,0
5698,"Computer Science Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Fluency of Ideas,1,0
5695,"Computer Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Written Comprehension,3,0
5695,"Computer Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Deductive Reasoning,2,0
5695,"Computer Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Inductive Reasoning,2,0
5695,"Computer Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Category Flexibility,2,0
5695,"Computer Science Teachers, Postsecondary","Select and obtain materials and supplies, such as textbooks and laboratory equipment.",Information Ordering,1,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Comprehension,3,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Oral Expression,2,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Written Comprehension,2,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Deductive Reasoning,2,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Speech Recognition,2,0
5699,"Computer Science Teachers, Postsecondary","Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues.",Information Ordering,1,0
5706,"Computer Science Teachers, Postsecondary",Participate in campus and community events.,Oral Comprehension,2,0
5706,"Computer Science Teachers, Postsecondary",Participate in campus and community events.,Oral Expression,2,0
5706,"Computer Science Teachers, Postsecondary",Participate in campus and community events.,Speech Recognition,2,0
5706,"Computer Science Teachers, Postsecondary",Participate in campus and community events.,Speech Clarity,1,0
5704,"Computer Science Teachers, Postsecondary",Direct research of other teachers or of graduate students working for advanced academic degrees.,Oral Comprehension,2,0
5704,"Computer Science Teachers, Postsecondary",Direct research of other teachers or of graduate students working for advanced academic degrees.,Oral Expression,2,0
5704,"Computer Science Teachers, Postsecondary",Direct research of other teachers or of graduate students working for advanced academic degrees.,Written Comprehension,2,0
5704,"Computer Science Teachers, Postsecondary",Direct research of other teachers or of graduate students working for advanced academic degrees.,Deductive Reasoning,3,0
5704,"Computer Science Teachers, Postsecondary",Direct research of other teachers or of graduate students working for advanced academic degrees.,Inductive Reasoning,2,0
