task_id,occupation,task_text,ability_name,weight,uncertain
9514,First-Line Supervisors of Housekeeping and Janitorial Workers,Plan and prepare employee work schedules.,Written Expression,1,0
9514,First-Line Supervisors of Housekeeping and Janitorial Workers,Plan and prepare employee work schedules.,Time Sharing,1,1
9527,First-Line Supervisors of Housekeeping and Janitorial Workers,Establish and implement operational standards and procedures for the departments supervised.,Written Expression,2,0
9527,First-Line Supervisors of Housekeeping and Janitorial Workers,Establish and implement operational standards and procedures for the departments supervised.,Deductive Reasoning,2,0
9527,First-Line Supervisors of Housekeeping and Janitorial Workers,Establish and implement operational standards and procedures for the departments supervised.,Information Ordering,2,0
9527,First-Line Supervisors of Housekeeping and Janitorial Workers,Establish and implement operational standards and procedures for the departments supervised.,Oral Expression,1,0
9527,First-Line Supervisors of Housekeeping and Janitorial Workers,Establish and implement operational standards and procedures for the departments supervised.,Problem Sensitivity,1,0
9519,First-Line Supervisors of Housekeeping and Janitorial Workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.,Near Vision,2,0
9519,First-Line Supervisors of Housekeeping and Janitorial Workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.,Far Vision,2,0
9519,First-Line Supervisors of Housekeeping and Janitorial Workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.,Problem Sensitivity,3,0
9519,First-Line Supervisors of Housekeeping and Janitorial Workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.,Deductive Reasoning,2,0
9519,First-Line Supervisors of Housekeeping and Janitorial Workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.,Selective Attention,1,0
9524,First-Line Supervisors of Housekeeping and Janitorial Workers,Inventory stock to ensure that supplies and equipment are available in adequate amounts.,Number Facility,2,0
9524,First-Line Supervisors of Housekeeping and Janitorial Workers,Inventory stock to ensure that supplies and equipment are available in adequate amounts.,Perceptual Speed,2,0
9524,First-Line Supervisors of Housekeeping and Janitorial Workers,Inventory stock to ensure that supplies and equipment are available in adequate amounts.,Information Ordering,2,0
9524,First-Line Supervisors of Housekeeping and Janitorial Workers,Inventory stock to ensure that supplies and equipment are available in adequate amounts.,Near Vision,1,0
9524,First-Line Supervisors of Housekeeping and Janitorial Workers,Inventory stock to ensure that supplies and equipment are available in adequate amounts.,Memorization,1,1
9522,First-Line Supervisors of Housekeeping and Janitorial Workers,Issue supplies and equipment to workers.,Oral Comprehension,1,0
9522,First-Line Supervisors of Housekeeping and Janitorial Workers,Issue supplies and equipment to workers.,Information Ordering,2,0
9522,First-Line Supervisors of Housekeeping and Janitorial Workers,Issue supplies and equipment to workers.,Near Vision,1,0
9522,First-Line Supervisors of Housekeeping and Janitorial Workers,Issue supplies and equipment to workers.,Perceptual Speed,1,0
9523,First-Line Supervisors of Housekeeping and Janitorial Workers,Forecast necessary levels of staffing and stock at different times to facilitate effective scheduling and ordering.,Mathematical Reasoning,2,0
9523,First-Line Supervisors of Housekeeping and Janitorial Workers,Forecast necessary levels of staffing and stock at different times to facilitate effective scheduling and ordering.,Inductive Reasoning,2,0
9523,First-Line Supervisors of Housekeeping and Janitorial Workers,Forecast necessary levels of staffing and stock at different times to facilitate effective scheduling and ordering.,Number Facility,2,0
9523,First-Line Supervisors of Housekeeping and Janitorial Workers,Forecast necessary levels of staffing and stock at different times to facilitate effective scheduling and ordering.,Information Ordering,2,0
9523,First-Line Supervisors of Housekeeping and Janitorial Workers,Forecast necessary levels of staffing and stock at different times to facilitate effective scheduling and ordering.,Deductive Reasoning,1,0
20130,First-Line Supervisors of Housekeeping and Janitorial Workers,Check and maintain equipment to ensure that it is in working order.,Near Vision,2,0
20130,First-Line Supervisors of Housekeeping and Janitorial Workers,Check and maintain equipment to ensure that it is in working order.,Problem Sensitivity,2,0
20130,First-Line Supervisors of Housekeeping and Janitorial Workers,Check and maintain equipment to ensure that it is in working order.,Control Precision,1,0
20130,First-Line Supervisors of Housekeeping and Janitorial Workers,Check and maintain equipment to ensure that it is in working order.,Manual Dexterity,1,0
20130,First-Line Supervisors of Housekeeping and Janitorial Workers,Check and maintain equipment to ensure that it is in working order.,Selective Attention,1,0
9531,First-Line Supervisors of Housekeeping and Janitorial Workers,"Maintain required records of work hours, budgets, payrolls, and other information.",Number Facility,2,0
9531,First-Line Supervisors of Housekeeping and Janitorial Workers,"Maintain required records of work hours, budgets, payrolls, and other information.",Information Ordering,2,0
9531,First-Line Supervisors of Housekeeping and Janitorial Workers,"Maintain required records of work hours, budgets, payrolls, and other information.",Written Expression,1,0
9531,First-Line Supervisors of Housekeeping and Janitorial Workers,"Maintain required records of work hours, budgets, payrolls, and other information.",Near Vision,1,0
9531,First-Line Supervisors of Housekeeping and Janitorial Workers,"Maintain required records of work hours, budgets, payrolls, and other information.",Memorization,1,0
9512,First-Line Supervisors of Housekeeping and Janitorial Workers,"Direct activities for stopping the spread of infections in facilities, such as hospitals.",Oral Expression,2,0
9512,First-Line Supervisors of Housekeeping and Janitorial Workers,"Direct activities for stopping the spread of infections in facilities, such as hospitals.",Deductive Reasoning,2,0
9512,First-Line Supervisors of Housekeeping and Janitorial Workers,"Direct activities for stopping the spread of infections in facilities, such as hospitals.",Problem Sensitivity,2,0
9512,First-Line Supervisors of Housekeeping and Janitorial Workers,"Direct activities for stopping the spread of infections in facilities, such as hospitals.",Information Ordering,1,0
9512,First-Line Supervisors of Housekeeping and Janitorial Workers,"Direct activities for stopping the spread of infections in facilities, such as hospitals.",Oral Comprehension,1,0
9528,First-Line Supervisors of Housekeeping and Janitorial Workers,"Recommend or arrange for additional services, such as painting, repair work, renovations, and the replacement of furnishings and equipment.",Oral Expression,2,0
9528,First-Line Supervisors of Housekeeping and Janitorial Workers,"Recommend or arrange for additional services, such as painting, repair work, renovations, and the replacement of furnishings and equipment.",Deductive Reasoning,2,0
9528,First-Line Supervisors of Housekeeping and Janitorial Workers,"Recommend or arrange for additional services, such as painting, repair work, renovations, and the replacement of furnishings and equipment.",Written Expression,1,0
9528,First-Line Supervisors of Housekeeping and Janitorial Workers,"Recommend or arrange for additional services, such as painting, repair work, renovations, and the replacement of furnishings and equipment.",Problem Sensitivity,1,0
9528,First-Line Supervisors of Housekeeping and Janitorial Workers,"Recommend or arrange for additional services, such as painting, repair work, renovations, and the replacement of furnishings and equipment.",Oral Comprehension,1,0
9517,First-Line Supervisors of Housekeeping and Janitorial Workers,Coordinate activities with other departments to ensure that services are provided in an efficient and timely manner.,Oral Expression,2,0
9517,First-Line Supervisors of Housekeeping and Janitorial Workers,Coordinate activities with other departments to ensure that services are provided in an efficient and timely manner.,Oral Comprehension,2,0
9517,First-Line Supervisors of Housekeeping and Janitorial Workers,Coordinate activities with other departments to ensure that services are provided in an efficient and timely manner.,Time Sharing,2,0
9517,First-Line Supervisors of Housekeeping and Janitorial Workers,Coordinate activities with other departments to ensure that services are provided in an efficient and timely manner.,Information Ordering,2,0
9517,First-Line Supervisors of Housekeeping and Janitorial Workers,Coordinate activities with other departments to ensure that services are provided in an efficient and timely manner.,Deductive Reasoning,1,0
9516,First-Line Supervisors of Housekeeping and Janitorial Workers,"Investigate complaints about service and equipment, and take corrective action.",Problem Sensitivity,3,0
9516,First-Line Supervisors of Housekeeping and Janitorial Workers,"Investigate complaints about service and equipment, and take corrective action.",Deductive Reasoning,2,0
9516,First-Line Supervisors of Housekeeping and Janitorial Workers,"Investigate complaints about service and equipment, and take corrective action.",Oral Comprehension,2,0
9516,First-Line Supervisors of Housekeeping and Janitorial Workers,"Investigate complaints about service and equipment, and take corrective action.",Oral Expression,1,0
9516,First-Line Supervisors of Housekeeping and Janitorial Workers,"Investigate complaints about service and equipment, and take corrective action.",Inductive Reasoning,1,0
9521,First-Line Supervisors of Housekeeping and Janitorial Workers,"Instruct staff in work policies and procedures, and the use and maintenance of equipment.",Oral Expression,3,0
9521,First-Line Supervisors of Housekeeping and Janitorial Workers,"Instruct staff in work policies and procedures, and the use and maintenance of equipment.",Oral Comprehension,2,0
9521,First-Line Supervisors of Housekeeping and Janitorial Workers,"Instruct staff in work policies and procedures, and the use and maintenance of equipment.",Information Ordering,2,0
9521,First-Line Supervisors of Housekeeping and Janitorial Workers,"Instruct staff in work policies and procedures, and the use and maintenance of equipment.",Speech Clarity,1,0
9529,First-Line Supervisors of Housekeeping and Janitorial Workers,"Select and order or purchase new equipment, supplies, or furnishings.",Deductive Reasoning,2,0
9529,First-Line Supervisors of Housekeeping and Janitorial Workers,"Select and order or purchase new equipment, supplies, or furnishings.",Category Flexibility,1,0
9529,First-Line Supervisors of Housekeeping and Janitorial Workers,"Select and order or purchase new equipment, supplies, or furnishings.",Number Facility,1,0
9529,First-Line Supervisors of Housekeeping and Janitorial Workers,"Select and order or purchase new equipment, supplies, or furnishings.",Written Expression,1,0
9529,First-Line Supervisors of Housekeeping and Janitorial Workers,"Select and order or purchase new equipment, supplies, or furnishings.",Information Ordering,1,0
9536,First-Line Supervisors of Housekeeping and Janitorial Workers,"Prepare reports on activity, personnel, and information, such as occupancy, hours worked, facility usage, work performed, and departmental expenses.",Written Expression,3,0
9536,First-Line Supervisors of Housekeeping and Janitorial Workers,"Prepare reports on activity, personnel, and information, such as occupancy, hours worked, facility usage, work performed, and departmental expenses.",Information Ordering,2,0
9536,First-Line Supervisors of Housekeeping and Janitorial Workers,"Prepare reports on activity, personnel, and information, such as occupancy, hours worked, facility usage, work performed, and departmental expenses.",Number Facility,2,0
9536,First-Line Supervisors of Housekeeping and Janitorial Workers,"Prepare reports on activity, personnel, and information, such as occupancy, hours worked, facility usage, work performed, and departmental expenses.",Near Vision,1,0
9536,First-Line Supervisors of Housekeeping and Janitorial Workers,"Prepare reports on activity, personnel, and information, such as occupancy, hours worked, facility usage, work performed, and departmental expenses.",Written Comprehension,1,0
9526,First-Line Supervisors of Housekeeping and Janitorial Workers,"Confer with staff to resolve performance and personnel problems, and to discuss company policies.",Oral Expression,3,0
9526,First-Line Supervisors of Housekeeping and Janitorial Workers,"Confer with staff to resolve performance and personnel problems, and to discuss company policies.",Oral Comprehension,2,0
9526,First-Line Supervisors of Housekeeping and Janitorial Workers,"Confer with staff to resolve performance and personnel problems, and to discuss company policies.",Deductive Reasoning,1,0
9526,First-Line Supervisors of Housekeeping and Janitorial Workers,"Confer with staff to resolve performance and personnel problems, and to discuss company policies.",Speech Recognition,1,0
9526,First-Line Supervisors of Housekeeping and Janitorial Workers,"Confer with staff to resolve performance and personnel problems, and to discuss company policies.",Problem Sensitivity,1,0
9525,First-Line Supervisors of Housekeeping and Janitorial Workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals.",Deductive Reasoning,2,0
9525,First-Line Supervisors of Housekeeping and Janitorial Workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals.",Problem Sensitivity,2,0
9525,First-Line Supervisors of Housekeeping and Janitorial Workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals.",Oral Expression,1,0
9525,First-Line Supervisors of Housekeeping and Janitorial Workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals.",Written Expression,1,0
9525,First-Line Supervisors of Housekeeping and Janitorial Workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals.",Information Ordering,1,0
9530,First-Line Supervisors of Housekeeping and Janitorial Workers,Recommend changes that could improve service and increase operational efficiency.,Inductive Reasoning,2,0
9530,First-Line Supervisors of Housekeeping and Janitorial Workers,Recommend changes that could improve service and increase operational efficiency.,Deductive Reasoning,2,0
9530,First-Line Supervisors of Housekeeping and Janitorial Workers,Recommend changes that could improve service and increase operational efficiency.,Originality,1,0
9530,First-Line Supervisors of Housekeeping and Janitorial Workers,Recommend changes that could improve service and increase operational efficiency.,Oral Expression,1,0
9530,First-Line Supervisors of Housekeeping and Janitorial Workers,Recommend changes that could improve service and increase operational efficiency.,Written Expression,1,0
9535,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets.",Mathematical Reasoning,3,0
9535,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets.",Number Facility,3,0
9535,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets.",Information Ordering,1,0
9535,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets.",Written Expression,1,0
9535,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform financial tasks, such as estimating costs and preparing and managing budgets.",Deductive Reasoning,1,0
9532,First-Line Supervisors of Housekeeping and Janitorial Workers,"Screen job applicants, and hire new employees.",Oral Comprehension,2,0
9532,First-Line Supervisors of Housekeeping and Janitorial Workers,"Screen job applicants, and hire new employees.",Oral Expression,2,0
9532,First-Line Supervisors of Housekeeping and Janitorial Workers,"Screen job applicants, and hire new employees.",Deductive Reasoning,2,0
9532,First-Line Supervisors of Housekeeping and Janitorial Workers,"Screen job applicants, and hire new employees.",Written Comprehension,1,0
9532,First-Line Supervisors of Housekeeping and Janitorial Workers,"Screen job applicants, and hire new employees.",Problem Sensitivity,1,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Static Strength,2,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Stamina,2,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Gross Body Coordination,2,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Dynamic Strength,2,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Trunk Strength,1,0
20131,First-Line Supervisors of Housekeeping and Janitorial Workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn.",Extent Flexibility,1,0
11199,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Establish and enforce operating procedures and work standards that will ensure adequate performance and personnel safety.,Deductive Reasoning,2,0
11199,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Establish and enforce operating procedures and work standards that will ensure adequate performance and personnel safety.,Information Ordering,2,0
11199,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Establish and enforce operating procedures and work standards that will ensure adequate performance and personnel safety.,Written Expression,1,0
11199,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Establish and enforce operating procedures and work standards that will ensure adequate performance and personnel safety.,Oral Expression,1,0
11202,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Schedule work for crews, depending on work priorities, crew or equipment availability, or weather conditions.",Information Ordering,3,0
11202,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Schedule work for crews, depending on work priorities, crew or equipment availability, or weather conditions.",Deductive Reasoning,2,0
11202,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Schedule work for crews, depending on work priorities, crew or equipment availability, or weather conditions.",Time Sharing,1,0
11202,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Schedule work for crews, depending on work priorities, crew or equipment availability, or weather conditions.",Mathematical Reasoning,1,0
11225,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Tour grounds, such as parks, botanical gardens, cemeteries, or golf courses, to inspect conditions of plants and soil.",Near Vision,2,0
11225,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Tour grounds, such as parks, botanical gardens, cemeteries, or golf courses, to inspect conditions of plants and soil.",Far Vision,2,0
11225,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Tour grounds, such as parks, botanical gardens, cemeteries, or golf courses, to inspect conditions of plants and soil.",Problem Sensitivity,2,0
11225,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Tour grounds, such as parks, botanical gardens, cemeteries, or golf courses, to inspect conditions of plants and soil.",Visual Color Discrimination,1,0
11225,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Tour grounds, such as parks, botanical gardens, cemeteries, or golf courses, to inspect conditions of plants and soil.",Stamina,1,0
11204,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",Selective Attention,2,0
11204,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",Information Ordering,2,0
11204,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",Time Sharing,2,0
11204,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",Deductive Reasoning,1,0
11204,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",Problem Sensitivity,1,0
11201,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct activities of workers who perform duties, such as landscaping, cultivating lawns, or pruning trees and shrubs.",Oral Expression,2,0
11201,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct activities of workers who perform duties, such as landscaping, cultivating lawns, or pruning trees and shrubs.",Oral Comprehension,2,0
11201,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct activities of workers who perform duties, such as landscaping, cultivating lawns, or pruning trees and shrubs.",Information Ordering,1,0
11201,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct activities of workers who perform duties, such as landscaping, cultivating lawns, or pruning trees and shrubs.",Deductive Reasoning,1,0
11200,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inspect completed work to ensure conformance to specifications, standards, and contract requirements.",Near Vision,2,0
11200,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inspect completed work to ensure conformance to specifications, standards, and contract requirements.",Problem Sensitivity,2,0
11200,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inspect completed work to ensure conformance to specifications, standards, and contract requirements.",Deductive Reasoning,2,0
11200,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inspect completed work to ensure conformance to specifications, standards, and contract requirements.",Selective Attention,1,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Static Strength,2,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Trunk Strength,2,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Gross Body Coordination,2,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Stamina,2,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Manual Dexterity,2,0
11203,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Plant or maintain vegetation through activities such as mulching, fertilizing, watering, mowing, or pruning.",Extent Flexibility,1,0
11210,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides.",Control Precision,2,0
11210,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides.",Manual Dexterity,2,0
11210,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides.",Near Vision,1,0
11210,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides.",Arm-Hand Steadiness,1,0
11210,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides.",Static Strength,1,0
11205,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Train workers in tasks such as transplanting or pruning trees or shrubs, finishing cement, using equipment, or caring for turf.",Oral Expression,3,0
11205,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Train workers in tasks such as transplanting or pruning trees or shrubs, finishing cement, using equipment, or caring for turf.",Oral Comprehension,2,0
11205,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Train workers in tasks such as transplanting or pruning trees or shrubs, finishing cement, using equipment, or caring for turf.",Information Ordering,1,0
11205,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Train workers in tasks such as transplanting or pruning trees or shrubs, finishing cement, using equipment, or caring for turf.",Speech Clarity,1,0
11224,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Prepare service estimates based on labor, material, and machine costs and maintain budgets for individual projects.",Mathematical Reasoning,3,0
11224,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Prepare service estimates based on labor, material, and machine costs and maintain budgets for individual projects.",Number Facility,3,0
11224,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Prepare service estimates based on labor, material, and machine costs and maintain budgets for individual projects.",Written Expression,1,0
11224,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Prepare service estimates based on labor, material, and machine costs and maintain budgets for individual projects.",Information Ordering,1,0
11215,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Identify diseases or pests affecting landscaping and order appropriate treatments.,Problem Sensitivity,3,0
11215,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Identify diseases or pests affecting landscaping and order appropriate treatments.,Near Vision,2,0
11215,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Identify diseases or pests affecting landscaping and order appropriate treatments.,Deductive Reasoning,2,0
11215,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Identify diseases or pests affecting landscaping and order appropriate treatments.,Visual Color Discrimination,1,0
11215,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",Identify diseases or pests affecting landscaping and order appropriate treatments.,Category Flexibility,1,0
11207,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inventory supplies of tools, equipment, or materials to ensure that sufficient supplies are available and items are in usable condition.",Number Facility,2,0
11207,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inventory supplies of tools, equipment, or materials to ensure that sufficient supplies are available and items are in usable condition.",Information Ordering,2,0
11207,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inventory supplies of tools, equipment, or materials to ensure that sufficient supplies are available and items are in usable condition.",Near Vision,1,0
11207,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Inventory supplies of tools, equipment, or materials to ensure that sufficient supplies are available and items are in usable condition.",Perceptual Speed,1,0
11212,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Maintain required records, such as personnel information or project records.",Information Ordering,2,0
11212,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Maintain required records, such as personnel information or project records.",Written Expression,1,0
11212,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Maintain required records, such as personnel information or project records.",Near Vision,1,0
11212,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Maintain required records, such as personnel information or project records.",Memorization,1,0
11209,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers","Perform personnel-related activities, such as hiring workers, evaluating staff performance, or taking disciplinary actions when performance problems occur.",Oral Expression,2,0
