task_id,occupation,task_text,ability_name,weight,uncertain
13099,Private Detectives and Investigators,Conduct private investigations on a paid basis.,Deductive Reasoning,2,0
13099,Private Detectives and Investigators,Conduct private investigations on a paid basis.,Inductive Reasoning,2,0
13099,Private Detectives and Investigators,Conduct private investigations on a paid basis.,Oral Comprehension,1,0
13099,Private Detectives and Investigators,Conduct private investigations on a paid basis.,Selective Attention,1,0
13099,Private Detectives and Investigators,Conduct private investigations on a paid basis.,Information Ordering,1,0
13096,Private Detectives and Investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations.",Near Vision,2,0
13096,Private Detectives and Investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations.",Information Ordering,2,0
13096,Private Detectives and Investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations.",Selective Attention,2,0
13096,Private Detectives and Investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations.",Deductive Reasoning,2,0
13096,Private Detectives and Investigators,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations.",Written Comprehension,2,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Deductive Reasoning,2,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Information Ordering,2,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Oral Comprehension,1,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Written Comprehension,2,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Problem Sensitivity,1,0
20758,Private Detectives and Investigators,"Conduct personal background investigations, such as pre-employment checks, to obtain information about an individual's character, financial status, or personal history.",Oral Expression,1,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Problem Sensitivity,3,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Deductive Reasoning,3,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Inductive Reasoning,2,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Number Facility,1,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Information Ordering,1,0
13106,Private Detectives and Investigators,Expose fraudulent insurance claims or stolen funds.,Written Expression,1,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Deductive Reasoning,3,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Inductive Reasoning,2,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Problem Sensitivity,2,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Information Ordering,2,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Oral Comprehension,1,0
13097,Private Detectives and Investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",Selective Attention,1,0
13100,Private Detectives and Investigators,Testify at hearings or court trials to present evidence.,Oral Expression,3,0
13100,Private Detectives and Investigators,Testify at hearings or court trials to present evidence.,Memorization,2,0
13100,Private Detectives and Investigators,Testify at hearings or court trials to present evidence.,Oral Comprehension,2,0
13100,Private Detectives and Investigators,Testify at hearings or court trials to present evidence.,Selective Attention,1,0
13100,Private Detectives and Investigators,Testify at hearings or court trials to present evidence.,Speech Clarity,1,0
13101,Private Detectives and Investigators,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status.",Oral Expression,2,0
13101,Private Detectives and Investigators,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status.",Oral Comprehension,3,0
13101,Private Detectives and Investigators,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status.",Problem Sensitivity,2,0
13101,Private Detectives and Investigators,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status.",Speech Recognition,2,0
13101,Private Detectives and Investigators,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status.",Deductive Reasoning,1,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Far Vision,3,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Near Vision,1,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Selective Attention,3,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Depth Perception,1,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Written Expression,1,0
13102,Private Detectives and Investigators,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras.",Peripheral Vision,1,1
13107,Private Detectives and Investigators,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions.",Oral Expression,2,0
13107,Private Detectives and Investigators,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions.",Oral Comprehension,2,0
13107,Private Detectives and Investigators,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions.",Problem Sensitivity,1,0
13107,Private Detectives and Investigators,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions.",Information Ordering,1,0
13107,Private Detectives and Investigators,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions.",Written Comprehension,1,0
13105,Private Detectives and Investigators,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills.",Number Facility,3,0
13105,Private Detectives and Investigators,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills.",Mathematical Reasoning,2,0
13105,Private Detectives and Investigators,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills.",Deductive Reasoning,2,0
13105,Private Detectives and Investigators,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills.",Problem Sensitivity,2,0
13105,Private Detectives and Investigators,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills.",Information Ordering,1,0
13104,Private Detectives and Investigators,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees.",Selective Attention,2,0
13104,Private Detectives and Investigators,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees.",Oral Expression,2,0
13104,Private Detectives and Investigators,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees.",Oral Comprehension,2,0
13104,Private Detectives and Investigators,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees.",Problem Sensitivity,2,0
13104,Private Detectives and Investigators,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees.",Speech Recognition,1,1
13103,Private Detectives and Investigators,Alert appropriate personnel to suspects' locations.,Oral Expression,2,0
13103,Private Detectives and Investigators,Alert appropriate personnel to suspects' locations.,Selective Attention,2,0
13103,Private Detectives and Investigators,Alert appropriate personnel to suspects' locations.,Reaction Time,1,0
13103,Private Detectives and Investigators,Alert appropriate personnel to suspects' locations.,Far Vision,1,0
13103,Private Detectives and Investigators,Alert appropriate personnel to suspects' locations.,Problem Sensitivity,1,0
13109,Private Detectives and Investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages.",Number Facility,3,0
13109,Private Detectives and Investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages.",Near Vision,2,0
13109,Private Detectives and Investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages.",Selective Attention,2,0
13109,Private Detectives and Investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages.",Mathematical Reasoning,1,0
13109,Private Detectives and Investigators,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages.",Information Ordering,1,0
4409,Gambling Surveillance Officers and Gambling Investigators,Monitor establishment activities to ensure adherence to all state gaming regulations and company policies and procedures.,Selective Attention,2,0
4409,Gambling Surveillance Officers and Gambling Investigators,Monitor establishment activities to ensure adherence to all state gaming regulations and company policies and procedures.,Near Vision,1,0
4409,Gambling Surveillance Officers and Gambling Investigators,Monitor establishment activities to ensure adherence to all state gaming regulations and company policies and procedures.,Written Comprehension,1,0
4409,Gambling Surveillance Officers and Gambling Investigators,Monitor establishment activities to ensure adherence to all state gaming regulations and company policies and procedures.,Problem Sensitivity,2,0
4409,Gambling Surveillance Officers and Gambling Investigators,Monitor establishment activities to ensure adherence to all state gaming regulations and company policies and procedures.,Deductive Reasoning,1,0
4407,Gambling Surveillance Officers and Gambling Investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors.",Selective Attention,3,0
4407,Gambling Surveillance Officers and Gambling Investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors.",Near Vision,2,0
4407,Gambling Surveillance Officers and Gambling Investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors.",Far Vision,1,0
4407,Gambling Surveillance Officers and Gambling Investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors.",Problem Sensitivity,3,0
4407,Gambling Surveillance Officers and Gambling Investigators,"Observe casino or casino hotel operations for irregular activities, such as cheating or theft by employees or patrons, using audio and video equipment and one-way mirrors.",Peripheral Vision,1,1
4408,Gambling Surveillance Officers and Gambling Investigators,"Report all violations and suspicious behaviors to supervisors, verbally or in writing.",Oral Expression,2,0
4408,Gambling Surveillance Officers and Gambling Investigators,"Report all violations and suspicious behaviors to supervisors, verbally or in writing.",Written Expression,2,0
4408,Gambling Surveillance Officers and Gambling Investigators,"Report all violations and suspicious behaviors to supervisors, verbally or in writing.",Information Ordering,1,0
4408,Gambling Surveillance Officers and Gambling Investigators,"Report all violations and suspicious behaviors to supervisors, verbally or in writing.",Problem Sensitivity,1,0
21145,Gambling Surveillance Officers and Gambling Investigators,Develop and maintain log of surveillance observations.,Written Expression,2,0
21145,Gambling Surveillance Officers and Gambling Investigators,Develop and maintain log of surveillance observations.,Information Ordering,2,0
21145,Gambling Surveillance Officers and Gambling Investigators,Develop and maintain log of surveillance observations.,Memorization,1,0
21145,Gambling Surveillance Officers and Gambling Investigators,Develop and maintain log of surveillance observations.,Written Comprehension,1,0
21146,Gambling Surveillance Officers and Gambling Investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.,Near Vision,2,0
21146,Gambling Surveillance Officers and Gambling Investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.,Selective Attention,1,0
21146,Gambling Surveillance Officers and Gambling Investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.,Problem Sensitivity,1,0
21146,Gambling Surveillance Officers and Gambling Investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.,Hearing Sensitivity,1,0
21146,Gambling Surveillance Officers and Gambling Investigators,Inspect and monitor audio or video surveillance equipment to ensure it is working appropriately.,Manual Dexterity,1,0
21147,Gambling Surveillance Officers and Gambling Investigators,Review video surveillance footage.,Near Vision,2,0
21147,Gambling Surveillance Officers and Gambling Investigators,Review video surveillance footage.,Selective Attention,3,0
21147,Gambling Surveillance Officers and Gambling Investigators,Review video surveillance footage.,Problem Sensitivity,2,0
21147,Gambling Surveillance Officers and Gambling Investigators,Review video surveillance footage.,Far Vision,1,0
4410,Gambling Surveillance Officers and Gambling Investigators,Act as oversight or security agents for management or customers.,Selective Attention,1,0
4410,Gambling Surveillance Officers and Gambling Investigators,Act as oversight or security agents for management or customers.,Problem Sensitivity,1,0
4410,Gambling Surveillance Officers and Gambling Investigators,Act as oversight or security agents for management or customers.,Oral Expression,1,0
4410,Gambling Surveillance Officers and Gambling Investigators,Act as oversight or security agents for management or customers.,Near Vision,1,0
4411,Gambling Surveillance Officers and Gambling Investigators,Supervise or train surveillance observers.,Oral Expression,2,0
4411,Gambling Surveillance Officers and Gambling Investigators,Supervise or train surveillance observers.,Oral Comprehension,1,0
4411,Gambling Surveillance Officers and Gambling Investigators,Supervise or train surveillance observers.,Information Ordering,1,0
4411,Gambling Surveillance Officers and Gambling Investigators,Supervise or train surveillance observers.,Written Comprehension,1,0
20894,Security Guards,Lock doors and gates of entrances and exits to secure buildings.,Manual Dexterity,2,0
20894,Security Guards,Lock doors and gates of entrances and exits to secure buildings.,Near Vision,1,0
20894,Security Guards,Lock doors and gates of entrances and exits to secure buildings.,Gross Body Coordination,1,0
20894,Security Guards,Lock doors and gates of entrances and exits to secure buildings.,Finger Dexterity,1,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Far Vision,2,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Near Vision,1,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Selective Attention,2,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Stamina,2,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Gross Body Coordination,1,0
2131,Security Guards,"Patrol industrial or commercial premises to prevent and detect signs of intrusion and ensure security of doors, windows, and gates.",Hearing Sensitivity,1,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Reaction Time,2,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Manual Dexterity,2,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Oral Expression,1,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Problem Sensitivity,2,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Near Vision,1,0
20895,Security Guards,Respond to medical emergencies by administering basic first aid or by obtaining assistance from paramedics.,Static Strength,1,0
2132,Security Guards,Answer alarms and investigate disturbances.,Reaction Time,2,0
2132,Security Guards,Answer alarms and investigate disturbances.,Selective Attention,2,0
2132,Security Guards,Answer alarms and investigate disturbances.,Problem Sensitivity,2,0
2132,Security Guards,Answer alarms and investigate disturbances.,Stamina,1,0
2132,Security Guards,Answer alarms and investigate disturbances.,Gross Body Coordination,1,0
2132,Security Guards,Answer alarms and investigate disturbances.,Far Vision,1,0
2136,Security Guards,"Circulate among visitors, patrons, or employees to preserve order and protect property.",Selective Attention,2,0
2136,Security Guards,"Circulate among visitors, patrons, or employees to preserve order and protect property.",Stamina,1,0
2136,Security Guards,"Circulate among visitors, patrons, or employees to preserve order and protect property.",Near Vision,1,0
2136,Security Guards,"Circulate among visitors, patrons, or employees to preserve order and protect property.",Gross Body Coordination,1,0
2136,Security Guards,"Circulate among visitors, patrons, or employees to preserve order and protect property.",Far Vision,1,0
2133,Security Guards,"Monitor and authorize entrance and departure of employees, visitors, and other persons to guard against theft and maintain security of premises.",Selective Attention,2,0
2133,Security Guards,"Monitor and authorize entrance and departure of employees, visitors, and other persons to guard against theft and maintain security of premises.",Near Vision,1,0
2133,Security Guards,"Monitor and authorize entrance and departure of employees, visitors, and other persons to guard against theft and maintain security of premises.",Problem Sensitivity,1,0
2133,Security Guards,"Monitor and authorize entrance and departure of employees, visitors, and other persons to guard against theft and maintain security of premises.",Oral Expression,1,0
2133,Security Guards,"Monitor and authorize entrance and departure of employees, visitors, and other persons to guard against theft and maintain security of premises.",Oral Comprehension,1,0
2134,Security Guards,"Write reports of daily activities and irregularities, such as equipment or property damage, theft, presence of unauthorized persons, or unusual occurrences.",Written Expression,3,0
2134,Security Guards,"Write reports of daily activities and irregularities, such as equipment or property damage, theft, presence of unauthorized persons, or unusual occurrences.",Information Ordering,2,0
2134,Security Guards,"Write reports of daily activities and irregularities, such as equipment or property damage, theft, presence of unauthorized persons, or unusual occurrences.",Memorization,1,0
2134,Security Guards,"Write reports of daily activities and irregularities, such as equipment or property damage, theft, presence of unauthorized persons, or unusual occurrences.",Written Comprehension,1,0
2138,Security Guards,"Warn persons of rule infractions or violations, and apprehend or evict violators from premises, using force when necessary.",Static Strength,2,0
2138,Security Guards,"Warn persons of rule infractions or violations, and apprehend or evict violators from premises, using force when necessary.",Dynamic Strength,2,0
2138,Security Guards,"Warn persons of rule infractions or violations, and apprehend or evict violators from premises, using force when necessary.",Gross Body Coordination,2,0
2138,Security Guards,"Warn persons of rule infractions or violations, and apprehend or evict violators from premises, using force when necessary.",Reaction Time,2,0
2138,Security Guards,"Warn persons of rule infractions or violations, and apprehend or evict violators from premises, using force when necessary.",Oral Expression,2,0
2137,Security Guards,"Answer telephone calls to take messages, answer questions, and provide information during non-business hours or when switchboard is closed.",Oral Comprehension,2,0
2137,Security Guards,"Answer telephone calls to take messages, answer questions, and provide information during non-business hours or when switchboard is closed.",Oral Expression,2,0
2137,Security Guards,"Answer telephone calls to take messages, answer questions, and provide information during non-business hours or when switchboard is closed.",Speech Recognition,2,0
2137,Security Guards,"Answer telephone calls to take messages, answer questions, and provide information during non-business hours or when switchboard is closed.",Information Ordering,1,0
2135,Security Guards,"Call police or fire departments in cases of emergency, such as fire or presence of unauthorized persons.",Oral Expression,2,0
2135,Security Guards,"Call police or fire departments in cases of emergency, such as fire or presence of unauthorized persons.",Reaction Time,2,0
2135,Security Guards,"Call police or fire departments in cases of emergency, such as fire or presence of unauthorized persons.",Problem Sensitivity,1,0
2135,Security Guards,"Call police or fire departments in cases of emergency, such as fire or presence of unauthorized persons.",Speech Clarity,1,0
2139,Security Guards,Operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,Near Vision,2,0
2139,Security Guards,Operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,Selective Attention,2,0
2139,Security Guards,Operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,Control Precision,1,0
2139,Security Guards,Operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,Auditory Attention,1,0
2141,Security Guards,"Inspect and adjust security systems, equipment, or machinery to ensure operational use and to detect evidence of tampering.",Near Vision,2,0
2141,Security Guards,"Inspect and adjust security systems, equipment, or machinery to ensure operational use and to detect evidence of tampering.",Manual Dexterity,2,0
2141,Security Guards,"Inspect and adjust security systems, equipment, or machinery to ensure operational use and to detect evidence of tampering.",Problem Sensitivity,2,0
2141,Security Guards,"Inspect and adjust security systems, equipment, or machinery to ensure operational use and to detect evidence of tampering.",Control Precision,1,0
2140,Security Guards,Escort or drive motor vehicle to transport individuals to specified locations or to provide personal protection.,Far Vision,2,0
2140,Security Guards,Escort or drive motor vehicle to transport individuals to specified locations or to provide personal protection.,Control Precision,2,0
2140,Security Guards,Escort or drive motor vehicle to transport individuals to specified locations or to provide personal protection.,Reaction Time,2,0
2140,Security Guards,Escort or drive motor vehicle to transport individuals to specified locations or to provide personal protection.,Multilimb Coordination,1,0
2140,Security Guards,Escort or drive motor vehicle to transport individuals to specified locations or to provide personal protection.,Selective Attention,2,0
2143,Security Guards,"Monitor and adjust controls that regulate building systems, such as air conditioning, furnace, or boiler.",Near Vision,1,0
2143,Security Guards,"Monitor and adjust controls that regulate building systems, such as air conditioning, furnace, or boiler.",Control Precision,1,0
2143,Security Guards,"Monitor and adjust controls that regulate building systems, such as air conditioning, furnace, or boiler.",Problem Sensitivity,1,0
2143,Security Guards,"Monitor and adjust controls that regulate building systems, such as air conditioning, furnace, or boiler.",Manual Dexterity,1,0
2143,Security Guards,"Monitor and adjust controls that regulate building systems, such as air conditioning, furnace, or boiler.",Selective Attention,1,0
11117,Crossing Guards and Flaggers,"Direct or escort pedestrians across streets, stopping traffic, as necessary.",Far Vision,2,0
11117,Crossing Guards and Flaggers,"Direct or escort pedestrians across streets, stopping traffic, as necessary.",Reaction Time,2,0
11117,Crossing Guards and Flaggers,"Direct or escort pedestrians across streets, stopping traffic, as necessary.",Gross Body Coordination,1,0
11117,Crossing Guards and Flaggers,"Direct or escort pedestrians across streets, stopping traffic, as necessary.",Selective Attention,2,0
11117,Crossing Guards and Flaggers,"Direct or escort pedestrians across streets, stopping traffic, as necessary.",Depth Perception,1,0
11118,Crossing Guards and Flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.,Far Vision,2,0
11118,Crossing Guards and Flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.,Reaction Time,2,0
11118,Crossing Guards and Flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.,Selective Attention,2,0
11118,Crossing Guards and Flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.,Gross Body Coordination,1,0
11118,Crossing Guards and Flaggers,Guide or control vehicular or pedestrian traffic at such places as street and railroad crossings and construction sites.,Multilimb Coordination,1,0
11116,Crossing Guards and Flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.,Far Vision,3,0
11116,Crossing Guards and Flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.,Selective Attention,3,0
11116,Crossing Guards and Flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.,Depth Perception,2,0
11116,Crossing Guards and Flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.,Reaction Time,2,0
11116,Crossing Guards and Flaggers,Monitor traffic flow to locate safe gaps through which pedestrians can cross streets.,Peripheral Vision,1,0
11119,Crossing Guards and Flaggers,Communicate traffic and crossing rules and other information to students and adults.,Oral Expression,2,0
11119,Crossing Guards and Flaggers,Communicate traffic and crossing rules and other information to students and adults.,Oral Comprehension,2,0
11119,Crossing Guards and Flaggers,Communicate traffic and crossing rules and other information to students and adults.,Speech Clarity,1,0
11122,Crossing Guards and Flaggers,"Direct traffic movement or warn of hazards, using signs, flags, lanterns, and hand signals.",Far Vision,2,0
11122,Crossing Guards and Flaggers,"Direct traffic movement or warn of hazards, using signs, flags, lanterns, and hand signals.",Multilimb Coordination,2,0
11122,Crossing Guards and Flaggers,"Direct traffic movement or warn of hazards, using signs, flags, lanterns, and hand signals.",Gross Body Coordination,1,0
11122,Crossing Guards and Flaggers,"Direct traffic movement or warn of hazards, using signs, flags, lanterns, and hand signals.",Reaction Time,2,0
11122,Crossing Guards and Flaggers,"Direct traffic movement or warn of hazards, using signs, flags, lanterns, and hand signals.",Selective Attention,1,0
11120,Crossing Guards and Flaggers,Report unsafe behavior of children to school officials.,Oral Expression,2,0
11120,Crossing Guards and Flaggers,Report unsafe behavior of children to school officials.,Written Expression,1,0
11120,Crossing Guards and Flaggers,Report unsafe behavior of children to school officials.,Problem Sensitivity,1,0
11120,Crossing Guards and Flaggers,Report unsafe behavior of children to school officials.,Selective Attention,1,0
11121,Crossing Guards and Flaggers,"Record license numbers of vehicles disregarding traffic signals, and report infractions to appropriate authorities.",Near Vision,2,0
11121,Crossing Guards and Flaggers,"Record license numbers of vehicles disregarding traffic signals, and report infractions to appropriate authorities.",Far Vision,2,0
11121,Crossing Guards and Flaggers,"Record license numbers of vehicles disregarding traffic signals, and report infractions to appropriate authorities.",Memorization,2,0
11121,Crossing Guards and Flaggers,"Record license numbers of vehicles disregarding traffic signals, and report infractions to appropriate authorities.",Written Expression,1,0
11125,Crossing Guards and Flaggers,Distribute traffic control signs and markers at designated points.,Static Strength,1,0
11125,Crossing Guards and Flaggers,Distribute traffic control signs and markers at designated points.,Manual Dexterity,1,0
11125,Crossing Guards and Flaggers,Distribute traffic control signs and markers at designated points.,Gross Body Coordination,1,0
11125,Crossing Guards and Flaggers,Distribute traffic control signs and markers at designated points.,Stamina,1,0
11124,Crossing Guards and Flaggers,Stop speeding vehicles to warn drivers of traffic laws.,Far Vision,2,0
11124,Crossing Guards and Flaggers,Stop speeding vehicles to warn drivers of traffic laws.,Reaction Time,2,0
11124,Crossing Guards and Flaggers,Stop speeding vehicles to warn drivers of traffic laws.,Oral Expression,1,0
