task_id,occupation,task_text,ability_name,weight,uncertain
23002,Fire Inspectors and Investigators,"Write detailed reports of fire inspections performed, fire code violations observed, and corrective recommendations offered.",Memorization,1,0
23003,Fire Inspectors and Investigators,"Identify corrective actions necessary to bring properties into compliance with applicable fire codes, laws, regulations, and standards, and explain these measures to property owners or their representatives.",Deductive Reasoning,3,0
23003,Fire Inspectors and Investigators,"Identify corrective actions necessary to bring properties into compliance with applicable fire codes, laws, regulations, and standards, and explain these measures to property owners or their representatives.",Problem Sensitivity,2,0
23003,Fire Inspectors and Investigators,"Identify corrective actions necessary to bring properties into compliance with applicable fire codes, laws, regulations, and standards, and explain these measures to property owners or their representatives.",Oral Expression,2,0
23003,Fire Inspectors and Investigators,"Identify corrective actions necessary to bring properties into compliance with applicable fire codes, laws, regulations, and standards, and explain these measures to property owners or their representatives.",Written Comprehension,1,0
23003,Fire Inspectors and Investigators,"Identify corrective actions necessary to bring properties into compliance with applicable fire codes, laws, regulations, and standards, and explain these measures to property owners or their representatives.",Oral Comprehension,1,0
23004,Fire Inspectors and Investigators,Develop or review fire exit plans.,Spatial Orientation,2,0
23004,Fire Inspectors and Investigators,Develop or review fire exit plans.,Visualization,2,0
23004,Fire Inspectors and Investigators,Develop or review fire exit plans.,Deductive Reasoning,2,0
23004,Fire Inspectors and Investigators,Develop or review fire exit plans.,Written Comprehension,1,0
23004,Fire Inspectors and Investigators,Develop or review fire exit plans.,Information Ordering,1,0
23005,Fire Inspectors and Investigators,"Inspect and test fire protection or fire detection systems to verify that such systems are installed in accordance with appropriate laws, codes, ordinances, regulations, and standards.",Problem Sensitivity,2,0
23005,Fire Inspectors and Investigators,"Inspect and test fire protection or fire detection systems to verify that such systems are installed in accordance with appropriate laws, codes, ordinances, regulations, and standards.",Near Vision,2,0
23005,Fire Inspectors and Investigators,"Inspect and test fire protection or fire detection systems to verify that such systems are installed in accordance with appropriate laws, codes, ordinances, regulations, and standards.",Deductive Reasoning,2,0
23005,Fire Inspectors and Investigators,"Inspect and test fire protection or fire detection systems to verify that such systems are installed in accordance with appropriate laws, codes, ordinances, regulations, and standards.",Manual Dexterity,1,0
23005,Fire Inspectors and Investigators,"Inspect and test fire protection or fire detection systems to verify that such systems are installed in accordance with appropriate laws, codes, ordinances, regulations, and standards.",Auditory Attention,1,0
23006,Fire Inspectors and Investigators,"Coordinate efforts with other organizations, such as law enforcement agencies.",Oral Expression,2,0
23006,Fire Inspectors and Investigators,"Coordinate efforts with other organizations, such as law enforcement agencies.",Oral Comprehension,2,0
23006,Fire Inspectors and Investigators,"Coordinate efforts with other organizations, such as law enforcement agencies.",Information Ordering,1,0
23006,Fire Inspectors and Investigators,"Coordinate efforts with other organizations, such as law enforcement agencies.",Time Sharing,1,0
23007,Fire Inspectors and Investigators,"Attend training classes to maintain current knowledge of fire prevention, safety, and firefighting procedures.",Oral Comprehension,2,0
23007,Fire Inspectors and Investigators,"Attend training classes to maintain current knowledge of fire prevention, safety, and firefighting procedures.",Written Comprehension,2,0
23007,Fire Inspectors and Investigators,"Attend training classes to maintain current knowledge of fire prevention, safety, and firefighting procedures.",Memorization,2,0
23008,Fire Inspectors and Investigators,Review blueprints and plans for new or remodeled buildings to ensure the structures meet fire safety codes.,Visualization,3,0
23008,Fire Inspectors and Investigators,Review blueprints and plans for new or remodeled buildings to ensure the structures meet fire safety codes.,Spatial Orientation,2,0
23008,Fire Inspectors and Investigators,Review blueprints and plans for new or remodeled buildings to ensure the structures meet fire safety codes.,Deductive Reasoning,2,0
23008,Fire Inspectors and Investigators,Review blueprints and plans for new or remodeled buildings to ensure the structures meet fire safety codes.,Near Vision,2,0
23008,Fire Inspectors and Investigators,Review blueprints and plans for new or remodeled buildings to ensure the structures meet fire safety codes.,Written Comprehension,1,0
23009,Fire Inspectors and Investigators,Teach fire investigation techniques to other firefighter personnel.,Oral Expression,3,0
23009,Fire Inspectors and Investigators,Teach fire investigation techniques to other firefighter personnel.,Oral Comprehension,1,0
23009,Fire Inspectors and Investigators,Teach fire investigation techniques to other firefighter personnel.,Information Ordering,1,0
23009,Fire Inspectors and Investigators,Teach fire investigation techniques to other firefighter personnel.,Written Expression,1,0
23010,Fire Inspectors and Investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.,Selective Attention,2,0
23010,Fire Inspectors and Investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.,Problem Sensitivity,2,0
23010,Fire Inspectors and Investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.,Oral Expression,1,0
23010,Fire Inspectors and Investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.,Information Ordering,1,0
23010,Fire Inspectors and Investigators,Conduct fire exit drills to monitor and evaluate evacuation procedures.,Near Vision,1,0
23011,Fire Inspectors and Investigators,Teach public education programs on fire safety and prevention.,Oral Expression,3,0
23011,Fire Inspectors and Investigators,Teach public education programs on fire safety and prevention.,Fluency of Ideas,1,0
23011,Fire Inspectors and Investigators,Teach public education programs on fire safety and prevention.,Oral Comprehension,1,0
23012,Fire Inspectors and Investigators,"Recommend changes to fire prevention, inspection, and fire code endorsement procedures.",Deductive Reasoning,2,0
23012,Fire Inspectors and Investigators,"Recommend changes to fire prevention, inspection, and fire code endorsement procedures.",Written Expression,2,0
23012,Fire Inspectors and Investigators,"Recommend changes to fire prevention, inspection, and fire code endorsement procedures.",Inductive Reasoning,2,0
23012,Fire Inspectors and Investigators,"Recommend changes to fire prevention, inspection, and fire code endorsement procedures.",Problem Sensitivity,1,0
23013,Fire Inspectors and Investigators,"Subpoena and interview witnesses, property owners, and building occupants to obtain information and sworn testimony.",Oral Comprehension,3,0
23013,Fire Inspectors and Investigators,"Subpoena and interview witnesses, property owners, and building occupants to obtain information and sworn testimony.",Oral Expression,2,0
23013,Fire Inspectors and Investigators,"Subpoena and interview witnesses, property owners, and building occupants to obtain information and sworn testimony.",Speech Recognition,2,0
23013,Fire Inspectors and Investigators,"Subpoena and interview witnesses, property owners, and building occupants to obtain information and sworn testimony.",Problem Sensitivity,1,0
23013,Fire Inspectors and Investigators,"Subpoena and interview witnesses, property owners, and building occupants to obtain information and sworn testimony.",Written Comprehension,1,0
23014,Fire Inspectors and Investigators,Conduct internal investigation to determine negligence and violation of laws and regulations by fire department employees.,Deductive Reasoning,3,0
23014,Fire Inspectors and Investigators,Conduct internal investigation to determine negligence and violation of laws and regulations by fire department employees.,Problem Sensitivity,2,0
23014,Fire Inspectors and Investigators,Conduct internal investigation to determine negligence and violation of laws and regulations by fire department employees.,Oral Comprehension,2,0
23014,Fire Inspectors and Investigators,Conduct internal investigation to determine negligence and violation of laws and regulations by fire department employees.,Written Comprehension,1,0
23015,Fire Inspectors and Investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment.",Problem Sensitivity,2,0
23015,Fire Inspectors and Investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment.",Near Vision,2,0
23015,Fire Inspectors and Investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment.",Manual Dexterity,1,0
23015,Fire Inspectors and Investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment.",Deductive Reasoning,2,0
23015,Fire Inspectors and Investigators,"Test sites and materials to establish facts, such as burn patterns and flash points of materials, using test equipment.",Selective Attention,1,0
23016,Fire Inspectors and Investigators,Dust evidence or portions of fire scenes for latent fingerprints.,Manual Dexterity,3,0
23016,Fire Inspectors and Investigators,Dust evidence or portions of fire scenes for latent fingerprints.,Arm-Hand Steadiness,2,0
23016,Fire Inspectors and Investigators,Dust evidence or portions of fire scenes for latent fingerprints.,Near Vision,2,0
23016,Fire Inspectors and Investigators,Dust evidence or portions of fire scenes for latent fingerprints.,Control Precision,1,0
23017,Fire Inspectors and Investigators,"Arrange for the replacement of defective fire fighting equipment and for repair of fire alarm and sprinkler systems, making minor repairs such as servicing fire extinguishers when feasible.",Manual Dexterity,2,0
23017,Fire Inspectors and Investigators,"Arrange for the replacement of defective fire fighting equipment and for repair of fire alarm and sprinkler systems, making minor repairs such as servicing fire extinguishers when feasible.",Near Vision,1,0
23017,Fire Inspectors and Investigators,"Arrange for the replacement of defective fire fighting equipment and for repair of fire alarm and sprinkler systems, making minor repairs such as servicing fire extinguishers when feasible.",Deductive Reasoning,1,0
23017,Fire Inspectors and Investigators,"Arrange for the replacement of defective fire fighting equipment and for repair of fire alarm and sprinkler systems, making minor repairs such as servicing fire extinguishers when feasible.",Finger Dexterity,1,0
23017,Fire Inspectors and Investigators,"Arrange for the replacement of defective fire fighting equipment and for repair of fire alarm and sprinkler systems, making minor repairs such as servicing fire extinguishers when feasible.",Information Ordering,1,0
23018,Fire Inspectors and Investigators,Issue permits for public assemblies.,Deductive Reasoning,1,0
23018,Fire Inspectors and Investigators,Issue permits for public assemblies.,Written Comprehension,1,0
23018,Fire Inspectors and Investigators,Issue permits for public assemblies.,Information Ordering,1,0
23018,Fire Inspectors and Investigators,Issue permits for public assemblies.,Oral Expression,1,0
23019,Fire Inspectors and Investigators,"Supervise staff, training them, planning their work, and evaluating their performance.",Oral Expression,2,0
23019,Fire Inspectors and Investigators,"Supervise staff, training them, planning their work, and evaluating their performance.",Oral Comprehension,2,0
23019,Fire Inspectors and Investigators,"Supervise staff, training them, planning their work, and evaluating their performance.",Information Ordering,2,0
23019,Fire Inspectors and Investigators,"Supervise staff, training them, planning their work, and evaluating their performance.",Deductive Reasoning,1,0
23019,Fire Inspectors and Investigators,"Supervise staff, training them, planning their work, and evaluating their performance.",Written Expression,1,0
23020,Fire Inspectors and Investigators,"Develop and coordinate fire prevention programs, such as false alarm billing, fire inspection reporting, and hazardous materials management.",Information Ordering,2,0
23020,Fire Inspectors and Investigators,"Develop and coordinate fire prevention programs, such as false alarm billing, fire inspection reporting, and hazardous materials management.",Deductive Reasoning,2,0
23020,Fire Inspectors and Investigators,"Develop and coordinate fire prevention programs, such as false alarm billing, fire inspection reporting, and hazardous materials management.",Written Expression,2,0
23020,Fire Inspectors and Investigators,"Develop and coordinate fire prevention programs, such as false alarm billing, fire inspection reporting, and hazardous materials management.",Oral Expression,1,0
11102,Forest Fire Inspectors and Prevention Specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions.",Oral Expression,2,0
11102,Forest Fire Inspectors and Prevention Specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions.",Oral Comprehension,2,0
11102,Forest Fire Inspectors and Prevention Specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions.",Speech Clarity,1,0
11102,Forest Fire Inspectors and Prevention Specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions.",Speech Recognition,1,0
11102,Forest Fire Inspectors and Prevention Specialists,"Relay messages about emergencies, accidents, locations of crew and personnel, and fire hazard conditions.",Information Ordering,1,0
21143,Forest Fire Inspectors and Prevention Specialists,Conduct wildland firefighting training.,Oral Expression,2,0
21143,Forest Fire Inspectors and Prevention Specialists,Conduct wildland firefighting training.,Stamina,1,0
21143,Forest Fire Inspectors and Prevention Specialists,Conduct wildland firefighting training.,Gross Body Coordination,1,0
21143,Forest Fire Inspectors and Prevention Specialists,Conduct wildland firefighting training.,Information Ordering,1,0
11104,Forest Fire Inspectors and Prevention Specialists,"Estimate sizes and characteristics of fires, and report findings to base camps by radio or telephone.",Problem Sensitivity,2,0
11104,Forest Fire Inspectors and Prevention Specialists,"Estimate sizes and characteristics of fires, and report findings to base camps by radio or telephone.",Far Vision,2,0
11104,Forest Fire Inspectors and Prevention Specialists,"Estimate sizes and characteristics of fires, and report findings to base camps by radio or telephone.",Spatial Orientation,1,0
11104,Forest Fire Inspectors and Prevention Specialists,"Estimate sizes and characteristics of fires, and report findings to base camps by radio or telephone.",Oral Expression,2,0
11104,Forest Fire Inspectors and Prevention Specialists,"Estimate sizes and characteristics of fires, and report findings to base camps by radio or telephone.",Speech Clarity,1,0
11103,Forest Fire Inspectors and Prevention Specialists,Direct crews working on firelines during forest fires.,Oral Expression,3,0
11103,Forest Fire Inspectors and Prevention Specialists,Direct crews working on firelines during forest fires.,Problem Sensitivity,2,0
11103,Forest Fire Inspectors and Prevention Specialists,Direct crews working on firelines during forest fires.,Deductive Reasoning,2,0
11103,Forest Fire Inspectors and Prevention Specialists,Direct crews working on firelines during forest fires.,Stamina,1,0
11103,Forest Fire Inspectors and Prevention Specialists,Direct crews working on firelines during forest fires.,Selective Attention,1,0
11107,Forest Fire Inspectors and Prevention Specialists,"Locate forest fires on area maps, using azimuth sighters and known landmarks.",Spatial Orientation,3,0
11107,Forest Fire Inspectors and Prevention Specialists,"Locate forest fires on area maps, using azimuth sighters and known landmarks.",Visualization,2,0
11107,Forest Fire Inspectors and Prevention Specialists,"Locate forest fires on area maps, using azimuth sighters and known landmarks.",Near Vision,1,0
11107,Forest Fire Inspectors and Prevention Specialists,"Locate forest fires on area maps, using azimuth sighters and known landmarks.",Far Vision,2,0
11106,Forest Fire Inspectors and Prevention Specialists,"Extinguish smaller fires with portable extinguishers, shovels, and axes.",Dynamic Strength,2,0
11106,Forest Fire Inspectors and Prevention Specialists,"Extinguish smaller fires with portable extinguishers, shovels, and axes.",Static Strength,1,0
11106,Forest Fire Inspectors and Prevention Specialists,"Extinguish smaller fires with portable extinguishers, shovels, and axes.",Stamina,2,0
11106,Forest Fire Inspectors and Prevention Specialists,"Extinguish smaller fires with portable extinguishers, shovels, and axes.",Gross Body Coordination,2,0
11106,Forest Fire Inspectors and Prevention Specialists,"Extinguish smaller fires with portable extinguishers, shovels, and axes.",Multilimb Coordination,1,0
11112,Forest Fire Inspectors and Prevention Specialists,"Patrol assigned areas, looking for forest fires, hazardous conditions, and weather phenomena.",Far Vision,3,0
11112,Forest Fire Inspectors and Prevention Specialists,"Patrol assigned areas, looking for forest fires, hazardous conditions, and weather phenomena.",Peripheral Vision,1,0
11112,Forest Fire Inspectors and Prevention Specialists,"Patrol assigned areas, looking for forest fires, hazardous conditions, and weather phenomena.",Problem Sensitivity,2,0
11112,Forest Fire Inspectors and Prevention Specialists,"Patrol assigned areas, looking for forest fires, hazardous conditions, and weather phenomena.",Stamina,1,0
11112,Forest Fire Inspectors and Prevention Specialists,"Patrol assigned areas, looking for forest fires, hazardous conditions, and weather phenomena.",Selective Attention,2,0
11113,Forest Fire Inspectors and Prevention Specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations.",Near Vision,1,0
11113,Forest Fire Inspectors and Prevention Specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations.",Number Facility,1,0
11113,Forest Fire Inspectors and Prevention Specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations.",Information Ordering,2,0
11113,Forest Fire Inspectors and Prevention Specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations.",Written Expression,1,0
11113,Forest Fire Inspectors and Prevention Specialists,"Compile and report meteorological data, such as temperature, relative humidity, wind direction and velocity, and types of cloud formations.",Perceptual Speed,1,0
11109,Forest Fire Inspectors and Prevention Specialists,"Examine and inventory firefighting equipment, such as axes, fire hoses, shovels, pumps, buckets, and fire extinguishers, to determine amount and condition.",Near Vision,2,0
11109,Forest Fire Inspectors and Prevention Specialists,"Examine and inventory firefighting equipment, such as axes, fire hoses, shovels, pumps, buckets, and fire extinguishers, to determine amount and condition.",Perceptual Speed,1,0
11109,Forest Fire Inspectors and Prevention Specialists,"Examine and inventory firefighting equipment, such as axes, fire hoses, shovels, pumps, buckets, and fire extinguishers, to determine amount and condition.",Information Ordering,1,0
11109,Forest Fire Inspectors and Prevention Specialists,"Examine and inventory firefighting equipment, such as axes, fire hoses, shovels, pumps, buckets, and fire extinguishers, to determine amount and condition.",Problem Sensitivity,1,0
21144,Forest Fire Inspectors and Prevention Specialists,Educate the public about fire safety and prevention.,Oral Expression,3,0
21144,Forest Fire Inspectors and Prevention Specialists,Educate the public about fire safety and prevention.,Fluency of Ideas,1,0
21144,Forest Fire Inspectors and Prevention Specialists,Educate the public about fire safety and prevention.,Oral Comprehension,1,0
11110,Forest Fire Inspectors and Prevention Specialists,"Direct maintenance and repair of firefighting equipment, or requisition new equipment.",Oral Expression,1,0
11110,Forest Fire Inspectors and Prevention Specialists,"Direct maintenance and repair of firefighting equipment, or requisition new equipment.",Information Ordering,1,0
11110,Forest Fire Inspectors and Prevention Specialists,"Direct maintenance and repair of firefighting equipment, or requisition new equipment.",Deductive Reasoning,1,1
11110,Forest Fire Inspectors and Prevention Specialists,"Direct maintenance and repair of firefighting equipment, or requisition new equipment.",Written Expression,1,0
11108,Forest Fire Inspectors and Prevention Specialists,Maintain records and logbooks.,Written Expression,2,0
11108,Forest Fire Inspectors and Prevention Specialists,Maintain records and logbooks.,Information Ordering,2,0
11108,Forest Fire Inspectors and Prevention Specialists,Maintain records and logbooks.,Memorization,1,0
11105,Forest Fire Inspectors and Prevention Specialists,"Administer regulations regarding sanitation, fire prevention, violation corrections, and related forest regulations.",Deductive Reasoning,2,0
11105,Forest Fire Inspectors and Prevention Specialists,"Administer regulations regarding sanitation, fire prevention, violation corrections, and related forest regulations.",Written Comprehension,2,0
11105,Forest Fire Inspectors and Prevention Specialists,"Administer regulations regarding sanitation, fire prevention, violation corrections, and related forest regulations.",Oral Expression,1,0
11105,Forest Fire Inspectors and Prevention Specialists,"Administer regulations regarding sanitation, fire prevention, violation corrections, and related forest regulations.",Information Ordering,1,0
11111,Forest Fire Inspectors and Prevention Specialists,Restrict public access and recreational use of forest lands during critical fire seasons.,Oral Expression,2,0
11111,Forest Fire Inspectors and Prevention Specialists,Restrict public access and recreational use of forest lands during critical fire seasons.,Deductive Reasoning,1,0
11111,Forest Fire Inspectors and Prevention Specialists,Restrict public access and recreational use of forest lands during critical fire seasons.,Problem Sensitivity,1,0
11111,Forest Fire Inspectors and Prevention Specialists,Restrict public access and recreational use of forest lands during critical fire seasons.,Oral Comprehension,1,0
11114,Forest Fire Inspectors and Prevention Specialists,Inspect camp sites to ensure that campers are in compliance with forest use regulations.,Near Vision,2,0
11114,Forest Fire Inspectors and Prevention Specialists,Inspect camp sites to ensure that campers are in compliance with forest use regulations.,Problem Sensitivity,2,0
11114,Forest Fire Inspectors and Prevention Specialists,Inspect camp sites to ensure that campers are in compliance with forest use regulations.,Deductive Reasoning,1,0
11114,Forest Fire Inspectors and Prevention Specialists,Inspect camp sites to ensure that campers are in compliance with forest use regulations.,Oral Expression,1,0
11115,Forest Fire Inspectors and Prevention Specialists,"Inspect forest tracts and logging areas for fire hazards such as accumulated wastes or mishandling of combustibles, and recommend appropriate fire prevention measures.",Far Vision,2,0
11115,Forest Fire Inspectors and Prevention Specialists,"Inspect forest tracts and logging areas for fire hazards such as accumulated wastes or mishandling of combustibles, and recommend appropriate fire prevention measures.",Problem Sensitivity,2,0
11115,Forest Fire Inspectors and Prevention Specialists,"Inspect forest tracts and logging areas for fire hazards such as accumulated wastes or mishandling of combustibles, and recommend appropriate fire prevention measures.",Deductive Reasoning,2,0
11115,Forest Fire Inspectors and Prevention Specialists,"Inspect forest tracts and logging areas for fire hazards such as accumulated wastes or mishandling of combustibles, and recommend appropriate fire prevention measures.",Stamina,1,0
11115,Forest Fire Inspectors and Prevention Specialists,"Inspect forest tracts and logging areas for fire hazards such as accumulated wastes or mishandling of combustibles, and recommend appropriate fire prevention measures.",Written Expression,1,0
20123,Bailiffs,"Screen persons entering courthouse using magnetometers, x-ray machines, and other devices to collect and retain unauthorized firearms and other contraband.",Near Vision,2,0
20123,Bailiffs,"Screen persons entering courthouse using magnetometers, x-ray machines, and other devices to collect and retain unauthorized firearms and other contraband.",Selective Attention,3,0
20123,Bailiffs,"Screen persons entering courthouse using magnetometers, x-ray machines, and other devices to collect and retain unauthorized firearms and other contraband.",Perceptual Speed,2,0
20123,Bailiffs,"Screen persons entering courthouse using magnetometers, x-ray machines, and other devices to collect and retain unauthorized firearms and other contraband.",Problem Sensitivity,1,0
20127,Bailiffs,Escort prisoners to and from courthouse and maintain custody of prisoners during court proceedings.,Selective Attention,2,0
20127,Bailiffs,Escort prisoners to and from courthouse and maintain custody of prisoners during court proceedings.,Gross Body Coordination,1,0
20127,Bailiffs,Escort prisoners to and from courthouse and maintain custody of prisoners during court proceedings.,Static Strength,1,0
20127,Bailiffs,Escort prisoners to and from courthouse and maintain custody of prisoners during court proceedings.,Reaction Time,1,0
20127,Bailiffs,Escort prisoners to and from courthouse and maintain custody of prisoners during court proceedings.,Near Vision,1,0
2091,Bailiffs,Maintain order in courtroom during trial and guard jury from outside contact.,Selective Attention,3,0
2091,Bailiffs,Maintain order in courtroom during trial and guard jury from outside contact.,Problem Sensitivity,1,0
2091,Bailiffs,Maintain order in courtroom during trial and guard jury from outside contact.,Oral Expression,1,0
2091,Bailiffs,Maintain order in courtroom during trial and guard jury from outside contact.,Near Vision,1,0
20124,Bailiffs,Provide security by patrolling interior and exterior of courthouse and escorting judges and other court employees.,Far Vision,2,0
20124,Bailiffs,Provide security by patrolling interior and exterior of courthouse and escorting judges and other court employees.,Selective Attention,2,0
20124,Bailiffs,Provide security by patrolling interior and exterior of courthouse and escorting judges and other court employees.,Stamina,1,0
20124,Bailiffs,Provide security by patrolling interior and exterior of courthouse and escorting judges and other court employees.,Problem Sensitivity,1,0
20124,Bailiffs,Provide security by patrolling interior and exterior of courthouse and escorting judges and other court employees.,Gross Body Coordination,1,0
2092,Bailiffs,Guard lodging of sequestered jury.,Selective Attention,2,0
2092,Bailiffs,Guard lodging of sequestered jury.,Stamina,1,0
2092,Bailiffs,Guard lodging of sequestered jury.,Near Vision,1,0
2092,Bailiffs,Guard lodging of sequestered jury.,Auditory Attention,1,0
2094,Bailiffs,Enforce courtroom rules of behavior and warn persons not to smoke or disturb court procedure.,Oral Expression,2,0
2094,Bailiffs,Enforce courtroom rules of behavior and warn persons not to smoke or disturb court procedure.,Selective Attention,2,0
2094,Bailiffs,Enforce courtroom rules of behavior and warn persons not to smoke or disturb court procedure.,Problem Sensitivity,1,0
21197,Bailiffs,Arrest persons in court when arrest warrants have been issued.,Static Strength,2,0
21197,Bailiffs,Arrest persons in court when arrest warrants have been issued.,Gross Body Coordination,2,0
21197,Bailiffs,Arrest persons in court when arrest warrants have been issued.,Reaction Time,2,0
21197,Bailiffs,Arrest persons in court when arrest warrants have been issued.,Dynamic Strength,1,0
21197,Bailiffs,Arrest persons in court when arrest warrants have been issued.,Multilimb Coordination,1,0
2095,Bailiffs,Report need for police or medical assistance to sheriff's office.,Oral Expression,2,0
2095,Bailiffs,Report need for police or medical assistance to sheriff's office.,Speech Clarity,1,0
2095,Bailiffs,Report need for police or medical assistance to sheriff's office.,Problem Sensitivity,1,0
20125,Bailiffs,"Check courtroom for security and cleanliness and assure availability of sundry supplies, such as notepads, for use by judge, jurors, and attorneys.",Near Vision,2,0
20125,Bailiffs,"Check courtroom for security and cleanliness and assure availability of sundry supplies, such as notepads, for use by judge, jurors, and attorneys.",Problem Sensitivity,1,0
20125,Bailiffs,"Check courtroom for security and cleanliness and assure availability of sundry supplies, such as notepads, for use by judge, jurors, and attorneys.",Information Ordering,1,0
2098,Bailiffs,Stop people from entering courtroom while judge charges jury.,Selective Attention,2,0
2098,Bailiffs,Stop people from entering courtroom while judge charges jury.,Oral Expression,1,0
2098,Bailiffs,Stop people from entering courtroom while judge charges jury.,Static Strength,1,0
2098,Bailiffs,Stop people from entering courtroom while judge charges jury.,Reaction Time,1,0
20126,Bailiffs,"Screen, control, and handle evidence and exhibits during court proceedings.",Near Vision,1,0
