task_id,occupation,task_text,ability_name,weight,uncertain
9448,First-Line Supervisors of Correctional Officers,Examine incoming or outgoing mail to ensure conformance with regulations.,Perceptual Speed,2,0
9447,First-Line Supervisors of Correctional Officers,"Transfer or transport offenders on foot or by driving vehicles, such as trailers, vans, or buses.",Far Vision,2,0
9447,First-Line Supervisors of Correctional Officers,"Transfer or transport offenders on foot or by driving vehicles, such as trailers, vans, or buses.",Depth Perception,2,0
9447,First-Line Supervisors of Correctional Officers,"Transfer or transport offenders on foot or by driving vehicles, such as trailers, vans, or buses.",Control Precision,2,0
9447,First-Line Supervisors of Correctional Officers,"Transfer or transport offenders on foot or by driving vehicles, such as trailers, vans, or buses.",Reaction Time,2,0
9447,First-Line Supervisors of Correctional Officers,"Transfer or transport offenders on foot or by driving vehicles, such as trailers, vans, or buses.",Selective Attention,2,0
20255,First-Line Supervisors of Correctional Officers,Review offender information to identify issues that require special attention.,Written Comprehension,3,0
20255,First-Line Supervisors of Correctional Officers,Review offender information to identify issues that require special attention.,Problem Sensitivity,2,0
20255,First-Line Supervisors of Correctional Officers,Review offender information to identify issues that require special attention.,Deductive Reasoning,2,0
20255,First-Line Supervisors of Correctional Officers,Review offender information to identify issues that require special attention.,Perceptual Speed,1,0
9442,First-Line Supervisors of Correctional Officers,Develop work or security procedures.,Written Expression,2,0
9442,First-Line Supervisors of Correctional Officers,Develop work or security procedures.,Deductive Reasoning,3,0
9442,First-Line Supervisors of Correctional Officers,Develop work or security procedures.,Problem Sensitivity,2,0
9442,First-Line Supervisors of Correctional Officers,Develop work or security procedures.,Originality,1,0
9449,First-Line Supervisors of Correctional Officers,Convey correctional officers' or inmates' complaints to superiors.,Oral Expression,3,0
9449,First-Line Supervisors of Correctional Officers,Convey correctional officers' or inmates' complaints to superiors.,Oral Comprehension,2,0
9449,First-Line Supervisors of Correctional Officers,Convey correctional officers' or inmates' complaints to superiors.,Written Expression,1,0
9441,First-Line Supervisors of Correctional Officers,"Supervise or provide security for offenders performing tasks, such as construction, maintenance, laundry, food service, or other industrial or agricultural operations.",Selective Attention,3,0
9441,First-Line Supervisors of Correctional Officers,"Supervise or provide security for offenders performing tasks, such as construction, maintenance, laundry, food service, or other industrial or agricultural operations.",Problem Sensitivity,2,0
9441,First-Line Supervisors of Correctional Officers,"Supervise or provide security for offenders performing tasks, such as construction, maintenance, laundry, food service, or other industrial or agricultural operations.",Near Vision,1,0
9441,First-Line Supervisors of Correctional Officers,"Supervise or provide security for offenders performing tasks, such as construction, maintenance, laundry, food service, or other industrial or agricultural operations.",Oral Expression,1,0
21196,First-Line Supervisors of Correctional Officers,Conduct evaluations of employees' performance.,Written Expression,2,0
21196,First-Line Supervisors of Correctional Officers,Conduct evaluations of employees' performance.,Deductive Reasoning,2,0
21196,First-Line Supervisors of Correctional Officers,Conduct evaluations of employees' performance.,Problem Sensitivity,1,0
21196,First-Line Supervisors of Correctional Officers,Conduct evaluations of employees' performance.,Information Ordering,1,0
9446,First-Line Supervisors of Correctional Officers,"Rate behavior of inmates, promoting acceptable attitudes and behaviors to those with low ratings.",Problem Sensitivity,2,0
9446,First-Line Supervisors of Correctional Officers,"Rate behavior of inmates, promoting acceptable attitudes and behaviors to those with low ratings.",Oral Expression,2,0
9446,First-Line Supervisors of Correctional Officers,"Rate behavior of inmates, promoting acceptable attitudes and behaviors to those with low ratings.",Deductive Reasoning,2,0
9446,First-Line Supervisors of Correctional Officers,"Rate behavior of inmates, promoting acceptable attitudes and behaviors to those with low ratings.",Written Expression,1,0
566,First-Line Supervisors of Police and Detectives,"Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to investigators, and ensuring that procedures are conducted in accordance with laws and regulations.",Deductive Reasoning,3,0
566,First-Line Supervisors of Police and Detectives,"Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to investigators, and ensuring that procedures are conducted in accordance with laws and regulations.",Problem Sensitivity,2,0
566,First-Line Supervisors of Police and Detectives,"Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to investigators, and ensuring that procedures are conducted in accordance with laws and regulations.",Oral Expression,2,0
566,First-Line Supervisors of Police and Detectives,"Supervise and coordinate the investigation of criminal cases, offering guidance and expertise to investigators, and ensuring that procedures are conducted in accordance with laws and regulations.",Written Comprehension,2,0
574,First-Line Supervisors of Police and Detectives,Prepare work schedules and assign duties to subordinates.,Information Ordering,3,0
574,First-Line Supervisors of Police and Detectives,Prepare work schedules and assign duties to subordinates.,Number Facility,1,0
574,First-Line Supervisors of Police and Detectives,Prepare work schedules and assign duties to subordinates.,Deductive Reasoning,1,0
571,First-Line Supervisors of Police and Detectives,"Direct collection, preparation, and handling of evidence and personal property of prisoners.",Problem Sensitivity,2,0
571,First-Line Supervisors of Police and Detectives,"Direct collection, preparation, and handling of evidence and personal property of prisoners.",Information Ordering,2,0
571,First-Line Supervisors of Police and Detectives,"Direct collection, preparation, and handling of evidence and personal property of prisoners.",Near Vision,1,0
571,First-Line Supervisors of Police and Detectives,"Direct collection, preparation, and handling of evidence and personal property of prisoners.",Oral Expression,1,0
567,First-Line Supervisors of Police and Detectives,Investigate and resolve personnel problems within organization and charges of misconduct against staff.,Problem Sensitivity,3,0
567,First-Line Supervisors of Police and Detectives,Investigate and resolve personnel problems within organization and charges of misconduct against staff.,Deductive Reasoning,2,0
567,First-Line Supervisors of Police and Detectives,Investigate and resolve personnel problems within organization and charges of misconduct against staff.,Oral Comprehension,2,0
567,First-Line Supervisors of Police and Detectives,Investigate and resolve personnel problems within organization and charges of misconduct against staff.,Oral Expression,2,0
564,First-Line Supervisors of Police and Detectives,Explain police operations to subordinates to assist them in performing their job duties.,Oral Expression,3,0
564,First-Line Supervisors of Police and Detectives,Explain police operations to subordinates to assist them in performing their job duties.,Oral Comprehension,1,0
564,First-Line Supervisors of Police and Detectives,Explain police operations to subordinates to assist them in performing their job duties.,Written Comprehension,1,0
569,First-Line Supervisors of Police and Detectives,"Maintain logs, prepare reports, and direct the preparation, handling, and maintenance of departmental records.",Written Expression,3,0
569,First-Line Supervisors of Police and Detectives,"Maintain logs, prepare reports, and direct the preparation, handling, and maintenance of departmental records.",Information Ordering,2,0
569,First-Line Supervisors of Police and Detectives,"Maintain logs, prepare reports, and direct the preparation, handling, and maintenance of departmental records.",Near Vision,1,0
565,First-Line Supervisors of Police and Detectives,"Inform personnel of changes in regulations and policies, implications of new or amended laws, and new techniques of police work.",Oral Expression,3,0
565,First-Line Supervisors of Police and Detectives,"Inform personnel of changes in regulations and policies, implications of new or amended laws, and new techniques of police work.",Written Comprehension,2,0
565,First-Line Supervisors of Police and Detectives,"Inform personnel of changes in regulations and policies, implications of new or amended laws, and new techniques of police work.",Deductive Reasoning,1,0
568,First-Line Supervisors of Police and Detectives,Train staff in proper police work procedures.,Oral Expression,3,0
568,First-Line Supervisors of Police and Detectives,Train staff in proper police work procedures.,Oral Comprehension,1,0
568,First-Line Supervisors of Police and Detectives,Train staff in proper police work procedures.,Written Comprehension,1,0
575,First-Line Supervisors of Police and Detectives,Discipline staff for violation of department rules and regulations.,Oral Expression,2,0
575,First-Line Supervisors of Police and Detectives,Discipline staff for violation of department rules and regulations.,Deductive Reasoning,2,0
575,First-Line Supervisors of Police and Detectives,Discipline staff for violation of department rules and regulations.,Problem Sensitivity,1,0
570,First-Line Supervisors of Police and Detectives,"Monitor and evaluate the job performance of subordinates, and authorize promotions and transfers.",Problem Sensitivity,2,0
570,First-Line Supervisors of Police and Detectives,"Monitor and evaluate the job performance of subordinates, and authorize promotions and transfers.",Deductive Reasoning,2,0
570,First-Line Supervisors of Police and Detectives,"Monitor and evaluate the job performance of subordinates, and authorize promotions and transfers.",Written Expression,1,0
570,First-Line Supervisors of Police and Detectives,"Monitor and evaluate the job performance of subordinates, and authorize promotions and transfers.",Oral Expression,1,0
577,First-Line Supervisors of Police and Detectives,Review contents of written orders to ensure adherence to legal requirements.,Written Comprehension,3,0
577,First-Line Supervisors of Police and Detectives,Review contents of written orders to ensure adherence to legal requirements.,Deductive Reasoning,2,0
577,First-Line Supervisors of Police and Detectives,Review contents of written orders to ensure adherence to legal requirements.,Near Vision,1,0
573,First-Line Supervisors of Police and Detectives,Conduct raids and order detention of witnesses and suspects for questioning.,Reaction Time,3,0
573,First-Line Supervisors of Police and Detectives,Conduct raids and order detention of witnesses and suspects for questioning.,Gross Body Coordination,2,0
573,First-Line Supervisors of Police and Detectives,Conduct raids and order detention of witnesses and suspects for questioning.,Dynamic Strength,2,0
573,First-Line Supervisors of Police and Detectives,Conduct raids and order detention of witnesses and suspects for questioning.,Oral Expression,2,0
573,First-Line Supervisors of Police and Detectives,Conduct raids and order detention of witnesses and suspects for questioning.,Problem Sensitivity,2,0
576,First-Line Supervisors of Police and Detectives,"Cooperate with court personnel and officials from other law enforcement agencies and testify in court, as necessary.",Oral Expression,3,0
576,First-Line Supervisors of Police and Detectives,"Cooperate with court personnel and officials from other law enforcement agencies and testify in court, as necessary.",Oral Comprehension,2,0
576,First-Line Supervisors of Police and Detectives,"Cooperate with court personnel and officials from other law enforcement agencies and testify in court, as necessary.",Memorization,1,0
581,First-Line Supervisors of Police and Detectives,"Meet with civic, educational, and community groups to develop community programs and events, and to discuss law enforcement subjects.",Oral Expression,3,0
581,First-Line Supervisors of Police and Detectives,"Meet with civic, educational, and community groups to develop community programs and events, and to discuss law enforcement subjects.",Oral Comprehension,2,0
581,First-Line Supervisors of Police and Detectives,"Meet with civic, educational, and community groups to develop community programs and events, and to discuss law enforcement subjects.",Originality,1,0
578,First-Line Supervisors of Police and Detectives,"Inspect facilities, supplies, vehicles, and equipment to ensure conformance to standards.",Near Vision,2,0
578,First-Line Supervisors of Police and Detectives,"Inspect facilities, supplies, vehicles, and equipment to ensure conformance to standards.",Selective Attention,2,0
578,First-Line Supervisors of Police and Detectives,"Inspect facilities, supplies, vehicles, and equipment to ensure conformance to standards.",Perceptual Speed,2,0
582,First-Line Supervisors of Police and Detectives,Direct release or transfer of prisoners.,Information Ordering,2,0
582,First-Line Supervisors of Police and Detectives,Direct release or transfer of prisoners.,Deductive Reasoning,1,0
582,First-Line Supervisors of Police and Detectives,Direct release or transfer of prisoners.,Oral Expression,1,0
580,First-Line Supervisors of Police and Detectives,Requisition and issue equipment and supplies.,Number Facility,1,0
580,First-Line Supervisors of Police and Detectives,Requisition and issue equipment and supplies.,Information Ordering,2,0
580,First-Line Supervisors of Police and Detectives,Requisition and issue equipment and supplies.,Written Expression,1,1
572,First-Line Supervisors of Police and Detectives,"Develop, implement, and revise departmental policies and procedures.",Written Expression,3,0
572,First-Line Supervisors of Police and Detectives,"Develop, implement, and revise departmental policies and procedures.",Deductive Reasoning,2,0
572,First-Line Supervisors of Police and Detectives,"Develop, implement, and revise departmental policies and procedures.",Problem Sensitivity,1,0
572,First-Line Supervisors of Police and Detectives,"Develop, implement, and revise departmental policies and procedures.",Originality,1,0
579,First-Line Supervisors of Police and Detectives,Prepare news releases and respond to police correspondence.,Written Expression,3,0
579,First-Line Supervisors of Police and Detectives,Prepare news releases and respond to police correspondence.,Written Comprehension,2,0
579,First-Line Supervisors of Police and Detectives,Prepare news releases and respond to police correspondence.,Originality,1,0
583,First-Line Supervisors of Police and Detectives,Prepare budgets and manage expenditures of department funds.,Number Facility,3,0
583,First-Line Supervisors of Police and Detectives,Prepare budgets and manage expenditures of department funds.,Mathematical Reasoning,2,0
583,First-Line Supervisors of Police and Detectives,Prepare budgets and manage expenditures of department funds.,Information Ordering,1,0
22910,First-Line Supervisors of Firefighting and Prevention Workers,Assign firefighters to jobs at strategic locations to facilitate rescue of persons and maximize application of extinguishing agents.,Deductive Reasoning,3,0
22910,First-Line Supervisors of Firefighting and Prevention Workers,Assign firefighters to jobs at strategic locations to facilitate rescue of persons and maximize application of extinguishing agents.,Spatial Orientation,2,0
22910,First-Line Supervisors of Firefighting and Prevention Workers,Assign firefighters to jobs at strategic locations to facilitate rescue of persons and maximize application of extinguishing agents.,Problem Sensitivity,2,0
22910,First-Line Supervisors of Firefighting and Prevention Workers,Assign firefighters to jobs at strategic locations to facilitate rescue of persons and maximize application of extinguishing agents.,Oral Expression,1,0
22911,First-Line Supervisors of Firefighting and Prevention Workers,"Provide emergency medical services as required, and perform light to heavy rescue functions at emergencies.",Static Strength,3,0
22911,First-Line Supervisors of Firefighting and Prevention Workers,"Provide emergency medical services as required, and perform light to heavy rescue functions at emergencies.",Dynamic Strength,2,0
22911,First-Line Supervisors of Firefighting and Prevention Workers,"Provide emergency medical services as required, and perform light to heavy rescue functions at emergencies.",Stamina,2,0
22911,First-Line Supervisors of Firefighting and Prevention Workers,"Provide emergency medical services as required, and perform light to heavy rescue functions at emergencies.",Manual Dexterity,2,0
22911,First-Line Supervisors of Firefighting and Prevention Workers,"Provide emergency medical services as required, and perform light to heavy rescue functions at emergencies.",Reaction Time,2,0
22912,First-Line Supervisors of Firefighting and Prevention Workers,"Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water supply status to determine crew or company requirements.",Problem Sensitivity,3,0
22912,First-Line Supervisors of Firefighting and Prevention Workers,"Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water supply status to determine crew or company requirements.",Deductive Reasoning,3,0
22912,First-Line Supervisors of Firefighting and Prevention Workers,"Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water supply status to determine crew or company requirements.",Far Vision,2,0
22912,First-Line Supervisors of Firefighting and Prevention Workers,"Assess nature and extent of fire, condition of building, danger to adjacent buildings, and water supply status to determine crew or company requirements.",Spatial Orientation,1,0
22913,First-Line Supervisors of Firefighting and Prevention Workers,"Communicate fire details to superiors, subordinates, or interagency dispatch centers, using two-way radios.",Oral Expression,3,0
22913,First-Line Supervisors of Firefighting and Prevention Workers,"Communicate fire details to superiors, subordinates, or interagency dispatch centers, using two-way radios.",Speech Clarity,2,0
22913,First-Line Supervisors of Firefighting and Prevention Workers,"Communicate fire details to superiors, subordinates, or interagency dispatch centers, using two-way radios.",Oral Comprehension,2,0
22913,First-Line Supervisors of Firefighting and Prevention Workers,"Communicate fire details to superiors, subordinates, or interagency dispatch centers, using two-way radios.",Hearing Sensitivity,1,1
22914,First-Line Supervisors of Firefighting and Prevention Workers,"Serve as a working leader of an engine, hand, helicopter, or prescribed fire crew of three or more firefighters.",Oral Expression,2,0
22914,First-Line Supervisors of Firefighting and Prevention Workers,"Serve as a working leader of an engine, hand, helicopter, or prescribed fire crew of three or more firefighters.",Gross Body Coordination,2,0
22914,First-Line Supervisors of Firefighting and Prevention Workers,"Serve as a working leader of an engine, hand, helicopter, or prescribed fire crew of three or more firefighters.",Stamina,2,0
22914,First-Line Supervisors of Firefighting and Prevention Workers,"Serve as a working leader of an engine, hand, helicopter, or prescribed fire crew of three or more firefighters.",Deductive Reasoning,1,0
22915,First-Line Supervisors of Firefighting and Prevention Workers,"Instruct and drill fire department personnel in assigned duties, including firefighting, medical care, hazardous materials response, fire prevention, and related subjects.",Oral Expression,3,0
22915,First-Line Supervisors of Firefighting and Prevention Workers,"Instruct and drill fire department personnel in assigned duties, including firefighting, medical care, hazardous materials response, fire prevention, and related subjects.",Oral Comprehension,1,0
22915,First-Line Supervisors of Firefighting and Prevention Workers,"Instruct and drill fire department personnel in assigned duties, including firefighting, medical care, hazardous materials response, fire prevention, and related subjects.",Gross Body Coordination,1,0
22916,First-Line Supervisors of Firefighting and Prevention Workers,"Maintain fire suppression equipment in good condition, checking equipment periodically to ensure that it is ready for use.",Near Vision,2,0
22916,First-Line Supervisors of Firefighting and Prevention Workers,"Maintain fire suppression equipment in good condition, checking equipment periodically to ensure that it is ready for use.",Manual Dexterity,2,0
22916,First-Line Supervisors of Firefighting and Prevention Workers,"Maintain fire suppression equipment in good condition, checking equipment periodically to ensure that it is ready for use.",Selective Attention,2,0
22916,First-Line Supervisors of Firefighting and Prevention Workers,"Maintain fire suppression equipment in good condition, checking equipment periodically to ensure that it is ready for use.",Control Precision,1,0
22917,First-Line Supervisors of Firefighting and Prevention Workers,Evaluate the performance of assigned firefighting personnel.,Problem Sensitivity,2,0
22917,First-Line Supervisors of Firefighting and Prevention Workers,Evaluate the performance of assigned firefighting personnel.,Deductive Reasoning,1,0
22917,First-Line Supervisors of Firefighting and Prevention Workers,Evaluate the performance of assigned firefighting personnel.,Written Expression,1,0
22918,First-Line Supervisors of Firefighting and Prevention Workers,"Direct the training of firefighters, assigning of instructors to training classes, and providing of supervisors with reports on training progress and status.",Oral Expression,2,0
22918,First-Line Supervisors of Firefighting and Prevention Workers,"Direct the training of firefighters, assigning of instructors to training classes, and providing of supervisors with reports on training progress and status.",Written Expression,2,0
22918,First-Line Supervisors of Firefighting and Prevention Workers,"Direct the training of firefighters, assigning of instructors to training classes, and providing of supervisors with reports on training progress and status.",Information Ordering,1,0
22919,First-Line Supervisors of Firefighting and Prevention Workers,"Perform maintenance and minor repairs on firefighting equipment, including vehicles, and write and submit proposals to modify, replace, and repair equipment.",Manual Dexterity,3,0
22919,First-Line Supervisors of Firefighting and Prevention Workers,"Perform maintenance and minor repairs on firefighting equipment, including vehicles, and write and submit proposals to modify, replace, and repair equipment.",Finger Dexterity,2,0
22919,First-Line Supervisors of Firefighting and Prevention Workers,"Perform maintenance and minor repairs on firefighting equipment, including vehicles, and write and submit proposals to modify, replace, and repair equipment.",Near Vision,2,0
22919,First-Line Supervisors of Firefighting and Prevention Workers,"Perform maintenance and minor repairs on firefighting equipment, including vehicles, and write and submit proposals to modify, replace, and repair equipment.",Written Expression,2,0
22919,First-Line Supervisors of Firefighting and Prevention Workers,"Perform maintenance and minor repairs on firefighting equipment, including vehicles, and write and submit proposals to modify, replace, and repair equipment.",Control Precision,1,0
22920,First-Line Supervisors of Firefighting and Prevention Workers,Schedule employee work assignments and set work priorities.,Information Ordering,3,0
22920,First-Line Supervisors of Firefighting and Prevention Workers,Schedule employee work assignments and set work priorities.,Number Facility,1,0
22920,First-Line Supervisors of Firefighting and Prevention Workers,Schedule employee work assignments and set work priorities.,Deductive Reasoning,1,0
22921,First-Line Supervisors of Firefighting and Prevention Workers,Monitor fire suppression expenditures to ensure that they are necessary and reasonable.,Number Facility,3,0
22921,First-Line Supervisors of Firefighting and Prevention Workers,Monitor fire suppression expenditures to ensure that they are necessary and reasonable.,Mathematical Reasoning,2,0
22921,First-Line Supervisors of Firefighting and Prevention Workers,Monitor fire suppression expenditures to ensure that they are necessary and reasonable.,Selective Attention,1,0
22922,First-Line Supervisors of Firefighting and Prevention Workers,Participate in creating fire safety guidelines and evacuation schemes for nonresidential buildings.,Written Expression,2,0
22922,First-Line Supervisors of Firefighting and Prevention Workers,Participate in creating fire safety guidelines and evacuation schemes for nonresidential buildings.,Deductive Reasoning,2,0
22922,First-Line Supervisors of Firefighting and Prevention Workers,Participate in creating fire safety guidelines and evacuation schemes for nonresidential buildings.,Spatial Orientation,2,0
22922,First-Line Supervisors of Firefighting and Prevention Workers,Participate in creating fire safety guidelines and evacuation schemes for nonresidential buildings.,Visualization,1,0
22923,First-Line Supervisors of Firefighting and Prevention Workers,Maintain required maps and records.,Near Vision,2,0
22923,First-Line Supervisors of Firefighting and Prevention Workers,Maintain required maps and records.,Information Ordering,2,0
22923,First-Line Supervisors of Firefighting and Prevention Workers,Maintain required maps and records.,Spatial Orientation,1,0
