task_id,occupation,task_text,ability_name,weight,uncertain
18729,Food Preparation Workers,"Prepare a variety of foods, such as meats, vegetables, or desserts, according to customers' orders or supervisors' instructions, following approved procedures.",Multilimb Coordination,1,0
18729,Food Preparation Workers,"Prepare a variety of foods, such as meats, vegetables, or desserts, according to customers' orders or supervisors' instructions, following approved procedures.",Near Vision,2,0
18729,Food Preparation Workers,"Prepare a variety of foods, such as meats, vegetables, or desserts, according to customers' orders or supervisors' instructions, following approved procedures.",Information Ordering,1,0
21005,Food Preparation Workers,Assemble meal trays with foods in accordance with patients' diets.,Manual Dexterity,2,0
21005,Food Preparation Workers,Assemble meal trays with foods in accordance with patients' diets.,Near Vision,2,0
21005,Food Preparation Workers,Assemble meal trays with foods in accordance with patients' diets.,Selective Attention,2,0
21005,Food Preparation Workers,Assemble meal trays with foods in accordance with patients' diets.,Information Ordering,2,0
21005,Food Preparation Workers,Assemble meal trays with foods in accordance with patients' diets.,Perceptual Speed,1,0
2207,Food Preparation Workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals.",Manual Dexterity,2,0
2207,Food Preparation Workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals.",Static Strength,2,0
2207,Food Preparation Workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals.",Near Vision,1,0
2207,Food Preparation Workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals.",Gross Body Coordination,1,0
2207,Food Preparation Workers,"Stock cupboards and refrigerators, and tend salad bars and buffet meals.",Stamina,1,0
2213,Food Preparation Workers,"Use manual or electric appliances to clean, peel, slice, and trim foods.",Manual Dexterity,3,0
2213,Food Preparation Workers,"Use manual or electric appliances to clean, peel, slice, and trim foods.",Finger Dexterity,3,0
2213,Food Preparation Workers,"Use manual or electric appliances to clean, peel, slice, and trim foods.",Control Precision,2,0
2213,Food Preparation Workers,"Use manual or electric appliances to clean, peel, slice, and trim foods.",Arm-Hand Steadiness,2,0
2213,Food Preparation Workers,"Use manual or electric appliances to clean, peel, slice, and trim foods.",Near Vision,2,0
2217,Food Preparation Workers,"Load dishes, glasses, and tableware into dishwashing machines.",Manual Dexterity,2,0
2217,Food Preparation Workers,"Load dishes, glasses, and tableware into dishwashing machines.",Arm-Hand Steadiness,2,0
2217,Food Preparation Workers,"Load dishes, glasses, and tableware into dishwashing machines.",Static Strength,1,0
2217,Food Preparation Workers,"Load dishes, glasses, and tableware into dishwashing machines.",Near Vision,1,0
2217,Food Preparation Workers,"Load dishes, glasses, and tableware into dishwashing machines.",Multilimb Coordination,1,0
2200,Food Preparation Workers,"Portion and wrap food, or place it directly on plates for service to patrons.",Manual Dexterity,3,0
2200,Food Preparation Workers,"Portion and wrap food, or place it directly on plates for service to patrons.",Finger Dexterity,2,0
2200,Food Preparation Workers,"Portion and wrap food, or place it directly on plates for service to patrons.",Near Vision,2,0
2200,Food Preparation Workers,"Portion and wrap food, or place it directly on plates for service to patrons.",Control Precision,1,0
2200,Food Preparation Workers,"Portion and wrap food, or place it directly on plates for service to patrons.",Speed of Limb Movement,1,0
2220,Food Preparation Workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments.",Manual Dexterity,2,0
2220,Food Preparation Workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments.",Wrist-Finger Speed,2,0
2220,Food Preparation Workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments.",Perceptual Speed,2,0
2220,Food Preparation Workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments.",Near Vision,1,0
2220,Food Preparation Workers,"Add cutlery, napkins, food, and other items to trays on assembly lines in hospitals, cafeterias, airline kitchens, and similar establishments.",Multilimb Coordination,1,0
2201,Food Preparation Workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets.",Manual Dexterity,2,0
2201,Food Preparation Workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets.",Static Strength,1,0
2201,Food Preparation Workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets.",Near Vision,1,0
2201,Food Preparation Workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets.",Gross Body Coordination,1,0
2201,Food Preparation Workers,"Place food trays over food warmers for immediate service, or store them in refrigerated storage cabinets.",Arm-Hand Steadiness,1,0
2209,Food Preparation Workers,"Prepare and serve a variety of beverages, such as coffee, tea, and soft drinks.",Manual Dexterity,2,0
2209,Food Preparation Workers,"Prepare and serve a variety of beverages, such as coffee, tea, and soft drinks.",Control Precision,2,0
2209,Food Preparation Workers,"Prepare and serve a variety of beverages, such as coffee, tea, and soft drinks.",Near Vision,1,0
2209,Food Preparation Workers,"Prepare and serve a variety of beverages, such as coffee, tea, and soft drinks.",Rate Control,1,0
2221,Food Preparation Workers,"Mix ingredients for green salads, molded fruit salads, vegetable salads, and pasta salads.",Manual Dexterity,3,0
2221,Food Preparation Workers,"Mix ingredients for green salads, molded fruit salads, vegetable salads, and pasta salads.",Finger Dexterity,1,0
2221,Food Preparation Workers,"Mix ingredients for green salads, molded fruit salads, vegetable salads, and pasta salads.",Near Vision,1,0
2221,Food Preparation Workers,"Mix ingredients for green salads, molded fruit salads, vegetable salads, and pasta salads.",Multilimb Coordination,1,0
2221,Food Preparation Workers,"Mix ingredients for green salads, molded fruit salads, vegetable salads, and pasta salads.",Control Precision,1,0
2206,Food Preparation Workers,"Receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",Static Strength,2,0
2206,Food Preparation Workers,"Receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",Manual Dexterity,2,0
2206,Food Preparation Workers,"Receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",Near Vision,1,0
2206,Food Preparation Workers,"Receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",Information Ordering,1,0
2206,Food Preparation Workers,"Receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",Stamina,1,0
2214,Food Preparation Workers,Stir and strain soups and sauces.,Manual Dexterity,2,0
2214,Food Preparation Workers,Stir and strain soups and sauces.,Arm-Hand Steadiness,2,0
2214,Food Preparation Workers,Stir and strain soups and sauces.,Control Precision,1,0
2214,Food Preparation Workers,Stir and strain soups and sauces.,Static Strength,1,0
2214,Food Preparation Workers,Stir and strain soups and sauces.,Near Vision,1,0
2211,Food Preparation Workers,Make special dressings and sauces as condiments for sandwiches.,Manual Dexterity,2,0
2211,Food Preparation Workers,Make special dressings and sauces as condiments for sandwiches.,Finger Dexterity,2,0
2211,Food Preparation Workers,Make special dressings and sauces as condiments for sandwiches.,Near Vision,1,0
2211,Food Preparation Workers,Make special dressings and sauces as condiments for sandwiches.,Control Precision,1,0
2211,Food Preparation Workers,Make special dressings and sauces as condiments for sandwiches.,Number Facility,1,1
2212,Food Preparation Workers,Scrape leftovers from dishes into garbage containers.,Manual Dexterity,2,0
2212,Food Preparation Workers,Scrape leftovers from dishes into garbage containers.,Arm-Hand Steadiness,1,0
2212,Food Preparation Workers,Scrape leftovers from dishes into garbage containers.,Static Strength,1,0
2212,Food Preparation Workers,Scrape leftovers from dishes into garbage containers.,Near Vision,1,0
2212,Food Preparation Workers,Scrape leftovers from dishes into garbage containers.,Wrist-Finger Speed,1,0
2215,Food Preparation Workers,Distribute food to waiters and waitresses to serve to customers.,Manual Dexterity,2,0
2215,Food Preparation Workers,Distribute food to waiters and waitresses to serve to customers.,Near Vision,1,0
2215,Food Preparation Workers,Distribute food to waiters and waitresses to serve to customers.,Oral Comprehension,1,0
2215,Food Preparation Workers,Distribute food to waiters and waitresses to serve to customers.,Perceptual Speed,1,0
2215,Food Preparation Workers,Distribute food to waiters and waitresses to serve to customers.,Static Strength,1,0
18733,Food Preparation Workers,"Operate cash register, handle money, and give correct change.",Number Facility,3,0
18733,Food Preparation Workers,"Operate cash register, handle money, and give correct change.",Finger Dexterity,2,0
18733,Food Preparation Workers,"Operate cash register, handle money, and give correct change.",Near Vision,2,0
18733,Food Preparation Workers,"Operate cash register, handle money, and give correct change.",Perceptual Speed,1,0
18733,Food Preparation Workers,"Operate cash register, handle money, and give correct change.",Manual Dexterity,1,0
2222,Food Preparation Workers,"Distribute menus to hospital patients, collect diet sheets, and deliver food trays and snacks to nursing units or directly to patients.",Static Strength,1,0
2222,Food Preparation Workers,"Distribute menus to hospital patients, collect diet sheets, and deliver food trays and snacks to nursing units or directly to patients.",Stamina,1,0
2222,Food Preparation Workers,"Distribute menus to hospital patients, collect diet sheets, and deliver food trays and snacks to nursing units or directly to patients.",Manual Dexterity,1,0
2222,Food Preparation Workers,"Distribute menus to hospital patients, collect diet sheets, and deliver food trays and snacks to nursing units or directly to patients.",Oral Comprehension,1,1
2222,Food Preparation Workers,"Distribute menus to hospital patients, collect diet sheets, and deliver food trays and snacks to nursing units or directly to patients.",Information Ordering,1,0
2199,Food Preparation Workers,Package take-out foods or serve food to customers.,Manual Dexterity,2,0
2199,Food Preparation Workers,Package take-out foods or serve food to customers.,Finger Dexterity,1,0
2199,Food Preparation Workers,Package take-out foods or serve food to customers.,Near Vision,1,0
2199,Food Preparation Workers,Package take-out foods or serve food to customers.,Oral Expression,1,0
2199,Food Preparation Workers,Package take-out foods or serve food to customers.,Speed of Limb Movement,1,0
2219,Food Preparation Workers,"Cut, slice or grind meat, poultry, and seafood to prepare for cooking.",Manual Dexterity,3,0
2219,Food Preparation Workers,"Cut, slice or grind meat, poultry, and seafood to prepare for cooking.",Arm-Hand Steadiness,3,0
2219,Food Preparation Workers,"Cut, slice or grind meat, poultry, and seafood to prepare for cooking.",Finger Dexterity,2,0
2219,Food Preparation Workers,"Cut, slice or grind meat, poultry, and seafood to prepare for cooking.",Control Precision,2,0
2219,Food Preparation Workers,"Cut, slice or grind meat, poultry, and seafood to prepare for cooking.",Near Vision,2,0
2218,Food Preparation Workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving.",Manual Dexterity,3,0
2218,Food Preparation Workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving.",Arm-Hand Steadiness,3,0
2218,Food Preparation Workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving.",Finger Dexterity,2,0
2218,Food Preparation Workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving.",Control Precision,2,0
2218,Food Preparation Workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving.",Near Vision,2,0
2216,Food Preparation Workers,Keep records of the quantities of food used.,Number Facility,2,0
2216,Food Preparation Workers,Keep records of the quantities of food used.,Written Expression,2,0
2216,Food Preparation Workers,Keep records of the quantities of food used.,Information Ordering,2,0
2216,Food Preparation Workers,Keep records of the quantities of food used.,Near Vision,1,0
2216,Food Preparation Workers,Keep records of the quantities of food used.,Memorization,1,1
2227,Bartenders,"Clean glasses, utensils, and bar equipment.",Manual Dexterity,2,0
2227,Bartenders,"Clean glasses, utensils, and bar equipment.",Arm-Hand Steadiness,1,0
2227,Bartenders,"Clean glasses, utensils, and bar equipment.",Near Vision,1,0
2227,Bartenders,"Clean glasses, utensils, and bar equipment.",Static Strength,1,0
2227,Bartenders,"Clean glasses, utensils, and bar equipment.",Finger Dexterity,1,0
2223,Bartenders,Collect money for drinks served.,Number Facility,2,0
2223,Bartenders,Collect money for drinks served.,Finger Dexterity,1,0
2223,Bartenders,Collect money for drinks served.,Near Vision,1,0
2223,Bartenders,Collect money for drinks served.,Oral Comprehension,1,0
2223,Bartenders,Collect money for drinks served.,Perceptual Speed,1,0
2225,Bartenders,Balance cash receipts.,Number Facility,3,0
2225,Bartenders,Balance cash receipts.,Mathematical Reasoning,2,0
2225,Bartenders,Balance cash receipts.,Written Comprehension,1,0
2225,Bartenders,Balance cash receipts.,Perceptual Speed,1,0
2225,Bartenders,Balance cash receipts.,Near Vision,1,0
2224,Bartenders,Check identification of customers to verify age requirements for purchase of alcohol.,Near Vision,3,0
2224,Bartenders,Check identification of customers to verify age requirements for purchase of alcohol.,Perceptual Speed,2,0
2224,Bartenders,Check identification of customers to verify age requirements for purchase of alcohol.,Selective Attention,2,0
2224,Bartenders,Check identification of customers to verify age requirements for purchase of alcohol.,Problem Sensitivity,1,0
2230,Bartenders,"Clean bars, work areas, and tables.",Manual Dexterity,2,0
2230,Bartenders,"Clean bars, work areas, and tables.",Static Strength,1,0
2230,Bartenders,"Clean bars, work areas, and tables.",Gross Body Coordination,1,0
2230,Bartenders,"Clean bars, work areas, and tables.",Stamina,1,0
2230,Bartenders,"Clean bars, work areas, and tables.",Near Vision,1,0
2226,Bartenders,"Attempt to limit problems and liability related to customers' excessive drinking by taking steps such as persuading customers to stop drinking, or ordering taxis or other transportation for intoxicated patrons.",Oral Expression,3,0
2226,Bartenders,"Attempt to limit problems and liability related to customers' excessive drinking by taking steps such as persuading customers to stop drinking, or ordering taxis or other transportation for intoxicated patrons.",Problem Sensitivity,2,0
2226,Bartenders,"Attempt to limit problems and liability related to customers' excessive drinking by taking steps such as persuading customers to stop drinking, or ordering taxis or other transportation for intoxicated patrons.",Deductive Reasoning,2,0
2226,Bartenders,"Attempt to limit problems and liability related to customers' excessive drinking by taking steps such as persuading customers to stop drinking, or ordering taxis or other transportation for intoxicated patrons.",Oral Comprehension,2,0
2226,Bartenders,"Attempt to limit problems and liability related to customers' excessive drinking by taking steps such as persuading customers to stop drinking, or ordering taxis or other transportation for intoxicated patrons.",Speech Clarity,1,0
2228,Bartenders,Take beverage orders from serving staff or directly from patrons.,Oral Comprehension,3,0
2228,Bartenders,Take beverage orders from serving staff or directly from patrons.,Memorization,2,0
2228,Bartenders,Take beverage orders from serving staff or directly from patrons.,Oral Expression,1,0
2228,Bartenders,Take beverage orders from serving staff or directly from patrons.,Auditory Attention,1,0
2228,Bartenders,Take beverage orders from serving staff or directly from patrons.,Selective Attention,1,0
2229,Bartenders,"Serve wine, and bottled or draft beer.",Manual Dexterity,2,0
2229,Bartenders,"Serve wine, and bottled or draft beer.",Control Precision,2,0
2229,Bartenders,"Serve wine, and bottled or draft beer.",Arm-Hand Steadiness,2,0
2229,Bartenders,"Serve wine, and bottled or draft beer.",Rate Control,1,0
2229,Bartenders,"Serve wine, and bottled or draft beer.",Near Vision,1,0
2237,Bartenders,"Plan, organize, and control the operations of a cocktail lounge or bar.",Information Ordering,2,0
2237,Bartenders,"Plan, organize, and control the operations of a cocktail lounge or bar.",Deductive Reasoning,2,0
2237,Bartenders,"Plan, organize, and control the operations of a cocktail lounge or bar.",Oral Expression,2,0
2237,Bartenders,"Plan, organize, and control the operations of a cocktail lounge or bar.",Problem Sensitivity,1,0
2237,Bartenders,"Plan, organize, and control the operations of a cocktail lounge or bar.",Written Comprehension,1,1
18735,Bartenders,"Stock bar with beer, wine, liquor, and related supplies such as ice, glassware, napkins, or straws.",Static Strength,2,0
18735,Bartenders,"Stock bar with beer, wine, liquor, and related supplies such as ice, glassware, napkins, or straws.",Manual Dexterity,2,0
18735,Bartenders,"Stock bar with beer, wine, liquor, and related supplies such as ice, glassware, napkins, or straws.",Stamina,1,0
18735,Bartenders,"Stock bar with beer, wine, liquor, and related supplies such as ice, glassware, napkins, or straws.",Near Vision,1,0
18735,Bartenders,"Stock bar with beer, wine, liquor, and related supplies such as ice, glassware, napkins, or straws.",Information Ordering,1,0
2232,Bartenders,Serve snacks or food items to customers seated at the bar.,Manual Dexterity,2,0
2232,Bartenders,Serve snacks or food items to customers seated at the bar.,Near Vision,1,0
2232,Bartenders,Serve snacks or food items to customers seated at the bar.,Oral Expression,1,0
2232,Bartenders,Serve snacks or food items to customers seated at the bar.,Speed of Limb Movement,1,0
2232,Bartenders,Serve snacks or food items to customers seated at the bar.,Gross Body Coordination,1,0
2231,Bartenders,"Mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",Manual Dexterity,3,0
2231,Bartenders,"Mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",Control Precision,2,0
2231,Bartenders,"Mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",Finger Dexterity,2,0
2231,Bartenders,"Mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",Near Vision,1,0
2231,Bartenders,"Mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",Rate Control,1,0
2235,Bartenders,Slice and pit fruit for garnishing drinks.,Manual Dexterity,2,0
2235,Bartenders,Slice and pit fruit for garnishing drinks.,Finger Dexterity,2,0
2235,Bartenders,Slice and pit fruit for garnishing drinks.,Arm-Hand Steadiness,2,0
2235,Bartenders,Slice and pit fruit for garnishing drinks.,Control Precision,2,0
2235,Bartenders,Slice and pit fruit for garnishing drinks.,Near Vision,1,0
2234,Bartenders,"Ask customers who become loud and obnoxious to leave, or physically remove them.",Oral Expression,3,0
2234,Bartenders,"Ask customers who become loud and obnoxious to leave, or physically remove them.",Static Strength,2,0
2234,Bartenders,"Ask customers who become loud and obnoxious to leave, or physically remove them.",Problem Sensitivity,2,0
2234,Bartenders,"Ask customers who become loud and obnoxious to leave, or physically remove them.",Dynamic Strength,1,0
2234,Bartenders,"Ask customers who become loud and obnoxious to leave, or physically remove them.",Gross Body Coordination,1,0
2236,Bartenders,Arrange bottles and glasses to make attractive displays.,Manual Dexterity,2,0
2236,Bartenders,Arrange bottles and glasses to make attractive displays.,Visualization,2,0
2236,Bartenders,Arrange bottles and glasses to make attractive displays.,Near Vision,1,0
2236,Bartenders,Arrange bottles and glasses to make attractive displays.,Originality,1,0
2236,Bartenders,Arrange bottles and glasses to make attractive displays.,Arm-Hand Steadiness,1,0
2241,Bartenders,Create drink recipes.,Originality,3,0
2241,Bartenders,Create drink recipes.,Fluency of Ideas,2,0
2241,Bartenders,Create drink recipes.,Number Facility,1,0
2241,Bartenders,Create drink recipes.,Deductive Reasoning,1,0
2241,Bartenders,Create drink recipes.,Visualization,1,0
2238,Bartenders,Supervise the work of bar staff and other bartenders.,Oral Expression,2,0
2238,Bartenders,Supervise the work of bar staff and other bartenders.,Oral Comprehension,2,0
2238,Bartenders,Supervise the work of bar staff and other bartenders.,Problem Sensitivity,1,0
2238,Bartenders,Supervise the work of bar staff and other bartenders.,Deductive Reasoning,1,0
2238,Bartenders,Supervise the work of bar staff and other bartenders.,Information Ordering,1,0
2233,Bartenders,Order or requisition liquors and supplies.,Number Facility,2,0
2233,Bartenders,Order or requisition liquors and supplies.,Written Expression,1,0
2233,Bartenders,Order or requisition liquors and supplies.,Information Ordering,2,0
2233,Bartenders,Order or requisition liquors and supplies.,Mathematical Reasoning,1,0
2233,Bartenders,Order or requisition liquors and supplies.,Memorization,1,0
2239,Bartenders,Plan bar menus.,Originality,2,0
2239,Bartenders,Plan bar menus.,Fluency of Ideas,2,0
2239,Bartenders,Plan bar menus.,Information Ordering,1,0
2239,Bartenders,Plan bar menus.,Written Expression,1,0
2239,Bartenders,Plan bar menus.,Deductive Reasoning,1,0
2240,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats.",Manual Dexterity,2,0
2240,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats.",Finger Dexterity,2,0
2240,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats.",Near Vision,1,0
2240,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats.",Control Precision,1,0
2240,Bartenders,"Prepare appetizers such as pickles, cheese, and cold meats.",Arm-Hand Steadiness,1,0
23100,Fast Food and Counter Workers,"Accept payment from customers, and make change as necessary.",Number Facility,3,0
23100,Fast Food and Counter Workers,"Accept payment from customers, and make change as necessary.",Finger Dexterity,1,0
23100,Fast Food and Counter Workers,"Accept payment from customers, and make change as necessary.",Near Vision,1,0
23100,Fast Food and Counter Workers,"Accept payment from customers, and make change as necessary.",Perceptual Speed,1,0
23100,Fast Food and Counter Workers,"Accept payment from customers, and make change as necessary.",Manual Dexterity,1,0
23110,Fast Food and Counter Workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.,Oral Expression,2,0
23110,Fast Food and Counter Workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.,Manual Dexterity,1,0
23110,Fast Food and Counter Workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.,Time Sharing,1,0
23110,Fast Food and Counter Workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.,Speed of Limb Movement,1,0
23110,Fast Food and Counter Workers,Serve customers in eating places that specialize in fast service and inexpensive carry-out food.,Near Vision,1,0
23104,Fast Food and Counter Workers,"Request and record customer orders, and compute bills, using cash registers, multi-counting machines, or pencil and paper.",Number Facility,3,0
23104,Fast Food and Counter Workers,"Request and record customer orders, and compute bills, using cash registers, multi-counting machines, or pencil and paper.",Oral Comprehension,2,0
23104,Fast Food and Counter Workers,"Request and record customer orders, and compute bills, using cash registers, multi-counting machines, or pencil and paper.",Memorization,1,0
23104,Fast Food and Counter Workers,"Request and record customer orders, and compute bills, using cash registers, multi-counting machines, or pencil and paper.",Finger Dexterity,1,0
23104,Fast Food and Counter Workers,"Request and record customer orders, and compute bills, using cash registers, multi-counting machines, or pencil and paper.",Perceptual Speed,1,0
23103,Fast Food and Counter Workers,Balance receipts and payments in cash registers.,Number Facility,3,0
23103,Fast Food and Counter Workers,Balance receipts and payments in cash registers.,Mathematical Reasoning,2,0
23103,Fast Food and Counter Workers,Balance receipts and payments in cash registers.,Perceptual Speed,1,0
23103,Fast Food and Counter Workers,Balance receipts and payments in cash registers.,Near Vision,1,0
23103,Fast Food and Counter Workers,Balance receipts and payments in cash registers.,Written Comprehension,1,0
23099,Fast Food and Counter Workers,"Communicate with customers regarding orders, comments, and complaints.",Oral Expression,3,0
23099,Fast Food and Counter Workers,"Communicate with customers regarding orders, comments, and complaints.",Oral Comprehension,3,0
23099,Fast Food and Counter Workers,"Communicate with customers regarding orders, comments, and complaints.",Problem Sensitivity,2,0
23099,Fast Food and Counter Workers,"Communicate with customers regarding orders, comments, and complaints.",Speech Clarity,1,0
23099,Fast Food and Counter Workers,"Communicate with customers regarding orders, comments, and complaints.",Speech Recognition,1,0
23105,Fast Food and Counter Workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars.",Manual Dexterity,2,0
23105,Fast Food and Counter Workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars.",Static Strength,1,0
23105,Fast Food and Counter Workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars.",Near Vision,1,0
23105,Fast Food and Counter Workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars.",Gross Body Coordination,1,0
23105,Fast Food and Counter Workers,"Serve food, beverages, or desserts to customers in such settings as take-out counters of restaurants or lunchrooms, business or industrial establishments, hotel rooms, and cars.",Speed of Limb Movement,1,0
23108,Fast Food and Counter Workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory.",Information Ordering,2,0
23108,Fast Food and Counter Workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory.",Number Facility,1,0
23108,Fast Food and Counter Workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory.",Static Strength,1,0
23108,Fast Food and Counter Workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory.",Near Vision,1,0
23108,Fast Food and Counter Workers,"Monitor and order supplies or food items, and restock as necessary to maintain inventory.",Memorization,1,1
23102,Fast Food and Counter Workers,"Perform cleaning duties, such as sweeping, mopping, and washing dishes, to keep equipment and facilities sanitary.",Gross Body Coordination,2,0
