"task_id","occupation","task_text","ability_name","weight","uncertain"
"1447","Mechanical Drafters","Develop detailed design drawings and specifications for mechanical equipment, dies, tools, and controls, using computer-assisted drafting (CAD) equipment.","Near Vision","2","0"
"1447","Mechanical Drafters","Develop detailed design drawings and specifications for mechanical equipment, dies, tools, and controls, using computer-assisted drafting (CAD) equipment.","Finger Dexterity","2","0"
"1447","Mechanical Drafters","Develop detailed design drawings and specifications for mechanical equipment, dies, tools, and controls, using computer-assisted drafting (CAD) equipment.","Mathematical Reasoning","2","0"
"1447","Mechanical Drafters","Develop detailed design drawings and specifications for mechanical equipment, dies, tools, and controls, using computer-assisted drafting (CAD) equipment.","Information Ordering","2","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Visualization","3","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Spatial Orientation","3","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Near Vision","2","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Finger Dexterity","2","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Wrist-Finger Speed","2","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Perceptual Speed","2","0"
"20964","Mechanical Drafters","Produce three-dimensional models, using computer-aided design (CAD) software.","Fluency of Ideas","1","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Visualization","3","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Spatial Orientation","3","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Near Vision","3","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Deductive Reasoning","2","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Information Ordering","2","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Arm-Hand Steadiness","2","0"
"1455","Mechanical Drafters","Lay out and draw schematic, orthographic, or angle views to depict functional relationships of components, assemblies, systems, and machines.","Perceptual Speed","2","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Problem Sensitivity","3","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Inductive Reasoning","3","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Deductive Reasoning","2","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Visualization","2","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Category Flexibility","2","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Written Comprehension","2","0"
"1452","Mechanical Drafters","Modify and revise designs to correct operating deficiencies or to reduce production problems.","Fluency of Ideas","2","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Written Comprehension","3","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Inductive Reasoning","3","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Deductive Reasoning","3","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Visualization","2","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Problem Sensitivity","2","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Near Vision","2","0"
"1449","Mechanical Drafters","Review and analyze specifications, sketches, drawings, ideas, and related data to assess factors affecting component designs and the procedures and instructions to be followed.","Information Ordering","2","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Near Vision","3","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Perceptual Speed","3","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Number Facility","2","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Mathematical Reasoning","2","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Selective Attention","2","0"
"1454","Mechanical Drafters","Check dimensions of materials to be used and assign numbers to the materials.","Speed of Closure","2","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Visualization","3","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Spatial Orientation","3","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Mathematical Reasoning","2","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Originality","2","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Near Vision","2","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Deductive Reasoning","2","0"
"1453","Mechanical Drafters","Design scale or full-size blueprints of specialty items, such as furniture and automobile body or chassis components.","Information Ordering","2","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Mathematical Reasoning","3","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Number Facility","3","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Deductive Reasoning","2","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Visualization","2","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Written Expression","2","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Finger Dexterity","1","0"
"1450","Mechanical Drafters","Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment.","Selective Attention","2","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Oral Comprehension","3","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Oral Expression","3","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Speech Recognition","2","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Speech Clarity","2","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Deductive Reasoning","2","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Problem Sensitivity","2","0"
"1448","Mechanical Drafters","Coordinate with and consult other workers to design, lay out, or detail components and systems and to resolve design or other problems.","Written Comprehension","2","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Oral Comprehension","3","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Oral Expression","3","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Written Comprehension","2","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Speech Recognition","2","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Speech Clarity","2","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Visualization","2","0"
"1456","Mechanical Drafters","Confer with customer representatives to review schematics and answer questions pertaining to installation of systems.","Deductive Reasoning","2","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Near Vision","3","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Arm-Hand Steadiness","2","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Finger Dexterity","2","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Written Expression","2","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Perceptual Speed","2","0"
"1451","Mechanical Drafters","Position instructions and comments onto drawings.","Spatial Orientation","1","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Oral Expression","3","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Oral Comprehension","2","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Written Expression","2","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Written Comprehension","2","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Speech Clarity","2","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Deductive Reasoning","2","0"
"1458","Mechanical Drafters","Supervise and train other drafters, technologists, and technicians.","Information Ordering","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Visualization","3","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Spatial Orientation","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Near Vision","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Written Expression","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Arm-Hand Steadiness","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Finger Dexterity","2","0"
"1459","Mechanical Drafters","Lay out, draw, and reproduce illustrations for reference manuals and technical publications to describe operation and maintenance of mechanical systems.","Information Ordering","2","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Visualization","3","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Arm-Hand Steadiness","3","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Finger Dexterity","2","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Near Vision","2","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Spatial Orientation","2","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Wrist-Finger Speed","2","0"
"1457","Mechanical Drafters","Draw freehand sketches of designs, trace finished drawings onto designated paper for the reproduction of blueprints, and reproduce working drawings on copy machines.","Manual Dexterity","2","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Arm-Hand Steadiness","3","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Near Vision","3","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Visual Color Discrimination","3","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Finger Dexterity","2","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Perceptual Speed","2","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Control Precision","2","0"
"1460","Mechanical Drafters","Shade or color drawings to clarify and emphasize details and dimensions or eliminate background, using ink, crayon, airbrush, and overlays.","Visualization","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Deductive Reasoning","3","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Problem Sensitivity","3","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Inductive Reasoning","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Selective Attention","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Written Expression","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Written Comprehension","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Near Vision","2","0"
"10888","Aerospace Engineering and Operations Technologists and Technicians","Test aircraft systems under simulated operational conditions, performing systems readiness tests and pre- and post-operational checkouts, to establish design or fabrication parameters.","Auditory Attention","2","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Deductive Reasoning","3","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Problem Sensitivity","3","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Information Ordering","3","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Written Comprehension","2","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Mathematical Reasoning","2","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Near Vision","2","0"
"10885","Aerospace Engineering and Operations Technologists and Technicians","Identify required data, data acquisition plans, and test parameters, setting up equipment to conform to these specifications.","Control Precision","2","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Problem Sensitivity","3","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Inductive Reasoning","3","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Near Vision","3","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Auditory Attention","2","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Deductive Reasoning","2","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Selective Attention","2","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Manual Dexterity","2","0"
"10881","Aerospace Engineering and Operations Technologists and Technicians","Inspect, diagnose, maintain, and operate test setups and equipment to detect malfunctions.","Finger Dexterity","2","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Oral Comprehension","3","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Oral Expression","3","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Speech Recognition","2","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Speech Clarity","2","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Written Comprehension","2","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Deductive Reasoning","2","0"
"10883","Aerospace Engineering and Operations Technologists and Technicians","Confer with engineering personnel regarding details and implications of test procedures and results.","Problem Sensitivity","2","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Control Precision","3","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Selective Attention","3","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Mathematical Reasoning","2","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Deductive Reasoning","2","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Near Vision","2","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Manual Dexterity","2","0"
"10887","Aerospace Engineering and Operations Technologists and Technicians","Operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.","Inductive Reasoning","2","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Written Expression","3","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Inductive Reasoning","3","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Number Facility","2","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Mathematical Reasoning","2","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Near Vision","2","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Written Comprehension","2","0"
"10882","Aerospace Engineering and Operations Technologists and Technicians","Record and interpret test data on parts, assemblies, and mechanisms.","Selective Attention","2","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Problem Sensitivity","3","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Manual Dexterity","3","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Finger Dexterity","3","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Near Vision","2","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Arm-Hand Steadiness","2","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Inductive Reasoning","2","0"
"10884","Aerospace Engineering and Operations Technologists and Technicians","Adjust, repair, or replace faulty components of test setups and equipment.","Control Precision","2","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Manual Dexterity","3","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Finger Dexterity","3","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Arm-Hand Steadiness","2","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Near Vision","2","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Control Precision","2","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Visualization","2","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Static Strength","1","0"
"10889","Aerospace Engineering and Operations Technologists and Technicians","Fabricate and install parts and systems to be tested in test equipment, using hand tools, power tools, and test instruments.","Depth Perception","2","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Manual Dexterity","3","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Finger Dexterity","3","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Arm-Hand Steadiness","2","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Near Vision","2","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Control Precision","2","0"
"10890","Aerospace Engineering and Operations Technologists and Technicians","Finish vehicle instrumentation and deinstrumentation.","Selective Attention","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Visualization","3","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Deductive Reasoning","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Static Strength","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Manual Dexterity","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Information Ordering","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Gross Body Coordination","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Near Vision","2","0"
"10886","Aerospace Engineering and Operations Technologists and Technicians","Construct and maintain test facilities for aircraft parts and systems, according to specifications.","Written Comprehension","2","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Visualization","3","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Deductive Reasoning","3","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Inductive Reasoning","3","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Mathematical Reasoning","2","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Problem Sensitivity","2","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Written Expression","2","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Originality","2","0"
"21102","Aerospace Engineering and Operations Technologists and Technicians","Design electrical and mechanical systems for avionic instrumentation applications.","Spatial Orientation","2","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Mathematical Reasoning","3","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Number Facility","3","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Deductive Reasoning","2","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Selective Attention","2","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Near Vision","2","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Finger Dexterity","1","0"
"1461","Civil Engineering Technologists and Technicians","Calculate dimensions, square footage, profile and component specifications, and material quantities, using calculator or computer.","Written Comprehension","2","0"
