task_id,occupation,task_text,ability_name,weight,uncertain
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Inductive Reasoning,2,0
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Deductive Reasoning,2,0
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Selective Attention,2,0
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Written Comprehension,1,0
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Stamina,1,0
204,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.,Gross Body Coordination,1,0
219,Foresters,Develop techniques for measuring and identifying trees.,Originality,3,0
219,Foresters,Develop techniques for measuring and identifying trees.,Inductive Reasoning,3,0
219,Foresters,Develop techniques for measuring and identifying trees.,Deductive Reasoning,2,0
219,Foresters,Develop techniques for measuring and identifying trees.,Problem Sensitivity,2,0
219,Foresters,Develop techniques for measuring and identifying trees.,Visualization,2,0
219,Foresters,Develop techniques for measuring and identifying trees.,Written Expression,2,0
219,Foresters,Develop techniques for measuring and identifying trees.,Fluency of Ideas,2,0
197,Foresters,Supervise activities of other forestry workers.,Oral Comprehension,3,0
197,Foresters,Supervise activities of other forestry workers.,Oral Expression,3,0
197,Foresters,Supervise activities of other forestry workers.,Problem Sensitivity,2,0
197,Foresters,Supervise activities of other forestry workers.,Deductive Reasoning,2,0
197,Foresters,Supervise activities of other forestry workers.,Information Ordering,2,0
197,Foresters,Supervise activities of other forestry workers.,Speech Clarity,2,0
197,Foresters,Supervise activities of other forestry workers.,Speech Recognition,2,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Deductive Reasoning,3,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Information Ordering,3,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Written Expression,3,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Oral Expression,2,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Inductive Reasoning,2,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Problem Sensitivity,2,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Written Comprehension,2,0
206,Foresters,Plan and direct forest surveys and related studies and prepare reports and recommendations.,Mathematical Reasoning,1,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Oral Expression,3,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Oral Comprehension,3,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Deductive Reasoning,2,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Written Comprehension,2,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Speech Clarity,2,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Speech Recognition,2,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Problem Sensitivity,2,0
216,Foresters,"Provide advice and recommendations, as a consultant on forestry issues, to private woodlot owners, firefighters, government agencies or to companies.",Written Expression,1,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Information Ordering,3,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Deductive Reasoning,3,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Inductive Reasoning,2,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Problem Sensitivity,2,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Oral Expression,2,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Written Expression,2,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Visualization,2,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Far Vision,1,0
199,Foresters,"Plan and supervise forestry projects, such as determining the type, number and placement of trees to be planted, managing tree nurseries, thinning forest and monitoring growth of new seedlings.",Selective Attention,1,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Deductive Reasoning,3,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Problem Sensitivity,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Far Vision,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Gross Body Coordination,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Gross Body Equilibrium,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Stamina,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Visualization,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Selective Attention,2,0
198,Foresters,"Choose and prepare sites for new trees, using controlled burning, bulldozers, or herbicides to clear weeds, brush, and logging debris.",Static Strength,1,0
210,Foresters,Procure timber from private landowners.,Oral Comprehension,3,0
210,Foresters,Procure timber from private landowners.,Oral Expression,3,0
210,Foresters,Procure timber from private landowners.,Written Comprehension,2,0
210,Foresters,Procure timber from private landowners.,Deductive Reasoning,2,0
210,Foresters,Procure timber from private landowners.,Speech Clarity,2,0
210,Foresters,Procure timber from private landowners.,Speech Recognition,2,0
210,Foresters,Procure timber from private landowners.,Written Expression,1,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Oral Comprehension,3,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Oral Expression,2,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Written Comprehension,2,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Deductive Reasoning,2,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Written Expression,2,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Information Ordering,2,0
211,Foresters,Subcontract with loggers or pulpwood cutters for tree removal and to aid in road layout.,Speech Clarity,1,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Problem Sensitivity,3,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Reaction Time,3,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Oral Expression,3,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Gross Body Coordination,3,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Stamina,3,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Gross Body Equilibrium,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Static Strength,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Dynamic Strength,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Trunk Strength,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Far Vision,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Information Ordering,2,0
201,Foresters,"Direct, and participate in, forest fire suppression.",Selective Attention,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Inductive Reasoning,3,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Written Comprehension,3,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Category Flexibility,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Problem Sensitivity,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Deductive Reasoning,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Information Ordering,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Memorization,2,0
217,Foresters,"Study different tree species' classification, life history, light and soil requirements, adaptation to new environmental conditions and resistance to disease and insects.",Near Vision,1,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Inductive Reasoning,3,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Mathematical Reasoning,3,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Number Facility,2,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Deductive Reasoning,2,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Problem Sensitivity,2,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Written Comprehension,2,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Written Expression,2,0
203,Foresters,"Analyze effect of forest conditions on tree growth rates and tree species prevalence and the yield, duration, seed production, growth viability, and germination of different species.",Information Ordering,2,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Information Ordering,3,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Deductive Reasoning,3,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Visualization,3,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Problem Sensitivity,2,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Written Comprehension,2,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Spatial Orientation,2,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Written Expression,2,0
214,Foresters,"Plan and direct construction and maintenance of recreation facilities, fire towers, trails, roads and bridges, ensuring that they comply with guidelines and regulations set for forested public lands.",Oral Expression,1,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Oral Expression,3,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Speech Clarity,3,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Oral Comprehension,2,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Written Expression,2,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Written Comprehension,2,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Fluency of Ideas,2,0
209,Foresters,Conduct public educational programs on forest care and conservation.,Information Ordering,1,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Problem Sensitivity,3,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Inductive Reasoning,3,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Far Vision,2,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Selective Attention,2,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Written Comprehension,2,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Written Expression,2,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Mathematical Reasoning,1,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Near Vision,1,0
213,Foresters,Monitor wildlife populations and assess the impacts of forest operations on population and habitats.,Stamina,1,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Oral Comprehension,3,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Oral Expression,3,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Speech Clarity,2,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Speech Recognition,2,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Written Comprehension,1,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Inductive Reasoning,1,0
215,Foresters,"Contact local forest owners and gain permission to take inventory of the type, amount, and location of all standing timber on the property.",Far Vision,1,0
218,Foresters,Develop new techniques for wood or residue use.,Originality,3,0
218,Foresters,Develop new techniques for wood or residue use.,Inductive Reasoning,3,0
218,Foresters,Develop new techniques for wood or residue use.,Fluency of Ideas,3,0
218,Foresters,Develop new techniques for wood or residue use.,Deductive Reasoning,2,0
218,Foresters,Develop new techniques for wood or residue use.,Problem Sensitivity,2,0
218,Foresters,Develop new techniques for wood or residue use.,Visualization,2,0
218,Foresters,Develop new techniques for wood or residue use.,Written Expression,2,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Oral Expression,3,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Written Expression,3,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Speech Clarity,3,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Oral Comprehension,2,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Written Comprehension,2,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Fluency of Ideas,2,0
15216,Epidemiologists,"Communicate research findings on various types of diseases to health practitioners, policy makers, and the public.",Information Ordering,2,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Deductive Reasoning,3,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Information Ordering,3,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Mathematical Reasoning,3,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Problem Sensitivity,2,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Written Comprehension,2,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Number Facility,2,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Oral Expression,2,0
5421,Epidemiologists,"Oversee public health programs, including statistical analysis, health care planning, surveillance systems, and public health improvement.",Inductive Reasoning,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Inductive Reasoning,3,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Problem Sensitivity,3,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Deductive Reasoning,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Written Comprehension,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Information Ordering,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Mathematical Reasoning,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Written Expression,2,0
5422,Epidemiologists,"Investigate diseases or parasites to determine cause and risk factors, progress, life cycle, or mode of transmission.",Near Vision,1,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Oral Expression,3,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Speech Clarity,3,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Written Expression,2,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Oral Comprehension,2,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Written Comprehension,2,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Information Ordering,2,0
15217,Epidemiologists,"Educate healthcare workers, patients, and the public about infectious and communicable diseases, including disease transmission and prevention.",Fluency of Ideas,1,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Written Expression,3,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Problem Sensitivity,3,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Selective Attention,2,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Information Ordering,2,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Deductive Reasoning,2,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Written Comprehension,2,0
15215,Epidemiologists,Monitor and report incidents of infectious diseases to local and state health agencies.,Perceptual Speed,1,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Deductive Reasoning,3,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Inductive Reasoning,3,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Information Ordering,3,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Problem Sensitivity,2,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Written Comprehension,2,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Written Expression,2,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Mathematical Reasoning,2,0
5423,Epidemiologists,"Plan and direct studies to investigate human or animal disease, preventive methods, and treatments for disease.",Oral Expression,1,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Deductive Reasoning,3,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Mathematical Reasoning,3,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Written Comprehension,3,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Inductive Reasoning,2,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Problem Sensitivity,2,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Written Expression,2,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Information Ordering,2,0
5425,Epidemiologists,"Provide expertise in the design, management and evaluation of study protocols and health status questionnaires, sample selection, and analysis.",Number Facility,2,0
23961,Epidemiologists,Write articles for publication in professional journals.,Written Expression,3,0
23961,Epidemiologists,Write articles for publication in professional journals.,Written Comprehension,3,0
23961,Epidemiologists,Write articles for publication in professional journals.,Fluency of Ideas,3,0
23961,Epidemiologists,Write articles for publication in professional journals.,Originality,2,0
23961,Epidemiologists,Write articles for publication in professional journals.,Information Ordering,2,0
23961,Epidemiologists,Write articles for publication in professional journals.,Deductive Reasoning,2,0
23961,Epidemiologists,Write articles for publication in professional journals.,Near Vision,2,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Inductive Reasoning,3,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Problem Sensitivity,3,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Written Comprehension,3,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Deductive Reasoning,2,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Mathematical Reasoning,2,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Information Ordering,2,0
5429,Epidemiologists,"Identify and analyze public health issues related to foodborne parasitic diseases and their impact on public policies, scientific studies, or surveys.",Written Expression,2,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Written Expression,3,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Fluency of Ideas,3,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Written Comprehension,3,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Originality,2,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Deductive Reasoning,2,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Information Ordering,2,0
23962,Epidemiologists,Write grant applications to fund epidemiologic research.,Near Vision,1,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Deductive Reasoning,3,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Information Ordering,3,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Problem Sensitivity,2,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Written Comprehension,2,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Oral Comprehension,2,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Oral Expression,2,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Written Expression,2,0
5424,Epidemiologists,"Plan, administer and evaluate health safety standards and programs to improve public health, conferring with health department, industry personnel, physicians, and others.",Inductive Reasoning,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Inductive Reasoning,3,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Mathematical Reasoning,3,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Deductive Reasoning,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Written Expression,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Problem Sensitivity,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Originality,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Information Ordering,2,0
5426,Epidemiologists,"Conduct research to develop methodologies, instrumentation, and procedures for medical application, analyzing data and presenting findings.",Number Facility,1,0
5427,Epidemiologists,"Consult with and advise physicians, educators, researchers, government health officials and others regarding medical applications of sciences, such as physics, biology, and chemistry.",Oral Comprehension,3,0
5427,Epidemiologists,"Consult with and advise physicians, educators, researchers, government health officials and others regarding medical applications of sciences, such as physics, biology, and chemistry.",Oral Expression,3,0
5427,Epidemiologists,"Consult with and advise physicians, educators, researchers, government health officials and others regarding medical applications of sciences, such as physics, biology, and chemistry.",Written Comprehension,2,0
5427,Epidemiologists,"Consult with and advise physicians, educators, researchers, government health officials and others regarding medical applications of sciences, such as physics, biology, and chemistry.",Deductive Reasoning,2,0
