task_id,occupation,task_text,ability_name,weight,uncertain
15220,"Environmental Scientists and Specialists, Including Health","Provide scientific or technical guidance, support, coordination, or oversight to governmental agencies, environmental programs, industry, or the public.",Oral Comprehension,2,0
15220,"Environmental Scientists and Specialists, Including Health","Provide scientific or technical guidance, support, coordination, or oversight to governmental agencies, environmental programs, industry, or the public.",Written Expression,2,0
15220,"Environmental Scientists and Specialists, Including Health","Provide scientific or technical guidance, support, coordination, or oversight to governmental agencies, environmental programs, industry, or the public.",Deductive Reasoning,2,0
15220,"Environmental Scientists and Specialists, Including Health","Provide scientific or technical guidance, support, coordination, or oversight to governmental agencies, environmental programs, industry, or the public.",Problem Sensitivity,2,0
15220,"Environmental Scientists and Specialists, Including Health","Provide scientific or technical guidance, support, coordination, or oversight to governmental agencies, environmental programs, industry, or the public.",Speech Clarity,1,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Written Comprehension,3,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Information Ordering,3,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Deductive Reasoning,2,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Near Vision,2,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Perceptual Speed,2,0
15221,"Environmental Scientists and Specialists, Including Health","Process and review environmental permits, licenses, or related materials.",Selective Attention,2,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Problem Sensitivity,3,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Inductive Reasoning,3,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Deductive Reasoning,2,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Near Vision,2,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Selective Attention,2,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Written Expression,2,0
1514,"Environmental Scientists and Specialists, Including Health",Conduct environmental audits or inspections or investigations of violations.,Far Vision,1,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Oral Expression,3,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Deductive Reasoning,3,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Written Comprehension,2,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Inductive Reasoning,2,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Problem Sensitivity,2,0
1519,"Environmental Scientists and Specialists, Including Health","Provide advice on proper standards and regulations or the development of policies, strategies, or codes of practice for environmental management.",Speech Clarity,1,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Number Facility,3,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Written Expression,2,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Visualization,2,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Near Vision,2,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Information Ordering,2,0
1523,"Environmental Scientists and Specialists, Including Health","Prepare charts or graphs from data samples, providing summary information on the environmental relevance of the data.",Mathematical Reasoning,2,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Inductive Reasoning,3,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Written Comprehension,3,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Problem Sensitivity,2,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Deductive Reasoning,2,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Mathematical Reasoning,2,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Fluency of Ideas,1,0
1529,"Environmental Scientists and Specialists, Including Health",Research sources of pollution to determine their effects on the environment and to develop theories or methods of pollution abatement or control.,Originality,1,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Oral Expression,3,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Oral Comprehension,2,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Written Comprehension,2,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Speech Clarity,2,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Deductive Reasoning,1,0
15222,"Environmental Scientists and Specialists, Including Health","Supervise or train students, environmental technologists, technicians, or other related staff.",Information Ordering,2,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Inductive Reasoning,3,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Problem Sensitivity,3,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Selective Attention,2,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Written Expression,2,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Near Vision,2,0
1526,"Environmental Scientists and Specialists, Including Health",Monitor environmental impacts of development activities.,Deductive Reasoning,2,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Inductive Reasoning,3,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Deductive Reasoning,3,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Problem Sensitivity,3,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Written Expression,2,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Written Comprehension,2,0
1515,"Environmental Scientists and Specialists, Including Health",Evaluate violations or problems discovered during inspections to determine appropriate regulatory actions or to provide advice on the development and prosecution of regulatory cases.,Information Ordering,2,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Inductive Reasoning,3,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Mathematical Reasoning,3,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Number Facility,3,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Deductive Reasoning,2,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Problem Sensitivity,2,0
1520,"Environmental Scientists and Specialists, Including Health","Analyze data to determine validity, quality, and scientific significance and to interpret correlations between human activities and environmental effects.",Written Comprehension,2,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Inductive Reasoning,3,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Problem Sensitivity,3,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Written Expression,2,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Deductive Reasoning,2,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Near Vision,1,0
1525,"Environmental Scientists and Specialists, Including Health",Investigate and report on accidents affecting the environment.,Oral Expression,1,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Written Expression,3,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Written Comprehension,3,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Deductive Reasoning,3,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Information Ordering,2,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Inductive Reasoning,2,0
1524,"Environmental Scientists and Specialists, Including Health","Develop the technical portions of legal documents, administrative orders, or consent decrees.",Near Vision,1,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Deductive Reasoning,3,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Inductive Reasoning,3,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Mathematical Reasoning,2,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Information Ordering,2,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Originality,2,0
1531,"Environmental Scientists and Specialists, Including Health",Design or direct studies to obtain technical environmental information about planned projects.,Written Expression,2,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Deductive Reasoning,3,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Inductive Reasoning,2,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Mathematical Reasoning,2,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Information Ordering,2,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Problem Sensitivity,2,0
1522,"Environmental Scientists and Specialists, Including Health",Determine data collection methods to be employed in research projects or surveys.,Originality,1,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Inductive Reasoning,3,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Deductive Reasoning,2,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Mathematical Reasoning,2,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Problem Sensitivity,2,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Written Expression,2,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Originality,2,0
15223,"Environmental Scientists and Specialists, Including Health","Conduct applied research on environmental topics, such as waste control or treatment or pollution abatement methods.",Information Ordering,1,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Deductive Reasoning,3,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Inductive Reasoning,2,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Written Expression,2,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Information Ordering,2,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Fluency of Ideas,2,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Problem Sensitivity,2,0
1528,"Environmental Scientists and Specialists, Including Health","Develop programs designed to obtain the most productive, non-damaging use of land.",Originality,1,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Mathematical Reasoning,3,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Deductive Reasoning,3,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Inductive Reasoning,2,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Number Facility,2,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Visualization,2,0
1534,"Environmental Scientists and Specialists, Including Health","Plan or develop research models, using knowledge of mathematical and statistical concepts.",Originality,2,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Inductive Reasoning,3,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Deductive Reasoning,3,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Problem Sensitivity,2,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Written Comprehension,2,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Fluency of Ideas,2,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Originality,2,0
1533,"Environmental Scientists and Specialists, Including Health","Develop methods to minimize the impact of production processes on the environment, based on the study and assessment of industrial production, environmental legislation, and physical, biological, and social environments.",Information Ordering,1,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Inductive Reasoning,3,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Written Expression,3,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Written Comprehension,2,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Deductive Reasoning,2,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Number Facility,2,0
16849,Climate Change Policy Analysts,"Provide analytical support for policy briefs related to renewable energy, energy efficiency, or climate change.",Mathematical Reasoning,2,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Deductive Reasoning,3,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Inductive Reasoning,3,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Written Expression,2,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Oral Expression,2,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Fluency of Ideas,2,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Problem Sensitivity,2,0
16853,Climate Change Policy Analysts,"Propose new or modified policies involving use of traditional and alternative fuels, transportation of goods, and other factors relating to climate and climate change.",Originality,1,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Written Expression,3,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Written Comprehension,3,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Information Ordering,2,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Deductive Reasoning,2,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Oral Comprehension,2,0
16850,Climate Change Policy Analysts,"Prepare study reports, memoranda, briefs, testimonies, or other written materials to inform government or environmental groups on environmental issues, such as climate change.",Near Vision,1,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Inductive Reasoning,3,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Written Comprehension,3,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Deductive Reasoning,2,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Written Expression,2,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Information Ordering,2,0
16854,Climate Change Policy Analysts,"Analyze and distill climate-related research findings to inform legislators, regulatory agencies, or other stakeholders.",Speed of Closure,2,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Deductive Reasoning,3,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Written Comprehension,3,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Oral Expression,2,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Written Expression,2,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Inductive Reasoning,2,0
16851,Climate Change Policy Analysts,"Make legislative recommendations related to climate change or environmental management, based on climate change policies, principles, programs, practices, and processes.",Information Ordering,2,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Oral Expression,3,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Speech Clarity,3,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Oral Comprehension,2,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Written Comprehension,2,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Information Ordering,2,0
16843,Climate Change Policy Analysts,"Present climate-related information at public interest, governmental, or other meetings.",Speech Recognition,1,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Written Comprehension,3,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Information Ordering,2,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Inductive Reasoning,2,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Deductive Reasoning,2,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Near Vision,2,0
16846,Climate Change Policy Analysts,"Gather and review climate-related studies from government agencies, research laboratories, and other organizations.",Selective Attention,2,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Written Comprehension,3,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Deductive Reasoning,3,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Inductive Reasoning,2,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Problem Sensitivity,2,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Near Vision,1,0
16848,Climate Change Policy Analysts,Review existing policies or legislation to identify environmental impacts.,Selective Attention,2,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Oral Expression,3,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Written Expression,2,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Oral Comprehension,2,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Speech Clarity,2,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Deductive Reasoning,2,0
16842,Climate Change Policy Analysts,Promote initiatives to mitigate climate change with government or environmental groups.,Fluency of Ideas,1,0
