task_id,occupation,task_text,ability_name,weight,uncertain
11838,"Maintenance Workers, Machinery","Inventory and requisition machine parts, equipment, and other supplies so that stock can be maintained and replenished.",Information Ordering,2,0
11838,"Maintenance Workers, Machinery","Inventory and requisition machine parts, equipment, and other supplies so that stock can be maintained and replenished.",Near Vision,1,0
11843,"Maintenance Workers, Machinery","Remove hardened material from machines or machine parts, using abrasives, power and hand tools, jackhammers, sledgehammers, or other equipment.",Static Strength,3,0
11843,"Maintenance Workers, Machinery","Remove hardened material from machines or machine parts, using abrasives, power and hand tools, jackhammers, sledgehammers, or other equipment.",Dynamic Strength,3,0
11843,"Maintenance Workers, Machinery","Remove hardened material from machines or machine parts, using abrasives, power and hand tools, jackhammers, sledgehammers, or other equipment.",Arm-Hand Steadiness,1,0
11843,"Maintenance Workers, Machinery","Remove hardened material from machines or machine parts, using abrasives, power and hand tools, jackhammers, sledgehammers, or other equipment.",Stamina,2,0
11845,"Maintenance Workers, Machinery","Replace, empty, or replenish machine and equipment containers such as gas tanks or boxes.",Manual Dexterity,2,0
11845,"Maintenance Workers, Machinery","Replace, empty, or replenish machine and equipment containers such as gas tanks or boxes.",Static Strength,1,0
11845,"Maintenance Workers, Machinery","Replace, empty, or replenish machine and equipment containers such as gas tanks or boxes.",Near Vision,1,0
11841,"Maintenance Workers, Machinery","Clean machines and machine parts, using cleaning solvents, cloths, air guns, hoses, vacuums, or other equipment.",Manual Dexterity,1,0
11841,"Maintenance Workers, Machinery","Clean machines and machine parts, using cleaning solvents, cloths, air guns, hoses, vacuums, or other equipment.",Static Strength,1,0
11841,"Maintenance Workers, Machinery","Clean machines and machine parts, using cleaning solvents, cloths, air guns, hoses, vacuums, or other equipment.",Near Vision,1,0
11841,"Maintenance Workers, Machinery","Clean machines and machine parts, using cleaning solvents, cloths, air guns, hoses, vacuums, or other equipment.",Stamina,1,0
11842,"Maintenance Workers, Machinery","Replace or repair metal, wood, leather, glass, or other lining in machines, or in equipment compartments or containers.",Manual Dexterity,2,0
11842,"Maintenance Workers, Machinery","Replace or repair metal, wood, leather, glass, or other lining in machines, or in equipment compartments or containers.",Finger Dexterity,2,0
11842,"Maintenance Workers, Machinery","Replace or repair metal, wood, leather, glass, or other lining in machines, or in equipment compartments or containers.",Arm-Hand Steadiness,2,0
11842,"Maintenance Workers, Machinery","Replace or repair metal, wood, leather, glass, or other lining in machines, or in equipment compartments or containers.",Near Vision,1,0
11844,"Maintenance Workers, Machinery","Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment.",Number Facility,2,0
11844,"Maintenance Workers, Machinery","Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment.",Visual Color Discrimination,1,0
11844,"Maintenance Workers, Machinery","Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment.",Near Vision,1,0
11844,"Maintenance Workers, Machinery","Measure, mix, prepare, and test chemical solutions used to clean or repair machinery and equipment.",Finger Dexterity,1,0
3041,Millwrights,"Replace defective parts of machine, or adjust clearances and alignment of moving parts.",Control Precision,3,0
3041,Millwrights,"Replace defective parts of machine, or adjust clearances and alignment of moving parts.",Manual Dexterity,2,0
3041,Millwrights,"Replace defective parts of machine, or adjust clearances and alignment of moving parts.",Near Vision,2,0
3041,Millwrights,"Replace defective parts of machine, or adjust clearances and alignment of moving parts.",Arm-Hand Steadiness,2,0
21083,Millwrights,"Align machines or equipment, using hoists, jacks, hand tools, squares, rules, micrometers, lasers, or plumb bobs.",Control Precision,3,0
21083,Millwrights,"Align machines or equipment, using hoists, jacks, hand tools, squares, rules, micrometers, lasers, or plumb bobs.",Near Vision,2,0
21083,Millwrights,"Align machines or equipment, using hoists, jacks, hand tools, squares, rules, micrometers, lasers, or plumb bobs.",Spatial Orientation,2,0
21083,Millwrights,"Align machines or equipment, using hoists, jacks, hand tools, squares, rules, micrometers, lasers, or plumb bobs.",Arm-Hand Steadiness,2,0
3048,Millwrights,"Insert shims, adjust tension on nuts and bolts, or position parts, using hand tools and measuring instruments, to set specified clearances between moving and stationary parts.",Control Precision,3,0
3048,Millwrights,"Insert shims, adjust tension on nuts and bolts, or position parts, using hand tools and measuring instruments, to set specified clearances between moving and stationary parts.",Finger Dexterity,2,0
3048,Millwrights,"Insert shims, adjust tension on nuts and bolts, or position parts, using hand tools and measuring instruments, to set specified clearances between moving and stationary parts.",Near Vision,2,0
3048,Millwrights,"Insert shims, adjust tension on nuts and bolts, or position parts, using hand tools and measuring instruments, to set specified clearances between moving and stationary parts.",Arm-Hand Steadiness,2,0
3047,Millwrights,"Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline.",Depth Perception,3,0
3047,Millwrights,"Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline.",Spatial Orientation,2,0
3047,Millwrights,"Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline.",Near Vision,1,0
3047,Millwrights,"Signal crane operator to lower basic assembly units to bedplate, and align unit to centerline.",Response Orientation,2,1
18785,Millwrights,"Conduct preventative maintenance and repair, and lubricate machines and equipment.",Manual Dexterity,2,0
18785,Millwrights,"Conduct preventative maintenance and repair, and lubricate machines and equipment.",Finger Dexterity,1,0
18785,Millwrights,"Conduct preventative maintenance and repair, and lubricate machines and equipment.",Near Vision,1,0
18785,Millwrights,"Conduct preventative maintenance and repair, and lubricate machines and equipment.",Problem Sensitivity,1,0
3045,Millwrights,"Assemble and install equipment, using hand tools and power tools.",Manual Dexterity,3,0
3045,Millwrights,"Assemble and install equipment, using hand tools and power tools.",Static Strength,1,0
3045,Millwrights,"Assemble and install equipment, using hand tools and power tools.",Multilimb Coordination,2,0
3045,Millwrights,"Assemble and install equipment, using hand tools and power tools.",Arm-Hand Steadiness,2,0
3051,Millwrights,"Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures, using hand tools and power tools.",Manual Dexterity,2,0
3051,Millwrights,"Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures, using hand tools and power tools.",Static Strength,2,0
3051,Millwrights,"Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures, using hand tools and power tools.",Arm-Hand Steadiness,2,0
3051,Millwrights,"Assemble machines, and bolt, weld, rivet, or otherwise fasten them to foundation or other structures, using hand tools and power tools.",Near Vision,1,0
3049,Millwrights,"Move machinery and equipment, using hoists, dollies, rollers, and trucks.",Static Strength,3,0
3049,Millwrights,"Move machinery and equipment, using hoists, dollies, rollers, and trucks.",Gross Body Coordination,1,0
3049,Millwrights,"Move machinery and equipment, using hoists, dollies, rollers, and trucks.",Multilimb Coordination,1,0
3054,Millwrights,"Level bedplate and establish centerline, using straightedge, levels, and transit.",Near Vision,2,0
3054,Millwrights,"Level bedplate and establish centerline, using straightedge, levels, and transit.",Spatial Orientation,2,0
3054,Millwrights,"Level bedplate and establish centerline, using straightedge, levels, and transit.",Control Precision,1,0
3054,Millwrights,"Level bedplate and establish centerline, using straightedge, levels, and transit.",Arm-Hand Steadiness,1,0
3055,Millwrights,"Dismantle machines, using hammers, wrenches, crowbars, and other hand tools.",Static Strength,3,0
3055,Millwrights,"Dismantle machines, using hammers, wrenches, crowbars, and other hand tools.",Dynamic Strength,2,0
3055,Millwrights,"Dismantle machines, using hammers, wrenches, crowbars, and other hand tools.",Manual Dexterity,2,0
3053,Millwrights,"Bolt parts, such as side and deck plates, jaw plates, and journals, to basic assembly unit.",Manual Dexterity,2,0
3053,Millwrights,"Bolt parts, such as side and deck plates, jaw plates, and journals, to basic assembly unit.",Static Strength,2,0
3053,Millwrights,"Bolt parts, such as side and deck plates, jaw plates, and journals, to basic assembly unit.",Arm-Hand Steadiness,1,0
3052,Millwrights,"Lay out mounting holes, using measuring instruments, and drill holes with power drill.",Near Vision,2,0
3052,Millwrights,"Lay out mounting holes, using measuring instruments, and drill holes with power drill.",Control Precision,2,0
3052,Millwrights,"Lay out mounting holes, using measuring instruments, and drill holes with power drill.",Arm-Hand Steadiness,2,0
3052,Millwrights,"Lay out mounting holes, using measuring instruments, and drill holes with power drill.",Finger Dexterity,1,0
3050,Millwrights,"Attach moving parts and subassemblies to basic assembly unit, using hand tools and power tools.",Manual Dexterity,3,0
3050,Millwrights,"Attach moving parts and subassemblies to basic assembly unit, using hand tools and power tools.",Arm-Hand Steadiness,2,0
3050,Millwrights,"Attach moving parts and subassemblies to basic assembly unit, using hand tools and power tools.",Multilimb Coordination,2,0
18786,Millwrights,"Weld, repair, and fabricate equipment or machinery.",Arm-Hand Steadiness,3,0
18786,Millwrights,"Weld, repair, and fabricate equipment or machinery.",Near Vision,3,0
18786,Millwrights,"Weld, repair, and fabricate equipment or machinery.",Control Precision,2,0
18786,Millwrights,"Weld, repair, and fabricate equipment or machinery.",Manual Dexterity,2,0
3056,Millwrights,"Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable gas heating equipment.",Manual Dexterity,2,0
3056,Millwrights,"Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable gas heating equipment.",Near Vision,1,0
3056,Millwrights,"Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable gas heating equipment.",Control Precision,1,0
3056,Millwrights,"Shrink-fit bushings, sleeves, rings, liners, gears, and wheels to specified items, using portable gas heating equipment.",Static Strength,1,0
18788,Millwrights,"Troubleshoot equipment, electrical components, hydraulics, or other mechanical systems.",Deductive Reasoning,3,0
18788,Millwrights,"Troubleshoot equipment, electrical components, hydraulics, or other mechanical systems.",Problem Sensitivity,3,0
18788,Millwrights,"Troubleshoot equipment, electrical components, hydraulics, or other mechanical systems.",Near Vision,1,0
3057,Millwrights,"Dismantle machinery and equipment for shipment to installation site, performing installation and maintenance work as part of team.",Static Strength,2,0
3057,Millwrights,"Dismantle machinery and equipment for shipment to installation site, performing installation and maintenance work as part of team.",Manual Dexterity,2,0
3057,Millwrights,"Dismantle machinery and equipment for shipment to installation site, performing installation and maintenance work as part of team.",Multilimb Coordination,1,0
3057,Millwrights,"Dismantle machinery and equipment for shipment to installation site, performing installation and maintenance work as part of team.",Oral Comprehension,1,0
3043,Millwrights,"Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanical operation.",Manual Dexterity,2,0
3043,Millwrights,"Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanical operation.",Near Vision,1,0
3043,Millwrights,"Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanical operation.",Problem Sensitivity,1,0
3043,Millwrights,"Connect power unit to machines or steam piping to equipment, and test unit to evaluate its mechanical operation.",Arm-Hand Steadiness,1,0
3046,Millwrights,"Position steel beams to support bedplates of machines and equipment, using blueprints and schematic drawings to determine work procedures.",Static Strength,3,0
3046,Millwrights,"Position steel beams to support bedplates of machines and equipment, using blueprints and schematic drawings to determine work procedures.",Visualization,2,0
3046,Millwrights,"Position steel beams to support bedplates of machines and equipment, using blueprints and schematic drawings to determine work procedures.",Spatial Orientation,2,0
3046,Millwrights,"Position steel beams to support bedplates of machines and equipment, using blueprints and schematic drawings to determine work procedures.",Multilimb Coordination,1,0
18787,Millwrights,"Fabricate and dismantle parts, equipment, and machines, using a cutting torch or other cutting equipment.",Arm-Hand Steadiness,3,0
18787,Millwrights,"Fabricate and dismantle parts, equipment, and machines, using a cutting torch or other cutting equipment.",Near Vision,2,0
18787,Millwrights,"Fabricate and dismantle parts, equipment, and machines, using a cutting torch or other cutting equipment.",Control Precision,2,0
18787,Millwrights,"Fabricate and dismantle parts, equipment, and machines, using a cutting torch or other cutting equipment.",Glare Sensitivity,1,0
3058,Millwrights,"Construct foundation for machines, using hand tools and building materials such as wood, cement, and steel.",Static Strength,3,0
3058,Millwrights,"Construct foundation for machines, using hand tools and building materials such as wood, cement, and steel.",Dynamic Strength,2,0
3058,Millwrights,"Construct foundation for machines, using hand tools and building materials such as wood, cement, and steel.",Trunk Strength,1,0
3058,Millwrights,"Construct foundation for machines, using hand tools and building materials such as wood, cement, and steel.",Manual Dexterity,1,0
3060,Millwrights,"Operate engine lathe to grind, file, and turn machine parts to dimensional specifications.",Control Precision,3,0
3060,Millwrights,"Operate engine lathe to grind, file, and turn machine parts to dimensional specifications.",Near Vision,2,0
3060,Millwrights,"Operate engine lathe to grind, file, and turn machine parts to dimensional specifications.",Manual Dexterity,2,0
3060,Millwrights,"Operate engine lathe to grind, file, and turn machine parts to dimensional specifications.",Rate Control,1,0
3059,Millwrights,"Install robot and modify its program, using teach pendant.",Finger Dexterity,2,0
3059,Millwrights,"Install robot and modify its program, using teach pendant.",Near Vision,1,0
3059,Millwrights,"Install robot and modify its program, using teach pendant.",Problem Sensitivity,1,1
3059,Millwrights,"Install robot and modify its program, using teach pendant.",Manual Dexterity,1,0
13819,"Refractory Materials Repairers, Except Brickmasons","Reline or repair ladles and pouring spouts with refractory clay, using trowels.",Manual Dexterity,2,0
13819,"Refractory Materials Repairers, Except Brickmasons","Reline or repair ladles and pouring spouts with refractory clay, using trowels.",Arm-Hand Steadiness,2,0
13819,"Refractory Materials Repairers, Except Brickmasons","Reline or repair ladles and pouring spouts with refractory clay, using trowels.",Static Strength,1,0
13819,"Refractory Materials Repairers, Except Brickmasons","Reline or repair ladles and pouring spouts with refractory clay, using trowels.",Near Vision,1,0
13820,"Refractory Materials Repairers, Except Brickmasons","Chip slag from linings of ladles or remove linings when beyond repair, using hammers and chisels.",Dynamic Strength,3,0
13820,"Refractory Materials Repairers, Except Brickmasons","Chip slag from linings of ladles or remove linings when beyond repair, using hammers and chisels.",Static Strength,2,0
