task_id,occupation,task_text,ability_name,weight,uncertain
2916,"First-Line Supervisors of Mechanics, Installers, and Repairers","Participate in budget preparation and administration, coordinating purchasing and documentation and monitoring departmental expenditures.",Information Ordering,2,0
15264,"First-Line Supervisors of Mechanics, Installers, and Repairers","Review, evaluate, accept, and coordinate completion of work bid from contractors.",Deductive Reasoning,2,0
15264,"First-Line Supervisors of Mechanics, Installers, and Repairers","Review, evaluate, accept, and coordinate completion of work bid from contractors.",Written Comprehension,2,0
15264,"First-Line Supervisors of Mechanics, Installers, and Repairers","Review, evaluate, accept, and coordinate completion of work bid from contractors.",Number Facility,1,0
2926,"First-Line Supervisors of Mechanics, Installers, and Repairers","Compile operational or personnel records, such as time and production records, inventory data, repair or maintenance statistics, or test results.",Information Ordering,3,0
2926,"First-Line Supervisors of Mechanics, Installers, and Repairers","Compile operational or personnel records, such as time and production records, inventory data, repair or maintenance statistics, or test results.",Number Facility,2,0
2926,"First-Line Supervisors of Mechanics, Installers, and Repairers","Compile operational or personnel records, such as time and production records, inventory data, repair or maintenance statistics, or test results.",Written Expression,1,0
2931,"First-Line Supervisors of Mechanics, Installers, and Repairers",Develop or implement electronic maintenance programs or computer information management systems.,Deductive Reasoning,2,0
2931,"First-Line Supervisors of Mechanics, Installers, and Repairers",Develop or implement electronic maintenance programs or computer information management systems.,Information Ordering,2,0
2931,"First-Line Supervisors of Mechanics, Installers, and Repairers",Develop or implement electronic maintenance programs or computer information management systems.,Inductive Reasoning,1,0
2932,"First-Line Supervisors of Mechanics, Installers, and Repairers",Design equipment configurations to meet personnel needs.,Visualization,3,0
2932,"First-Line Supervisors of Mechanics, Installers, and Repairers",Design equipment configurations to meet personnel needs.,Deductive Reasoning,2,0
2932,"First-Line Supervisors of Mechanics, Installers, and Repairers",Design equipment configurations to meet personnel needs.,Originality,1,1
11624,"Computer, Automated Teller, and Office Machine Repairers",Reassemble machines after making repairs or replacing parts.,Manual Dexterity,3,0
11624,"Computer, Automated Teller, and Office Machine Repairers",Reassemble machines after making repairs or replacing parts.,Finger Dexterity,2,0
11624,"Computer, Automated Teller, and Office Machine Repairers",Reassemble machines after making repairs or replacing parts.,Control Precision,2,0
11624,"Computer, Automated Teller, and Office Machine Repairers",Reassemble machines after making repairs or replacing parts.,Near Vision,2,0
11624,"Computer, Automated Teller, and Office Machine Repairers",Reassemble machines after making repairs or replacing parts.,Multilimb Coordination,1,0
11623,"Computer, Automated Teller, and Office Machine Repairers",Converse with customers to determine details of equipment problems.,Oral Comprehension,3,0
11623,"Computer, Automated Teller, and Office Machine Repairers",Converse with customers to determine details of equipment problems.,Oral Expression,2,0
11623,"Computer, Automated Teller, and Office Machine Repairers",Converse with customers to determine details of equipment problems.,Problem Sensitivity,2,0
11623,"Computer, Automated Teller, and Office Machine Repairers",Converse with customers to determine details of equipment problems.,Speech Recognition,1,0
11639,"Computer, Automated Teller, and Office Machine Repairers","Disassemble machines to examine parts, such as wires, gears, or bearings for wear or defects, using hand or power tools and measuring devices.",Near Vision,3,0
11639,"Computer, Automated Teller, and Office Machine Repairers","Disassemble machines to examine parts, such as wires, gears, or bearings for wear or defects, using hand or power tools and measuring devices.",Finger Dexterity,2,0
11639,"Computer, Automated Teller, and Office Machine Repairers","Disassemble machines to examine parts, such as wires, gears, or bearings for wear or defects, using hand or power tools and measuring devices.",Manual Dexterity,2,0
11639,"Computer, Automated Teller, and Office Machine Repairers","Disassemble machines to examine parts, such as wires, gears, or bearings for wear or defects, using hand or power tools and measuring devices.",Problem Sensitivity,2,0
11639,"Computer, Automated Teller, and Office Machine Repairers","Disassemble machines to examine parts, such as wires, gears, or bearings for wear or defects, using hand or power tools and measuring devices.",Control Precision,1,0
11627,"Computer, Automated Teller, and Office Machine Repairers","Advise customers concerning equipment operation, maintenance, or programming.",Oral Expression,3,0
11627,"Computer, Automated Teller, and Office Machine Repairers","Advise customers concerning equipment operation, maintenance, or programming.",Oral Comprehension,2,0
11627,"Computer, Automated Teller, and Office Machine Repairers","Advise customers concerning equipment operation, maintenance, or programming.",Written Expression,1,0
11635,"Computer, Automated Teller, and Office Machine Repairers","Align, adjust, or calibrate equipment according to specifications.",Control Precision,3,0
11635,"Computer, Automated Teller, and Office Machine Repairers","Align, adjust, or calibrate equipment according to specifications.",Arm-Hand Steadiness,2,0
11635,"Computer, Automated Teller, and Office Machine Repairers","Align, adjust, or calibrate equipment according to specifications.",Near Vision,2,0
11635,"Computer, Automated Teller, and Office Machine Repairers","Align, adjust, or calibrate equipment according to specifications.",Finger Dexterity,1,0
11637,"Computer, Automated Teller, and Office Machine Repairers","Repair, adjust, or replace electrical or mechanical components or parts, using hand tools, power tools, or soldering or welding equipment.",Manual Dexterity,3,0
11637,"Computer, Automated Teller, and Office Machine Repairers","Repair, adjust, or replace electrical or mechanical components or parts, using hand tools, power tools, or soldering or welding equipment.",Finger Dexterity,2,0
11637,"Computer, Automated Teller, and Office Machine Repairers","Repair, adjust, or replace electrical or mechanical components or parts, using hand tools, power tools, or soldering or welding equipment.",Control Precision,2,0
11637,"Computer, Automated Teller, and Office Machine Repairers","Repair, adjust, or replace electrical or mechanical components or parts, using hand tools, power tools, or soldering or welding equipment.",Near Vision,2,0
11637,"Computer, Automated Teller, and Office Machine Repairers","Repair, adjust, or replace electrical or mechanical components or parts, using hand tools, power tools, or soldering or welding equipment.",Arm-Hand Steadiness,2,0
11625,"Computer, Automated Teller, and Office Machine Repairers",Travel to customers' stores or offices to service machines or to provide emergency repair service.,Far Vision,2,0
11625,"Computer, Automated Teller, and Office Machine Repairers",Travel to customers' stores or offices to service machines or to provide emergency repair service.,Reaction Time,1,0
11625,"Computer, Automated Teller, and Office Machine Repairers",Travel to customers' stores or offices to service machines or to provide emergency repair service.,Spatial Orientation,1,0
11633,"Computer, Automated Teller, and Office Machine Repairers",Maintain parts inventories and order any additional parts needed for repairs.,Information Ordering,2,0
11633,"Computer, Automated Teller, and Office Machine Repairers",Maintain parts inventories and order any additional parts needed for repairs.,Number Facility,2,0
11633,"Computer, Automated Teller, and Office Machine Repairers",Maintain parts inventories and order any additional parts needed for repairs.,Near Vision,1,0
11630,"Computer, Automated Teller, and Office Machine Repairers",Operate machines to test functioning of parts or mechanisms.,Control Precision,2,0
11630,"Computer, Automated Teller, and Office Machine Repairers",Operate machines to test functioning of parts or mechanisms.,Near Vision,2,0
11630,"Computer, Automated Teller, and Office Machine Repairers",Operate machines to test functioning of parts or mechanisms.,Problem Sensitivity,2,0
11630,"Computer, Automated Teller, and Office Machine Repairers",Operate machines to test functioning of parts or mechanisms.,Selective Attention,1,0
11626,"Computer, Automated Teller, and Office Machine Repairers",Reinstall software programs or adjust settings on existing software to fix machine malfunctions.,Deductive Reasoning,2,0
11626,"Computer, Automated Teller, and Office Machine Repairers",Reinstall software programs or adjust settings on existing software to fix machine malfunctions.,Near Vision,2,0
11626,"Computer, Automated Teller, and Office Machine Repairers",Reinstall software programs or adjust settings on existing software to fix machine malfunctions.,Information Ordering,1,0
11626,"Computer, Automated Teller, and Office Machine Repairers",Reinstall software programs or adjust settings on existing software to fix machine malfunctions.,Finger Dexterity,1,0
11640,"Computer, Automated Teller, and Office Machine Repairers","Clean, oil, or adjust mechanical parts to maintain machines' operating efficiency and to prevent breakdowns.",Manual Dexterity,3,0
11640,"Computer, Automated Teller, and Office Machine Repairers","Clean, oil, or adjust mechanical parts to maintain machines' operating efficiency and to prevent breakdowns.",Finger Dexterity,2,0
11640,"Computer, Automated Teller, and Office Machine Repairers","Clean, oil, or adjust mechanical parts to maintain machines' operating efficiency and to prevent breakdowns.",Near Vision,1,0
11640,"Computer, Automated Teller, and Office Machine Repairers","Clean, oil, or adjust mechanical parts to maintain machines' operating efficiency and to prevent breakdowns.",Control Precision,1,0
11631,"Computer, Automated Teller, and Office Machine Repairers",Maintain records of equipment maintenance work or repairs.,Written Expression,2,0
11631,"Computer, Automated Teller, and Office Machine Repairers",Maintain records of equipment maintenance work or repairs.,Information Ordering,2,0
11631,"Computer, Automated Teller, and Office Machine Repairers",Maintain records of equipment maintenance work or repairs.,Near Vision,1,0
11628,"Computer, Automated Teller, and Office Machine Repairers",Test new systems to ensure that they are in working order.,Near Vision,2,0
11628,"Computer, Automated Teller, and Office Machine Repairers",Test new systems to ensure that they are in working order.,Problem Sensitivity,2,0
11628,"Computer, Automated Teller, and Office Machine Repairers",Test new systems to ensure that they are in working order.,Deductive Reasoning,1,0
11628,"Computer, Automated Teller, and Office Machine Repairers",Test new systems to ensure that they are in working order.,Control Precision,1,0
11638,"Computer, Automated Teller, and Office Machine Repairers","Complete repair bills, shop records, time cards, or expense reports.",Written Expression,2,0
11638,"Computer, Automated Teller, and Office Machine Repairers","Complete repair bills, shop records, time cards, or expense reports.",Number Facility,2,0
11638,"Computer, Automated Teller, and Office Machine Repairers","Complete repair bills, shop records, time cards, or expense reports.",Information Ordering,1,0
11632,"Computer, Automated Teller, and Office Machine Repairers","Install and configure new equipment, including operating software or peripheral equipment.",Manual Dexterity,2,0
11632,"Computer, Automated Teller, and Office Machine Repairers","Install and configure new equipment, including operating software or peripheral equipment.",Near Vision,2,0
11632,"Computer, Automated Teller, and Office Machine Repairers","Install and configure new equipment, including operating software or peripheral equipment.",Deductive Reasoning,1,0
11632,"Computer, Automated Teller, and Office Machine Repairers","Install and configure new equipment, including operating software or peripheral equipment.",Finger Dexterity,1,0
11644,"Computer, Automated Teller, and Office Machine Repairers",Analyze equipment performance records to assess equipment functioning.,Inductive Reasoning,2,0
11644,"Computer, Automated Teller, and Office Machine Repairers",Analyze equipment performance records to assess equipment functioning.,Deductive Reasoning,2,0
11644,"Computer, Automated Teller, and Office Machine Repairers",Analyze equipment performance records to assess equipment functioning.,Number Facility,1,0
11644,"Computer, Automated Teller, and Office Machine Repairers",Analyze equipment performance records to assess equipment functioning.,Written Comprehension,1,0
11642,"Computer, Automated Teller, and Office Machine Repairers","Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",Written Comprehension,3,0
11642,"Computer, Automated Teller, and Office Machine Repairers","Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",Visualization,2,0
11642,"Computer, Automated Teller, and Office Machine Repairers","Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",Near Vision,2,0
11642,"Computer, Automated Teller, and Office Machine Repairers","Read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",Deductive Reasoning,1,0
11634,"Computer, Automated Teller, and Office Machine Repairers","Update existing equipment, performing tasks such as installing updated circuit boards or additional memory.",Finger Dexterity,3,0
11634,"Computer, Automated Teller, and Office Machine Repairers","Update existing equipment, performing tasks such as installing updated circuit boards or additional memory.",Manual Dexterity,2,0
11634,"Computer, Automated Teller, and Office Machine Repairers","Update existing equipment, performing tasks such as installing updated circuit boards or additional memory.",Near Vision,2,0
11634,"Computer, Automated Teller, and Office Machine Repairers","Update existing equipment, performing tasks such as installing updated circuit boards or additional memory.",Arm-Hand Steadiness,1,0
11636,"Computer, Automated Teller, and Office Machine Repairers","Test components or circuits of faulty equipment to locate defects, using oscilloscopes, signal generators, ammeters, voltmeters, or special diagnostic software programs.",Problem Sensitivity,3,0
11636,"Computer, Automated Teller, and Office Machine Repairers","Test components or circuits of faulty equipment to locate defects, using oscilloscopes, signal generators, ammeters, voltmeters, or special diagnostic software programs.",Near Vision,2,0
11636,"Computer, Automated Teller, and Office Machine Repairers","Test components or circuits of faulty equipment to locate defects, using oscilloscopes, signal generators, ammeters, voltmeters, or special diagnostic software programs.",Deductive Reasoning,2,0
11636,"Computer, Automated Teller, and Office Machine Repairers","Test components or circuits of faulty equipment to locate defects, using oscilloscopes, signal generators, ammeters, voltmeters, or special diagnostic software programs.",Control Precision,1,0
11629,"Computer, Automated Teller, and Office Machine Repairers","Assemble machines according to specifications, using hand or power tools and measuring devices.",Manual Dexterity,3,0
11629,"Computer, Automated Teller, and Office Machine Repairers","Assemble machines according to specifications, using hand or power tools and measuring devices.",Finger Dexterity,2,0
11629,"Computer, Automated Teller, and Office Machine Repairers","Assemble machines according to specifications, using hand or power tools and measuring devices.",Near Vision,2,0
11629,"Computer, Automated Teller, and Office Machine Repairers","Assemble machines according to specifications, using hand or power tools and measuring devices.",Control Precision,2,0
11629,"Computer, Automated Teller, and Office Machine Repairers","Assemble machines according to specifications, using hand or power tools and measuring devices.",Written Comprehension,1,0
11643,"Computer, Automated Teller, and Office Machine Repairers","Lay cable and hook up electrical connections between machines, power sources, and phone lines.",Manual Dexterity,2,0
11643,"Computer, Automated Teller, and Office Machine Repairers","Lay cable and hook up electrical connections between machines, power sources, and phone lines.",Finger Dexterity,2,0
11643,"Computer, Automated Teller, and Office Machine Repairers","Lay cable and hook up electrical connections between machines, power sources, and phone lines.",Near Vision,1,0
11643,"Computer, Automated Teller, and Office Machine Repairers","Lay cable and hook up electrical connections between machines, power sources, and phone lines.",Multilimb Coordination,1,0
11641,"Computer, Automated Teller, and Office Machine Repairers","Enter information into computers to copy programs from one electronic component to another or to draw, modify, or store schematics.",Finger Dexterity,2,0
11641,"Computer, Automated Teller, and Office Machine Repairers","Enter information into computers to copy programs from one electronic component to another or to draw, modify, or store schematics.",Near Vision,2,0
11641,"Computer, Automated Teller, and Office Machine Repairers","Enter information into computers to copy programs from one electronic component to another or to draw, modify, or store schematics.",Information Ordering,1,0
11641,"Computer, Automated Teller, and Office Machine Repairers","Enter information into computers to copy programs from one electronic component to another or to draw, modify, or store schematics.",Visualization,1,0
11645,"Computer, Automated Teller, and Office Machine Repairers","Fill machines with toners, inks, or other duplicating fluids.",Manual Dexterity,2,0
11645,"Computer, Automated Teller, and Office Machine Repairers","Fill machines with toners, inks, or other duplicating fluids.",Finger Dexterity,1,0
11645,"Computer, Automated Teller, and Office Machine Repairers","Fill machines with toners, inks, or other duplicating fluids.",Near Vision,1,0
11646,"Computer, Automated Teller, and Office Machine Repairers",Train new repairers.,Oral Expression,3,0
11646,"Computer, Automated Teller, and Office Machine Repairers",Train new repairers.,Oral Comprehension,2,0
11646,"Computer, Automated Teller, and Office Machine Repairers",Train new repairers.,Written Comprehension,1,0
11647,"Computer, Automated Teller, and Office Machine Repairers",Calibrate testing instruments.,Control Precision,3,0
11647,"Computer, Automated Teller, and Office Machine Repairers",Calibrate testing instruments.,Arm-Hand Steadiness,2,0
11647,"Computer, Automated Teller, and Office Machine Repairers",Calibrate testing instruments.,Near Vision,2,0
11647,"Computer, Automated Teller, and Office Machine Repairers",Calibrate testing instruments.,Finger Dexterity,1,0
19401,"Radio, Cellular, and Tower Equipment Installers and Repairers","Inspect completed work to ensure all hardware is tight, antennas are level, hangers are properly fastened, proper support is in place, or adequate weather proofing has been installed.",Near Vision,3,0
19401,"Radio, Cellular, and Tower Equipment Installers and Repairers","Inspect completed work to ensure all hardware is tight, antennas are level, hangers are properly fastened, proper support is in place, or adequate weather proofing has been installed.",Depth Perception,2,0
19401,"Radio, Cellular, and Tower Equipment Installers and Repairers","Inspect completed work to ensure all hardware is tight, antennas are level, hangers are properly fastened, proper support is in place, or adequate weather proofing has been installed.",Problem Sensitivity,2,0
19401,"Radio, Cellular, and Tower Equipment Installers and Repairers","Inspect completed work to ensure all hardware is tight, antennas are level, hangers are properly fastened, proper support is in place, or adequate weather proofing has been installed.",Spatial Orientation,1,0
19409,"Radio, Cellular, and Tower Equipment Installers and Repairers","Run appropriate power, ground, or coaxial cables.",Manual Dexterity,2,0
19409,"Radio, Cellular, and Tower Equipment Installers and Repairers","Run appropriate power, ground, or coaxial cables.",Finger Dexterity,2,0
19409,"Radio, Cellular, and Tower Equipment Installers and Repairers","Run appropriate power, ground, or coaxial cables.",Multilimb Coordination,1,0
19409,"Radio, Cellular, and Tower Equipment Installers and Repairers","Run appropriate power, ground, or coaxial cables.",Static Strength,1,0
19410,"Radio, Cellular, and Tower Equipment Installers and Repairers","Test operation of tower transmission components, using sweep testing tools or software.",Near Vision,2,0
19410,"Radio, Cellular, and Tower Equipment Installers and Repairers","Test operation of tower transmission components, using sweep testing tools or software.",Problem Sensitivity,2,0
19410,"Radio, Cellular, and Tower Equipment Installers and Repairers","Test operation of tower transmission components, using sweep testing tools or software.",Deductive Reasoning,2,0
19410,"Radio, Cellular, and Tower Equipment Installers and Repairers","Test operation of tower transmission components, using sweep testing tools or software.",Control Precision,1,0
19402,"Radio, Cellular, and Tower Equipment Installers and Repairers","Install all necessary transmission equipment components, including antennas or antenna mounts, surge arrestors, transmission lines, connectors, or tower-mounted amplifiers (TMAs).",Manual Dexterity,2,0
19402,"Radio, Cellular, and Tower Equipment Installers and Repairers","Install all necessary transmission equipment components, including antennas or antenna mounts, surge arrestors, transmission lines, connectors, or tower-mounted amplifiers (TMAs).",Static Strength,2,0
19402,"Radio, Cellular, and Tower Equipment Installers and Repairers","Install all necessary transmission equipment components, including antennas or antenna mounts, surge arrestors, transmission lines, connectors, or tower-mounted amplifiers (TMAs).",Multilimb Coordination,2,0
19402,"Radio, Cellular, and Tower Equipment Installers and Repairers","Install all necessary transmission equipment components, including antennas or antenna mounts, surge arrestors, transmission lines, connectors, or tower-mounted amplifiers (TMAs).",Near Vision,1,0
