task_id,occupation,task_text,ability_name,weight,uncertain
8371,Tire Repairers and Changers,"Rotate tires to different positions on vehicles, using hand tools.",Trunk Strength,1,0
20657,Tire Repairers and Changers,Clean and tidy up the shop.,Static Strength,1,0
20657,Tire Repairers and Changers,Clean and tidy up the shop.,Gross Body Coordination,1,0
20657,Tire Repairers and Changers,Clean and tidy up the shop.,Manual Dexterity,1,0
20657,Tire Repairers and Changers,Clean and tidy up the shop.,Stamina,1,0
8385,Tire Repairers and Changers,"Buff defective areas of inner tubes, using scrapers.",Manual Dexterity,3,0
8385,Tire Repairers and Changers,"Buff defective areas of inner tubes, using scrapers.",Arm-Hand Steadiness,2,0
8385,Tire Repairers and Changers,"Buff defective areas of inner tubes, using scrapers.",Control Precision,2,0
8385,Tire Repairers and Changers,"Buff defective areas of inner tubes, using scrapers.",Near Vision,1,0
8383,Tire Repairers and Changers,Order replacements for tires or tubes.,Written Comprehension,1,0
8383,Tire Repairers and Changers,Order replacements for tires or tubes.,Number Facility,2,0
8383,Tire Repairers and Changers,Order replacements for tires or tubes.,Information Ordering,2,0
8376,Tire Repairers and Changers,"Separate tubed tires from wheels, using rubber mallets and metal bars or mechanical tire changers.",Static Strength,3,0
8376,Tire Repairers and Changers,"Separate tubed tires from wheels, using rubber mallets and metal bars or mechanical tire changers.",Dynamic Strength,2,0
8376,Tire Repairers and Changers,"Separate tubed tires from wheels, using rubber mallets and metal bars or mechanical tire changers.",Multilimb Coordination,2,0
8376,Tire Repairers and Changers,"Separate tubed tires from wheels, using rubber mallets and metal bars or mechanical tire changers.",Manual Dexterity,2,0
8376,Tire Repairers and Changers,"Separate tubed tires from wheels, using rubber mallets and metal bars or mechanical tire changers.",Control Precision,1,0
8378,Tire Repairers and Changers,Inflate inner tubes and immerse them in water to locate leaks.,Manual Dexterity,2,0
8378,Tire Repairers and Changers,Inflate inner tubes and immerse them in water to locate leaks.,Near Vision,2,0
8378,Tire Repairers and Changers,Inflate inner tubes and immerse them in water to locate leaks.,Problem Sensitivity,2,0
8378,Tire Repairers and Changers,Inflate inner tubes and immerse them in water to locate leaks.,Arm-Hand Steadiness,1,0
8379,Tire Repairers and Changers,Clean sides of whitewall tires.,Manual Dexterity,2,0
8379,Tire Repairers and Changers,Clean sides of whitewall tires.,Arm-Hand Steadiness,1,0
8379,Tire Repairers and Changers,Clean sides of whitewall tires.,Static Strength,1,0
8382,Tire Repairers and Changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.",Manual Dexterity,2,0
8382,Tire Repairers and Changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.",Arm-Hand Steadiness,2,0
8382,Tire Repairers and Changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.",Static Strength,2,0
8382,Tire Repairers and Changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.",Control Precision,2,0
8382,Tire Repairers and Changers,"Prepare rims and wheel drums for reassembly by scraping, grinding, or sandblasting.",Near Vision,1,0
8380,Tire Repairers and Changers,Apply rubber cement to buffed tire casings prior to vulcanization process.,Manual Dexterity,2,0
8380,Tire Repairers and Changers,Apply rubber cement to buffed tire casings prior to vulcanization process.,Arm-Hand Steadiness,2,0
8380,Tire Repairers and Changers,Apply rubber cement to buffed tire casings prior to vulcanization process.,Control Precision,1,0
8380,Tire Repairers and Changers,Apply rubber cement to buffed tire casings prior to vulcanization process.,Near Vision,1,0
8377,Tire Repairers and Changers,"Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plates.",Manual Dexterity,2,0
8377,Tire Repairers and Changers,"Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plates.",Arm-Hand Steadiness,2,0
8377,Tire Repairers and Changers,"Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plates.",Control Precision,2,0
8377,Tire Repairers and Changers,"Patch tubes with adhesive rubber patches or seal rubber patches to tubes, using hot vulcanizing plates.",Near Vision,1,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Far Vision,3,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Reaction Time,2,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Control Precision,2,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Depth Perception,2,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Multilimb Coordination,1,0
8381,Tire Repairers and Changers,Drive automobile or service trucks to industrial sites to provide services or respond to emergency calls.,Peripheral Vision,1,0
8388,Mechanical Door Repairers,Wind large springs with upward motion of arm.,Static Strength,3,0
8388,Mechanical Door Repairers,Wind large springs with upward motion of arm.,Dynamic Strength,3,0
8388,Mechanical Door Repairers,Wind large springs with upward motion of arm.,Arm-Hand Steadiness,1,0
8388,Mechanical Door Repairers,Wind large springs with upward motion of arm.,Multilimb Coordination,1,0
8387,Mechanical Door Repairers,"Adjust doors to open or close with the correct amount of effort, or make simple adjustments to electric openers.",Control Precision,2,0
8387,Mechanical Door Repairers,"Adjust doors to open or close with the correct amount of effort, or make simple adjustments to electric openers.",Manual Dexterity,2,0
8387,Mechanical Door Repairers,"Adjust doors to open or close with the correct amount of effort, or make simple adjustments to electric openers.",Rate Control,1,0
8387,Mechanical Door Repairers,"Adjust doors to open or close with the correct amount of effort, or make simple adjustments to electric openers.",Problem Sensitivity,1,0
8394,Mechanical Door Repairers,"Carry springs to tops of doors, using ladders or scaffolding, and attach springs to tracks to install spring systems.",Static Strength,3,0
8394,Mechanical Door Repairers,"Carry springs to tops of doors, using ladders or scaffolding, and attach springs to tracks to install spring systems.",Gross Body Equilibrium,2,0
8394,Mechanical Door Repairers,"Carry springs to tops of doors, using ladders or scaffolding, and attach springs to tracks to install spring systems.",Gross Body Coordination,2,0
8394,Mechanical Door Repairers,"Carry springs to tops of doors, using ladders or scaffolding, and attach springs to tracks to install spring systems.",Dynamic Strength,2,0
8394,Mechanical Door Repairers,"Carry springs to tops of doors, using ladders or scaffolding, and attach springs to tracks to install spring systems.",Extent Flexibility,1,0
8393,Mechanical Door Repairers,"Repair or replace worn or broken door parts, using hand tools.",Manual Dexterity,2,0
8393,Mechanical Door Repairers,"Repair or replace worn or broken door parts, using hand tools.",Finger Dexterity,2,0
8393,Mechanical Door Repairers,"Repair or replace worn or broken door parts, using hand tools.",Static Strength,1,0
8393,Mechanical Door Repairers,"Repair or replace worn or broken door parts, using hand tools.",Arm-Hand Steadiness,1,0
8393,Mechanical Door Repairers,"Repair or replace worn or broken door parts, using hand tools.",Problem Sensitivity,1,0
8391,Mechanical Door Repairers,"Complete required paperwork, such as work orders, according to services performed or required.",Written Expression,2,0
8391,Mechanical Door Repairers,"Complete required paperwork, such as work orders, according to services performed or required.",Written Comprehension,1,0
8391,Mechanical Door Repairers,"Complete required paperwork, such as work orders, according to services performed or required.",Information Ordering,1,0
8392,Mechanical Door Repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.",Static Strength,2,0
8392,Mechanical Door Repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.",Arm-Hand Steadiness,2,0
8392,Mechanical Door Repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.",Control Precision,2,0
8392,Mechanical Door Repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.",Gross Body Equilibrium,2,0
8392,Mechanical Door Repairers,"Fasten angle iron back-hangers to ceilings and tracks, using fasteners or welding equipment.",Manual Dexterity,2,0
8390,Mechanical Door Repairers,Collect payment upon job completion.,Oral Expression,1,0
8390,Mechanical Door Repairers,Collect payment upon job completion.,Number Facility,1,0
8390,Mechanical Door Repairers,Collect payment upon job completion.,Oral Comprehension,1,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Static Strength,2,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Manual Dexterity,2,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Control Precision,2,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Multilimb Coordination,2,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Near Vision,1,0
8397,Mechanical Door Repairers,"Install door frames, rails, steel rolling curtains, electronic-eye mechanisms, or electric door openers and closers, using power tools, hand tools, and electronic test equipment.",Problem Sensitivity,1,0
8389,Mechanical Door Repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location.",Spatial Orientation,2,0
8389,Mechanical Door Repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location.",Visualization,2,0
8389,Mechanical Door Repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location.",Problem Sensitivity,2,0
8389,Mechanical Door Repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location.",Near Vision,1,0
8389,Mechanical Door Repairers,"Inspect job sites, assessing headroom, side room, or other conditions to determine appropriateness of door for a given location.",Depth Perception,1,0
8399,Mechanical Door Repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.",Static Strength,2,0
8399,Mechanical Door Repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.",Manual Dexterity,2,0
8399,Mechanical Door Repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.",Control Precision,2,0
8399,Mechanical Door Repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.",Arm-Hand Steadiness,2,0
8399,Mechanical Door Repairers,"Assemble and fasten tracks to structures or bucks, using impact wrenches or welding equipment.",Multilimb Coordination,1,0
8395,Mechanical Door Repairers,Set doors into place or stack hardware sections into openings after rail or track installation.,Static Strength,3,0
8395,Mechanical Door Repairers,Set doors into place or stack hardware sections into openings after rail or track installation.,Dynamic Strength,2,0
8395,Mechanical Door Repairers,Set doors into place or stack hardware sections into openings after rail or track installation.,Multilimb Coordination,2,0
8395,Mechanical Door Repairers,Set doors into place or stack hardware sections into openings after rail or track installation.,Gross Body Coordination,2,0
8395,Mechanical Door Repairers,Set doors into place or stack hardware sections into openings after rail or track installation.,Control Precision,1,0
8403,Mechanical Door Repairers,"Operate lifts, winches, or chain falls to move heavy curtain doors.",Control Precision,3,0
8403,Mechanical Door Repairers,"Operate lifts, winches, or chain falls to move heavy curtain doors.",Multilimb Coordination,2,0
8403,Mechanical Door Repairers,"Operate lifts, winches, or chain falls to move heavy curtain doors.",Rate Control,2,0
8403,Mechanical Door Repairers,"Operate lifts, winches, or chain falls to move heavy curtain doors.",Static Strength,1,0
8403,Mechanical Door Repairers,"Operate lifts, winches, or chain falls to move heavy curtain doors.",Depth Perception,1,0
8396,Mechanical Door Repairers,"Remove or disassemble defective automatic mechanical door closers, using hand tools.",Manual Dexterity,2,0
8396,Mechanical Door Repairers,"Remove or disassemble defective automatic mechanical door closers, using hand tools.",Finger Dexterity,2,0
8396,Mechanical Door Repairers,"Remove or disassemble defective automatic mechanical door closers, using hand tools.",Static Strength,1,0
8396,Mechanical Door Repairers,"Remove or disassemble defective automatic mechanical door closers, using hand tools.",Arm-Hand Steadiness,1,0
8409,Mechanical Door Repairers,"Fabricate replacements for worn or broken parts, using welders, lathes, drill presses, or shaping or milling machines.",Manual Dexterity,3,0
8409,Mechanical Door Repairers,"Fabricate replacements for worn or broken parts, using welders, lathes, drill presses, or shaping or milling machines.",Control Precision,3,0
8409,Mechanical Door Repairers,"Fabricate replacements for worn or broken parts, using welders, lathes, drill presses, or shaping or milling machines.",Arm-Hand Steadiness,2,0
8409,Mechanical Door Repairers,"Fabricate replacements for worn or broken parts, using welders, lathes, drill presses, or shaping or milling machines.",Near Vision,2,0
8409,Mechanical Door Repairers,"Fabricate replacements for worn or broken parts, using welders, lathes, drill presses, or shaping or milling machines.",Multilimb Coordination,2,0
20805,Mechanical Door Repairers,"Prepare doors for hardware installation, such as drilling holes to install locks.",Manual Dexterity,2,0
20805,Mechanical Door Repairers,"Prepare doors for hardware installation, such as drilling holes to install locks.",Control Precision,2,0
20805,Mechanical Door Repairers,"Prepare doors for hardware installation, such as drilling holes to install locks.",Arm-Hand Steadiness,2,0
20805,Mechanical Door Repairers,"Prepare doors for hardware installation, such as drilling holes to install locks.",Near Vision,1,0
8400,Mechanical Door Repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.",Manual Dexterity,2,0
8400,Mechanical Door Repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.",Finger Dexterity,2,0
8400,Mechanical Door Repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.",Static Strength,1,0
8400,Mechanical Door Repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.",Extent Flexibility,1,0
8400,Mechanical Door Repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.",Arm-Hand Steadiness,1,0
8401,Mechanical Door Repairers,Cut door stops or angle irons to fit openings.,Manual Dexterity,2,0
8401,Mechanical Door Repairers,Cut door stops or angle irons to fit openings.,Control Precision,2,0
8401,Mechanical Door Repairers,Cut door stops or angle irons to fit openings.,Near Vision,1,0
8401,Mechanical Door Repairers,Cut door stops or angle irons to fit openings.,Static Strength,1,0
8402,Mechanical Door Repairers,Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing automated door openers.,Visualization,3,0
8402,Mechanical Door Repairers,Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing automated door openers.,Written Comprehension,2,0
8402,Mechanical Door Repairers,Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing automated door openers.,Spatial Orientation,2,0
8402,Mechanical Door Repairers,Study blueprints and schematic diagrams to determine appropriate methods of installing or repairing automated door openers.,Deductive Reasoning,2,0
8408,Mechanical Door Repairers,"Install dock seals, bumpers, or shelters.",Static Strength,2,0
8408,Mechanical Door Repairers,"Install dock seals, bumpers, or shelters.",Manual Dexterity,2,0
8408,Mechanical Door Repairers,"Install dock seals, bumpers, or shelters.",Multilimb Coordination,1,0
8408,Mechanical Door Repairers,"Install dock seals, bumpers, or shelters.",Control Precision,1,0
8404,Mechanical Door Repairers,"Order replacement springs, sections, or slats.",Written Expression,1,0
8404,Mechanical Door Repairers,"Order replacement springs, sections, or slats.",Number Facility,1,0
8404,Mechanical Door Repairers,"Order replacement springs, sections, or slats.",Information Ordering,1,0
8407,Mechanical Door Repairers,"Lubricate door closer oil chambers, and pack spindles with leather washers.",Manual Dexterity,2,0
8407,Mechanical Door Repairers,"Lubricate door closer oil chambers, and pack spindles with leather washers.",Finger Dexterity,2,0
8407,Mechanical Door Repairers,"Lubricate door closer oil chambers, and pack spindles with leather washers.",Arm-Hand Steadiness,1,0
8407,Mechanical Door Repairers,"Lubricate door closer oil chambers, and pack spindles with leather washers.",Near Vision,1,0
8406,Mechanical Door Repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles.",Manual Dexterity,2,0
8406,Mechanical Door Repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles.",Finger Dexterity,2,0
8406,Mechanical Door Repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles.",Control Precision,2,0
8406,Mechanical Door Repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles.",Static Strength,1,0
8406,Mechanical Door Repairers,"Set in and secure floor treadles for door-activating mechanisms, and connect power packs and electrical panelboards to treadles.",Near Vision,1,0
8411,Mechanical Door Repairers,"Cover treadles with carpeting or other floor covering materials, and test systems by operating treadles.",Manual Dexterity,2,0
8411,Mechanical Door Repairers,"Cover treadles with carpeting or other floor covering materials, and test systems by operating treadles.",Control Precision,1,0
8411,Mechanical Door Repairers,"Cover treadles with carpeting or other floor covering materials, and test systems by operating treadles.",Static Strength,1,0
8411,Mechanical Door Repairers,"Cover treadles with carpeting or other floor covering materials, and test systems by operating treadles.",Near Vision,1,0
8405,Mechanical Door Repairers,"Bore or cut holes in flooring as required for installation, using hand or power tools.",Manual Dexterity,2,0
8405,Mechanical Door Repairers,"Bore or cut holes in flooring as required for installation, using hand or power tools.",Control Precision,2,0
8405,Mechanical Door Repairers,"Bore or cut holes in flooring as required for installation, using hand or power tools.",Static Strength,2,0
8405,Mechanical Door Repairers,"Bore or cut holes in flooring as required for installation, using hand or power tools.",Near Vision,1,0
8405,Mechanical Door Repairers,"Bore or cut holes in flooring as required for installation, using hand or power tools.",Arm-Hand Steadiness,1,0
8410,Mechanical Door Repairers,"Clean door closer parts, using caustic soda, rotary brushes, or grinding wheels.",Manual Dexterity,2,0
8410,Mechanical Door Repairers,"Clean door closer parts, using caustic soda, rotary brushes, or grinding wheels.",Arm-Hand Steadiness,1,0
8410,Mechanical Door Repairers,"Clean door closer parts, using caustic soda, rotary brushes, or grinding wheels.",Static Strength,1,0
8410,Mechanical Door Repairers,"Clean door closer parts, using caustic soda, rotary brushes, or grinding wheels.",Near Vision,1,0
11780,"Control and Valve Installers and Repairers, Except Mechanical Door","Record maintenance information, including test results, material usage, and repairs made.",Written Expression,2,0
11780,"Control and Valve Installers and Repairers, Except Mechanical Door","Record maintenance information, including test results, material usage, and repairs made.",Written Comprehension,1,0
11780,"Control and Valve Installers and Repairers, Except Mechanical Door","Record maintenance information, including test results, material usage, and repairs made.",Information Ordering,1,0
11779,"Control and Valve Installers and Repairers, Except Mechanical Door","Disassemble and repair mechanical control devices or valves, such as regulators, thermostats, or hydrants, using power tools, hand tools, and cutting torches.",Manual Dexterity,2,0
11779,"Control and Valve Installers and Repairers, Except Mechanical Door","Disassemble and repair mechanical control devices or valves, such as regulators, thermostats, or hydrants, using power tools, hand tools, and cutting torches.",Control Precision,2,0
11779,"Control and Valve Installers and Repairers, Except Mechanical Door","Disassemble and repair mechanical control devices or valves, such as regulators, thermostats, or hydrants, using power tools, hand tools, and cutting torches.",Arm-Hand Steadiness,2,0
11779,"Control and Valve Installers and Repairers, Except Mechanical Door","Disassemble and repair mechanical control devices or valves, such as regulators, thermostats, or hydrants, using power tools, hand tools, and cutting torches.",Problem Sensitivity,2,0
11779,"Control and Valve Installers and Repairers, Except Mechanical Door","Disassemble and repair mechanical control devices or valves, such as regulators, thermostats, or hydrants, using power tools, hand tools, and cutting torches.",Near Vision,1,0
11782,"Control and Valve Installers and Repairers, Except Mechanical Door","Lubricate wearing surfaces of mechanical parts, using oils or other lubricants.",Manual Dexterity,2,0
11782,"Control and Valve Installers and Repairers, Except Mechanical Door","Lubricate wearing surfaces of mechanical parts, using oils or other lubricants.",Finger Dexterity,1,0
11782,"Control and Valve Installers and Repairers, Except Mechanical Door","Lubricate wearing surfaces of mechanical parts, using oils or other lubricants.",Arm-Hand Steadiness,1,0
21024,"Control and Valve Installers and Repairers, Except Mechanical Door","Calibrate instrumentation, such as meters, gauges, and regulators, for pressure, temperature, flow, and level.",Control Precision,3,0
21024,"Control and Valve Installers and Repairers, Except Mechanical Door","Calibrate instrumentation, such as meters, gauges, and regulators, for pressure, temperature, flow, and level.",Near Vision,2,0
21024,"Control and Valve Installers and Repairers, Except Mechanical Door","Calibrate instrumentation, such as meters, gauges, and regulators, for pressure, temperature, flow, and level.",Arm-Hand Steadiness,2,0
21024,"Control and Valve Installers and Repairers, Except Mechanical Door","Calibrate instrumentation, such as meters, gauges, and regulators, for pressure, temperature, flow, and level.",Mathematical Reasoning,1,0
21024,"Control and Valve Installers and Repairers, Except Mechanical Door","Calibrate instrumentation, such as meters, gauges, and regulators, for pressure, temperature, flow, and level.",Finger Dexterity,1,0
11794,"Control and Valve Installers and Repairers, Except Mechanical Door","Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment.",Manual Dexterity,2,0
11794,"Control and Valve Installers and Repairers, Except Mechanical Door","Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment.",Problem Sensitivity,2,0
11794,"Control and Valve Installers and Repairers, Except Mechanical Door","Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment.",Near Vision,2,0
11794,"Control and Valve Installers and Repairers, Except Mechanical Door","Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment.",Deductive Reasoning,1,0
11794,"Control and Valve Installers and Repairers, Except Mechanical Door","Install, inspect and test electric meters, relays, and power sources to detect causes of malfunctions and inaccuracies, using hand tools and testing equipment.",Control Precision,1,0
11783,"Control and Valve Installers and Repairers, Except Mechanical Door","Test valves and regulators for leaks and accurate temperature and pressure settings, using precision testing equipment.",Control Precision,2,0
11783,"Control and Valve Installers and Repairers, Except Mechanical Door","Test valves and regulators for leaks and accurate temperature and pressure settings, using precision testing equipment.",Near Vision,2,0
11783,"Control and Valve Installers and Repairers, Except Mechanical Door","Test valves and regulators for leaks and accurate temperature and pressure settings, using precision testing equipment.",Problem Sensitivity,2,0
11783,"Control and Valve Installers and Repairers, Except Mechanical Door","Test valves and regulators for leaks and accurate temperature and pressure settings, using precision testing equipment.",Arm-Hand Steadiness,1,0
11777,"Control and Valve Installers and Repairers, Except Mechanical Door","Record meter readings and installation data on meter cards, work orders, or field service orders, or enter data into hand-held computers.",Number Facility,2,0
11777,"Control and Valve Installers and Repairers, Except Mechanical Door","Record meter readings and installation data on meter cards, work orders, or field service orders, or enter data into hand-held computers.",Written Expression,1,0
11777,"Control and Valve Installers and Repairers, Except Mechanical Door","Record meter readings and installation data on meter cards, work orders, or field service orders, or enter data into hand-held computers.",Near Vision,1,0
11777,"Control and Valve Installers and Repairers, Except Mechanical Door","Record meter readings and installation data on meter cards, work orders, or field service orders, or enter data into hand-held computers.",Information Ordering,1,0
11774,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn meters on or off to establish or close service.,Manual Dexterity,1,0
11774,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn meters on or off to establish or close service.,Finger Dexterity,1,0
11774,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn meters on or off to establish or close service.,Arm-Hand Steadiness,1,0
11785,"Control and Valve Installers and Repairers, Except Mechanical Door","Shut off service and notify repair crews when major repairs are required, such as the replacement of underground pipes or wiring.",Oral Expression,2,0
11785,"Control and Valve Installers and Repairers, Except Mechanical Door","Shut off service and notify repair crews when major repairs are required, such as the replacement of underground pipes or wiring.",Problem Sensitivity,1,0
11785,"Control and Valve Installers and Repairers, Except Mechanical Door","Shut off service and notify repair crews when major repairs are required, such as the replacement of underground pipes or wiring.",Manual Dexterity,1,0
11784,"Control and Valve Installers and Repairers, Except Mechanical Door","Install regulators and related equipment such as gas meters, odorization units, and gas pressure telemetering equipment.",Manual Dexterity,2,0
11784,"Control and Valve Installers and Repairers, Except Mechanical Door","Install regulators and related equipment such as gas meters, odorization units, and gas pressure telemetering equipment.",Control Precision,2,0
11784,"Control and Valve Installers and Repairers, Except Mechanical Door","Install regulators and related equipment such as gas meters, odorization units, and gas pressure telemetering equipment.",Arm-Hand Steadiness,2,0
11784,"Control and Valve Installers and Repairers, Except Mechanical Door","Install regulators and related equipment such as gas meters, odorization units, and gas pressure telemetering equipment.",Static Strength,1,0
11784,"Control and Valve Installers and Repairers, Except Mechanical Door","Install regulators and related equipment such as gas meters, odorization units, and gas pressure telemetering equipment.",Near Vision,1,0
11804,"Control and Valve Installers and Repairers, Except Mechanical Door","Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable materials, using hand tools and machine tools.",Manual Dexterity,2,0
11804,"Control and Valve Installers and Repairers, Except Mechanical Door","Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable materials, using hand tools and machine tools.",Control Precision,2,0
11804,"Control and Valve Installers and Repairers, Except Mechanical Door","Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable materials, using hand tools and machine tools.",Arm-Hand Steadiness,2,0
11804,"Control and Valve Installers and Repairers, Except Mechanical Door","Cut seats to receive new orifices, tap inspection ports, and perform other repairs to salvage usable materials, using hand tools and machine tools.",Near Vision,1,0
11775,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.,Control Precision,2,0
11775,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.,Manual Dexterity,1,0
11775,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.,Rate Control,1,0
11775,"Control and Valve Installers and Repairers, Except Mechanical Door",Turn valves to allow measured amounts of air or gas to pass through meters at specified flow rates.,Near Vision,1,0
