task_id,occupation,task_text,ability_name,weight,uncertain
3004,"Mobile Heavy Equipment Mechanics, Except Engines",Dismantle and reassemble heavy equipment using hoists and hand tools.,Multilimb Coordination,2,0
3004,"Mobile Heavy Equipment Mechanics, Except Engines",Dismantle and reassemble heavy equipment using hoists and hand tools.,Manual Dexterity,2,0
3004,"Mobile Heavy Equipment Mechanics, Except Engines",Dismantle and reassemble heavy equipment using hoists and hand tools.,Control Precision,2,0
3004,"Mobile Heavy Equipment Mechanics, Except Engines",Dismantle and reassemble heavy equipment using hoists and hand tools.,Gross Body Coordination,1,0
3004,"Mobile Heavy Equipment Mechanics, Except Engines",Dismantle and reassemble heavy equipment using hoists and hand tools.,Dynamic Strength,2,0
3009,"Mobile Heavy Equipment Mechanics, Except Engines",Overhaul and test machines or equipment to ensure operating efficiency.,Manual Dexterity,2,0
3009,"Mobile Heavy Equipment Mechanics, Except Engines",Overhaul and test machines or equipment to ensure operating efficiency.,Deductive Reasoning,2,0
3009,"Mobile Heavy Equipment Mechanics, Except Engines",Overhaul and test machines or equipment to ensure operating efficiency.,Near Vision,1,0
3009,"Mobile Heavy Equipment Mechanics, Except Engines",Overhaul and test machines or equipment to ensure operating efficiency.,Control Precision,2,0
3009,"Mobile Heavy Equipment Mechanics, Except Engines",Overhaul and test machines or equipment to ensure operating efficiency.,Problem Sensitivity,1,0
3014,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes.",Static Strength,3,0
3014,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes.",Manual Dexterity,2,0
3014,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes.",Control Precision,2,0
3014,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes.",Multilimb Coordination,2,0
3014,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust, maintain, and repair or replace subassemblies, such as transmissions and crawler heads, using hand tools, jacks, and cranes.",Arm-Hand Steadiness,1,0
18583,"Mobile Heavy Equipment Mechanics, Except Engines","Repair, rewire, and troubleshoot electrical systems.",Deductive Reasoning,3,0
18583,"Mobile Heavy Equipment Mechanics, Except Engines","Repair, rewire, and troubleshoot electrical systems.",Finger Dexterity,2,0
18583,"Mobile Heavy Equipment Mechanics, Except Engines","Repair, rewire, and troubleshoot electrical systems.",Near Vision,2,0
18583,"Mobile Heavy Equipment Mechanics, Except Engines","Repair, rewire, and troubleshoot electrical systems.",Problem Sensitivity,2,0
18583,"Mobile Heavy Equipment Mechanics, Except Engines","Repair, rewire, and troubleshoot electrical systems.",Arm-Hand Steadiness,1,0
3003,"Mobile Heavy Equipment Mechanics, Except Engines","Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment such as computerized test equipment and calibration devices.",Deductive Reasoning,3,0
3003,"Mobile Heavy Equipment Mechanics, Except Engines","Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment such as computerized test equipment and calibration devices.",Problem Sensitivity,3,0
3003,"Mobile Heavy Equipment Mechanics, Except Engines","Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment such as computerized test equipment and calibration devices.",Near Vision,1,0
3003,"Mobile Heavy Equipment Mechanics, Except Engines","Diagnose faults or malfunctions to determine required repairs, using engine diagnostic equipment such as computerized test equipment and calibration devices.",Information Ordering,1,0
3006,"Mobile Heavy Equipment Mechanics, Except Engines","Examine parts for damage or excessive wear, using micrometers and gauges.",Near Vision,3,0
3006,"Mobile Heavy Equipment Mechanics, Except Engines","Examine parts for damage or excessive wear, using micrometers and gauges.",Perceptual Speed,2,0
3006,"Mobile Heavy Equipment Mechanics, Except Engines","Examine parts for damage or excessive wear, using micrometers and gauges.",Finger Dexterity,1,0
3006,"Mobile Heavy Equipment Mechanics, Except Engines","Examine parts for damage or excessive wear, using micrometers and gauges.",Problem Sensitivity,1,0
3006,"Mobile Heavy Equipment Mechanics, Except Engines","Examine parts for damage or excessive wear, using micrometers and gauges.",Control Precision,1,0
3012,"Mobile Heavy Equipment Mechanics, Except Engines","Weld or solder broken parts and structural members, using electric or gas welders and soldering tools.",Arm-Hand Steadiness,3,0
3012,"Mobile Heavy Equipment Mechanics, Except Engines","Weld or solder broken parts and structural members, using electric or gas welders and soldering tools.",Control Precision,3,0
3012,"Mobile Heavy Equipment Mechanics, Except Engines","Weld or solder broken parts and structural members, using electric or gas welders and soldering tools.",Near Vision,2,0
3012,"Mobile Heavy Equipment Mechanics, Except Engines","Weld or solder broken parts and structural members, using electric or gas welders and soldering tools.",Manual Dexterity,2,0
3012,"Mobile Heavy Equipment Mechanics, Except Engines","Weld or solder broken parts and structural members, using electric or gas welders and soldering tools.",Glare Sensitivity,1,0
18584,"Mobile Heavy Equipment Mechanics, Except Engines","Research, order, and maintain parts inventory for services and repairs.",Information Ordering,2,0
18584,"Mobile Heavy Equipment Mechanics, Except Engines","Research, order, and maintain parts inventory for services and repairs.",Number Facility,1,0
18584,"Mobile Heavy Equipment Mechanics, Except Engines","Research, order, and maintain parts inventory for services and repairs.",Written Comprehension,1,0
18584,"Mobile Heavy Equipment Mechanics, Except Engines","Research, order, and maintain parts inventory for services and repairs.",Memorization,1,0
3011,"Mobile Heavy Equipment Mechanics, Except Engines","Fit bearings to adjust, repair, or overhaul mobile mechanical, hydraulic, and pneumatic equipment.",Manual Dexterity,3,0
3011,"Mobile Heavy Equipment Mechanics, Except Engines","Fit bearings to adjust, repair, or overhaul mobile mechanical, hydraulic, and pneumatic equipment.",Arm-Hand Steadiness,2,0
3011,"Mobile Heavy Equipment Mechanics, Except Engines","Fit bearings to adjust, repair, or overhaul mobile mechanical, hydraulic, and pneumatic equipment.",Control Precision,2,0
3011,"Mobile Heavy Equipment Mechanics, Except Engines","Fit bearings to adjust, repair, or overhaul mobile mechanical, hydraulic, and pneumatic equipment.",Near Vision,1,0
3011,"Mobile Heavy Equipment Mechanics, Except Engines","Fit bearings to adjust, repair, or overhaul mobile mechanical, hydraulic, and pneumatic equipment.",Static Strength,1,0
3007,"Mobile Heavy Equipment Mechanics, Except Engines","Schedule maintenance for industrial machines and equipment, and keep equipment service records.",Information Ordering,2,0
3007,"Mobile Heavy Equipment Mechanics, Except Engines","Schedule maintenance for industrial machines and equipment, and keep equipment service records.",Written Expression,1,0
3007,"Mobile Heavy Equipment Mechanics, Except Engines","Schedule maintenance for industrial machines and equipment, and keep equipment service records.",Memorization,1,0
3007,"Mobile Heavy Equipment Mechanics, Except Engines","Schedule maintenance for industrial machines and equipment, and keep equipment service records.",Time Sharing,1,0
3005,"Mobile Heavy Equipment Mechanics, Except Engines","Clean, lubricate, and perform other routine maintenance work on equipment and vehicles.",Manual Dexterity,2,0
3005,"Mobile Heavy Equipment Mechanics, Except Engines","Clean, lubricate, and perform other routine maintenance work on equipment and vehicles.",Static Strength,1,0
3005,"Mobile Heavy Equipment Mechanics, Except Engines","Clean, lubricate, and perform other routine maintenance work on equipment and vehicles.",Near Vision,1,0
3005,"Mobile Heavy Equipment Mechanics, Except Engines","Clean, lubricate, and perform other routine maintenance work on equipment and vehicles.",Arm-Hand Steadiness,1,0
3010,"Mobile Heavy Equipment Mechanics, Except Engines","Assemble gear systems, and align frames and gears.",Manual Dexterity,3,0
3010,"Mobile Heavy Equipment Mechanics, Except Engines","Assemble gear systems, and align frames and gears.",Control Precision,2,0
3010,"Mobile Heavy Equipment Mechanics, Except Engines","Assemble gear systems, and align frames and gears.",Near Vision,2,0
3010,"Mobile Heavy Equipment Mechanics, Except Engines","Assemble gear systems, and align frames and gears.",Arm-Hand Steadiness,2,0
3010,"Mobile Heavy Equipment Mechanics, Except Engines","Assemble gear systems, and align frames and gears.",Spatial Orientation,1,0
3013,"Mobile Heavy Equipment Mechanics, Except Engines",Clean parts by spraying them with grease solvent or immersing them in tanks of solvent.,Manual Dexterity,2,0
3013,"Mobile Heavy Equipment Mechanics, Except Engines",Clean parts by spraying them with grease solvent or immersing them in tanks of solvent.,Static Strength,1,0
3013,"Mobile Heavy Equipment Mechanics, Except Engines",Clean parts by spraying them with grease solvent or immersing them in tanks of solvent.,Near Vision,1,0
3015,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust and maintain industrial machinery, using control and regulating devices.",Control Precision,3,0
3015,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust and maintain industrial machinery, using control and regulating devices.",Manual Dexterity,2,0
3015,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust and maintain industrial machinery, using control and regulating devices.",Near Vision,1,0
3015,"Mobile Heavy Equipment Mechanics, Except Engines","Adjust and maintain industrial machinery, using control and regulating devices.",Multilimb Coordination,1,0
3016,"Mobile Heavy Equipment Mechanics, Except Engines",Fabricate needed parts or items from sheet metal.,Manual Dexterity,3,0
3016,"Mobile Heavy Equipment Mechanics, Except Engines",Fabricate needed parts or items from sheet metal.,Static Strength,2,0
3016,"Mobile Heavy Equipment Mechanics, Except Engines",Fabricate needed parts or items from sheet metal.,Control Precision,2,0
3016,"Mobile Heavy Equipment Mechanics, Except Engines",Fabricate needed parts or items from sheet metal.,Near Vision,1,0
3016,"Mobile Heavy Equipment Mechanics, Except Engines",Fabricate needed parts or items from sheet metal.,Visualization,1,0
3017,"Mobile Heavy Equipment Mechanics, Except Engines",Direct workers who are assembling or disassembling equipment or cleaning parts.,Oral Expression,3,0
3017,"Mobile Heavy Equipment Mechanics, Except Engines",Direct workers who are assembling or disassembling equipment or cleaning parts.,Information Ordering,2,0
3017,"Mobile Heavy Equipment Mechanics, Except Engines",Direct workers who are assembling or disassembling equipment or cleaning parts.,Oral Comprehension,2,0
3017,"Mobile Heavy Equipment Mechanics, Except Engines",Direct workers who are assembling or disassembling equipment or cleaning parts.,Selective Attention,1,0
9986,Rail Car Repairers,"Record conditions of cars, and repair and maintenance work performed or to be performed.",Written Expression,2,0
9986,Rail Car Repairers,"Record conditions of cars, and repair and maintenance work performed or to be performed.",Information Ordering,2,0
9986,Rail Car Repairers,"Record conditions of cars, and repair and maintenance work performed or to be performed.",Memorization,1,0
9988,Rail Car Repairers,"Inspect components such as bearings, seals, gaskets, wheels, and coupler assemblies to determine if repairs are needed.",Near Vision,3,0
9988,Rail Car Repairers,"Inspect components such as bearings, seals, gaskets, wheels, and coupler assemblies to determine if repairs are needed.",Problem Sensitivity,2,0
9988,Rail Car Repairers,"Inspect components such as bearings, seals, gaskets, wheels, and coupler assemblies to determine if repairs are needed.",Perceptual Speed,2,0
9988,Rail Car Repairers,"Inspect components such as bearings, seals, gaskets, wheels, and coupler assemblies to determine if repairs are needed.",Depth Perception,1,0
9984,Rail Car Repairers,"Repair or replace defective or worn parts such as bearings, pistons, and gears, using hand tools, torque wrenches, power tools, and welding equipment.",Manual Dexterity,3,0
9984,Rail Car Repairers,"Repair or replace defective or worn parts such as bearings, pistons, and gears, using hand tools, torque wrenches, power tools, and welding equipment.",Static Strength,2,0
9984,Rail Car Repairers,"Repair or replace defective or worn parts such as bearings, pistons, and gears, using hand tools, torque wrenches, power tools, and welding equipment.",Arm-Hand Steadiness,2,0
9984,Rail Car Repairers,"Repair or replace defective or worn parts such as bearings, pistons, and gears, using hand tools, torque wrenches, power tools, and welding equipment.",Control Precision,2,0
9984,Rail Car Repairers,"Repair or replace defective or worn parts such as bearings, pistons, and gears, using hand tools, torque wrenches, power tools, and welding equipment.",Near Vision,1,0
9989,Rail Car Repairers,Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to determine the extent of wear and damage.,Near Vision,3,0
9989,Rail Car Repairers,Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to determine the extent of wear and damage.,Far Vision,2,0
9989,Rail Car Repairers,Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to determine the extent of wear and damage.,Problem Sensitivity,2,0
9989,Rail Car Repairers,Inspect the interior and exterior of rail cars coming into rail yards to identify defects and to determine the extent of wear and damage.,Perceptual Speed,1,0
9987,Rail Car Repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches.",Static Strength,3,0
9987,Rail Car Repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches.",Dynamic Strength,2,0
9987,Rail Car Repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches.",Multilimb Coordination,2,0
9987,Rail Car Repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches.",Gross Body Coordination,1,0
9987,Rail Car Repairers,"Remove locomotives, car mechanical units, or other components, using pneumatic hoists and jacks, pinch bars, hand tools, and cutting torches.",Trunk Strength,2,0
9985,Rail Car Repairers,Test units for operability before and after repairs.,Near Vision,1,0
9985,Rail Car Repairers,Test units for operability before and after repairs.,Problem Sensitivity,2,0
9985,Rail Car Repairers,Test units for operability before and after repairs.,Deductive Reasoning,2,0
9985,Rail Car Repairers,Test units for operability before and after repairs.,Auditory Attention,1,0
9990,Rail Car Repairers,Adjust repaired or replaced units as needed to ensure proper operation.,Control Precision,2,0
9990,Rail Car Repairers,Adjust repaired or replaced units as needed to ensure proper operation.,Manual Dexterity,2,0
9990,Rail Car Repairers,Adjust repaired or replaced units as needed to ensure proper operation.,Near Vision,1,0
9990,Rail Car Repairers,Adjust repaired or replaced units as needed to ensure proper operation.,Problem Sensitivity,1,0
9992,Rail Car Repairers,"Repair, fabricate, and install steel or wood fittings, using blueprints, shop sketches, and instruction manuals.",Manual Dexterity,2,0
9992,Rail Car Repairers,"Repair, fabricate, and install steel or wood fittings, using blueprints, shop sketches, and instruction manuals.",Visualization,2,0
9992,Rail Car Repairers,"Repair, fabricate, and install steel or wood fittings, using blueprints, shop sketches, and instruction manuals.",Static Strength,2,0
9992,Rail Car Repairers,"Repair, fabricate, and install steel or wood fittings, using blueprints, shop sketches, and instruction manuals.",Near Vision,1,0
9992,Rail Car Repairers,"Repair, fabricate, and install steel or wood fittings, using blueprints, shop sketches, and instruction manuals.",Written Comprehension,1,0
9991,Rail Car Repairers,"Perform scheduled maintenance, and clean units and components.",Manual Dexterity,2,0
9991,Rail Car Repairers,"Perform scheduled maintenance, and clean units and components.",Static Strength,1,0
9991,Rail Car Repairers,"Perform scheduled maintenance, and clean units and components.",Near Vision,1,0
10000,Rail Car Repairers,"Examine car roofs for wear and damage, and repair defective sections, using roofing material, cement, nails, and waterproof paint.",Near Vision,2,0
10000,Rail Car Repairers,"Examine car roofs for wear and damage, and repair defective sections, using roofing material, cement, nails, and waterproof paint.",Manual Dexterity,2,0
10000,Rail Car Repairers,"Examine car roofs for wear and damage, and repair defective sections, using roofing material, cement, nails, and waterproof paint.",Gross Body Equilibrium,2,0
10000,Rail Car Repairers,"Examine car roofs for wear and damage, and repair defective sections, using roofing material, cement, nails, and waterproof paint.",Static Strength,1,0
10000,Rail Car Repairers,"Examine car roofs for wear and damage, and repair defective sections, using roofing material, cement, nails, and waterproof paint.",Dynamic Flexibility,1,0
10001,Rail Car Repairers,"Paint car exteriors, interiors, and fixtures.",Arm-Hand Steadiness,2,0
10001,Rail Car Repairers,"Paint car exteriors, interiors, and fixtures.",Manual Dexterity,2,0
10001,Rail Car Repairers,"Paint car exteriors, interiors, and fixtures.",Near Vision,1,0
10001,Rail Car Repairers,"Paint car exteriors, interiors, and fixtures.",Visual Color Discrimination,1,0
10001,Rail Car Repairers,"Paint car exteriors, interiors, and fixtures.",Static Strength,1,0
9993,Rail Car Repairers,Repair and maintain electrical and electronic controls for propulsion and braking systems.,Deductive Reasoning,3,0
9993,Rail Car Repairers,Repair and maintain electrical and electronic controls for propulsion and braking systems.,Finger Dexterity,2,0
9993,Rail Car Repairers,Repair and maintain electrical and electronic controls for propulsion and braking systems.,Near Vision,2,0
9993,Rail Car Repairers,Repair and maintain electrical and electronic controls for propulsion and braking systems.,Problem Sensitivity,2,0
9994,Rail Car Repairers,"Disassemble units such as water pumps, control valves, and compressors so that repairs can be made.",Manual Dexterity,3,0
9994,Rail Car Repairers,"Disassemble units such as water pumps, control valves, and compressors so that repairs can be made.",Arm-Hand Steadiness,2,0
9994,Rail Car Repairers,"Disassemble units such as water pumps, control valves, and compressors so that repairs can be made.",Static Strength,2,0
9994,Rail Car Repairers,"Disassemble units such as water pumps, control valves, and compressors so that repairs can be made.",Near Vision,1,0
9995,Rail Car Repairers,"Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheels can be bored to specified dimensions.",Near Vision,3,0
9995,Rail Car Repairers,"Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheels can be bored to specified dimensions.",Finger Dexterity,2,0
9995,Rail Car Repairers,"Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheels can be bored to specified dimensions.",Number Facility,2,0
9995,Rail Car Repairers,"Measure diameters of axle wheel seats, using micrometers, and mark dimensions on axles so that wheels can be bored to specified dimensions.",Perceptual Speed,2,0
9998,Rail Car Repairers,Test electrical systems of cars by operating systems and using testing equipment such as ammeters.,Deductive Reasoning,2,0
9998,Rail Car Repairers,Test electrical systems of cars by operating systems and using testing equipment such as ammeters.,Near Vision,2,0
9998,Rail Car Repairers,Test electrical systems of cars by operating systems and using testing equipment such as ammeters.,Problem Sensitivity,2,0
9998,Rail Car Repairers,Test electrical systems of cars by operating systems and using testing equipment such as ammeters.,Finger Dexterity,1,0
9997,Rail Car Repairers,"Replace defective wiring and insulation, and tighten electrical connections, using hand tools.",Finger Dexterity,3,0
9997,Rail Car Repairers,"Replace defective wiring and insulation, and tighten electrical connections, using hand tools.",Arm-Hand Steadiness,2,0
9997,Rail Car Repairers,"Replace defective wiring and insulation, and tighten electrical connections, using hand tools.",Manual Dexterity,2,0
9997,Rail Car Repairers,"Replace defective wiring and insulation, and tighten electrical connections, using hand tools.",Near Vision,1,0
