task_id,occupation,task_text,ability_name,weight,uncertain
21669,Software Developers,"Develop or direct software system testing or validation procedures, programming, or documentation.",Written Comprehension,2,0
21669,Software Developers,"Develop or direct software system testing or validation procedures, programming, or documentation.",Oral Expression,1,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Oral Comprehension,3,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Oral Expression,3,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Deductive Reasoning,3,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Inductive Reasoning,2,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Problem Sensitivity,2,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Written Comprehension,2,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Speech Recognition,2,0
21664,Software Developers,"Confer with systems analysts, engineers, programmers and others to design systems and to obtain information on project limitations and capabilities, performance requirements and interfaces.",Speech Clarity,1,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Deductive Reasoning,3,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Inductive Reasoning,3,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Problem Sensitivity,3,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Written Comprehension,2,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Information Ordering,2,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Flexibility of Closure,2,0
21670,Software Developers,"Modify existing software to correct errors, adapt it to new hardware, or upgrade interfaces and improve performance.",Near Vision,1,0
21673,Software Developers,"Prepare reports or correspondence concerning project specifications, activities, or status.",Written Expression,3,0
21673,Software Developers,"Prepare reports or correspondence concerning project specifications, activities, or status.",Written Comprehension,2,0
21673,Software Developers,"Prepare reports or correspondence concerning project specifications, activities, or status.",Information Ordering,2,0
21673,Software Developers,"Prepare reports or correspondence concerning project specifications, activities, or status.",Deductive Reasoning,2,0
21673,Software Developers,"Prepare reports or correspondence concerning project specifications, activities, or status.",Fluency of Ideas,1,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Deductive Reasoning,3,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Inductive Reasoning,3,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Problem Sensitivity,2,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Written Comprehension,2,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Information Ordering,3,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Mathematical Reasoning,1,0
21661,Software Developers,"Analyze information to determine, recommend, and plan installation of a new system or modification of an existing system.",Written Expression,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Deductive Reasoning,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Inductive Reasoning,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Information Ordering,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Written Comprehension,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Number Facility,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Mathematical Reasoning,2,0
21676,Software Developers,"Store, retrieve, and manipulate data for analysis of system capabilities and requirements.",Selective Attention,2,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Deductive Reasoning,3,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Inductive Reasoning,3,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Mathematical Reasoning,3,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Number Facility,2,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Problem Sensitivity,3,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Visualization,2,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Information Ordering,2,0
21667,Software Developers,"Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcomes and consequences of design.",Originality,2,0
21668,Software Developers,Determine system performance standards.,Deductive Reasoning,3,0
21668,Software Developers,Determine system performance standards.,Inductive Reasoning,2,0
21668,Software Developers,Determine system performance standards.,Mathematical Reasoning,2,0
21668,Software Developers,Determine system performance standards.,Problem Sensitivity,2,0
21668,Software Developers,Determine system performance standards.,Written Comprehension,2,0
21668,Software Developers,Determine system performance standards.,Information Ordering,1,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Oral Comprehension,3,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Oral Expression,3,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Written Comprehension,2,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Deductive Reasoning,2,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Speech Clarity,2,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Speech Recognition,2,0
21665,Software Developers,"Consult with customers or other departments on project status, proposals, or technical issues, such as software system design or maintenance.",Written Expression,1,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Oral Comprehension,3,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Oral Expression,2,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Speech Recognition,2,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Written Comprehension,2,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Deductive Reasoning,2,0
21663,Software Developers,Confer with data processing or project managers to obtain information on limitations or capabilities for data processing projects.,Speech Clarity,1,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Selective Attention,3,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Problem Sensitivity,3,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Deductive Reasoning,2,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Written Comprehension,2,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Near Vision,2,0
21671,Software Developers,Monitor functioning of equipment to ensure system operates in conformance with specifications.,Inductive Reasoning,2,0
21666,Software Developers,Coordinate installation of software system.,Information Ordering,3,0
21666,Software Developers,Coordinate installation of software system.,Deductive Reasoning,2,0
21666,Software Developers,Coordinate installation of software system.,Oral Expression,2,0
21666,Software Developers,Coordinate installation of software system.,Oral Comprehension,2,0
21666,Software Developers,Coordinate installation of software system.,Problem Sensitivity,2,0
21666,Software Developers,Coordinate installation of software system.,Written Expression,1,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Oral Expression,3,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Oral Comprehension,2,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Deductive Reasoning,2,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Written Comprehension,2,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Problem Sensitivity,2,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Information Ordering,2,0
21678,Software Developers,"Supervise the work of programmers, technologists and technicians and other engineering and scientific personnel.",Speech Clarity,1,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Oral Expression,3,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Oral Comprehension,2,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Deductive Reasoning,2,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Information Ordering,3,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Problem Sensitivity,1,0
21677,Software Developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel.",Written Expression,1,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Deductive Reasoning,3,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Inductive Reasoning,2,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Written Comprehension,3,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Mathematical Reasoning,2,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Number Facility,2,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Problem Sensitivity,2,0
21672,Software Developers,"Obtain and evaluate information on factors such as reporting formats required, costs, or security needs to determine hardware configuration.",Information Ordering,2,0
21679,Software Developers,Train users to use new or modified equipment.,Oral Expression,3,0
21679,Software Developers,Train users to use new or modified equipment.,Oral Comprehension,2,0
21679,Software Developers,Train users to use new or modified equipment.,Speech Clarity,2,0
21679,Software Developers,Train users to use new or modified equipment.,Information Ordering,2,0
21679,Software Developers,Train users to use new or modified equipment.,Written Expression,2,0
21679,Software Developers,Train users to use new or modified equipment.,Deductive Reasoning,1,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Problem Sensitivity,3,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Inductive Reasoning,3,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Deductive Reasoning,2,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Written Expression,3,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Selective Attention,2,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Near Vision,2,0
14642,Software Quality Assurance Analysts and Testers,"Identify, analyze, and document problems with program function, output, online screen, or content.",Written Comprehension,2,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Written Expression,3,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Information Ordering,2,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Deductive Reasoning,2,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Problem Sensitivity,2,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Selective Attention,2,0
14641,Software Quality Assurance Analysts and Testers,"Document software defects, using a bug tracking system, and report defects to software developers.",Written Comprehension,1,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Deductive Reasoning,3,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Inductive Reasoning,3,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Information Ordering,3,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Problem Sensitivity,3,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Fluency of Ideas,2,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Written Comprehension,2,0
14640,Software Quality Assurance Analysts and Testers,"Develop testing programs that address areas such as database impacts, software scenarios, regression testing, negative testing, error or bug retests, or usability.",Category Flexibility,2,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Deductive Reasoning,3,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Inductive Reasoning,2,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Information Ordering,3,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Fluency of Ideas,2,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Problem Sensitivity,2,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Written Expression,2,0
14638,Software Quality Assurance Analysts and Testers,"Design test plans, scenarios, scripts, or procedures.",Originality,1,0
14648,Software Quality Assurance Analysts and Testers,Document test procedures to ensure replicability and compliance with standards.,Written Expression,3,0
14648,Software Quality Assurance Analysts and Testers,Document test procedures to ensure replicability and compliance with standards.,Information Ordering,3,0
14648,Software Quality Assurance Analysts and Testers,Document test procedures to ensure replicability and compliance with standards.,Deductive Reasoning,2,0
14648,Software Quality Assurance Analysts and Testers,Document test procedures to ensure replicability and compliance with standards.,Written Comprehension,2,0
14648,Software Quality Assurance Analysts and Testers,Document test procedures to ensure replicability and compliance with standards.,Selective Attention,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Oral Expression,3,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Written Expression,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Deductive Reasoning,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Inductive Reasoning,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Oral Comprehension,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Problem Sensitivity,2,0
14653,Software Quality Assurance Analysts and Testers,Provide feedback and recommendations to developers on software usability and functionality.,Fluency of Ideas,1,0
14652,Software Quality Assurance Analysts and Testers,"Install, maintain, or use software testing programs.",Deductive Reasoning,2,0
14652,Software Quality Assurance Analysts and Testers,"Install, maintain, or use software testing programs.",Information Ordering,2,0
14652,Software Quality Assurance Analysts and Testers,"Install, maintain, or use software testing programs.",Problem Sensitivity,2,0
14652,Software Quality Assurance Analysts and Testers,"Install, maintain, or use software testing programs.",Written Comprehension,2,0
14652,Software Quality Assurance Analysts and Testers,"Install, maintain, or use software testing programs.",Selective Attention,1,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Problem Sensitivity,3,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Deductive Reasoning,2,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Inductive Reasoning,2,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Selective Attention,2,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Information Ordering,2,0
14639,Software Quality Assurance Analysts and Testers,Test system modifications to prepare for implementation.,Written Comprehension,1,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Information Ordering,3,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Deductive Reasoning,2,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Written Expression,2,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Category Flexibility,2,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Selective Attention,2,0
14644,Software Quality Assurance Analysts and Testers,Create or maintain databases of known test defects.,Written Comprehension,1,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Deductive Reasoning,3,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Inductive Reasoning,2,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Information Ordering,3,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Written Expression,3,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Problem Sensitivity,2,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Written Comprehension,2,0
14649,Software Quality Assurance Analysts and Testers,"Develop or specify standards, methods, or procedures to determine product quality or release readiness.",Category Flexibility,1,0
14643,Software Quality Assurance Analysts and Testers,Monitor bug resolution efforts and track successes.,Selective Attention,3,0
14643,Software Quality Assurance Analysts and Testers,Monitor bug resolution efforts and track successes.,Information Ordering,2,0
14643,Software Quality Assurance Analysts and Testers,Monitor bug resolution efforts and track successes.,Problem Sensitivity,2,0
14643,Software Quality Assurance Analysts and Testers,Monitor bug resolution efforts and track successes.,Deductive Reasoning,2,0
14643,Software Quality Assurance Analysts and Testers,Monitor bug resolution efforts and track successes.,Written Comprehension,1,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Deductive Reasoning,2,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Written Comprehension,3,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Written Expression,2,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Problem Sensitivity,2,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Selective Attention,2,0
14650,Software Quality Assurance Analysts and Testers,Update automated test scripts to ensure currency.,Information Ordering,1,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Oral Comprehension,3,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Oral Expression,3,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Problem Sensitivity,2,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Deductive Reasoning,2,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Written Comprehension,2,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Speech Recognition,2,0
14646,Software Quality Assurance Analysts and Testers,"Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems.",Fluency of Ideas,1,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Information Ordering,3,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Deductive Reasoning,2,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Inductive Reasoning,2,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Mathematical Reasoning,2,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Written Comprehension,2,0
14645,Software Quality Assurance Analysts and Testers,Plan test schedules or strategies in accordance with project scope or delivery dates.,Problem Sensitivity,1,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Selective Attention,3,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Problem Sensitivity,3,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Deductive Reasoning,2,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Inductive Reasoning,2,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Near Vision,2,0
14654,Software Quality Assurance Analysts and Testers,Monitor program performance to ensure efficient and problem-free operations.,Written Comprehension,1,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Deductive Reasoning,3,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Problem Sensitivity,2,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Information Ordering,2,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Selective Attention,2,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Written Comprehension,2,0
14655,Software Quality Assurance Analysts and Testers,"Conduct software compatibility tests with programs, hardware, operating systems, or network environments.",Category Flexibility,2,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Inductive Reasoning,3,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Problem Sensitivity,3,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Deductive Reasoning,2,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Written Comprehension,2,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Oral Comprehension,2,0
14651,Software Quality Assurance Analysts and Testers,Investigate customer problems referred by technical support.,Selective Attention,2,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Written Comprehension,3,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Deductive Reasoning,3,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Problem Sensitivity,2,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Selective Attention,3,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Inductive Reasoning,2,0
14647,Software Quality Assurance Analysts and Testers,"Review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",Written Expression,1,0
14658,Software Quality Assurance Analysts and Testers,"Identify program deviance from standards, and suggest modifications to ensure compliance.",Deductive Reasoning,3,0
14658,Software Quality Assurance Analysts and Testers,"Identify program deviance from standards, and suggest modifications to ensure compliance.",Problem Sensitivity,3,0
14658,Software Quality Assurance Analysts and Testers,"Identify program deviance from standards, and suggest modifications to ensure compliance.",Written Comprehension,3,0
