task_id,occupation,task_text,ability_name,weight,uncertain
13548,"Insulation Workers, Floor, Ceiling, and Wall","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement or asphalt mastic.",Arm-Hand Steadiness,2,0
13548,"Insulation Workers, Floor, Ceiling, and Wall","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement or asphalt mastic.",Control Precision,1,0
13548,"Insulation Workers, Floor, Ceiling, and Wall","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement or asphalt mastic.",Near Vision,1,0
13544,"Insulation Workers, Floor, Ceiling, and Wall","Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material.",Visualization,3,0
13544,"Insulation Workers, Floor, Ceiling, and Wall","Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material.",Written Comprehension,3,0
13544,"Insulation Workers, Floor, Ceiling, and Wall","Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material.",Near Vision,2,0
13544,"Insulation Workers, Floor, Ceiling, and Wall","Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material.",Deductive Reasoning,2,0
13544,"Insulation Workers, Floor, Ceiling, and Wall","Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material.",Information Ordering,1,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Static Strength,2,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Manual Dexterity,2,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Trunk Strength,1,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Selective Attention,2,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Stamina,1,0
13553,"Insulation Workers, Floor, Ceiling, and Wall","Remove old insulation, such as asbestos, following safety procedures.",Extent Flexibility,1,0
13552,"Insulation Workers, Floor, Ceiling, and Wall","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Manual Dexterity,2,0
13552,"Insulation Workers, Floor, Ceiling, and Wall","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Arm-Hand Steadiness,2,0
13552,"Insulation Workers, Floor, Ceiling, and Wall","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Control Precision,1,0
13552,"Insulation Workers, Floor, Ceiling, and Wall","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Static Strength,1,0
13552,"Insulation Workers, Floor, Ceiling, and Wall","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Near Vision,1,0
13554,"Insulation Workers, Mechanical","Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors.",Manual Dexterity,2,0
13554,"Insulation Workers, Mechanical","Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors.",Near Vision,2,0
13554,"Insulation Workers, Mechanical","Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors.",Control Precision,2,0
13554,"Insulation Workers, Mechanical","Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors.",Finger Dexterity,2,0
13554,"Insulation Workers, Mechanical","Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors.",Number Facility,1,0
13558,"Insulation Workers, Mechanical","Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures.",Manual Dexterity,2,0
13558,"Insulation Workers, Mechanical","Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures.",Static Strength,2,0
13558,"Insulation Workers, Mechanical","Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures.",Multilimb Coordination,2,0
13558,"Insulation Workers, Mechanical","Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures.",Arm-Hand Steadiness,1,0
13558,"Insulation Workers, Mechanical","Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures.",Trunk Strength,1,0
13559,"Insulation Workers, Mechanical","Select appropriate insulation, such as fiberglass, Styrofoam, or cork, based on the heat retaining or excluding characteristics of the material.",Deductive Reasoning,2,0
13559,"Insulation Workers, Mechanical","Select appropriate insulation, such as fiberglass, Styrofoam, or cork, based on the heat retaining or excluding characteristics of the material.",Written Comprehension,1,0
13559,"Insulation Workers, Mechanical","Select appropriate insulation, such as fiberglass, Styrofoam, or cork, based on the heat retaining or excluding characteristics of the material.",Category Flexibility,1,0
13559,"Insulation Workers, Mechanical","Select appropriate insulation, such as fiberglass, Styrofoam, or cork, based on the heat retaining or excluding characteristics of the material.",Near Vision,1,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Manual Dexterity,3,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Finger Dexterity,2,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Control Precision,2,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Visualization,1,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Arm-Hand Steadiness,1,0
13555,"Insulation Workers, Mechanical","Fit insulation around obstructions, and shape insulating materials and protective coverings as required.",Extent Flexibility,1,0
13556,"Insulation Workers, Mechanical","Determine the amounts and types of insulation needed, and methods of installation, based on factors such as location, surface shape, and equipment use.",Deductive Reasoning,2,0
13556,"Insulation Workers, Mechanical","Determine the amounts and types of insulation needed, and methods of installation, based on factors such as location, surface shape, and equipment use.",Mathematical Reasoning,2,0
13556,"Insulation Workers, Mechanical","Determine the amounts and types of insulation needed, and methods of installation, based on factors such as location, surface shape, and equipment use.",Visualization,2,0
13556,"Insulation Workers, Mechanical","Determine the amounts and types of insulation needed, and methods of installation, based on factors such as location, surface shape, and equipment use.",Number Facility,1,0
13561,"Insulation Workers, Mechanical","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic.",Manual Dexterity,2,0
13561,"Insulation Workers, Mechanical","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic.",Finger Dexterity,2,0
13561,"Insulation Workers, Mechanical","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic.",Arm-Hand Steadiness,2,0
13561,"Insulation Workers, Mechanical","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic.",Control Precision,1,0
13561,"Insulation Workers, Mechanical","Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic.",Near Vision,1,0
13557,"Insulation Workers, Mechanical",Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage.,Manual Dexterity,2,0
13557,"Insulation Workers, Mechanical",Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage.,Finger Dexterity,2,0
13557,"Insulation Workers, Mechanical",Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage.,Control Precision,2,0
13557,"Insulation Workers, Mechanical",Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage.,Static Strength,1,0
13557,"Insulation Workers, Mechanical",Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage.,Arm-Hand Steadiness,1,0
13560,"Insulation Workers, Mechanical",Read blueprints and specifications to determine job requirements.,Written Comprehension,3,0
13560,"Insulation Workers, Mechanical",Read blueprints and specifications to determine job requirements.,Visualization,2,0
13560,"Insulation Workers, Mechanical",Read blueprints and specifications to determine job requirements.,Near Vision,2,0
13560,"Insulation Workers, Mechanical",Read blueprints and specifications to determine job requirements.,Information Ordering,1,0
13562,"Insulation Workers, Mechanical","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Manual Dexterity,2,0
13562,"Insulation Workers, Mechanical","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Arm-Hand Steadiness,2,0
13562,"Insulation Workers, Mechanical","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Control Precision,1,0
13562,"Insulation Workers, Mechanical","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Static Strength,1,0
13562,"Insulation Workers, Mechanical","Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces.",Near Vision,1,0
11511,"Painters, Construction and Maintenance",Cover surfaces with dropcloths or masking tape and paper to protect surfaces during painting.,Manual Dexterity,2,0
11511,"Painters, Construction and Maintenance",Cover surfaces with dropcloths or masking tape and paper to protect surfaces during painting.,Arm-Hand Steadiness,1,0
11511,"Painters, Construction and Maintenance",Cover surfaces with dropcloths or masking tape and paper to protect surfaces during painting.,Gross Body Coordination,1,0
11511,"Painters, Construction and Maintenance",Cover surfaces with dropcloths or masking tape and paper to protect surfaces during painting.,Near Vision,1,0
11516,"Painters, Construction and Maintenance",Read work orders or receive instructions from supervisors or homeowners to determine work requirements.,Written Comprehension,2,0
11516,"Painters, Construction and Maintenance",Read work orders or receive instructions from supervisors or homeowners to determine work requirements.,Oral Comprehension,2,0
11516,"Painters, Construction and Maintenance",Read work orders or receive instructions from supervisors or homeowners to determine work requirements.,Information Ordering,1,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Arm-Hand Steadiness,3,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Control Precision,3,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Manual Dexterity,2,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Multilimb Coordination,2,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Near Vision,2,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Visual Color Discrimination,2,0
11514,"Painters, Construction and Maintenance","Apply paint, stain, varnish, enamel, or other finishes to equipment, buildings, bridges, or other structures, using brushes, spray guns, or rollers.",Stamina,1,0
11512,"Painters, Construction and Maintenance","Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives.",Manual Dexterity,2,0
11512,"Painters, Construction and Maintenance","Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives.",Arm-Hand Steadiness,2,0
11512,"Painters, Construction and Maintenance","Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives.",Control Precision,2,0
11512,"Painters, Construction and Maintenance","Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives.",Finger Dexterity,2,0
11512,"Painters, Construction and Maintenance","Fill cracks, holes, or joints with caulk, putty, plaster, or other fillers, using caulking guns or putty knives.",Near Vision,1,0
11523,"Painters, Construction and Maintenance","Smooth surfaces, using sandpaper, scrapers, brushes, steel wool, or sanding machines.",Manual Dexterity,2,0
11523,"Painters, Construction and Maintenance","Smooth surfaces, using sandpaper, scrapers, brushes, steel wool, or sanding machines.",Arm-Hand Steadiness,2,0
11523,"Painters, Construction and Maintenance","Smooth surfaces, using sandpaper, scrapers, brushes, steel wool, or sanding machines.",Multilimb Coordination,1,0
11523,"Painters, Construction and Maintenance","Smooth surfaces, using sandpaper, scrapers, brushes, steel wool, or sanding machines.",Stamina,1,0
11523,"Painters, Construction and Maintenance","Smooth surfaces, using sandpaper, scrapers, brushes, steel wool, or sanding machines.",Static Strength,1,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Static Strength,2,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Dynamic Strength,2,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Gross Body Coordination,2,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Gross Body Equilibrium,2,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Multilimb Coordination,1,0
11517,"Painters, Construction and Maintenance","Erect scaffolding or swing gates, or set up ladders, to work above ground level.",Trunk Strength,1,0
11519,"Painters, Construction and Maintenance","Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough spots to ensure that finishes will adhere properly.",Manual Dexterity,2,0
11519,"Painters, Construction and Maintenance","Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough spots to ensure that finishes will adhere properly.",Arm-Hand Steadiness,1,0
11519,"Painters, Construction and Maintenance","Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough spots to ensure that finishes will adhere properly.",Stamina,1,0
11519,"Painters, Construction and Maintenance","Wash and treat surfaces with oil, turpentine, mildew remover, or other preparations, and sand rough spots to ensure that finishes will adhere properly.",Static Strength,1,0
11513,"Painters, Construction and Maintenance","Apply primers or sealers to prepare new surfaces, such as bare wood or metal, for finish coats.",Arm-Hand Steadiness,2,0
11513,"Painters, Construction and Maintenance","Apply primers or sealers to prepare new surfaces, such as bare wood or metal, for finish coats.",Control Precision,2,0
11513,"Painters, Construction and Maintenance","Apply primers or sealers to prepare new surfaces, such as bare wood or metal, for finish coats.",Manual Dexterity,2,0
11513,"Painters, Construction and Maintenance","Apply primers or sealers to prepare new surfaces, such as bare wood or metal, for finish coats.",Near Vision,1,0
11515,"Painters, Construction and Maintenance","Calculate amounts of required materials and estimate costs, based on surface measurements or work orders.",Mathematical Reasoning,3,0
11515,"Painters, Construction and Maintenance","Calculate amounts of required materials and estimate costs, based on surface measurements or work orders.",Number Facility,3,0
11515,"Painters, Construction and Maintenance","Calculate amounts of required materials and estimate costs, based on surface measurements or work orders.",Written Comprehension,1,0
11521,"Painters, Construction and Maintenance","Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting.",Manual Dexterity,2,0
11521,"Painters, Construction and Maintenance","Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting.",Static Strength,2,0
11521,"Painters, Construction and Maintenance","Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting.",Stamina,2,0
11521,"Painters, Construction and Maintenance","Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting.",Arm-Hand Steadiness,1,0
11521,"Painters, Construction and Maintenance","Remove old finishes by stripping, sanding, wire brushing, burning, or using water or abrasive blasting.",Multilimb Coordination,1,0
11518,"Painters, Construction and Maintenance","Remove fixtures such as pictures, door knobs, lamps, or electric switch covers prior to painting.",Manual Dexterity,2,0
11518,"Painters, Construction and Maintenance","Remove fixtures such as pictures, door knobs, lamps, or electric switch covers prior to painting.",Finger Dexterity,2,0
11518,"Painters, Construction and Maintenance","Remove fixtures such as pictures, door knobs, lamps, or electric switch covers prior to painting.",Control Precision,1,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Manual Dexterity,2,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Arm-Hand Steadiness,2,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Control Precision,2,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Near Vision,1,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Visual Color Discrimination,1,0
11525,"Painters, Construction and Maintenance","Use special finishing techniques such as sponging, ragging, layering, or faux finishing.",Originality,1,1
11526,"Painters, Construction and Maintenance","Waterproof buildings, using waterproofers or caulking.",Manual Dexterity,2,0
11526,"Painters, Construction and Maintenance","Waterproof buildings, using waterproofers or caulking.",Arm-Hand Steadiness,2,0
11526,"Painters, Construction and Maintenance","Waterproof buildings, using waterproofers or caulking.",Control Precision,1,0
11526,"Painters, Construction and Maintenance","Waterproof buildings, using waterproofers or caulking.",Static Strength,1,0
11522,"Painters, Construction and Maintenance","Select and purchase tools or finishes for surfaces to be covered, considering durability, ease of handling, methods of application, and customers' wishes.",Deductive Reasoning,2,0
11522,"Painters, Construction and Maintenance","Select and purchase tools or finishes for surfaces to be covered, considering durability, ease of handling, methods of application, and customers' wishes.",Oral Comprehension,1,0
11522,"Painters, Construction and Maintenance","Select and purchase tools or finishes for surfaces to be covered, considering durability, ease of handling, methods of application, and customers' wishes.",Category Flexibility,1,0
11520,"Painters, Construction and Maintenance","Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain desired colors and consistencies.",Visual Color Discrimination,3,0
11520,"Painters, Construction and Maintenance","Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain desired colors and consistencies.",Manual Dexterity,2,0
11520,"Painters, Construction and Maintenance","Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain desired colors and consistencies.",Near Vision,2,0
11520,"Painters, Construction and Maintenance","Mix and match colors of paint, stain, or varnish with oil or thinning and drying additives to obtain desired colors and consistencies.",Number Facility,1,0
11524,"Painters, Construction and Maintenance",Polish final coats to specified finishes.,Manual Dexterity,2,0
11524,"Painters, Construction and Maintenance",Polish final coats to specified finishes.,Arm-Hand Steadiness,2,0
11524,"Painters, Construction and Maintenance",Polish final coats to specified finishes.,Control Precision,1,0
11524,"Painters, Construction and Maintenance",Polish final coats to specified finishes.,Near Vision,1,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Manual Dexterity,2,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Finger Dexterity,2,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Arm-Hand Steadiness,2,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Control Precision,2,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Near Vision,1,0
11527,"Painters, Construction and Maintenance",Cut stencils and brush or spray lettering or decorations on surfaces.,Originality,1,1
14906,Paperhangers,Smooth strips or sections of paper with brushes or rollers to remove wrinkles and bubbles and to smooth joints.,Manual Dexterity,2,0
14906,Paperhangers,Smooth strips or sections of paper with brushes or rollers to remove wrinkles and bubbles and to smooth joints.,Arm-Hand Steadiness,2,0
14906,Paperhangers,Smooth strips or sections of paper with brushes or rollers to remove wrinkles and bubbles and to smooth joints.,Control Precision,1,0
14906,Paperhangers,Smooth strips or sections of paper with brushes or rollers to remove wrinkles and bubbles and to smooth joints.,Near Vision,1,0
14907,Paperhangers,"Trim rough edges from strips, using straightedges and trimming knives.",Finger Dexterity,2,0
14907,Paperhangers,"Trim rough edges from strips, using straightedges and trimming knives.",Manual Dexterity,2,0
14907,Paperhangers,"Trim rough edges from strips, using straightedges and trimming knives.",Control Precision,2,0
14907,Paperhangers,"Trim rough edges from strips, using straightedges and trimming knives.",Near Vision,2,0
14907,Paperhangers,"Trim rough edges from strips, using straightedges and trimming knives.",Arm-Hand Steadiness,1,0
14908,Paperhangers,"Trim excess material at ceilings or baseboards, using knives.",Finger Dexterity,2,0
14908,Paperhangers,"Trim excess material at ceilings or baseboards, using knives.",Manual Dexterity,2,0
14908,Paperhangers,"Trim excess material at ceilings or baseboards, using knives.",Control Precision,2,0
14908,Paperhangers,"Trim excess material at ceilings or baseboards, using knives.",Near Vision,1,0
14908,Paperhangers,"Trim excess material at ceilings or baseboards, using knives.",Arm-Hand Steadiness,1,0
14909,Paperhangers,"Check finished wallcoverings for proper alignment, pattern matching, and neatness of seams.",Near Vision,3,0
14909,Paperhangers,"Check finished wallcoverings for proper alignment, pattern matching, and neatness of seams.",Selective Attention,2,0
14909,Paperhangers,"Check finished wallcoverings for proper alignment, pattern matching, and neatness of seams.",Flexibility of Closure,1,0
14909,Paperhangers,"Check finished wallcoverings for proper alignment, pattern matching, and neatness of seams.",Perceptual Speed,1,0
14910,Paperhangers,"Mark vertical guidelines on walls to align strips, using plumb bobs and chalk lines.",Near Vision,2,0
14910,Paperhangers,"Mark vertical guidelines on walls to align strips, using plumb bobs and chalk lines.",Arm-Hand Steadiness,2,0
14910,Paperhangers,"Mark vertical guidelines on walls to align strips, using plumb bobs and chalk lines.",Spatial Orientation,2,0
14910,Paperhangers,"Mark vertical guidelines on walls to align strips, using plumb bobs and chalk lines.",Control Precision,1,0
14911,Paperhangers,"Cover interior walls and ceilings of rooms with decorative wallpaper or fabric, using hand tools.",Manual Dexterity,2,0
14911,Paperhangers,"Cover interior walls and ceilings of rooms with decorative wallpaper or fabric, using hand tools.",Arm-Hand Steadiness,2,0
14911,Paperhangers,"Cover interior walls and ceilings of rooms with decorative wallpaper or fabric, using hand tools.",Multilimb Coordination,2,0
14911,Paperhangers,"Cover interior walls and ceilings of rooms with decorative wallpaper or fabric, using hand tools.",Static Strength,1,0
14911,Paperhangers,"Cover interior walls and ceilings of rooms with decorative wallpaper or fabric, using hand tools.",Near Vision,1,0
14912,Paperhangers,"Apply adhesives to the backs of paper strips, using brushes, or dunk strips of prepasted wallcovering in water, wiping off any excess adhesive.",Manual Dexterity,2,0
14912,Paperhangers,"Apply adhesives to the backs of paper strips, using brushes, or dunk strips of prepasted wallcovering in water, wiping off any excess adhesive.",Arm-Hand Steadiness,1,0
14912,Paperhangers,"Apply adhesives to the backs of paper strips, using brushes, or dunk strips of prepasted wallcovering in water, wiping off any excess adhesive.",Control Precision,1,0
14913,Paperhangers,"Measure and cut strips from rolls of wallpaper or fabric, using shears or razors.",Manual Dexterity,2,0
14913,Paperhangers,"Measure and cut strips from rolls of wallpaper or fabric, using shears or razors.",Near Vision,2,0
