task_id,occupation,task_text,ability_name,weight,uncertain
14956,Continuous Mining Machine Operators,Operate mining machines to gather coal and convey it to floors or shuttle cars.,Multilimb Coordination,3,0
14956,Continuous Mining Machine Operators,Operate mining machines to gather coal and convey it to floors or shuttle cars.,Control Precision,2,0
14956,Continuous Mining Machine Operators,Operate mining machines to gather coal and convey it to floors or shuttle cars.,Near Vision,2,0
14956,Continuous Mining Machine Operators,Operate mining machines to gather coal and convey it to floors or shuttle cars.,Reaction Time,1,0
14959,Continuous Mining Machine Operators,Drive machines into position at working faces.,Control Precision,2,0
14959,Continuous Mining Machine Operators,Drive machines into position at working faces.,Multilimb Coordination,2,0
14959,Continuous Mining Machine Operators,Drive machines into position at working faces.,Depth Perception,2,0
14959,Continuous Mining Machine Operators,Drive machines into position at working faces.,Spatial Orientation,1,0
14960,Continuous Mining Machine Operators,Move controls to start and regulate movement of conveyors and to start and position drill cutters or torches.,Multilimb Coordination,2,0
14960,Continuous Mining Machine Operators,Move controls to start and regulate movement of conveyors and to start and position drill cutters or torches.,Control Precision,2,0
14960,Continuous Mining Machine Operators,Move controls to start and regulate movement of conveyors and to start and position drill cutters or torches.,Rate Control,2,0
14960,Continuous Mining Machine Operators,Move controls to start and regulate movement of conveyors and to start and position drill cutters or torches.,Arm-Hand Steadiness,1,0
14958,Continuous Mining Machine Operators,Reposition machines to make additional holes or cuts.,Control Precision,2,0
14958,Continuous Mining Machine Operators,Reposition machines to make additional holes or cuts.,Multilimb Coordination,2,0
14958,Continuous Mining Machine Operators,Reposition machines to make additional holes or cuts.,Depth Perception,1,0
14958,Continuous Mining Machine Operators,Reposition machines to make additional holes or cuts.,Spatial Orientation,1,0
14957,Continuous Mining Machine Operators,"Determine locations, boundaries, and depths of holes or channels to be cut.",Visualization,2,0
14957,Continuous Mining Machine Operators,"Determine locations, boundaries, and depths of holes or channels to be cut.",Spatial Orientation,2,0
14957,Continuous Mining Machine Operators,"Determine locations, boundaries, and depths of holes or channels to be cut.",Depth Perception,1,0
14957,Continuous Mining Machine Operators,"Determine locations, boundaries, and depths of holes or channels to be cut.",Mathematical Reasoning,1,0
14961,Continuous Mining Machine Operators,Observe and listen to equipment operation to detect binding or stoppage of tools or other equipment malfunctions.,Auditory Attention,3,0
14961,Continuous Mining Machine Operators,Observe and listen to equipment operation to detect binding or stoppage of tools or other equipment malfunctions.,Selective Attention,2,0
14961,Continuous Mining Machine Operators,Observe and listen to equipment operation to detect binding or stoppage of tools or other equipment malfunctions.,Problem Sensitivity,2,0
14961,Continuous Mining Machine Operators,Observe and listen to equipment operation to detect binding or stoppage of tools or other equipment malfunctions.,Near Vision,1,0
14962,Continuous Mining Machine Operators,"Repair, oil, and adjust machines, and change cutting teeth, using wrenches.",Manual Dexterity,2,0
14962,Continuous Mining Machine Operators,"Repair, oil, and adjust machines, and change cutting teeth, using wrenches.",Static Strength,2,0
14962,Continuous Mining Machine Operators,"Repair, oil, and adjust machines, and change cutting teeth, using wrenches.",Finger Dexterity,1,0
14962,Continuous Mining Machine Operators,"Repair, oil, and adjust machines, and change cutting teeth, using wrenches.",Arm-Hand Steadiness,1,0
14964,Continuous Mining Machine Operators,Install casings to prevent cave-ins.,Static Strength,2,0
14964,Continuous Mining Machine Operators,Install casings to prevent cave-ins.,Multilimb Coordination,2,0
14964,Continuous Mining Machine Operators,Install casings to prevent cave-ins.,Trunk Strength,1,0
14964,Continuous Mining Machine Operators,Install casings to prevent cave-ins.,Manual Dexterity,1,0
19876,Continuous Mining Machine Operators,"Scrape or wash conveyors, using belt scrapers or belt washers, to minimize dust production.",Dynamic Strength,2,0
19876,Continuous Mining Machine Operators,"Scrape or wash conveyors, using belt scrapers or belt washers, to minimize dust production.",Manual Dexterity,1,0
19876,Continuous Mining Machine Operators,"Scrape or wash conveyors, using belt scrapers or belt washers, to minimize dust production.",Stamina,1,0
19876,Continuous Mining Machine Operators,"Scrape or wash conveyors, using belt scrapers or belt washers, to minimize dust production.",Trunk Strength,1,0
14963,Continuous Mining Machine Operators,Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other workers complete framing.,Control Precision,2,0
14963,Continuous Mining Machine Operators,Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other workers complete framing.,Multilimb Coordination,1,0
14963,Continuous Mining Machine Operators,Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other workers complete framing.,Rate Control,1,0
14963,Continuous Mining Machine Operators,Move levers to raise and lower hydraulic safety bars supporting roofs above machines until other workers complete framing.,Selective Attention,1,0
19875,Continuous Mining Machine Operators,Apply new technologies developed to minimize the environmental impact of coal mining.,Deductive Reasoning,2,1
19875,Continuous Mining Machine Operators,Apply new technologies developed to minimize the environmental impact of coal mining.,Written Comprehension,1,0
19875,Continuous Mining Machine Operators,Apply new technologies developed to minimize the environmental impact of coal mining.,Problem Sensitivity,1,0
14965,Continuous Mining Machine Operators,Guide and assist crews laying track and resetting supports and blocking.,Static Strength,2,0
14965,Continuous Mining Machine Operators,Guide and assist crews laying track and resetting supports and blocking.,Multilimb Coordination,1,0
14965,Continuous Mining Machine Operators,Guide and assist crews laying track and resetting supports and blocking.,Gross Body Coordination,1,0
14965,Continuous Mining Machine Operators,Guide and assist crews laying track and resetting supports and blocking.,Oral Expression,1,0
4889,"Roof Bolters, Mining",Drill bolt holes into roofs at specified distances from ribs or adjacent bolts.,Control Precision,3,0
4889,"Roof Bolters, Mining",Drill bolt holes into roofs at specified distances from ribs or adjacent bolts.,Arm-Hand Steadiness,2,0
4889,"Roof Bolters, Mining",Drill bolt holes into roofs at specified distances from ribs or adjacent bolts.,Extent Flexibility,2,0
4889,"Roof Bolters, Mining",Drill bolt holes into roofs at specified distances from ribs or adjacent bolts.,Near Vision,2,0
21017,"Roof Bolters, Mining",Pull down loose rock that cannot be supported.,Dynamic Strength,3,0
21017,"Roof Bolters, Mining",Pull down loose rock that cannot be supported.,Trunk Strength,2,0
21017,"Roof Bolters, Mining",Pull down loose rock that cannot be supported.,Extent Flexibility,2,0
21017,"Roof Bolters, Mining",Pull down loose rock that cannot be supported.,Gross Body Equilibrium,1,0
4894,"Roof Bolters, Mining","Position bolting machines, and insert drill bits into chucks.",Manual Dexterity,2,0
4894,"Roof Bolters, Mining","Position bolting machines, and insert drill bits into chucks.",Finger Dexterity,2,0
4894,"Roof Bolters, Mining","Position bolting machines, and insert drill bits into chucks.",Control Precision,2,0
4894,"Roof Bolters, Mining","Position bolting machines, and insert drill bits into chucks.",Static Strength,1,0
21018,"Roof Bolters, Mining",Perform safety checks on equipment before operating.,Problem Sensitivity,2,0
21018,"Roof Bolters, Mining",Perform safety checks on equipment before operating.,Near Vision,1,0
21018,"Roof Bolters, Mining",Perform safety checks on equipment before operating.,Selective Attention,1,0
21019,"Roof Bolters, Mining",Perform tests to determine if methane gas is present.,Problem Sensitivity,2,0
21019,"Roof Bolters, Mining",Perform tests to determine if methane gas is present.,Selective Attention,1,0
21019,"Roof Bolters, Mining",Perform tests to determine if methane gas is present.,Near Vision,1,0
4890,"Roof Bolters, Mining","Force bolts into holes, using hydraulic mechanisms of self-propelled bolting machines.",Control Precision,2,0
4890,"Roof Bolters, Mining","Force bolts into holes, using hydraulic mechanisms of self-propelled bolting machines.",Static Strength,2,0
4890,"Roof Bolters, Mining","Force bolts into holes, using hydraulic mechanisms of self-propelled bolting machines.",Multilimb Coordination,1,0
4890,"Roof Bolters, Mining","Force bolts into holes, using hydraulic mechanisms of self-propelled bolting machines.",Arm-Hand Steadiness,1,0
21020,"Roof Bolters, Mining","Perform ventilation tasks, such as hanging ventilation curtains and tubes.",Static Strength,2,0
21020,"Roof Bolters, Mining","Perform ventilation tasks, such as hanging ventilation curtains and tubes.",Extent Flexibility,2,0
21020,"Roof Bolters, Mining","Perform ventilation tasks, such as hanging ventilation curtains and tubes.",Multilimb Coordination,1,0
21021,"Roof Bolters, Mining",Dust rocks after bolting.,Manual Dexterity,1,1
21021,"Roof Bolters, Mining",Dust rocks after bolting.,Static Strength,1,0
21021,"Roof Bolters, Mining",Dust rocks after bolting.,Near Vision,1,0
21022,"Roof Bolters, Mining","Install various types of bolts, including truss, glue, and resin bolts, traversing entire ceiling spans.",Static Strength,2,0
21022,"Roof Bolters, Mining","Install various types of bolts, including truss, glue, and resin bolts, traversing entire ceiling spans.",Extent Flexibility,2,0
21022,"Roof Bolters, Mining","Install various types of bolts, including truss, glue, and resin bolts, traversing entire ceiling spans.",Stamina,2,0
21022,"Roof Bolters, Mining","Install various types of bolts, including truss, glue, and resin bolts, traversing entire ceiling spans.",Multilimb Coordination,1,0
21023,"Roof Bolters, Mining","Drill test holes and test bolts for specified tension, using torque wrenches.",Control Precision,2,0
21023,"Roof Bolters, Mining","Drill test holes and test bolts for specified tension, using torque wrenches.",Arm-Hand Steadiness,2,0
21023,"Roof Bolters, Mining","Drill test holes and test bolts for specified tension, using torque wrenches.",Finger Dexterity,1,0
21023,"Roof Bolters, Mining","Drill test holes and test bolts for specified tension, using torque wrenches.",Near Vision,1,0
4893,"Roof Bolters, Mining",Position safety jacks to support underground mine roofs until bolts can be installed.,Static Strength,2,0
4893,"Roof Bolters, Mining",Position safety jacks to support underground mine roofs until bolts can be installed.,Multilimb Coordination,1,0
4893,"Roof Bolters, Mining",Position safety jacks to support underground mine roofs until bolts can be installed.,Control Precision,1,0
4893,"Roof Bolters, Mining",Position safety jacks to support underground mine roofs until bolts can be installed.,Trunk Strength,1,0
4895,"Roof Bolters, Mining",Rotate chucks to turn bolts and open expansion heads against rock formations.,Manual Dexterity,2,0
4895,"Roof Bolters, Mining",Rotate chucks to turn bolts and open expansion heads against rock formations.,Static Strength,2,0
4895,"Roof Bolters, Mining",Rotate chucks to turn bolts and open expansion heads against rock formations.,Arm-Hand Steadiness,1,0
4891,"Roof Bolters, Mining","Remove drill bits from chucks after drilling holes, and insert bolts into chucks.",Manual Dexterity,2,0
4891,"Roof Bolters, Mining","Remove drill bits from chucks after drilling holes, and insert bolts into chucks.",Finger Dexterity,2,0
4891,"Roof Bolters, Mining","Remove drill bits from chucks after drilling holes, and insert bolts into chucks.",Control Precision,1,0
4897,"Roof Bolters, Mining","Tighten ends of anchored truss bolts, using turnbuckles.",Manual Dexterity,2,0
4897,"Roof Bolters, Mining","Tighten ends of anchored truss bolts, using turnbuckles.",Static Strength,2,0
4897,"Roof Bolters, Mining","Tighten ends of anchored truss bolts, using turnbuckles.",Arm-Hand Steadiness,1,0
23501,"Loading and Moving Machine Operators, Underground Mining",Handle high voltage sources and hang electrical cables.,Manual Dexterity,2,0
23501,"Loading and Moving Machine Operators, Underground Mining",Handle high voltage sources and hang electrical cables.,Static Strength,2,0
23501,"Loading and Moving Machine Operators, Underground Mining",Handle high voltage sources and hang electrical cables.,Arm-Hand Steadiness,2,0
23501,"Loading and Moving Machine Operators, Underground Mining",Handle high voltage sources and hang electrical cables.,Problem Sensitivity,1,0
23498,"Loading and Moving Machine Operators, Underground Mining",Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conveyors.,Control Precision,2,0
23498,"Loading and Moving Machine Operators, Underground Mining",Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conveyors.,Multilimb Coordination,2,0
23498,"Loading and Moving Machine Operators, Underground Mining",Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conveyors.,Depth Perception,1,0
23498,"Loading and Moving Machine Operators, Underground Mining",Drive loaded shuttle cars to ramps and move controls to discharge loads into mine cars or onto conveyors.,Near Vision,1,0
15183,"Loading and Moving Machine Operators, Underground Mining","Pry off loose material from roofs and move it into the paths of machines, using crowbars.",Dynamic Strength,3,0
15183,"Loading and Moving Machine Operators, Underground Mining","Pry off loose material from roofs and move it into the paths of machines, using crowbars.",Trunk Strength,2,0
15183,"Loading and Moving Machine Operators, Underground Mining","Pry off loose material from roofs and move it into the paths of machines, using crowbars.",Extent Flexibility,2,0
15184,"Loading and Moving Machine Operators, Underground Mining","Move trailing electrical cables clear of obstructions, using rubber safety gloves.",Static Strength,1,0
15184,"Loading and Moving Machine Operators, Underground Mining","Move trailing electrical cables clear of obstructions, using rubber safety gloves.",Manual Dexterity,1,0
15184,"Loading and Moving Machine Operators, Underground Mining","Move trailing electrical cables clear of obstructions, using rubber safety gloves.",Dynamic Strength,1,0
23496,"Loading and Moving Machine Operators, Underground Mining",Control conveyors that run the entire length of shuttle cars to distribute loads as loading progresses.,Control Precision,2,0
23496,"Loading and Moving Machine Operators, Underground Mining",Control conveyors that run the entire length of shuttle cars to distribute loads as loading progresses.,Rate Control,2,0
23496,"Loading and Moving Machine Operators, Underground Mining",Control conveyors that run the entire length of shuttle cars to distribute loads as loading progresses.,Selective Attention,1,0
23506,"Loading and Moving Machine Operators, Underground Mining","Observe hand signals, grade stakes, or other markings when operating machines.",Selective Attention,2,0
23506,"Loading and Moving Machine Operators, Underground Mining","Observe hand signals, grade stakes, or other markings when operating machines.",Near Vision,2,0
23506,"Loading and Moving Machine Operators, Underground Mining","Observe hand signals, grade stakes, or other markings when operating machines.",Far Vision,1,0
23499,"Loading and Moving Machine Operators, Underground Mining",Examine roadway and clear obstructions from the path of travel.,Near Vision,1,0
23499,"Loading and Moving Machine Operators, Underground Mining",Examine roadway and clear obstructions from the path of travel.,Far Vision,1,0
23499,"Loading and Moving Machine Operators, Underground Mining",Examine roadway and clear obstructions from the path of travel.,Static Strength,1,0
23499,"Loading and Moving Machine Operators, Underground Mining",Examine roadway and clear obstructions from the path of travel.,Selective Attention,1,0
15185,"Loading and Moving Machine Operators, Underground Mining",Drive machines into piles of material blasted from working faces.,Control Precision,2,0
15185,"Loading and Moving Machine Operators, Underground Mining",Drive machines into piles of material blasted from working faces.,Multilimb Coordination,1,0
15185,"Loading and Moving Machine Operators, Underground Mining",Drive machines into piles of material blasted from working faces.,Depth Perception,1,0
15186,"Loading and Moving Machine Operators, Underground Mining","Operate levers to move conveyor booms or shovels so that mine contents such as coal, rock, and ore can be placed into cars or onto conveyors.",Control Precision,2,0
15186,"Loading and Moving Machine Operators, Underground Mining","Operate levers to move conveyor booms or shovels so that mine contents such as coal, rock, and ore can be placed into cars or onto conveyors.",Multilimb Coordination,2,0
15186,"Loading and Moving Machine Operators, Underground Mining","Operate levers to move conveyor booms or shovels so that mine contents such as coal, rock, and ore can be placed into cars or onto conveyors.",Rate Control,1,0
23495,"Loading and Moving Machine Operators, Underground Mining","Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as necessary.",Manual Dexterity,2,0
23495,"Loading and Moving Machine Operators, Underground Mining","Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as necessary.",Static Strength,1,0
23495,"Loading and Moving Machine Operators, Underground Mining","Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as necessary.",Problem Sensitivity,1,0
23495,"Loading and Moving Machine Operators, Underground Mining","Clean, fuel, service, and perform safety checks on all equipment, and repair and replace parts as necessary.",Near Vision,1,0
15187,"Loading and Moving Machine Operators, Underground Mining","Clean hoppers, and clean spillage from tracks, walks, driveways, and conveyor decking.",Dynamic Strength,1,0
15187,"Loading and Moving Machine Operators, Underground Mining","Clean hoppers, and clean spillage from tracks, walks, driveways, and conveyor decking.",Stamina,1,0
15187,"Loading and Moving Machine Operators, Underground Mining","Clean hoppers, and clean spillage from tracks, walks, driveways, and conveyor decking.",Trunk Strength,1,0
15188,"Loading and Moving Machine Operators, Underground Mining","Oil, lubricate, and adjust conveyors, crushers, and other equipment, using hand tools and lubricating equipment.",Manual Dexterity,2,0
15188,"Loading and Moving Machine Operators, Underground Mining","Oil, lubricate, and adjust conveyors, crushers, and other equipment, using hand tools and lubricating equipment.",Finger Dexterity,1,0
15188,"Loading and Moving Machine Operators, Underground Mining","Oil, lubricate, and adjust conveyors, crushers, and other equipment, using hand tools and lubricating equipment.",Static Strength,1,0
23504,"Loading and Moving Machine Operators, Underground Mining",Monitor loading processes to ensure that materials are loaded according to specifications.,Selective Attention,2,0
23504,"Loading and Moving Machine Operators, Underground Mining",Monitor loading processes to ensure that materials are loaded according to specifications.,Near Vision,1,0
23504,"Loading and Moving Machine Operators, Underground Mining",Monitor loading processes to ensure that materials are loaded according to specifications.,Problem Sensitivity,1,0
23503,"Loading and Moving Machine Operators, Underground Mining","Measure, weigh, or verify levels of rock, gravel, or other excavated material to prevent equipment overloads.",Number Facility,2,0
23503,"Loading and Moving Machine Operators, Underground Mining","Measure, weigh, or verify levels of rock, gravel, or other excavated material to prevent equipment overloads.",Near Vision,1,0
23503,"Loading and Moving Machine Operators, Underground Mining","Measure, weigh, or verify levels of rock, gravel, or other excavated material to prevent equipment overloads.",Perceptual Speed,1,0
23503,"Loading and Moving Machine Operators, Underground Mining","Measure, weigh, or verify levels of rock, gravel, or other excavated material to prevent equipment overloads.",Problem Sensitivity,1,0
15189,"Loading and Moving Machine Operators, Underground Mining","Replace hydraulic hoses, headlight bulbs, and gathering-arm teeth.",Manual Dexterity,2,0
15189,"Loading and Moving Machine Operators, Underground Mining","Replace hydraulic hoses, headlight bulbs, and gathering-arm teeth.",Finger Dexterity,2,0
15189,"Loading and Moving Machine Operators, Underground Mining","Replace hydraulic hoses, headlight bulbs, and gathering-arm teeth.",Static Strength,1,0
15190,"Loading and Moving Machine Operators, Underground Mining",Stop gathering arms when cars are full.,Reaction Time,2,0
15190,"Loading and Moving Machine Operators, Underground Mining",Stop gathering arms when cars are full.,Selective Attention,1,0
15190,"Loading and Moving Machine Operators, Underground Mining",Stop gathering arms when cars are full.,Control Precision,1,0
23505,"Loading and Moving Machine Operators, Underground Mining","Move mine cars into position for loading and unloading, using pinchbars inserted under car wheels to position cars under loading spouts.",Static Strength,2,0
23505,"Loading and Moving Machine Operators, Underground Mining","Move mine cars into position for loading and unloading, using pinchbars inserted under car wheels to position cars under loading spouts.",Dynamic Strength,2,0
23505,"Loading and Moving Machine Operators, Underground Mining","Move mine cars into position for loading and unloading, using pinchbars inserted under car wheels to position cars under loading spouts.",Multilimb Coordination,1,0
15191,"Loading and Moving Machine Operators, Underground Mining",Advance machines to gather material and convey it into cars.,Control Precision,2,0
15191,"Loading and Moving Machine Operators, Underground Mining",Advance machines to gather material and convey it into cars.,Multilimb Coordination,2,0
15191,"Loading and Moving Machine Operators, Underground Mining",Advance machines to gather material and convey it into cars.,Rate Control,1,0
15193,"Loading and Moving Machine Operators, Underground Mining",Signal workers to move loaded cars.,Response Orientation,1,1
15193,"Loading and Moving Machine Operators, Underground Mining",Signal workers to move loaded cars.,Near Vision,1,0
15193,"Loading and Moving Machine Operators, Underground Mining",Signal workers to move loaded cars.,Multilimb Coordination,1,0
23500,"Loading and Moving Machine Operators, Underground Mining","Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wheels and rails.",Reaction Time,2,0
23500,"Loading and Moving Machine Operators, Underground Mining","Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wheels and rails.",Static Strength,1,0
23500,"Loading and Moving Machine Operators, Underground Mining","Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wheels and rails.",Multilimb Coordination,1,0
23500,"Loading and Moving Machine Operators, Underground Mining","Guide and stop cars by switching, applying brakes, or placing scotches, or wooden wedges, between wheels and rails.",Control Precision,1,0
