task_id,occupation,task_text,ability_name,weight,uncertain
23139,First-Line Supervisors of Gambling Services Workers,Report customer-related incidents occurring in gaming areas to supervisors.,Information Ordering,1,0
23141,First-Line Supervisors of Gambling Services Workers,"Attach ""out of order"" signs to malfunctioning machines, and notify technicians when machines need to be repaired or removed.",Manual Dexterity,1,0
23141,First-Line Supervisors of Gambling Services Workers,"Attach ""out of order"" signs to malfunctioning machines, and notify technicians when machines need to be repaired or removed.",Oral Expression,1,0
23141,First-Line Supervisors of Gambling Services Workers,"Attach ""out of order"" signs to malfunctioning machines, and notify technicians when machines need to be repaired or removed.",Near Vision,1,0
23141,First-Line Supervisors of Gambling Services Workers,"Attach ""out of order"" signs to malfunctioning machines, and notify technicians when machines need to be repaired or removed.",Problem Sensitivity,1,0
23142,First-Line Supervisors of Gambling Services Workers,"Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxicated, disruptive, or cheating.",Problem Sensitivity,3,0
23142,First-Line Supervisors of Gambling Services Workers,"Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxicated, disruptive, or cheating.",Selective Attention,2,0
23142,First-Line Supervisors of Gambling Services Workers,"Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxicated, disruptive, or cheating.",Oral Expression,2,0
23142,First-Line Supervisors of Gambling Services Workers,"Enforce safety rules, and report or remove safety hazards as well as guests who are underage, intoxicated, disruptive, or cheating.",Static Strength,1,1
23143,First-Line Supervisors of Gambling Services Workers,"Exchange currency for customers, converting currency into requested combinations of bills and coins.",Number Facility,3,0
23143,First-Line Supervisors of Gambling Services Workers,"Exchange currency for customers, converting currency into requested combinations of bills and coins.",Perceptual Speed,2,0
23143,First-Line Supervisors of Gambling Services Workers,"Exchange currency for customers, converting currency into requested combinations of bills and coins.",Finger Dexterity,1,0
23146,First-Line Supervisors of Gambling Services Workers,Evaluate workers' performance and prepare written performance evaluations.,Written Expression,3,0
23146,First-Line Supervisors of Gambling Services Workers,Evaluate workers' performance and prepare written performance evaluations.,Deductive Reasoning,2,0
23146,First-Line Supervisors of Gambling Services Workers,Evaluate workers' performance and prepare written performance evaluations.,Written Comprehension,1,0
23146,First-Line Supervisors of Gambling Services Workers,Evaluate workers' performance and prepare written performance evaluations.,Information Ordering,1,0
23144,First-Line Supervisors of Gambling Services Workers,Monitor stations and games and move dealers from game to game to ensure adequate staffing.,Selective Attention,2,0
23144,First-Line Supervisors of Gambling Services Workers,Monitor stations and games and move dealers from game to game to ensure adequate staffing.,Time Sharing,2,0
23144,First-Line Supervisors of Gambling Services Workers,Monitor stations and games and move dealers from game to game to ensure adequate staffing.,Oral Expression,1,0
23144,First-Line Supervisors of Gambling Services Workers,Monitor stations and games and move dealers from game to game to ensure adequate staffing.,Information Ordering,1,0
23145,First-Line Supervisors of Gambling Services Workers,Clean and maintain slot machines and surrounding areas.,Manual Dexterity,1,0
23145,First-Line Supervisors of Gambling Services Workers,Clean and maintain slot machines and surrounding areas.,Gross Body Coordination,1,0
23145,First-Line Supervisors of Gambling Services Workers,Clean and maintain slot machines and surrounding areas.,Stamina,1,0
23145,First-Line Supervisors of Gambling Services Workers,Clean and maintain slot machines and surrounding areas.,Near Vision,1,0
23149,First-Line Supervisors of Gambling Services Workers,Monitor functioning of slot machine coin dispensers and fill coin hoppers when necessary.,Near Vision,2,0
23149,First-Line Supervisors of Gambling Services Workers,Monitor functioning of slot machine coin dispensers and fill coin hoppers when necessary.,Manual Dexterity,2,0
23149,First-Line Supervisors of Gambling Services Workers,Monitor functioning of slot machine coin dispensers and fill coin hoppers when necessary.,Selective Attention,1,0
23149,First-Line Supervisors of Gambling Services Workers,Monitor functioning of slot machine coin dispensers and fill coin hoppers when necessary.,Static Strength,1,1
23148,First-Line Supervisors of Gambling Services Workers,"Record, issue receipts for, and pay off bets.",Number Facility,3,0
23148,First-Line Supervisors of Gambling Services Workers,"Record, issue receipts for, and pay off bets.",Perceptual Speed,2,0
23148,First-Line Supervisors of Gambling Services Workers,"Record, issue receipts for, and pay off bets.",Written Expression,1,0
23150,First-Line Supervisors of Gambling Services Workers,Determine how many gaming tables to open each day and schedule staff accordingly.,Deductive Reasoning,2,0
23150,First-Line Supervisors of Gambling Services Workers,Determine how many gaming tables to open each day and schedule staff accordingly.,Number Facility,1,0
23150,First-Line Supervisors of Gambling Services Workers,Determine how many gaming tables to open each day and schedule staff accordingly.,Information Ordering,2,0
23151,First-Line Supervisors of Gambling Services Workers,Direct workers compiling summary sheets for each race or event to record amounts wagered and amounts to be paid to winners.,Number Facility,2,0
23151,First-Line Supervisors of Gambling Services Workers,Direct workers compiling summary sheets for each race or event to record amounts wagered and amounts to be paid to winners.,Information Ordering,2,0
23151,First-Line Supervisors of Gambling Services Workers,Direct workers compiling summary sheets for each race or event to record amounts wagered and amounts to be paid to winners.,Oral Expression,1,0
23154,First-Line Supervisors of Gambling Services Workers,"Establish policies on types of gambling offered, odds, or extension of credit.",Deductive Reasoning,3,0
23154,First-Line Supervisors of Gambling Services Workers,"Establish policies on types of gambling offered, odds, or extension of credit.",Mathematical Reasoning,2,0
23154,First-Line Supervisors of Gambling Services Workers,"Establish policies on types of gambling offered, odds, or extension of credit.",Written Expression,1,0
23153,First-Line Supervisors of Gambling Services Workers,"Review operational expenses, budget estimates, betting accounts, or collection reports for accuracy.",Number Facility,3,0
23153,First-Line Supervisors of Gambling Services Workers,"Review operational expenses, budget estimates, betting accounts, or collection reports for accuracy.",Mathematical Reasoning,2,0
23153,First-Line Supervisors of Gambling Services Workers,"Review operational expenses, budget estimates, betting accounts, or collection reports for accuracy.",Written Comprehension,2,0
23153,First-Line Supervisors of Gambling Services Workers,"Review operational expenses, budget estimates, betting accounts, or collection reports for accuracy.",Perceptual Speed,1,0
23155,First-Line Supervisors of Gambling Services Workers,Interview and hire workers.,Oral Comprehension,3,0
23155,First-Line Supervisors of Gambling Services Workers,Interview and hire workers.,Oral Expression,2,0
23155,First-Line Supervisors of Gambling Services Workers,Interview and hire workers.,Deductive Reasoning,1,0
23156,First-Line Supervisors of Gambling Services Workers,"Train, supervise, schedule, and evaluate workers.",Oral Expression,3,0
23156,First-Line Supervisors of Gambling Services Workers,"Train, supervise, schedule, and evaluate workers.",Information Ordering,2,0
23156,First-Line Supervisors of Gambling Services Workers,"Train, supervise, schedule, and evaluate workers.",Deductive Reasoning,1,0
23157,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Analyze and record personnel or operational data and write related activity reports.,Written Expression,3,0
23157,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Analyze and record personnel or operational data and write related activity reports.,Number Facility,2,0
23157,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Analyze and record personnel or operational data and write related activity reports.,Information Ordering,2,0
23157,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Analyze and record personnel or operational data and write related activity reports.,Written Comprehension,1,0
23158,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Apply customer feedback to service improvement efforts.,Oral Comprehension,2,0
23158,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Apply customer feedback to service improvement efforts.,Problem Sensitivity,2,0
23158,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Apply customer feedback to service improvement efforts.,Deductive Reasoning,2,0
23159,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Information Ordering,2,0
23159,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Deductive Reasoning,2,0
23159,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Time Sharing,1,0
23160,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Collaborate with staff members to plan or develop programs of events or schedules of activities.,Oral Expression,2,0
23160,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Collaborate with staff members to plan or develop programs of events or schedules of activities.,Fluency of Ideas,2,0
23160,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Collaborate with staff members to plan or develop programs of events or schedules of activities.,Originality,1,0
23160,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Collaborate with staff members to plan or develop programs of events or schedules of activities.,Information Ordering,1,0
23161,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Direct or coordinate the activities of entertainment and recreation related workers.,Oral Expression,2,0
23161,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Direct or coordinate the activities of entertainment and recreation related workers.,Information Ordering,2,0
23161,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Direct or coordinate the activities of entertainment and recreation related workers.,Time Sharing,1,0
23162,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Furnish customers with information on events or activities.,Oral Expression,3,0
23162,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Furnish customers with information on events or activities.,Oral Comprehension,1,0
23162,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Furnish customers with information on events or activities.,Memorization,1,0
23163,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inform workers about interests or special needs of specific groups.,Oral Expression,2,0
23163,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inform workers about interests or special needs of specific groups.,Oral Comprehension,1,0
23163,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inform workers about interests or special needs of specific groups.,Written Comprehension,1,0
23164,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Near Vision,2,0
23164,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Problem Sensitivity,2,0
23164,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Selective Attention,1,0
23165,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Meet with managers or other supervisors to stay informed of changes affecting workers or operations.,Oral Comprehension,3,0
23165,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Meet with managers or other supervisors to stay informed of changes affecting workers or operations.,Oral Expression,2,0
23165,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Meet with managers or other supervisors to stay informed of changes affecting workers or operations.,Written Comprehension,1,0
23166,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Selective Attention,2,0
23166,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Near Vision,2,0
23166,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Deductive Reasoning,1,0
23167,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Participate in continuing education to stay abreast of industry trends and developments.,Written Comprehension,2,0
23167,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Participate in continuing education to stay abreast of industry trends and developments.,Oral Comprehension,1,0
23167,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Participate in continuing education to stay abreast of industry trends and developments.,Memorization,1,0
23168,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Plan, direct, or supervise recreational and entertainment activities led by staff, such as sports, aquatics, games, or performing arts.",Information Ordering,2,0
23168,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Plan, direct, or supervise recreational and entertainment activities led by staff, such as sports, aquatics, games, or performing arts.",Oral Expression,2,0
23168,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Plan, direct, or supervise recreational and entertainment activities led by staff, such as sports, aquatics, games, or performing arts.",Selective Attention,1,0
23168,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Plan, direct, or supervise recreational and entertainment activities led by staff, such as sports, aquatics, games, or performing arts.",Gross Body Coordination,1,1
23169,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Provide staff with assistance in performing difficult or complicated duties.,Oral Expression,2,0
23169,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Provide staff with assistance in performing difficult or complicated duties.,Problem Sensitivity,2,0
23169,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Provide staff with assistance in performing difficult or complicated duties.,Manual Dexterity,1,1
23170,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Recruit and hire staff members.,Oral Comprehension,2,0
23170,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Recruit and hire staff members.,Oral Expression,2,0
23170,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Recruit and hire staff members.,Deductive Reasoning,1,0
23171,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Requisition supplies and equipment necessary for workers to facilitate recreational or entertainment activities, such as safety harnesses, flash lights, or first aid kits.",Written Expression,1,0
23171,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Requisition supplies and equipment necessary for workers to facilitate recreational or entertainment activities, such as safety harnesses, flash lights, or first aid kits.",Information Ordering,2,0
23171,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services","Requisition supplies and equipment necessary for workers to facilitate recreational or entertainment activities, such as safety harnesses, flash lights, or first aid kits.",Number Facility,1,0
23172,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Resolve customer complaints regarding worker performance or services rendered.,Oral Comprehension,3,0
23172,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Resolve customer complaints regarding worker performance or services rendered.,Oral Expression,2,0
23172,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Resolve customer complaints regarding worker performance or services rendered.,Problem Sensitivity,2,0
23173,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Serve as a point of contact between managerial staff and leaders of recreational or entertainment activities.,Oral Expression,2,0
23173,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Serve as a point of contact between managerial staff and leaders of recreational or entertainment activities.,Oral Comprehension,2,0
23173,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Serve as a point of contact between managerial staff and leaders of recreational or entertainment activities.,Information Ordering,1,0
23174,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Take disciplinary action to address performance problems.,Oral Expression,2,0
23174,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Take disciplinary action to address performance problems.,Deductive Reasoning,2,0
23174,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Take disciplinary action to address performance problems.,Problem Sensitivity,1,0
23175,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Train workers in proper operational procedures and functions and explain company policies.,Oral Expression,3,0
23175,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Train workers in proper operational procedures and functions and explain company policies.,Information Ordering,2,0
23175,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",Train workers in proper operational procedures and functions and explain company policies.,Oral Comprehension,1,0
13140,First-Line Supervisors of Personal Service Workers,Train workers in proper operational procedures and functions and explain company policies.,Oral Expression,3,0
13140,First-Line Supervisors of Personal Service Workers,Train workers in proper operational procedures and functions and explain company policies.,Information Ordering,2,0
13140,First-Line Supervisors of Personal Service Workers,Train workers in proper operational procedures and functions and explain company policies.,Oral Comprehension,1,0
13142,First-Line Supervisors of Personal Service Workers,Meet with managers or other supervisors to stay informed of changes affecting operations.,Oral Comprehension,3,0
13142,First-Line Supervisors of Personal Service Workers,Meet with managers or other supervisors to stay informed of changes affecting operations.,Oral Expression,2,0
13142,First-Line Supervisors of Personal Service Workers,Meet with managers or other supervisors to stay informed of changes affecting operations.,Written Comprehension,1,0
13138,First-Line Supervisors of Personal Service Workers,"Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Information Ordering,2,0
13138,First-Line Supervisors of Personal Service Workers,"Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Deductive Reasoning,2,0
13138,First-Line Supervisors of Personal Service Workers,"Assign work schedules, following work requirements, to ensure quality and timely delivery of service.",Time Sharing,1,0
13151,First-Line Supervisors of Personal Service Workers,Recruit and hire staff members.,Oral Comprehension,2,0
13151,First-Line Supervisors of Personal Service Workers,Recruit and hire staff members.,Oral Expression,2,0
13151,First-Line Supervisors of Personal Service Workers,Recruit and hire staff members.,Deductive Reasoning,1,0
13145,First-Line Supervisors of Personal Service Workers,Resolve customer complaints regarding worker performance or services rendered.,Oral Comprehension,3,0
13145,First-Line Supervisors of Personal Service Workers,Resolve customer complaints regarding worker performance or services rendered.,Oral Expression,2,0
13145,First-Line Supervisors of Personal Service Workers,Resolve customer complaints regarding worker performance or services rendered.,Problem Sensitivity,2,0
13150,First-Line Supervisors of Personal Service Workers,Take disciplinary action to address performance problems.,Oral Expression,2,0
13150,First-Line Supervisors of Personal Service Workers,Take disciplinary action to address performance problems.,Deductive Reasoning,2,0
13150,First-Line Supervisors of Personal Service Workers,Take disciplinary action to address performance problems.,Problem Sensitivity,1,0
13139,First-Line Supervisors of Personal Service Workers,Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Near Vision,2,0
13139,First-Line Supervisors of Personal Service Workers,Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Problem Sensitivity,2,0
13139,First-Line Supervisors of Personal Service Workers,Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance.,Selective Attention,1,0
23179,First-Line Supervisors of Personal Service Workers,Investigate employee complaints and resolve problems following management rules and regulations.,Problem Sensitivity,3,0
23179,First-Line Supervisors of Personal Service Workers,Investigate employee complaints and resolve problems following management rules and regulations.,Oral Comprehension,2,0
23179,First-Line Supervisors of Personal Service Workers,Investigate employee complaints and resolve problems following management rules and regulations.,Deductive Reasoning,2,0
13141,First-Line Supervisors of Personal Service Workers,Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Selective Attention,2,0
13141,First-Line Supervisors of Personal Service Workers,Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Near Vision,2,0
13141,First-Line Supervisors of Personal Service Workers,Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications.,Deductive Reasoning,1,0
23177,First-Line Supervisors of Personal Service Workers,"Direct or coordinate the activities of workers, such as hotel staff or hair stylists.",Oral Expression,2,0
23177,First-Line Supervisors of Personal Service Workers,"Direct or coordinate the activities of workers, such as hotel staff or hair stylists.",Information Ordering,2,0
23177,First-Line Supervisors of Personal Service Workers,"Direct or coordinate the activities of workers, such as hotel staff or hair stylists.",Time Sharing,1,0
13152,First-Line Supervisors of Personal Service Workers,Participate in continuing education to stay abreast of industry trends and developments.,Written Comprehension,2,0
13152,First-Line Supervisors of Personal Service Workers,Participate in continuing education to stay abreast of industry trends and developments.,Oral Comprehension,1,0
13152,First-Line Supervisors of Personal Service Workers,Participate in continuing education to stay abreast of industry trends and developments.,Memorization,1,0
23178,First-Line Supervisors of Personal Service Workers,"Inform management about problems, such as employee disputes.",Oral Expression,3,0
23178,First-Line Supervisors of Personal Service Workers,"Inform management about problems, such as employee disputes.",Written Expression,1,0
23178,First-Line Supervisors of Personal Service Workers,"Inform management about problems, such as employee disputes.",Oral Comprehension,1,0
23176,First-Line Supervisors of Personal Service Workers,Arrange worker breaks to ensure services are adequately staffed throughout each shift.,Information Ordering,2,0
